% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.451542936e+01 +3.451542936e+01 -6.803457064e+01 -6.803457064e+01 -9.7306e-01 +2.4334e+00 -2.6483e+00 +2.3148e+00 +4.5852e+00
3 +1.409236881e+01 +1.409236881e+01 -8.845763119e+01 -8.845763119e+01 -2.5975e+00 -4.7088e+00 -2.7278e+00 +1.7537e+00 -1.3522e+00
8 +3.472857856e+00 +3.472857856e+00 -9.907714214e+01 -9.907714214e+01 -1.6750e+00 -6.1021e-01 +2.1044e+00 +7.4584e-01 -1.4330e+00
410 +1.771053549e+00 +1.771053549e+00 -1.007789465e+02 -1.007789465e+02 -2.2197e-01 -1.8916e+00 +1.3637e+00 -3.8302e-01 +3.1119e-01
526 +1.221429235e+00 +1.221429235e+00 -1.013285708e+02 -1.013285708e+02 +1.3224e+00 -1.9840e-02 +1.0715e+00 -5.4572e-01 +1.6775e+00
4473 +7.767438193e-01 +7.767438193e-01 -1.017732562e+02 -1.017732562e+02 +9.6819e-01 +5.1709e-01 +1.0571e+00 -5.5391e-01 +1.5885e+00
7753 +3.960955945e-01 +3.960955945e-01 -1.021539044e+02 -1.021539044e+02 +9.7512e-01 +5.2239e-01 +1.0571e+00 -5.7680e-01 +1.5924e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.439948508e+01 +5.439948508e+01 +1.260894851e+02 +1.260894851e+02 -3.0388e-01 -3.8847e+00 +1.8401e+00 +1.5270e-01 -4.0173e+00
2 +6.970437003e+00 +6.970437003e+00 +7.866043700e+01 +7.866043700e+01 +1.4857e+00 -9.6232e-01 -1.0739e+00 -1.4243e-01 +1.8585e+00
142 +5.700790677e+00 +5.700790677e+00 +7.739079068e+01 +7.739079068e+01 +0.0000e+00 -9.6804e-01 +2.7872e+00 +7.0372e-01 +2.0521e+00
583 +3.907369414e+00 +3.907369414e+00 +7.559736941e+01 +7.559736941e+01 -2.1257e+00 +1.8133e+00 +1.4892e+00 +3.4402e-01 -7.9244e-01
608 +2.316162139e+00 +2.316162139e+00 +7.400616214e+01 +7.400616214e+01 +5.7637e-01 +9.7936e-01 +1.3059e-01 +9.9807e-01 -1.2444e+00
1723 +1.047124156e+00 +1.047124156e+00 +7.273712416e+01 +7.273712416e+01 +7.5866e-01 +1.6594e+00 +1.6598e-01 +1.3969e+00 -1.5077e+00
1787 +9.147718735e-01 +9.147718735e-01 +7.260477187e+01 +7.260477187e+01 +1.6203e-01 +7.2846e-01 +5.5561e-01 +6.0641e-01 -1.5545e+00
6729 +5.301375941e-01 +5.301375941e-01 +7.222013759e+01 +7.222013759e+01 -2.5638e-01 +5.2454e-01 +4.9608e-01 +1.1202e+00 -1.6529e+00
7239 +3.512182472e-01 +3.512182472e-01 +7.204121825e+01 +7.204121825e+01 -2.2625e-01 +5.2546e-01 +1.0166e+00 +1.1832e+00 -1.6602e+00
24978 +2.507352930e-01 +2.507352930e-01 +7.194073529e+01 +7.194073529e+01 -2.2541e-01 +5.2547e-01 +1.0215e+00 +1.1820e+00 -1.6595e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.568776264e+01 +1.568776264e+01 +2.296977626e+02 +2.296977626e+02 -1.2073e+00 +3.5053e+00 +1.4050e+00 -1.1755e+00 -2.1459e+00
7 +8.667199302e+00 +8.667199302e+00 +2.226771993e+02 +2.226771993e+02 -1.4167e+00 -2.5902e+00 -3.0911e+00 +2.9109e-02 -6.1796e-01
14 +1.596631139e+00 +1.596631139e+00 +2.156066311e+02 +2.156066311e+02 +3.3432e-01 -9.8797e-01 +2.4012e+00 -4.1796e-01 -2.7059e-01
586 +1.378567642e+00 +1.378567642e+00 +2.153885676e+02 +2.153885676e+02 +5.4813e-01 -2.1168e-01 +2.1442e+00 -6.3487e-02 -1.7347e-01
3884 +7.007215556e-01 +7.007215556e-01 +2.147107216e+02 +2.147107216e+02 +9.5299e-01 -2.8455e-01 +2.9924e+00 -1.9851e-01 +6.2066e-01
9160 +3.708321376e-01 +3.708321376e-01 +2.143808321e+02 +2.143808321e+02 +9.1217e-01 -2.4260e-01 +2.7632e+00 +1.5891e-02 +3.3065e-01
17972 +2.447949164e-01 +2.447949164e-01 +2.142547949e+02 +2.142547949e+02 +9.2129e-01 -4.7856e-02 -1.5243e+00 +5.8829e-02 +4.9605e-01
37305 +1.080771576e-01 +1.080771576e-01 +2.141180772e+02 +2.141180772e+02 +9.0607e-01 -7.9784e-02 -5.1242e-01 -4.9363e-02 +3.2812e-01
37505 +6.303832300e-02 +6.303832300e-02 +2.140730383e+02 +2.140730383e+02 +9.0609e-01 -8.1028e-02 -5.1528e-01 -4.9378e-02 +3.3360e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.935212505e+00 +9.935212505e+00 -4.854478750e+01 -4.854478750e+01 -3.5488e+00 +3.9299e+00 +2.5944e+00 -2.6526e+00 +1.8093e+00
76 +5.893222126e+00 +5.893222126e+00 -5.258677787e+01 -5.258677787e+01 -1.7202e+00 +1.3113e+00 -1.1621e+00 -2.0244e+00 +1.7982e+00
145 +3.439127709e+00 +3.439127709e+00 -5.504087229e+01 -5.504087229e+01 -3.5243e-01 -2.6469e-01 -8.7010e-01 +8.8512e-02 +0.0000e+00
646 +1.908780176e+00 +1.908780176e+00 -5.657121982e+01 -5.657121982e+01 -6.6622e-01 -2.8853e-04 -1.3982e+00 +7.9749e-01 +6.5943e-02
932 +1.471745873e+00 +1.471745873e+00 -5.700825413e+01 -5.700825413e+01 -1.0597e-01 +1.0854e+00 -6.0679e-01 +1.4344e+00 +3.4848e-01
4966 +6.293023357e-01 +6.293023357e-01 -5.785069766e+01 -5.785069766e+01 +6.5622e-01 -1.7888e+00 -6.7649e-01 +9.5735e-01 +5.2149e-01
6544 +3.372076959e-01 +3.372076959e-01 -5.814279230e+01 -5.814279230e+01 +6.7507e-01 -1.7505e+00 -4.8643e-01 +9.5899e-01 +5.2802e-01
25981 +1.728616751e-01 +1.728616751e-01 -5.830713832e+01 -5.830713832e+01 +1.0115e+00 -1.7633e-01 -4.9883e-01 +1.5049e+00 +1.8030e-01
27061 +1.474803161e-01 +1.474803161e-01 -5.833251968e+01 -5.833251968e+01 +1.0114e+00 -1.7563e-01 -4.9762e-01 +1.5048e+00 +1.8030e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.992536725e+01 +3.992536725e+01 -5.731546328e+02 -5.731546328e+02 +1.4398e+00 -9.3781e-03 +2.3601e+00 -4.6593e+00 +2.5725e+00
2 +2.442957345e+01 +2.442957345e+01 -5.886504265e+02 -5.886504265e+02 +4.4034e+00 +1.2015e+00 +1.7348e+00 +1.0881e+00 -5.8193e-01
5 +1.458186141e+01 +1.458186141e+01 -5.984981386e+02 -5.984981386e+02 -2.9500e+00 -2.7342e+00 +1.8748e+00 +6.7571e-01 -5.4482e-01
53 +9.721539046e+00 +9.721539046e+00 -6.033584610e+02 -6.033584610e+02 -3.9557e-01 +3.3190e+00 +4.8539e-01 -1.3908e-01 -2.9688e+00
217 +6.261550096e+00 +6.261550096e+00 -6.068184499e+02 -6.068184499e+02 +1.6503e+00 -7.1649e-01 +2.5183e+00 -1.0674e-01 -1.1214e+00
242 +3.320388674e+00 +3.320388674e+00 -6.097596113e+02 -6.097596113e+02 +6.0491e-02 -1.0176e+00 -7.9658e-01 -7.2904e-01 +3.4148e-01
1174 +2.234378665e+00 +2.234378665e+00 -6.108456213e+02 -6.108456213e+02 -4.2915e-01 -1.4472e+00 +6.9381e-01 -7.0734e-01 -2.3585e-02
1888 +9.276841815e-01 +9.276841815e-01 -6.121523158e+02 -6.121523158e+02 -3.5473e-01 +1.0131e+00 -2.7702e-02 -4.8859e-01 -2.7207e-01
2498 +3.443991616e-01 +3.443991616e-01 -6.127356008e+02 -6.127356008e+02 -3.0607e-01 +9.6049e-01 -3.5943e-02 -3.8282e-01 -4.7155e-01
7085 +1.187367745e-01 +1.187367745e-01 -6.129612632e+02 -6.129612632e+02 -3.0354e-01 +1.2236e-01 -4.5041e-01 -2.9510e-01 -1.0713e-01
10545 +7.126304580e-02 +7.126304580e-02 -6.130087370e+02 -6.130087370e+02 -2.0955e-01 +3.8465e-01 -7.8284e-01 -4.6105e-01 +2.2093e-01
14385 +2.954276695e-02 +2.954276695e-02 -6.130504572e+02 -6.130504572e+02 -2.0681e-01 +3.8285e-01 -7.7763e-01 -4.6105e-01 +2.2380e-01
14585 +1.645950279e-02 +1.645950279e-02 -6.130635405e+02 -6.130635405e+02 -2.0806e-01 +3.8286e-01 -7.7539e-01 -4.6106e-01 +2.2364e-01
14945 +1.023647927e-02 +1.023647927e-02 -6.130697635e+02 -6.130697635e+02 -2.0888e-01 +3.8287e-01 -7.7499e-01 -4.6106e-01 +2.2306e-01
15105 +9.548486599e-03 +9.548486599e-03 -6.130704515e+02 -6.130704515e+02 -2.0881e-01 +3.8287e-01 -7.7574e-01 -4.6106e-01 +2.2311e-01
24118 +5.879115511e-03 +5.879115511e-03 -6.130741209e+02 -6.130741209e+02 -2.0560e-01 +3.9076e-01 -7.7767e-01 -4.6007e-01 +2.1833e-01
49196 +3.977807521e-03 +3.977807521e-03 -6.130760222e+02 -6.130760222e+02 -2.0388e-01 +3.8896e-01 -7.8301e-01 -4.5839e-01 +2.1941e-01
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.094096299e+02 +1.094096299e+02 -7.586037015e+01 -7.586037015e+01 -2.9159e+00 +4.1049e+00 -3.8834e+00 +3.8954e+00 +3.8734e+00
2 +2.546732819e+01 +2.546732819e+01 -1.598026718e+02 -1.598026718e+02 -1.7742e+00 +4.0384e+00 +4.2578e+00 -2.5721e-01 +3.2381e+00
3 +1.460729546e+01 +1.460729546e+01 -1.706627045e+02 -1.706627045e+02 +1.2076e+00 -5.2652e-01 -2.5837e+00 -1.1189e+00 -2.7631e+00
15 +8.565362428e+00 +8.565362428e+00 -1.767046376e+02 -1.767046376e+02 +1.7876e+00 +2.0774e+00 -3.1553e+00 +2.2065e+00 -3.7558e+00
61 +5.366567203e+00 +5.366567203e+00 -1.799034328e+02 -1.799034328e+02 -5.4992e-01 -5.0468e-02 -3.8845e-01 +2.5698e+00 +9.0787e-01
232 +9.358586032e-01 +9.358586032e-01 -1.843341414e+02 -1.843341414e+02 -9.0443e-01 +1.5473e+00 -1.0054e+00 -2.7637e-01 -1.7742e+00
9138 +6.112702175e-01 +6.112702175e-01 -1.846587298e+02 -1.846587298e+02 +3.2466e-01 +1.1994e+00 -2.0588e+00 +1.9593e-01 -2.2531e-01
21004 +3.103082280e-01 +3.103082280e-01 -1.849596918e+02 -1.849596918e+02 -2.1388e-01 +1.1718e+00 +1.6415e+00 +4.4783e-01 +1.5761e-01
32701 +2.350057147e-01 +2.350057147e-01 -1.850349943e+02 -1.850349943e+02 -4.2658e-01 +4.6805e-01 +1.2388e+00 +2.4169e-01 -8.4953e-01
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.054626011e+01 +3.054626011e+01 +6.801626011e+01 +6.801626011e+01 -1.9217e+00 -4.9733e+00 -3.9071e+00 +4.6361e-01 -1.0783e+00
2 +1.603879465e+01 +1.603879465e+01 +5.350879465e+01 +5.350879465e+01 +3.8790e+00 +7.9643e-01 -1.6148e+00 -1.6457e+00 +1.0463e+00
3 +1.439770905e+01 +1.439770905e+01 +5.186770905e+01 +5.186770905e+01 -1.0630e+00 +1.4642e+00 -3.8906e+00 +1.0676e-01 -8.0271e-01
18 +3.214502658e+00 +3.214502658e+00 +4.068450266e+01 +4.068450266e+01 +7.0726e-01 +1.3618e+00 +5.3401e-01 -8.6106e-01 -4.0517e-01
578 +1.217004457e+00 +1.217004457e+00 +3.868700446e+01 +3.868700446e+01 +3.5121e-01 -2.6413e-02 +2.6954e+00 -2.6687e+00 +1.5353e+00
7668 +9.487531455e-01 +9.487531455e-01 +3.841875315e+01 +3.841875315e+01 +4.4547e-01 +6.7400e-02 +3.2067e+00 -2.7373e+00 +1.7654e+00
8528 +4.805039689e-01 +4.805039689e-01 +3.795050397e+01 +3.795050397e+01 +4.4437e-01 +3.7703e-02 +2.0380e+00 -1.8551e+00 +1.1815e+00
14168 +3.537328635e-01 +3.537328635e-01 +3.782373286e+01 +3.782373286e+01 +4.4360e-01 +3.7703e-02 +2.0380e+00 -1.8556e+00 +1.1821e+00
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.331343990e+01 +2.331343990e+01 -3.711565601e+02 -3.711565601e+02 +3.7636e+00 -4.3269e+00 +7.4742e-01 -4.9933e-01 -7.9606e-01
6 +1.275494141e+01 +1.275494141e+01 -3.817150586e+02 -3.817150586e+02 -4.8732e-01 -1.1428e+00 +1.0018e-01 -8.2068e-01 -5.2427e-01
23 +9.625540405e+00 +9.625540405e+00 -3.848444596e+02 -3.848444596e+02 +1.9089e+00 +9.7773e-01 -1.0053e+00 -5.2254e-01 -1.0466e+00
73 +5.386816225e+00 +5.386816225e+00 -3.890831838e+02 -3.890831838e+02 -1.2836e+00 -3.4095e-01 -9.5890e-01 -7.6257e-01 -4.2281e-01
172 +3.669453257e+00 +3.669453257e+00 -3.908005467e+02 -3.908005467e+02 -1.5785e+00 +8.3435e-01 +6.3444e-01 +0.0000e+00 +4.5674e-01
712 +2.494039056e+00 +2.494039056e+00 -3.919759609e+02 -3.919759609e+02 -1.3868e-01 +1.5495e+00 -2.6776e-01 -5.6887e-01 -1.8912e-01
3035 +1.227084987e+00 +1.227084987e+00 -3.932429150e+02 -3.932429150e+02 +3.7546e-01 +2.0966e+00 +8.9015e-01 -1.8932e-01 +8.7872e-01
4615 +6.773106094e-01 +6.773106094e-01 -3.937926894e+02 -3.937926894e+02 +4.6809e-01 +2.0595e+00 -1.5395e-01 -3.4555e-01 +7.6446e-01
8975 +6.230522182e-01 +6.230522182e-01 -3.938469478e+02 -3.938469478e+02 +4.6692e-01 +2.0596e+00 -1.5014e-01 -3.4800e-01 +7.6446e-01
11930 +2.124164901e-01 +2.124164901e-01 -3.942575835e+02 -3.942575835e+02 -5.7923e-01 +1.8127e+00 -4.8164e-02 -3.7923e-01 +2.0129e-01
16130 +1.521507410e-01 +1.521507410e-01 -3.943178493e+02 -3.943178493e+02 -5.7846e-01 +1.8127e+00 -4.8162e-02 -3.7927e-01 +2.0133e-01
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.265922528e+01 +9.265922528e+01 -9.960774722e+00 -9.960774722e+00 +2.3802e+00 -2.4770e+00 +9.3934e-01 +3.7405e+00 -4.0247e+00
2 +4.762935358e+00 +4.762935358e+00 -9.785706464e+01 -9.785706464e+01 -4.2853e-01 +2.3684e+00 -6.1671e-01 +4.8693e-01 -2.7231e+00
90 +3.853829817e+00 +3.853829817e+00 -9.876617018e+01 -9.876617018e+01 +2.1862e+00 +4.0429e+00 -3.5949e+00 -5.0000e+00 -5.0000e+00
1187 +2.329033282e+00 +2.329033282e+00 -1.002909667e+02 -1.002909667e+02 +3.2060e+00 +2.1121e+00 -2.9500e+00 -4.8276e+00 -4.8663e+00
1486 +7.639057285e-01 +7.639057285e-01 -1.018560943e+02 -1.018560943e+02 +1.7585e+00 +1.7247e+00 -3.7636e+00 -4.7343e+00 -4.9627e+00
7272 +5.792279134e-01 +5.792279134e-01 -1.020407721e+02 -1.020407721e+02 +7.6390e-01 +4.8775e-01 -2.6277e+00 -4.5301e+00 -4.9652e+00
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.886831116e+01 +7.886831116e+01 +3.516983112e+02 +3.516983112e+02 +3.5418e+00 -2.7073e+00 -4.0814e+00 -1.6335e+00 -4.6156e+00
2 +6.174175946e+01 +6.174175946e+01 +3.345717595e+02 +3.345717595e+02 +3.5851e+00 -2.9982e+00 +5.9841e-01 +2.9174e+00 +2.7444e+00
3 +2.820875081e+01 +2.820875081e+01 +3.010387508e+02 +3.010387508e+02 +6.5428e-01 -4.5297e+00 -2.0170e-01 -1.7929e+00 +3.0219e+00
4 +1.766096568e+01 +1.766096568e+01 +2.904909657e+02 +2.904909657e+02 +1.0984e+00 -7.0424e-01 -2.1983e-01 -1.2379e+00 -4.2641e+00
36 +1.189286475e+01 +1.189286475e+01 +2.847228647e+02 +2.847228647e+02 -1.0433e-01 -2.4650e+00 -9.3313e-01 +3.4931e+00 +2.9054e-01
61 +8.647387371e+00 +8.647387371e+00 +2.814773874e+02 +2.814773874e+02 +1.6949e+00 +8.4306e-01 +3.4704e-01 -9.3035e-01 -1.4558e+00
119 +5.359315720e+00 +5.359315720e+00 +2.781893157e+02 +2.781893157e+02 +2.7267e+00 +1.9583e+00 +1.3325e+00 +1.0896e+00 -4.9004e-01
141 +3.728010418e+00 +3.728010418e+00 +2.765580104e+02 +2.765580104e+02 +2.9139e+00 +9.1175e-01 -6.9296e-01 +1.1397e+00 +1.2623e-01
439 +2.172104301e+00 +2.172104301e+00 +2.750021043e+02 +2.750021043e+02 +1.7137e+00 +3.2556e-01 -2.5587e+00 +2.7276e+00 -2.7223e-02
1740 +9.909892474e-01 +9.909892474e-01 +2.738209892e+02 +2.738209892e+02 -1.3207e+00 -2.3886e-01 -1.4961e+00 +1.6542e+00 +1.1111e-01
15126 +5.292589057e-01 +5.292589057e-01 +2.733592589e+02 +2.733592589e+02 -1.1529e+00 -2.1999e-01 -1.4826e+00 +1.0793e+00 +1.0412e-01
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.631267402e+01 +1.631267402e+01 +1.291267402e+01 +1.291267402e+01 -1.6750e+00 -2.0473e-01 +3.3902e-01 -1.4862e+00 +2.4477e+00
5 +7.200896487e+00 +7.200896487e+00 +3.800896487e+00 +3.800896487e+00 +7.4561e-01 -2.0598e+00 -3.5865e+00 +6.6098e-01 -1.6649e+00
136 +5.780662004e+00 +5.780662004e+00 +2.380662004e+00 +2.380662004e+00 +3.7260e-01 -3.8568e+00 -2.4103e+00 -1.2683e-01 -1.4150e+00
332 +3.165665226e+00 +3.165665226e+00 -2.343347739e-01 -2.343347739e-01 +1.6598e+00 +3.7046e-01 -1.9420e+00 -1.1823e+00 +4.9357e-01
598 +2.435570169e+00 +2.435570169e+00 -9.644298311e-01 -9.644298311e-01 +1.1731e+00 -6.6336e-01 -2.3706e+00 -1.4344e+00 +4.7991e-01
1022 +1.245648951e+00 +1.245648951e+00 -2.154351049e+00 -2.154351049e+00 +1.1708e+00 -9.8660e-01 +8.0571e-01 -9.2837e-01 +3.2776e-01
1579 +5.417260358e-01 +5.417260358e-01 -2.858273964e+00 -2.858273964e+00 -2.4127e-02 -1.5915e-01 +8.7839e-01 -2.2796e-01 +1.5475e+00
8390 +3.965531150e-01 +3.965531150e-01 -3.003446885e+00 -3.003446885e+00 -3.3289e-01 -2.5653e-01 +1.6631e+00 -7.2634e-01 +4.2149e-01
16562 +2.115303534e-01 +2.115303534e-01 -3.188469647e+00 -3.188469647e+00 -4.8625e-02 -1.1688e-01 +1.6576e+00 +1.0038e+00 +4.4692e-01
28322 +1.134633209e-01 +1.134633209e-01 -3.286536679e+00 -3.286536679e+00 -5.5458e-02 -1.2096e-01 +1.6071e+00 +9.3836e-01 +3.8363e-01
31457 +7.014949960e-02 +7.014949960e-02 -3.329850500e+00 -3.329850500e+00 -3.1161e-02 -1.2019e-01 +1.6106e+00 +8.0415e-01 +3.3128e-01
