% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.884031131e+02 +2.884031131e+02 +2.360531131e+02 +2.360531131e+02 -3.8281e+00 -1.6530e+00 -1.5036e+00 +4.5558e+00 +4.6462e+00
3 +2.214549581e+01 +2.214549581e+01 -3.020450419e+01 -3.020450419e+01 +2.3678e+00 +3.7462e+00 +4.9961e+00 -1.4171e+00 -1.8354e+00
5 +1.401891593e+01 +1.401891593e+01 -3.833108407e+01 -3.833108407e+01 +6.7810e-01 +1.4145e+00 +3.7215e+00 -1.9982e-01 -3.4158e-01
11 +8.050329232e+00 +8.050329232e+00 -4.429967077e+01 -4.429967077e+01 -8.2432e-02 +1.0155e+00 +3.7665e+00 -4.9395e+00 +6.8175e-01
27 +4.704518540e+00 +4.704518540e+00 -4.764548146e+01 -4.764548146e+01 -2.9591e-01 -2.5601e+00 +5.9630e-01 -3.7018e+00 -1.4401e+00
76 +2.360195550e+00 +2.360195550e+00 -4.998980445e+01 -4.998980445e+01 +4.2860e-01 -2.2626e+00 +7.9511e-01 -2.3573e+00 -1.9478e+00
169 +1.337634222e+00 +1.337634222e+00 -5.101236578e+01 -5.101236578e+01 +0.0000e+00 -2.1654e+00 +2.2367e+00 -2.4887e+00 -2.1373e+00
268 +8.168945737e-01 +8.168945737e-01 -5.153310543e+01 -5.153310543e+01 -6.2837e-01 -1.2279e+00 +2.6550e+00 -3.1039e+00 -7.0334e-01
655 +4.040249883e-01 +4.040249883e-01 -5.194597501e+01 -5.194597501e+01 -1.2584e+00 -1.0677e+00 +2.6243e+00 -2.2656e+00 -1.6471e+00
1045 +2.239677478e-01 +2.239677478e-01 -5.212603225e+01 -5.212603225e+01 -1.2146e+00 -1.3930e+00 +2.6996e+00 -2.1897e+00 -1.5788e+00
1146 +6.874935550e-02 +6.874935550e-02 -5.228125064e+01 -5.228125064e+01 -8.5192e-01 -1.3210e+00 +2.5706e+00 -2.4277e+00 -1.5697e+00
1481 +3.640063327e-02 +3.640063327e-02 -5.231359937e+01 -5.231359937e+01 -9.0297e-01 -1.3478e+00 +2.6913e+00 -2.4771e+00 -1.5538e+00
1546 +2.219567073e-02 +2.219567073e-02 -5.232780433e+01 -5.232780433e+01 -9.9119e-01 -1.3652e+00 +2.6120e+00 -2.4580e+00 -1.5788e+00
1626 +1.386659461e-02 +1.386659461e-02 -5.233613341e+01 -5.233613341e+01 -9.8506e-01 -1.3542e+00 +2.6291e+00 -2.4705e+00 -1.5807e+00
2189 +3.579652310e-03 +3.579652310e-03 -5.234642035e+01 -5.234642035e+01 -9.3129e-01 -1.2854e+00 +2.5561e+00 -2.4717e+00 -1.5412e+00
2524 +2.108541200e-03 +2.108541200e-03 -5.234789146e+01 -5.234789146e+01 -9.3033e-01 -1.2791e+00 +2.5439e+00 -2.4519e+00 -1.5440e+00
3072 +1.283951524e-03 +1.283951524e-03 -5.234871605e+01 -5.234871605e+01 -9.2498e-01 -1.2827e+00 +2.5645e+00 -2.4468e+00 -1.5467e+00
3361 +9.823012833e-04 +9.823012833e-04 -5.234901770e+01 -5.234901770e+01 -9.1693e-01 -1.2795e+00 +2.5703e+00 -2.4332e+00 -1.5451e+00
3387 +5.521927808e-04 +5.521927808e-04 -5.234944781e+01 -5.234944781e+01 -8.9337e-01 -1.2729e+00 +2.5862e+00 -2.3883e+00 -1.5283e+00
3950 +3.840020989e-04 +3.840020989e-04 -5.234961600e+01 -5.234961600e+01 -8.9683e-01 -1.2642e+00 +2.5554e+00 -2.3956e+00 -1.5391e+00
4097 +2.337918064e-04 +2.337918064e-04 -5.234976621e+01 -5.234976621e+01 -8.9786e-01 -1.2660e+00 +2.5596e+00 -2.4026e+00 -1.5368e+00
4748 +1.579482474e-04 +1.579482474e-04 -5.234984205e+01 -5.234984205e+01 -8.9567e-01 -1.2653e+00 +2.5614e+00 -2.3978e+00 -1.5385e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.500477193e+02 +3.500477193e+02 +1.705077193e+02 +1.705077193e+02 +4.4116e+00 -4.6505e+00 -5.6257e-01 -1.8126e+00 -5.9516e-02
4 +3.032209226e+01 +3.032209226e+01 -1.492179077e+02 -1.492179077e+02 -1.4295e+00 +3.1887e+00 +6.6887e-01 +4.0675e+00 +4.9708e+00
8 +9.628729664e+00 +9.628729664e+00 -1.699112703e+02 -1.699112703e+02 +2.1466e+00 +2.4262e+00 -1.5604e+00 +4.2396e-01 +6.7723e-01
