% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.531714893e+03 +4.531714893e+03 +5.531714893e+03 +5.531714893e+03
4 +3.195266953e+03 +3.195266953e+03 +4.195266953e+03 +4.195266953e+03
27 +2.293069213e+03 +2.293069213e+03 +3.293069213e+03 +3.293069213e+03
1014 +1.460695570e+03 +1.460695570e+03 +2.460695570e+03 +2.460695570e+03
4947 +9.881001742e+02 +9.881001742e+02 +1.988100174e+03 +1.988100174e+03
10006 +6.141050348e+02 +6.141050348e+02 +1.614105035e+03 +1.614105035e+03
17057 +3.894718914e+02 +3.894718914e+02 +1.389471891e+03 +1.389471891e+03
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.073615944e+03 +8.073615944e+03 +8.143645944e+03 +8.143645944e+03
2 +6.055405810e+03 +6.055405810e+03 +6.125435810e+03 +6.125435810e+03
3 +2.782163422e+03 +2.782163422e+03 +2.852193422e+03 +2.852193422e+03
44 +2.424970103e+03 +2.424970103e+03 +2.495000103e+03 +2.495000103e+03
1135 +1.502066998e+03 +1.502066998e+03 +1.572096998e+03 +1.572096998e+03
4240 +9.696639121e+02 +9.696639121e+02 +1.039693912e+03 +1.039693912e+03
10611 +6.183573530e+02 +6.183573530e+02 +6.883873530e+02 +6.883873530e+02
22828 +3.432368998e+02 +3.432368998e+02 +4.132668998e+02 +4.132668998e+02
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.881021334e+03 +3.881021334e+03 +3.832801334e+03 +3.832801334e+03
42 +2.322057747e+03 +2.322057747e+03 +2.273837747e+03 +2.273837747e+03
136 +1.546527145e+03 +1.546527145e+03 +1.498307145e+03 +1.498307145e+03
3336 +9.026080742e+02 +9.026080742e+02 +8.543880742e+02 +8.543880742e+02
8102 +6.291934868e+02 +6.291934868e+02 +5.809734868e+02 +5.809734868e+02
17168 +3.812337482e+02 +3.812337482e+02 +3.330137482e+02 +3.330137482e+02
39375 +2.499535159e+02 +2.499535159e+02 +2.017335159e+02 +2.017335159e+02
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.980238780e+03 +2.980238780e+03 +3.005708780e+03 +3.005708780e+03
12 +2.359178065e+03 +2.359178065e+03 +2.384648065e+03 +2.384648065e+03
1761 +1.540806146e+03 +1.540806146e+03 +1.566276146e+03 +1.566276146e+03
4858 +9.649417535e+02 +9.649417535e+02 +9.904117535e+02 +9.904117535e+02
10323 +6.165805768e+02 +6.165805768e+02 +6.420505768e+02 +6.420505768e+02
21822 +3.894124725e+02 +3.894124725e+02 +4.148824725e+02 +4.148824725e+02
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.308190551e+03 +3.308190551e+03 +3.207380551e+03 +3.207380551e+03
36 +2.117231581e+03 +2.117231581e+03 +2.016421581e+03 +2.016421581e+03
1054 +1.486248408e+03 +1.486248408e+03 +1.385438408e+03 +1.385438408e+03
3193 +9.884957833e+02 +9.884957833e+02 +8.876857833e+02 +8.876857833e+02
9155 +6.280981345e+02 +6.280981345e+02 +5.272881345e+02 +5.272881345e+02
20997 +3.925689376e+02 +3.925689376e+02 +2.917589376e+02 +2.917589376e+02
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.090663409e+03 +4.090663409e+03 +4.173993409e+03 +4.173993409e+03
2 +3.909766105e+03 +3.909766105e+03 +3.993096105e+03 +3.993096105e+03
29 +2.284168939e+03 +2.284168939e+03 +2.367498939e+03 +2.367498939e+03
684 +1.572187669e+03 +1.572187669e+03 +1.655517669e+03 +1.655517669e+03
4104 +8.373707247e+02 +8.373707247e+02 +9.207007247e+02 +9.207007247e+02
8264 +5.463890857e+02 +5.463890857e+02 +6.297190857e+02 +6.297190857e+02
23379 +3.786796271e+02 +3.786796271e+02 +4.620096271e+02 +4.620096271e+02
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.162220723e+03 +5.162220723e+03 +5.370780723e+03 +5.370780723e+03
2 +2.747658788e+03 +2.747658788e+03 +2.956218788e+03 +2.956218788e+03
7 +1.951852549e+03 +1.951852549e+03 +2.160412549e+03 +2.160412549e+03
935 +1.401135789e+03 +1.401135789e+03 +1.609695789e+03 +1.609695789e+03
4689 +9.449739895e+02 +9.449739895e+02 +1.153533990e+03 +1.153533990e+03
9086 +6.296413692e+02 +6.296413692e+02 +8.382013692e+02 +8.382013692e+02
17957 +3.951088973e+02 +3.951088973e+02 +6.036688973e+02 +6.036688973e+02
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.417645519e+03 +3.417645519e+03 +3.283065519e+03 +3.283065519e+03
14 +2.436607666e+03 +2.436607666e+03 +2.302027666e+03 +2.302027666e+03
966 +1.558542645e+03 +1.558542645e+03 +1.423962645e+03 +1.423962645e+03
4202 +8.986176505e+02 +8.986176505e+02 +7.640376505e+02 +7.640376505e+02
7438 +6.237006946e+02 +6.237006946e+02 +4.891206946e+02 +4.891206946e+02
22129 +3.885439674e+02 +3.885439674e+02 +2.539639674e+02 +2.539639674e+02
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.698831953e+04 +1.698831953e+04 +1.710890953e+04 +1.710890953e+04
2 +3.013201734e+03 +3.013201734e+03 +3.133791734e+03 +3.133791734e+03
147 +2.450600300e+03 +2.450600300e+03 +2.571190300e+03 +2.571190300e+03
2228 +1.576321716e+03 +1.576321716e+03 +1.696911716e+03 +1.696911716e+03
4860 +9.790599696e+02 +9.790599696e+02 +1.099649970e+03 +1.099649970e+03
9454 +5.900864289e+02 +5.900864289e+02 +7.106764289e+02 +7.106764289e+02
23448 +3.980517785e+02 +3.980517785e+02 +5.186417785e+02 +5.186417785e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.850469367e+03 +5.850469367e+03 +6.850469367e+03 +6.850469367e+03
5 +3.257983642e+03 +3.257983642e+03 +4.257983642e+03 +4.257983642e+03
47 +2.100190372e+03 +2.100190372e+03 +3.100190372e+03 +3.100190372e+03
1161 +1.469637247e+03 +1.469637247e+03 +2.469637247e+03 +2.469637247e+03
4823 +9.550472757e+02 +9.550472757e+02 +1.955047276e+03 +1.955047276e+03
10460 +5.817767550e+02 +5.817767550e+02 +1.581776755e+03 +1.581776755e+03
26077 +3.976380799e+02 +3.976380799e+02 +1.397638080e+03 +1.397638080e+03
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.426756177e+03 +3.426756177e+03 +3.335096177e+03 +3.335096177e+03
78 +2.118556734e+03 +2.118556734e+03 +2.026896734e+03 +2.026896734e+03
2407 +1.466449031e+03 +1.466449031e+03 +1.374789031e+03 +1.374789031e+03
4065 +7.704740605e+02 +7.704740605e+02 +6.788140605e+02 +6.788140605e+02
8709 +6.273512125e+02 +6.273512125e+02 +5.356912125e+02 +5.356912125e+02
20303 +3.827592682e+02 +3.827592682e+02 +2.910992682e+02 +2.910992682e+02
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.392104777e+03 +8.392104777e+03 +8.988254777e+03 +8.988254777e+03
2 +2.793360913e+03 +2.793360913e+03 +3.389510913e+03 +3.389510913e+03
26 +2.444186906e+03 +2.444186906e+03 +3.040336906e+03 +3.040336906e+03
1560 +1.552805566e+03 +1.552805566e+03 +2.148955566e+03 +2.148955566e+03
3761 +9.480341214e+02 +9.480341214e+02 +1.544184121e+03 +1.544184121e+03
9249 +6.218931864e+02 +6.218931864e+02 +1.218043186e+03 +1.218043186e+03
18558 +3.787522097e+02 +3.787522097e+02 +9.749022097e+02 +9.749022097e+02
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.206068430e+03 +4.206068430e+03 +4.338578430e+03 +4.338578430e+03
4 +3.644381024e+03 +3.644381024e+03 +3.776891024e+03 +3.776891024e+03
5 +2.412122579e+03 +2.412122579e+03 +2.544632579e+03 +2.544632579e+03
627 +1.321701422e+03 +1.321701422e+03 +1.454211422e+03 +1.454211422e+03
4029 +9.202412536e+02 +9.202412536e+02 +1.052751254e+03 +1.052751254e+03
9021 +5.965470676e+02 +5.965470676e+02 +7.290570676e+02 +7.290570676e+02
24375 +3.946990729e+02 +3.946990729e+02 +5.272090729e+02 +5.272090729e+02
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.206663278e+04 +3.206663278e+04 +3.182645278e+04 +3.182645278e+04
2 +1.059391167e+04 +1.059391167e+04 +1.035373167e+04 +1.035373167e+04
4 +8.508528745e+03 +8.508528745e+03 +8.268348745e+03 +8.268348745e+03
5 +3.704719746e+03 +3.704719746e+03 +3.464539746e+03 +3.464539746e+03
24 +2.261935593e+03 +2.261935593e+03 +2.021755593e+03 +2.021755593e+03
2421 +1.351982746e+03 +1.351982746e+03 +1.111802746e+03 +1.111802746e+03
4262 +9.643275398e+02 +9.643275398e+02 +7.241475398e+02 +7.241475398e+02
8829 +5.818548485e+02 +5.818548485e+02 +3.416748485e+02 +3.416748485e+02
18519 +3.979305045e+02 +3.979305045e+02 +1.577505045e+02 +1.577505045e+02
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.862419104e+03 +2.862419104e+03 +2.468259104e+03 +2.468259104e+03
5 +2.489203745e+03 +2.489203745e+03 +2.095043745e+03 +2.095043745e+03
232 +1.460169038e+03 +1.460169038e+03 +1.066009038e+03 +1.066009038e+03
3333 +9.690617074e+02 +9.690617074e+02 +5.749017074e+02 +5.749017074e+02
9794 +5.721939887e+02 +5.721939887e+02 +1.780339887e+02 +1.780339887e+02
20089 +3.980762092e+02 +3.980762092e+02 +3.916209157e+00 +3.916209157e+00
