% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.828095684e+03 +4.828095684e+03 +4.858065684e+03 +4.858065684e+03
4 +3.840101281e+03 +3.840101281e+03 +3.870071281e+03 +3.870071281e+03
4401 +2.510460813e+03 +2.510460813e+03 +2.540430813e+03 +2.540430813e+03
14054 +1.546442246e+03 +1.546442246e+03 +1.576412246e+03 +1.576412246e+03
26417 +9.978292803e+02 +9.978292803e+02 +1.027799280e+03 +1.027799280e+03
33228 +6.305951088e+02 +6.305951088e+02 +6.605651088e+02 +6.605651088e+02
44805 +3.668695165e+02 +3.668695165e+02 +3.968395165e+02 +3.968395165e+02
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.647687484e+03 +4.647687484e+03 +4.595977484e+03 +4.595977484e+03
111 +3.862654030e+03 +3.862654030e+03 +3.810944030e+03 +3.810944030e+03
3011 +2.425852255e+03 +2.425852255e+03 +2.374142255e+03 +2.374142255e+03
11486 +1.543514035e+03 +1.543514035e+03 +1.491804035e+03 +1.491804035e+03
20314 +9.690842631e+02 +9.690842631e+02 +9.173742631e+02 +9.173742631e+02
28808 +5.913405894e+02 +5.913405894e+02 +5.396305894e+02 +5.396305894e+02
39014 +3.891127341e+02 +3.891127341e+02 +3.374027341e+02 +3.374027341e+02
48226 +2.211337730e+02 +2.211337730e+02 +1.694237730e+02 +1.694237730e+02
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.085375514e+03 +6.085375514e+03 +5.805425514e+03 +5.805425514e+03
41 +3.822984114e+03 +3.822984114e+03 +3.543034114e+03 +3.543034114e+03
4020 +2.439107144e+03 +2.439107144e+03 +2.159157144e+03 +2.159157144e+03
13404 +1.543442174e+03 +1.543442174e+03 +1.263492174e+03 +1.263492174e+03
21498 +9.972371527e+02 +9.972371527e+02 +7.172871527e+02 +7.172871527e+02
29520 +6.264593379e+02 +6.264593379e+02 +3.465093379e+02 +3.465093379e+02
36005 +3.866786764e+02 +3.866786764e+02 +1.067286764e+02 +1.067286764e+02
44831 +2.313422408e+02 +2.313422408e+02 -4.860775918e+01 -4.860775918e+01
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.416746071e+03 +4.416746071e+03 +5.348736071e+03 +5.348736071e+03
5 +3.818648013e+03 +3.818648013e+03 +4.750638013e+03 +4.750638013e+03
4226 +2.271146592e+03 +2.271146592e+03 +3.203136592e+03 +3.203136592e+03
10230 +1.541831155e+03 +1.541831155e+03 +2.473821155e+03 +2.473821155e+03
13002 +9.589488609e+02 +9.589488609e+02 +1.890938861e+03 +1.890938861e+03
22408 +6.182579020e+02 +6.182579020e+02 +1.550247902e+03 +1.550247902e+03
32050 +3.881149240e+02 +3.881149240e+02 +1.320104924e+03 +1.320104924e+03
38310 +2.416471546e+02 +2.416471546e+02 +1.173637155e+03 +1.173637155e+03
45002 +1.567287125e+02 +1.567287125e+02 +1.088718713e+03 +1.088718713e+03
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.228736811e+03 +5.228736811e+03 +5.342046811e+03 +5.342046811e+03
6 +3.778857748e+03 +3.778857748e+03 +3.892167748e+03 +3.892167748e+03
6031 +2.369721987e+03 +2.369721987e+03 +2.483031987e+03 +2.483031987e+03
14801 +1.561998705e+03 +1.561998705e+03 +1.675308705e+03 +1.675308705e+03
21537 +9.991580852e+02 +9.991580852e+02 +1.112468085e+03 +1.112468085e+03
29054 +6.263642574e+02 +6.263642574e+02 +7.396742574e+02 +7.396742574e+02
35586 +3.850567839e+02 +3.850567839e+02 +4.983667839e+02 +4.983667839e+02
42851 +2.445572624e+02 +2.445572624e+02 +3.578672624e+02 +3.578672624e+02
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.723133550e+03 +4.723133550e+03 +4.423113550e+03 +4.423113550e+03
8 +3.655502699e+03 +3.655502699e+03 +3.355482699e+03 +3.355482699e+03
3820 +2.393574725e+03 +2.393574725e+03 +2.093554725e+03 +2.093554725e+03
12608 +1.501697646e+03 +1.501697646e+03 +1.201677646e+03 +1.201677646e+03
22420 +9.306377200e+02 +9.306377200e+02 +6.306177200e+02 +6.306177200e+02
31505 +6.184284916e+02 +6.184284916e+02 +3.184084916e+02 +3.184084916e+02
38608 +3.906528878e+02 +3.906528878e+02 +9.063288781e+01 +9.063288781e+01
49048 +2.490907975e+02 +2.490907975e+02 -5.092920254e+01 -5.092920254e+01
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.175380834e+03 +5.175380834e+03 +5.220090834e+03 +5.220090834e+03
3 +3.644831201e+03 +3.644831201e+03 +3.689541201e+03 +3.689541201e+03
4624 +2.358530845e+03 +2.358530845e+03 +2.403240845e+03 +2.403240845e+03
10681 +1.565391579e+03 +1.565391579e+03 +1.610101579e+03 +1.610101579e+03
17401 +9.970360218e+02 +9.970360218e+02 +1.041746022e+03 +1.041746022e+03
23556 +5.893000716e+02 +5.893000716e+02 +6.340100716e+02 +6.340100716e+02
28464 +3.477450986e+02 +3.477450986e+02 +3.924550986e+02 +3.924550986e+02
37407 +2.425047700e+02 +2.425047700e+02 +2.872147700e+02 +2.872147700e+02
44202 +1.554387959e+02 +1.554387959e+02 +2.001487959e+02 +2.001487959e+02
