% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.688217427e+06 +1.688217427e+06 +1.688366577e+06 +1.688366577e+06
2 +1.312555668e+06 +1.312555668e+06 +1.312704818e+06 +1.312704818e+06
6 +8.576239691e+05 +8.576239691e+05 +8.577731191e+05 +8.577731191e+05
8 +5.564962734e+05 +5.564962734e+05 +5.566454234e+05 +5.566454234e+05
130 +3.000032394e+05 +3.000032394e+05 +3.001523894e+05 +3.001523894e+05
168 +2.362218300e+05 +2.362218300e+05 +2.363709800e+05 +2.363709800e+05
394 +1.535120547e+05 +1.535120547e+05 +1.536612047e+05 +1.536612047e+05
556 +8.921862265e+04 +8.921862265e+04 +8.936777265e+04 +8.936777265e+04
611 +6.055484326e+04 +6.055484326e+04 +6.070399326e+04 +6.070399326e+04
759 +3.373747702e+04 +3.373747702e+04 +3.388662702e+04 +3.388662702e+04
1065 +2.077610355e+04 +2.077610355e+04 +2.092525355e+04 +2.092525355e+04
1651 +1.573231729e+04 +1.573231729e+04 +1.588146729e+04 +1.588146729e+04
2397 +9.961082067e+03 +9.961082067e+03 +1.011023207e+04 +1.011023207e+04
2989 +5.779992687e+03 +5.779992687e+03 +5.929142687e+03 +5.929142687e+03
3333 +3.704180312e+03 +3.704180312e+03 +3.853330312e+03 +3.853330312e+03
5077 +2.503196513e+03 +2.503196513e+03 +2.652346513e+03 +2.652346513e+03
6567 +1.469427051e+03 +1.469427051e+03 +1.618577051e+03 +1.618577051e+03
8634 +9.125960885e+02 +9.125960885e+02 +1.061746088e+03 +1.061746088e+03
9812 +6.058473478e+02 +6.058473478e+02 +7.549973478e+02 +7.549973478e+02
10372 +3.919748696e+02 +3.919748696e+02 +5.411248696e+02 +5.411248696e+02
11801 +2.401834894e+02 +2.401834894e+02 +3.893334894e+02 +3.893334894e+02
12780 +1.545621141e+02 +1.545621141e+02 +3.037121141e+02 +3.037121141e+02
14703 +9.667438552e+01 +9.667438552e+01 +2.458243855e+02 +2.458243855e+02
17982 +6.047242863e+01 +6.047242863e+01 +2.096224286e+02 +2.096224286e+02
28724 +3.980128085e+01 +3.980128085e+01 +1.889512808e+02 +1.889512808e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.889195483e+06 +1.889195483e+06 +1.888195483e+06 +1.888195483e+06
2 +1.256349372e+06 +1.256349372e+06 +1.255349372e+06 +1.255349372e+06
4 +7.060393170e+05 +7.060393170e+05 +7.050393170e+05 +7.050393170e+05
53 +5.167253025e+05 +5.167253025e+05 +5.157253025e+05 +5.157253025e+05
61 +1.683763905e+05 +1.683763905e+05 +1.673763905e+05 +1.673763905e+05
123 +1.453688896e+05 +1.453688896e+05 +1.443688896e+05 +1.443688896e+05
264 +8.603138120e+04 +8.603138120e+04 +8.503138120e+04 +8.503138120e+04
324 +6.292940068e+04 +6.292940068e+04 +6.192940068e+04 +6.192940068e+04
1011 +3.743426342e+04 +3.743426342e+04 +3.643426342e+04 +3.643426342e+04
1542 +2.335708943e+04 +2.335708943e+04 +2.235708943e+04 +2.235708943e+04
2231 +1.483117402e+04 +1.483117402e+04 +1.383117402e+04 +1.383117402e+04
2902 +9.822178017e+03 +9.822178017e+03 +8.822178017e+03 +8.822178017e+03
3840 +4.635964254e+03 +4.635964254e+03 +3.635964254e+03 +3.635964254e+03
4410 +3.957431564e+03 +3.957431564e+03 +2.957431564e+03 +2.957431564e+03
5651 +2.392594204e+03 +2.392594204e+03 +1.392594204e+03 +1.392594204e+03
7003 +1.543890437e+03 +1.543890437e+03 +5.438904368e+02 +5.438904368e+02
7702 +9.805424678e+02 +9.805424678e+02 -1.945753218e+01 -1.945753218e+01
9484 +6.186631993e+02 +6.186631993e+02 -3.813368007e+02 -3.813368007e+02
10274 +3.576334023e+02 +3.576334023e+02 -6.423665977e+02 -6.423665977e+02
11360 +2.483162977e+02 +2.483162977e+02 -7.516837023e+02 -7.516837023e+02
