% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.291450883e+05 +1.291450883e+05 +1.292213583e+05 +1.292213583e+05 +1.0209e+00 -3.3850e+00
4 +3.664275081e+03 +3.664275081e+03 +3.740545081e+03 +3.740545081e+03 -1.3926e+00 -3.0749e+00
7 +2.415783559e+02 +2.415783559e+02 +3.178483559e+02 +3.178483559e+02 +2.7337e-01 -3.5495e+00
32 +3.705369997e+00 +3.705369997e+00 +7.997537000e+01 +7.997537000e+01 +9.1573e-01 -3.7365e+00
177 +1.964095406e+00 +1.964095406e+00 +7.823409541e+01 +7.823409541e+01 +3.3039e-01 -3.5517e+00
187 +5.639426671e-01 +5.639426671e-01 +7.683394267e+01 +7.683394267e+01 -2.5495e-01 -3.3668e+00
240 +2.833287535e-01 +2.833287535e-01 +7.655332875e+01 +7.655332875e+01 -1.3246e+00 -3.0286e+00
251 +2.411790164e-01 +2.411790164e-01 +7.651117902e+01 +7.651117902e+01 -1.3836e+00 -3.0094e+00
264 +2.568642679e-02 +2.568642679e-02 +7.629568643e+01 +7.629568643e+01 -1.0782e+00 -3.1061e+00
297 +1.982322416e-02 +1.982322416e-02 +7.628982322e+01 +7.628982322e+01 -1.0595e+00 -3.1120e+00
314 +1.014946440e-03 +1.014946440e-03 +7.627101495e+01 +7.627101495e+01 -9.6758e-01 -3.1412e+00
334 +2.391639657e-04 +2.391639657e-04 +7.627023916e+01 +7.627023916e+01 -9.5277e-01 -3.1459e+00
463 +4.926713387e-05 +4.926713387e-05 +7.627004927e+01 +7.627004927e+01 -9.3618e-01 -3.1511e+00
465 +5.087002194e-06 +5.087002194e-06 +7.627000509e+01 +7.627000509e+01 -9.3910e-01 -3.1502e+00
592 +3.721034602e-06 +3.721034602e-06 +7.627000372e+01 +7.627000372e+01 -9.3913e-01 -3.1502e+00
594 +8.994225880e-07 +8.994225880e-07 +7.627000090e+01 +7.627000090e+01 -9.3856e-01 -3.1503e+00
610 +1.735026700e-07 +1.735026700e-07 +7.627000017e+01 +7.627000017e+01 -9.3844e-01 -3.1504e+00
636 +9.651547828e-08 +9.651547828e-08 +7.627000010e+01 +7.627000010e+01 -9.3866e-01 -3.1503e+00
647 +9.215725072e-09 +9.215725072e-09 +7.627000001e+01 +7.627000001e+01 -9.3843e-01 -3.1504e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.057516599e+07 +6.057516599e+07 +6.057514344e+07 +6.057514344e+07 -4.9398e+00 +1.3593e+00
3 +3.291830057e+07 +3.291830057e+07 +3.291827802e+07 +3.291827802e+07 -3.4869e+00 +2.5380e+00
6 +1.689214704e+06 +1.689214704e+06 +1.689192154e+06 +1.689192154e+06 +6.9899e-01 +4.4113e+00
7 +1.000340524e+06 +1.000340524e+06 +1.000317974e+06 +1.000317974e+06 +3.6298e+00 +2.5556e+00
