% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.236435136e+01 +7.236435136e+01 -3.897256486e+02 -3.897256486e+02 -4.8470e-01 +3.2284e+00 +4.4705e-01
7 +3.976240416e+01 +3.976240416e+01 -4.223275958e+02 -4.223275958e+02 -2.8483e+00 +1.6782e+00 +2.3659e+00
50 +2.331749877e+01 +2.331749877e+01 -4.387725012e+02 -4.387725012e+02 -4.0534e-01 +7.8731e-01 +2.9606e+00
106 +1.161168668e+01 +1.161168668e+01 -4.504783133e+02 -4.504783133e+02 -3.1958e+00 +2.2273e+00 +2.6095e+00
250 +7.471391541e+00 +7.471391541e+00 -4.546186085e+02 -4.546186085e+02 -2.3953e+00 +2.3682e+00 +2.1635e+00
392 +4.889248778e+00 +4.889248778e+00 -4.572007512e+02 -4.572007512e+02 -3.3366e+00 +2.2553e+00 +2.6219e+00
517 +3.849027765e+00 +3.849027765e+00 -4.582409722e+02 -4.582409722e+02 -3.3285e+00 +2.2483e+00 +2.5588e+00
1055 +2.303897838e+00 +2.303897838e+00 -4.597861022e+02 -4.597861022e+02 -3.3227e+00 +2.2843e+00 +2.5636e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.318840013e+01 +7.318840013e+01 +1.508484001e+02 +1.508484001e+02 -3.7635e+00 -7.1024e-01 -2.7178e+00
11 +5.383743639e+01 +5.383743639e+01 +1.314974364e+02 +1.314974364e+02 +1.3466e+00 +2.3842e+00 -1.5807e+00
46 +3.556521353e+01 +3.556521353e+01 +1.132252135e+02 +1.132252135e+02 -1.0082e+00 -1.4168e+00 -6.7945e-01
109 +2.079213375e+01 +2.079213375e+01 +9.845213375e+01 +9.845213375e+01 +2.4439e+00 -1.6420e+00 -1.3352e+00
244 +1.207638543e+01 +1.207638543e+01 +8.973638543e+01 +8.973638543e+01 +5.5122e+00 -3.1273e-01 -1.5960e+00
431 +8.064979712e+00 +8.064979712e+00 +8.572497971e+01 +8.572497971e+01 +3.4749e+00 -2.8141e-01 -1.5851e+00
1233 +2.674087153e+00 +2.674087153e+00 +8.033408715e+01 +8.033408715e+01 +2.3020e+00 -3.0296e-01 -1.2756e+00
1938 +2.156397928e+00 +2.156397928e+00 +7.981639793e+01 +7.981639793e+01 +2.3664e+00 -2.8372e-01 -1.2802e+00
2282 +1.551952379e+00 +1.551952379e+00 +7.921195238e+01 +7.921195238e+01 +2.3655e+00 -3.0852e-01 -1.2847e+00
2836 +9.968845233e-01 +9.968845233e-01 +7.865688452e+01 +7.865688452e+01 +2.4001e+00 -3.0707e-01 -1.2722e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.399779665e+01 +6.399779665e+01 +1.796777967e+02 +1.796777967e+02 +1.4527e+00 +1.0901e+00 -7.1798e-01
3 +3.622732998e+01 +3.622732998e+01 +1.519073300e+02 +1.519073300e+02 +9.4569e-01 +1.0664e+00 +6.9160e-01
38 +1.909113711e+01 +1.909113711e+01 +1.347711371e+02 +1.347711371e+02 +1.7792e+00 -1.0414e+00 +6.1085e-01
199 +1.385060327e+01 +1.385060327e+01 +1.295306033e+02 +1.295306033e+02 -2.0784e+00 -1.7039e+00 -1.0553e-01
346 +5.286108244e+00 +5.286108244e+00 +1.209661082e+02 +1.209661082e+02 -2.2976e+00 -1.5995e+00 -7.6825e-02
606 +2.761246007e+00 +2.761246007e+00 +1.184412460e+02 +1.184412460e+02 -2.1734e+00 -1.0161e+00 +2.1355e-01
669 +2.262806110e-01 +2.262806110e-01 +1.159062806e+02 +1.159062806e+02 -2.1418e+00 -9.8471e-01 +2.4642e-01
977 +1.270378408e-01 +1.270378408e-01 +1.158070378e+02 +1.158070378e+02 -2.1628e+00 -9.9443e-01 +2.4317e-01
