% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.771232778e+01 +1.771232778e+01 +8.502327775e+00 +8.502327775e+00 -1.9501e+00 +3.9238e+00
5 +1.033336531e+01 +1.033336531e+01 +1.123365309e+00 +1.123365309e+00 +1.5618e+00 +4.3105e+00
7 +8.724101048e+00 +8.724101048e+00 -4.858989522e-01 -4.858989522e-01 +4.3888e+00 +4.1887e+00
16 +3.132802388e+00 +3.132802388e+00 -6.077197612e+00 -6.077197612e+00 +1.0934e+01 +4.6867e+00
23 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +6.3532e+00 +8.7896e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.533862778e+01 +4.533862778e+01 +7.013286278e+02 +7.013286278e+02 +1.5679e+00 -8.0935e-01
2 +2.065469684e+01 +2.065469684e+01 +6.766446968e+02 +6.766446968e+02 +3.7329e+00 -3.0612e+00
14 +7.863840266e-01 +7.863840266e-01 +6.567763840e+02 +6.567763840e+02 +4.2136e+00 -5.0919e+00
45 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +6.8163e+00 -5.8607e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.163897047e+01 +9.163897047e+01 +1.583489705e+02 +1.583489705e+02 -7.8296e-01 +3.7422e+00
2 +3.219046153e+01 +3.219046153e+01 +9.890046153e+01 +9.890046153e+01 +1.1871e+00 -2.3997e+00
3 +1.429336853e+01 +1.429336853e+01 +8.100336853e+01 +8.100336853e+01 +2.7287e+00 -4.3435e+00
15 +6.031053566e+00 +6.031053566e+00 +7.274105357e+01 +7.274105357e+01 +1.0311e+00 -7.4954e+00
33 +2.484514331e+00 +2.484514331e+00 +6.919451433e+01 +6.919451433e+01 -2.5155e+00 -5.3254e+00
41 +7.470447844e-01 +7.470447844e-01 +6.745704478e+01 +6.745704478e+01 -4.2530e+00 -5.8060e+00
44 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.6112e+00 -6.0289e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.517338273e+01 +1.517338273e+01 +9.568433827e+02 +9.568433827e+02 +4.7013e+00 -4.4528e+00
11 +3.171435793e+00 +3.171435793e+00 +9.448414358e+02 +9.448414358e+02 -1.8286e+00 -8.9679e+00
13 +1.566049359e+00 +1.566049359e+00 +9.432360494e+02 +9.432360494e+02 -3.4340e+00 -5.9021e+00
25 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -7.1815e+00 -7.5668e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.167910265e+01 +6.167910265e+01 +2.422910265e+01 +2.422910265e+01 -3.9577e-01 -6.2833e-01
2 +1.075299114e+01 +1.075299114e+01 -2.669700886e+01 -2.669700886e+01 -2.9814e-02 +4.4277e+00
13 +8.864285342e+00 +8.864285342e+00 -2.858571466e+01 -2.858571466e+01 -3.1317e+00 +4.9267e+00
16 +4.709461942e+00 +4.709461942e+00 -3.274053806e+01 -3.274053806e+01 +2.9054e-01 +6.9495e+00
17 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +7.7810e+00 +6.5140e+00
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.897991358e+01 +6.897991358e+01 +3.595999136e+02 +3.595999136e+02 +5.2190e-02 -1.4032e+00
2 +3.432347168e+00 +3.432347168e+00 +2.940523472e+02 +2.940523472e+02 +1.6260e+00 +4.9942e+00
19 +2.433328132e+00 +2.433328132e+00 +2.930533281e+02 +2.930533281e+02 +2.5667e+00 +5.0151e+00
30 +0.000000000e+00 +0.000000000e+00 +2.906200000e+02 +2.906200000e+02 +6.3060e+00 +5.4571e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.596089580e+01 +7.596089580e+01 -2.556910420e+01 -2.556910420e+01 +3.6820e+00 +1.7279e+00
2 +3.521982924e+01 +3.521982924e+01 -6.631017076e+01 -6.631017076e+01 +2.6340e+00 -2.2414e+00
11 +2.056012442e+01 +2.056012442e+01 -8.096987558e+01 -8.096987558e+01 -1.3477e-01 -3.4305e+00
12 +2.960367118e+00 +2.960367118e+00 -9.856963288e+01 -9.856963288e+01 -3.6931e+00 -4.8346e+00
30 +0.000000000e+00 +0.000000000e+00 -1.015300000e+02 -1.015300000e+02 -5.7524e+00 -6.8756e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.310686303e+01 +3.310686303e+01 +3.350768630e+02 +3.350768630e+02 +2.0625e+00 +2.3956e+00
2 +2.412815998e+01 +2.412815998e+01 +3.260981600e+02 +3.260981600e+02 -8.4798e-01 +3.0024e+00
8 +1.579569026e+01 +1.579569026e+01 +3.177656903e+02 +3.177656903e+02 -2.4174e-01 +3.8963e+00
15 +4.450946004e+00 +4.450946004e+00 +3.064209460e+02 +3.064209460e+02 -5.4905e-01 +5.3674e+00
16 +2.305865650e-01 +2.305865650e-01 +3.022005866e+02 +3.022005866e+02 -4.7694e+00 +8.4077e+00
21 +0.000000000e+00 +0.000000000e+00 +3.019700000e+02 +3.019700000e+02 -6.8348e+00 +7.6563e+00
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.387049443e+01 +9.387049443e+01 +2.826049443e+01 +2.826049443e+01 -1.2073e-01 +3.8991e+00
3 +2.429352553e+01 +2.429352553e+01 -4.131647447e+01 -4.131647447e+01 -4.7226e+00 -2.5984e+00
7 +7.349530794e+00 +7.349530794e+00 -5.826046921e+01 -5.826046921e+01 +1.9364e+00 -4.9587e+00
11 +2.718462028e+00 +2.718462028e+00 -6.289153797e+01 -6.289153797e+01 -2.6947e+00 -4.9587e+00
16 +9.790870789e-01 +9.790870789e-01 -6.463091292e+01 -6.463091292e+01 -4.0209e+00 -7.0127e+00
24 +0.000000000e+00 +0.000000000e+00 -6.561000000e+01 -6.561000000e+01 -5.6261e+00 -1.5935e+01
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025839825e+02 +1.025839825e+02 +6.689398246e+01 +6.689398246e+01 -2.4064e-01 -4.7343e+00
2 +7.784691655e+01 +7.784691655e+01 +4.215691655e+01 +4.215691655e+01 +2.3965e-01 -2.3087e+00
3 +5.432768179e+01 +5.432768179e+01 +1.863768179e+01 +1.863768179e+01 +4.5098e+00 -3.8374e-01
4 +1.947518210e+01 +1.947518210e+01 -1.621481790e+01 -1.621481790e+01 -1.7015e+00 +3.7226e+00
9 +2.665456673e+00 +2.665456673e+00 -3.302454333e+01 -3.302454333e+01 +2.8149e+00 +4.9520e+00
11 +1.030242119e+00 +1.030242119e+00 -3.465975788e+01 -3.465975788e+01 +4.4502e+00 +4.9520e+00
12 +0.000000000e+00 +0.000000000e+00 -3.569000000e+01 -3.569000000e+01 +6.1300e+00 +7.2171e+00
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.644434892e+01 +2.644434892e+01 +5.818434892e+01 +5.818434892e+01 +3.4687e+00 -2.5087e+00
6 +1.428456034e+01 +1.428456034e+01 +4.602456034e+01 +4.602456034e+01 +3.2444e+00 -3.7471e+00
13 -3.552713679e-15 -3.552713679e-15 +3.174000000e+01 +3.174000000e+01 +6.4247e+00 -6.9308e+00
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.338112913e+01 +1.338112913e+01 +8.478711291e+02 +8.478711291e+02 +1.0812e+00 -4.2700e+00
9 +3.427463645e+00 +3.427463645e+00 +8.379174636e+02 +8.379174636e+02 -1.5952e+00 -4.9977e+00
21 +2.263917127e-02 +2.263917127e-02 +8.345126392e+02 +8.345126392e+02 -5.9661e+00 -4.9977e+00
33 +0.000000000e+00 +0.000000000e+00 +8.344900000e+02 +8.344900000e+02 -1.1411e+01 -5.6671e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.569810669e+01 +1.569810669e+01 +5.728810669e+01 +5.728810669e+01 +1.4824e+00 +3.7819e+00
7 +9.790527781e+00 +9.790527781e+00 +5.138052778e+01 +5.138052778e+01 +7.9754e-01 +4.4412e+00
11 +2.184102727e+00 +2.184102727e+00 +4.377410273e+01 +4.377410273e+01 +2.8159e+00 +9.9037e+00
22 +1.569838511e+00 +1.569838511e+00 +4.315983851e+01 +4.315983851e+01 +3.4302e+00 +8.9477e+00
26 +0.000000000e+00 +0.000000000e+00 +4.159000000e+01 +4.159000000e+01 +5.5205e+00 +1.0650e+01
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.640650707e+01 +5.640650707e+01 +1.568265071e+02 +1.568265071e+02 -2.0647e+00 -6.5817e-02
2 +3.439715202e+01 +3.439715202e+01 +1.348171520e+02 +1.348171520e+02 -4.4838e+00 -2.5087e+00
6 +1.407995973e+01 +1.407995973e+01 +1.144999597e+02 +1.144999597e+02 -3.0492e+00 -4.3969e+00
11 +8.049164309e+00 +8.049164309e+00 +1.084691643e+02 +1.084691643e+02 -3.0492e+00 -6.3261e+00
43 +4.114748491e+00 +4.114748491e+00 +1.045347485e+02 +1.045347485e+02 +8.8525e-01 -6.0307e+00
57 +1.401295242e+00 +1.401295242e+00 +1.018212952e+02 +1.018212952e+02 +3.5987e+00 -1.5046e+01
86 +6.084346607e-01 +6.084346607e-01 +1.010284347e+02 +1.010284347e+02 +4.3916e+00 -1.5570e+01
92 +3.455471897e-01 +3.455471897e-01 +1.007655472e+02 +1.007655472e+02 +4.6545e+00 -1.4835e+01
94 +1.421085472e-14 +1.421085472e-14 +1.004200000e+02 +1.004200000e+02 +8.4647e+00 -1.9626e+01
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.361427641e+01 +8.361427641e+01 +7.608427641e+01 +7.608427641e+01 +3.5072e+00 +3.2121e+00
3 +5.200187566e+01 +5.200187566e+01 +4.447187566e+01 +4.447187566e+01 +4.8571e+00 +1.8590e-01
8 +9.701817645e+00 +9.701817645e+00 +2.171817645e+00 +2.171817645e+00 +3.6494e+00 -4.1649e+00
15 -8.881784197e-16 -8.881784197e-16 -7.530000000e+00 -7.530000000e+00 +6.1836e+00 -7.6364e+00
