% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.002314712e+01 +5.002314712e+01 -5.252685288e+01 -5.252685288e+01
15 +3.051958652e+01 +3.051958652e+01 -7.203041348e+01 -7.203041348e+01
82 +2.476010606e+01 +2.476010606e+01 -7.778989394e+01 -7.778989394e+01
444 +1.410603194e+01 +1.410603194e+01 -8.844396806e+01 -8.844396806e+01
608 +9.766037006e+00 +9.766037006e+00 -9.278396299e+01 -9.278396299e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.562174853e+01 +4.562174853e+01 +1.173117485e+02 +1.173117485e+02
41 +3.330363937e+01 +3.330363937e+01 +1.049936394e+02 +1.049936394e+02
90 +2.096326330e+01 +2.096326330e+01 +9.265326330e+01 +9.265326330e+01
131 +1.576001665e+01 +1.576001665e+01 +8.745001665e+01 +8.745001665e+01
2067 +8.684004851e+00 +8.684004851e+00 +8.037400485e+01 +8.037400485e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.600670571e+01 +7.600670571e+01 +2.900167057e+02 +2.900167057e+02
2 +4.553722212e+01 +4.553722212e+01 +2.595472221e+02 +2.595472221e+02
4 +3.445758005e+01 +3.445758005e+01 +2.484675800e+02 +2.484675800e+02
45 +2.477413733e+01 +2.477413733e+01 +2.387841373e+02 +2.387841373e+02
279 +1.523401149e+01 +1.523401149e+01 +2.292440115e+02 +2.292440115e+02
2446 +9.962649362e+00 +9.962649362e+00 +2.239726494e+02 +2.239726494e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.437913443e+01 +6.437913443e+01 +5.899134433e+00 +5.899134433e+00
4 +6.135981065e+01 +6.135981065e+01 +2.879810650e+00 +2.879810650e+00
13 +3.650184799e+01 +3.650184799e+01 -2.197815201e+01 -2.197815201e+01
112 +2.254045710e+01 +2.254045710e+01 -3.593954290e+01 -3.593954290e+01
211 +1.521240107e+01 +1.521240107e+01 -4.326759893e+01 -4.326759893e+01
1298 +9.946024638e+00 +9.946024638e+00 -4.853397536e+01 -4.853397536e+01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.553598396e+01 +7.553598396e+01 -5.375440160e+02 -5.375440160e+02
2 +4.546555177e+01 +4.546555177e+01 -5.676144482e+02 -5.676144482e+02
8 +3.211082025e+01 +3.211082025e+01 -5.809691797e+02 -5.809691797e+02
71 +1.736877195e+01 +1.736877195e+01 -5.957112280e+02 -5.957112280e+02
159 +1.545212679e+01 +1.545212679e+01 -5.976278732e+02 -5.976278732e+02
1531 +9.807028115e+00 +9.807028115e+00 -6.032729719e+02 -6.032729719e+02
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
