% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.301076889e+04 +5.301076889e+04 +5.246426889e+04 +5.246426889e+04 -2.2343e+00 -2.6099e+00 +4.5757e+00 -4.7939e+00 -2.6837e+00
2 +3.793934801e+04 +3.793934801e+04 +3.739284801e+04 +3.739284801e+04 -4.5666e+00 -4.3858e+00 +3.2914e+00 -3.9907e+00 -2.2159e+00
10 +1.395187247e+04 +1.395187247e+04 +1.340537247e+04 +1.340537247e+04 +4.3868e-01 -8.4348e-01 +8.6099e-03 +4.2692e-02 -5.9377e-01
19 +2.436226830e+03 +2.436226830e+03 +1.889726830e+03 +1.889726830e+03 +4.1789e+00 +3.4666e+00 -1.8395e+00 -3.3011e+00 +5.3474e-01
24 +1.230926630e+03 +1.230926630e+03 +6.844266298e+02 +6.844266298e+02 -1.1644e+00 -2.4280e+00 +3.3144e+00 -1.3031e+00 +2.3738e+00
36 +9.095974827e+02 +9.095974827e+02 +3.630974827e+02 +3.630974827e+02 +2.2874e+00 +3.9815e+00 -1.7180e+00 -2.5805e+00 +1.8617e+00
41 +1.859056422e+02 +1.859056422e+02 -3.605943578e+02 -3.605943578e+02 +1.7916e+00 +1.6614e+00 -4.2432e-01 -2.6057e+00 +2.3163e+00
110 +4.825641615e+00 +4.825641615e+00 -5.416743584e+02 -5.416743584e+02 -5.6584e-02 +2.8702e+00 +1.3750e-01 -2.1724e+00 +1.9370e+00
291 +3.258989034e+00 +3.258989034e+00 -5.432410110e+02 -5.432410110e+02 -4.3471e-01 +2.4506e+00 +1.4841e+00 -1.7916e+00 +7.8858e-01
494 +2.027134692e+00 +2.027134692e+00 -5.444728653e+02 -5.444728653e+02 -2.5781e-01 +1.2230e+00 +2.3555e+00 -5.4228e-01 +1.3385e+00
1860 +1.464958476e+00 +1.464958476e+00 -5.450350415e+02 -5.450350415e+02 -2.2256e+00 -5.1356e-01 +2.8190e+00 -4.8518e-01 +2.4731e+00
2385 +9.688358864e-01 +9.688358864e-01 -5.455311641e+02 -5.455311641e+02 -2.1820e+00 -4.7772e-01 +2.7818e+00 -4.3420e-01 +2.5077e+00
2615 +6.230347598e-01 +6.230347598e-01 -5.458769652e+02 -5.458769652e+02 -2.1773e+00 -5.7148e-01 +2.7578e+00 -4.1693e-01 +2.5079e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.065662735e+03 +1.065662735e+03 +2.065662735e+03 +2.065662735e+03 -1.0740e+00 -3.6015e-01 -3.5532e+00 +7.1178e-01 -1.4954e+00
43 +4.363142198e+02 +4.363142198e+02 +1.436314220e+03 +1.436314220e+03 -3.3055e+00 -1.5287e+00 -7.4878e-01 -2.2446e-01 -2.5739e+00
131 +4.673169381e+01 +4.673169381e+01 +1.046731694e+03 +1.046731694e+03 -1.9882e-01 -2.8063e-01 -2.6641e+00 -2.2685e+00 -8.0746e-01
179 +3.569664490e+00 +3.569664490e+00 +1.003569664e+03 +1.003569664e+03 +7.6426e-01 +5.6832e-01 -2.4080e+00 -7.6016e-02 -1.9456e+00
666 +2.139952607e+00 +2.139952607e+00 +1.002139953e+03 +1.002139953e+03 -2.0867e+00 -7.4019e-01 -1.2519e+00 -2.3176e+00 -1.2843e+00
1567 +1.569685197e+00 +1.569685197e+00 +1.001569685e+03 +1.001569685e+03 -2.1496e+00 -6.8142e-01 -2.2322e+00 -9.2268e-01 -2.3594e+00
