% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.224218959e+02 +1.224218959e+02 +1.937718959e+02 +1.937718959e+02 -1.1983e+00 +3.4330e+00
2 +8.521258189e+01 +8.521258189e+01 +1.565625819e+02 +1.565625819e+02 -1.4138e+00 -4.5297e-02
10 +4.161101208e+01 +4.161101208e+01 +1.129610121e+02 +1.129610121e+02 +1.2536e+00 -2.4335e+00
13 +3.735100866e+01 +3.735100866e+01 +1.087010087e+02 +1.087010087e+02 -1.2590e+00 +8.3851e-01
21 +1.853286433e+01 +1.853286433e+01 +8.988286433e+01 +8.988286433e+01 +2.3969e+00 +2.8530e+00
29 +1.487812829e+01 +1.487812829e+01 +8.622812829e+01 +8.622812829e+01 +1.2415e+00 +3.4330e+00
53 +4.913681875e+00 +4.913681875e+00 +7.626368187e+01 +7.626368187e+01 +5.5169e-01 +4.2136e+00
59 +1.278901664e+00 +1.278901664e+00 +7.262890166e+01 +7.262890166e+01 +1.2846e+00 +3.0321e+00
82 +2.227529443e-02 +2.227529443e-02 +7.137227529e+01 +7.137227529e+01 +1.1932e+00 +2.9719e+00
212 +1.357423439e-02 +1.357423439e-02 +7.136357423e+01 +7.136357423e+01 +1.2788e+00 +2.9667e+00
300 +8.544218818e-03 +8.544218818e-03 +7.135854422e+01 +7.135854422e+01 +1.2559e+00 +2.9710e+00
371 +1.961949382e-04 +1.961949382e-04 +7.135019619e+01 +7.135019619e+01 +1.2858e+00 +2.9716e+00
441 +7.486757491e-05 +7.486757491e-05 +7.135007487e+01 +7.135007487e+01 +1.2858e+00 +2.9723e+00
451 +2.063926121e-05 +2.063926121e-05 +7.135002064e+01 +7.135002064e+01 +1.2858e+00 +2.9722e+00
456 +8.426266803e-06 +8.426266803e-06 +7.135000843e+01 +7.135000843e+01 +1.2874e+00 +2.9722e+00
503 +1.450606007e-06 +1.450606007e-06 +7.135000145e+01 +7.135000145e+01 +1.2869e+00 +2.9722e+00
550 +9.510774959e-07 +9.510774959e-07 +7.135000095e+01 +7.135000095e+01 +1.2872e+00 +2.9722e+00
561 +2.061518387e-07 +2.061518387e-07 +7.135000021e+01 +7.135000021e+01 +1.2871e+00 +2.9722e+00
564 +1.015903024e-07 +1.015903024e-07 +7.135000010e+01 +7.135000010e+01 +1.2869e+00 +2.9722e+00
573 +3.361847689e-09 +3.361847689e-09 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
642 +6.411653430e-10 +6.411653430e-10 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
664 +9.237055565e-13 +9.237055565e-13 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
684 +5.684341886e-14 +5.684341886e-14 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
701 +2.842170943e-14 +2.842170943e-14 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
711 +0.000000000e+00 +0.000000000e+00 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.472465277e+01 +6.472465277e+01 -2.904953472e+02 -2.904953472e+02 +1.3667e+00 -1.5193e+00
9 +3.113880243e+01 +3.113880243e+01 -3.240811976e+02 -3.240811976e+02 -9.4147e-01 +2.3520e+00
14 +2.462677266e+01 +2.462677266e+01 -3.305932273e+02 -3.305932273e+02 -6.5277e-01 +3.1447e+00
16 +6.071161055e-02 +6.071161055e-02 -3.551592884e+02 -3.551592884e+02 +1.1565e+00 +2.4694e+00
582 +3.208681849e-02 +3.208681849e-02 -3.551879132e+02 -3.551879132e+02 +1.1820e+00 +2.4648e+00
601 +1.190013562e-02 +1.190013562e-02 -3.552080999e+02 -3.552080999e+02 +1.1820e+00 +2.4700e+00
772 +6.082005536e-03 +6.082005536e-03 -3.552139180e+02 -3.552139180e+02 +1.1969e+00 +2.4799e+00
828 +3.430611642e-04 +3.430611642e-04 -3.552196569e+02 -3.552196569e+02 +1.1738e+00 +2.4680e+00
971 +1.755962275e-04 +1.755962275e-04 -3.552198244e+02 -3.552198244e+02 +1.1706e+00 +2.4670e+00
994 +1.452342070e-04 +1.452342070e-04 -3.552198548e+02 -3.552198548e+02 +1.1755e+00 +2.4693e+00
1002 +1.849716512e-05 +1.849716512e-05 -3.552199815e+02 -3.552199815e+02 +1.1727e+00 +2.4678e+00
1017 +1.323037640e-05 +1.323037640e-05 -3.552199868e+02 -3.552199868e+02 +1.1727e+00 +2.4679e+00
1018 +2.827377216e-06 +2.827377216e-06 -3.552199972e+02 -3.552199972e+02 +1.1728e+00 +2.4680e+00
1101 +1.880985678e-06 +1.880985678e-06 -3.552199981e+02 -3.552199981e+02 +1.1728e+00 +2.4679e+00
1109 +2.043344693e-07 +2.043344693e-07 -3.552199998e+02 -3.552199998e+02 +1.1727e+00 +2.4679e+00
1163 +4.921417940e-08 +4.921417940e-08 -3.552200000e+02 -3.552200000e+02 +1.1727e+00 +2.4680e+00
1173 +3.607846111e-08 +3.607846111e-08 -3.552200000e+02 -3.552200000e+02 +1.1727e+00 +2.4679e+00
1214 +2.192416559e-08 +2.192416559e-08 -3.552200000e+02 -3.552200000e+02 +1.1727e+00 +2.4679e+00
1234 +2.637023044e-09 +2.637023044e-09 -3.552200000e+02 -3.552200000e+02 +1.1727e+00 +2.4679e+00
1238 +1.147100193e-10 +1.147100193e-10 -3.552200000e+02 -3.552200000e+02 +1.1727e+00 +2.4679e+00
1295 +5.348965715e-11 +5.348965715e-11 -3.552200000e+02 -3.552200000e+02 +1.1727e+00 +2.4679e+00
1296 +1.534772309e-12 +1.534772309e-12 -3.552200000e+02 -3.552200000e+02 +1.1727e+00 +2.4679e+00
1333 +8.526512829e-13 +8.526512829e-13 -3.552200000e+02 -3.552200000e+02 +1.1727e+00 +2.4679e+00
1346 +0.000000000e+00 +0.000000000e+00 -3.552200000e+02 -3.552200000e+02 +1.1727e+00 +2.4679e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.492443408e+01 +1.492443408e+01 +1.140944341e+02 +1.140944341e+02 -2.4203e+00 +2.8983e+00
9 +7.715077102e+00 +7.715077102e+00 +1.068850771e+02 +1.068850771e+02 -3.1078e+00 +3.2660e+00
34 +5.493100209e+00 +5.493100209e+00 +1.046631002e+02 +1.046631002e+02 -2.9739e+00 +2.7733e+00
52 +2.179555128e+00 +2.179555128e+00 +1.013495551e+02 +1.013495551e+02 -3.1425e+00 +3.2400e+00
105 +1.568959519e+00 +1.568959519e+00 +1.007389595e+02 +1.007389595e+02 -2.8396e+00 +2.6845e+00
157 +7.166217232e-01 +7.166217232e-01 +9.988662172e+01 +9.988662172e+01 -2.6826e+00 +2.5629e+00
178 +4.121375471e-01 +4.121375471e-01 +9.958213755e+01 +9.958213755e+01 -3.1133e+00 +3.1487e+00
192 +2.637792791e-01 +2.637792791e-01 +9.943377928e+01 +9.943377928e+01 -3.1110e+00 +3.1487e+00
223 +2.286004755e-01 +2.286004755e-01 +9.939860048e+01 +9.939860048e+01 -2.8914e+00 +2.8203e+00
224 +7.330338625e-02 +7.330338625e-02 +9.924330339e+01 +9.924330339e+01 -2.8663e+00 +2.8024e+00
282 +4.900853727e-02 +4.900853727e-02 +9.921900854e+01 +9.921900854e+01 -2.9601e+00 +2.9475e+00
331 +1.500670987e-02 +1.500670987e-02 +9.918500671e+01 +9.918500671e+01 -2.9601e+00 +2.9285e+00
361 +5.401858193e-03 +5.401858193e-03 +9.917540186e+01 +9.917540186e+01 -2.9601e+00 +2.9374e+00
522 +1.034260514e-03 +1.034260514e-03 +9.917103426e+01 +9.917103426e+01 -2.9421e+00 +2.9107e+00
616 +1.941202542e-04 +1.941202542e-04 +9.917019412e+01 +9.917019412e+01 -2.9430e+00 +2.9145e+00
631 +1.796297315e-05 +1.796297315e-05 +9.917001796e+01 +9.917001796e+01 -2.9430e+00 +2.9134e+00
684 +1.361634473e-05 +1.361634473e-05 +9.917001362e+01 +9.917001362e+01 -2.9433e+00 +2.9136e+00
814 +7.137178955e-07 +7.137178955e-07 +9.917000071e+01 +9.917000071e+01 -2.9440e+00 +2.9146e+00
860 +1.356557817e-07 +1.356557817e-07 +9.917000014e+01 +9.917000014e+01 -2.9439e+00 +2.9145e+00
894 +2.899007256e-08 +2.899007256e-08 +9.917000003e+01 +9.917000003e+01 -2.9439e+00 +2.9145e+00
962 +7.043809092e-09 +7.043809092e-09 +9.917000001e+01 +9.917000001e+01 -2.9439e+00 +2.9145e+00
968 +5.107338552e-09 +5.107338552e-09 +9.917000001e+01 +9.917000001e+01 -2.9439e+00 +2.9145e+00
1007 +9.887344277e-10 +9.887344277e-10 +9.917000000e+01 +9.917000000e+01 -2.9439e+00 +2.9144e+00
1054 +1.114699444e-10 +1.114699444e-10 +9.917000000e+01 +9.917000000e+01 -2.9439e+00 +2.9145e+00
1093 +3.879563337e-12 +3.879563337e-12 +9.917000000e+01 +9.917000000e+01 -2.9439e+00 +2.9145e+00
1107 +0.000000000e+00 +0.000000000e+00 +9.917000000e+01 +9.917000000e+01 -2.9439e+00 +2.9145e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.013018434e+02 +2.013018434e+02 -3.166081566e+02 -3.166081566e+02 +4.7621e+00 +2.8727e+00
3 +3.275603719e+00 +3.275603719e+00 -5.146343963e+02 -5.146343963e+02 -2.3902e+00 -1.4807e+00
62 +1.681933909e+00 +1.681933909e+00 -5.162280661e+02 -5.162280661e+02 -2.3206e+00 -1.5340e+00
124 +5.185102951e-01 +5.185102951e-01 -5.173914897e+02 -5.173914897e+02 -2.3630e+00 -1.5409e+00
202 +1.129142699e-01 +1.129142699e-01 -5.177970857e+02 -5.177970857e+02 -2.2785e+00 -1.4894e+00
283 +7.710600947e-02 +7.710600947e-02 -5.178328940e+02 -5.178328940e+02 -2.0051e+00 +2.7758e+00
354 +5.523250729e-02 +5.523250729e-02 -5.178547675e+02 -5.178547675e+02 -2.2032e+00 -1.4411e+00
411 +1.385241972e-02 +1.385241972e-02 -5.178961476e+02 -5.178961476e+02 -2.2165e+00 -1.4411e+00
433 +8.311718247e-03 +8.311718247e-03 -5.179016883e+02 -5.179016883e+02 -2.2247e+00 -1.4487e+00
537 +1.492272712e-04 +1.492272712e-04 -5.179098508e+02 -5.179098508e+02 -2.2326e+00 -1.4496e+00
641 +6.892702334e-05 +6.892702334e-05 -5.179099311e+02 -5.179099311e+02 -2.2326e+00 -1.4497e+00
816 +2.296036610e-05 +2.296036610e-05 -5.179099770e+02 -5.179099770e+02 -2.2306e+00 -1.4485e+00
