% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.092252056e+01 +3.092252056e+01 +1.022725206e+02 +1.022725206e+02 +3.8295e-01 -4.2207e+00 -3.0723e+00 -9.4715e-01 -2.3103e+00
10 +2.372646427e+01 +2.372646427e+01 +9.507646427e+01 +9.507646427e+01 -2.5368e+00 -2.5812e+00 +1.5264e+00 -2.8427e+00 -4.9452e+00
118 +1.498935180e+01 +1.498935180e+01 +8.633935180e+01 +8.633935180e+01 -2.2559e+00 -1.8144e-01 -2.3834e+00 -4.6201e+00 +1.5385e+00
509 +8.894376335e+00 +8.894376335e+00 +8.024437634e+01 +8.024437634e+01 +1.1972e+00 -4.4370e+00 +1.1184e+00 -3.9242e+00 +4.3529e+00
552 +5.926664571e+00 +5.926664571e+00 +7.727666457e+01 +7.727666457e+01 +1.8562e-01 -5.5222e+00 +2.8940e-01 -2.5407e+00 +1.8794e+00
1910 +2.602642757e+00 +2.602642757e+00 +7.395264276e+01 +7.395264276e+01 -2.7149e+00 -1.0614e+00 +4.0317e-01 -2.8251e+00 +2.7441e+00
2826 +1.799674718e+00 +1.799674718e+00 +7.314967472e+01 +7.314967472e+01 -2.7149e+00 -1.0614e+00 +4.0317e-01 -2.8350e+00 +2.8581e+00
3202 +3.522239578e-01 +3.522239578e-01 +7.170222396e+01 +7.170222396e+01 -1.8833e+00 -1.6808e+00 +2.5118e+00 -3.5267e+00 -1.6067e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.543871338e+01 +6.543871338e+01 -2.897812866e+02 -2.897812866e+02 -2.3038e+00 +3.9561e+00 -2.2674e+00 +2.2068e+00 +3.6405e+00
6 +4.572740772e+01 +4.572740772e+01 -3.094925923e+02 -3.094925923e+02 -1.6373e+00 +1.7329e+00 -2.1492e+00 +3.2185e+00 +4.9913e+00
7 +2.900954341e+01 +2.900954341e+01 -3.262104566e+02 -3.262104566e+02 -3.7553e+00 +1.3516e+00 +1.1719e+00 -3.6718e+00 +2.4898e+00
16 +1.038787103e+01 +1.038787103e+01 -3.448321290e+02 -3.448321290e+02 +2.1450e-01 +2.4037e+00 +2.5097e+00 +4.0397e+00 -4.5526e+00
253 +9.498254032e+00 +9.498254032e+00 -3.457217460e+02 -3.457217460e+02 -2.6681e+00 +6.6743e-01 +3.4922e+00 -3.8499e+00 -2.8269e+00
479 +4.995783752e+00 +4.995783752e+00 -3.502242162e+02 -3.502242162e+02 +1.3337e-01 +2.4532e+00 +2.5268e+00 +4.0397e+00 -4.5526e+00
4218 +3.908561940e+00 +3.908561940e+00 -3.513114381e+02 -3.513114381e+02 +6.1770e-01 +4.0474e+00 +3.3624e-01 +5.3643e-01 -3.6609e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.158652846e+01 +3.158652846e+01 +1.307565285e+02 +1.307565285e+02 -4.3348e+00 +3.1080e-01 -1.8044e+00 +2.4617e+00 -3.3343e+00
9 +1.302810272e+01 +1.302810272e+01 +1.121981027e+02 +1.121981027e+02 -4.5217e+00 +3.4809e+00 -2.8190e+00 +2.4399e+00 -2.9829e+00
279 +4.835757754e+00 +4.835757754e+00 +1.040057578e+02 +1.040057578e+02 -6.8452e-01 +4.3030e+00 -1.6756e+00 -5.2074e-02 -3.8745e-01
1726 +3.453308463e+00 +3.453308463e+00 +1.026233085e+02 +1.026233085e+02 +1.7976e+00 +1.6235e+00 -1.9302e+00 -3.9537e-01 +2.0367e+00
3327 +1.519090715e+00 +1.519090715e+00 +1.006890907e+02 +1.006890907e+02 -2.2993e+00 +2.4589e+00 -2.4194e+00 -8.3362e-01 -1.7893e+00
4076 +8.660332766e-01 +8.660332766e-01 +1.000360333e+02 +1.000360333e+02 -2.4602e+00 +2.5051e+00 -2.4194e+00 -7.6781e-01 -1.7893e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.874385556e+01 +7.874385556e+01 -4.391661444e+02 -4.391661444e+02 +4.1413e+00 +1.9294e+00 -3.1245e+00 +3.8785e+00 +4.4763e+00
2 +4.543101782e+01 +4.543101782e+01 -4.724789822e+02 -4.724789822e+02 -3.0012e+00 -4.6140e+00 -2.6356e-01 -4.7246e+00 +1.2040e+00
8 +2.383673752e+01 +2.383673752e+01 -4.940732625e+02 -4.940732625e+02 -2.4378e+00 +3.4122e-01 -6.8365e-01 -3.7672e+00 +1.3312e+00
13 +3.872023615e+00 +3.872023615e+00 -5.140379764e+02 -5.140379764e+02 -3.4903e+00 -4.8392e+00 +4.9336e+00 +1.3453e+00 +3.2099e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.651493545e+02 +1.651493545e+02 +1.079393545e+02 +1.079393545e+02 -3.1194e+00 +7.3737e-01 +2.3540e+00 +8.3105e-01 -1.3210e+00
2 +6.726480127e+01 +6.726480127e+01 +1.005480127e+01 +1.005480127e+01 -1.0426e+00 -3.2783e-01 +1.4963e+00 +4.2218e+00 -3.0499e+00
3 +2.460375505e+01 +2.460375505e+01 -3.260624495e+01 -3.260624495e+01 -5.4506e-01 +7.2805e-01 +4.5937e-01 +4.5477e+00 +3.4167e+00
62 +5.918228157e+00 +5.918228157e+00 -5.129177184e+01 -5.129177184e+01 -3.9314e+00 -1.5260e+00 +2.9355e+00 +3.7581e+00 -2.4261e+00
2378 +3.807213118e+00 +3.807213118e+00 -5.340278688e+01 -5.340278688e+01 -1.6535e+00 +1.5894e+00 -2.4492e+00 +3.4949e+00 +8.8400e-01
2751 +1.528512946e+00 +1.528512946e+00 -5.568148705e+01 -5.568148705e+01 -1.6535e+00 +1.5894e+00 -2.4492e+00 +3.2212e+00 +8.8400e-01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.152746032e+01 +9.152746032e+01 +6.374746032e+01 +6.374746032e+01 -7.4442e-01 +9.0270e-01 +8.5094e-03 +3.3129e+00 -1.7761e+00
2 +3.579668860e+01 +3.579668860e+01 +8.016688599e+00 +8.016688599e+00 +2.4998e+00 +1.7883e+00 -1.5955e+00 +2.1613e+00 +2.6748e+00
19 +1.361641615e+01 +1.361641615e+01 -1.416358385e+01 -1.416358385e+01 +9.4564e-01 +2.0558e+00 -3.2800e+00 +2.7571e+00 +3.8885e+00
94 +4.445322134e+00 +4.445322134e+00 -2.333467787e+01 -2.333467787e+01 +4.7718e+00 +3.8687e+00 -6.8718e-01 -2.5903e-01 +3.9146e+00
2302 +3.609960919e+00 +3.609960919e+00 -2.417003908e+01 -2.417003908e+01 +4.7718e+00 +3.8687e+00 -6.8718e-01 -2.5903e-01 +3.7447e+00
