% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.407622336e+04 +1.407622336e+04 +1.411212336e+04 +1.411212336e+04 +2.8798e+00 +3.6078e+00
7 +3.688741197e+03 +3.688741197e+03 +3.724641197e+03 +3.724641197e+03 +3.9690e+00 +3.1763e+00
8 +1.334113644e+01 +1.334113644e+01 +4.924113644e+01 +4.924113644e+01 +4.7507e+00 -1.5563e+00
13 +7.836144174e+00 +7.836144174e+00 +4.373614417e+01 +4.373614417e+01 +3.9690e+00 -1.8713e+00
24 +6.060299401e+00 +6.060299401e+00 +4.196029940e+01 +4.196029940e+01 +3.8160e+00 -1.2713e+00
25 +1.053669321e+00 +1.053669321e+00 +3.695366932e+01 +3.695366932e+01 +3.1833e+00 +8.7521e-01
109 +1.839443359e-01 +1.839443359e-01 +3.608394434e+01 +3.608394434e+01 +2.9563e+00 +9.0182e-01
111 +1.186840938e-01 +1.186840938e-01 +3.601868409e+01 +3.601868409e+01 +2.9145e+00 +9.0182e-01
179 +8.988000258e-02 +8.988000258e-02 +3.598988000e+01 +3.598988000e+01 +2.9030e+00 +9.2825e-01
184 +2.661487646e-02 +2.661487646e-02 +3.592661488e+01 +3.592661488e+01 +2.8422e+00 +1.0244e+00
251 +2.242541575e-02 +2.242541575e-02 +3.592242542e+01 +3.592242542e+01 +2.8348e+00 +1.0244e+00
256 +8.198440781e-03 +8.198440781e-03 +3.590819844e+01 +3.590819844e+01 +2.7820e+00 +1.1147e+00
362 +3.023116912e-03 +3.023116912e-03 +3.590302312e+01 +3.590302312e+01 +2.7994e+00 +1.0823e+00
383 +3.557502823e-04 +3.557502823e-04 +3.590035575e+01 +3.590035575e+01 +2.7870e+00 +1.1053e+00
470 +5.802601453e-05 +5.802601453e-05 +3.590005803e+01 +3.590005803e+01 +2.7835e+00 +1.1120e+00
601 +2.961807746e-05 +2.961807746e-05 +3.590002962e+01 +3.590002962e+01 +2.7829e+00 +1.1120e+00
613 +1.484554384e-05 +1.484554384e-05 +3.590001485e+01 +3.590001485e+01 +2.7825e+00 +1.1121e+00
675 +8.592100379e-06 +8.592100379e-06 +3.590000859e+01 +3.590000859e+01 +2.7822e+00 +1.1122e+00
844 +5.763621388e-06 +5.763621388e-06 +3.590000576e+01 +3.590000576e+01 +2.7820e+00 +1.1125e+00
931 +3.588882912e-06 +3.588882912e-06 +3.590000359e+01 +3.590000359e+01 +2.7820e+00 +1.1128e+00
960 +1.902566112e-06 +1.902566112e-06 +3.590000190e+01 +3.590000190e+01 +2.7819e+00 +1.1131e+00
973 +1.224016145e-06 +1.224016145e-06 +3.590000122e+01 +3.590000122e+01 +2.7818e+00 +1.1131e+00
991 +9.422934824e-07 +9.422934824e-07 +3.590000094e+01 +3.590000094e+01 +2.7818e+00 +1.1132e+00
1002 +4.468249770e-07 +4.468249770e-07 +3.590000045e+01 +3.590000045e+01 +2.7817e+00 +1.1134e+00
1027 +3.844613801e-07 +3.844613801e-07 +3.590000038e+01 +3.590000038e+01 +2.7817e+00 +1.1135e+00
