% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.255828498e+06 +2.255828498e+06 +2.255864398e+06 +2.255864398e+06
18 +1.000727101e+06 +1.000727101e+06 +1.000763001e+06 +1.000763001e+06
171 +9.972501446e+05 +9.972501446e+05 +9.972860446e+05 +9.972860446e+05
430 +5.832307329e+05 +5.832307329e+05 +5.832666329e+05 +5.832666329e+05
2049 +3.438866208e+05 +3.438866208e+05 +3.439225208e+05 +3.439225208e+05
3218 +9.530561808e+04 +9.530561808e+04 +9.534151808e+04 +9.534151808e+04
3638 +3.207822328e+04 +3.207822328e+04 +3.211412328e+04 +3.211412328e+04
5796 +2.360827062e+04 +2.360827062e+04 +2.364417062e+04 +2.364417062e+04
7074 +1.153377758e+04 +1.153377758e+04 +1.156967758e+04 +1.156967758e+04
7801 +7.682813722e+03 +7.682813722e+03 +7.718713722e+03 +7.718713722e+03
12442 +5.764530667e+03 +5.764530667e+03 +5.800430667e+03 +5.800430667e+03
22201 +3.924451715e+03 +3.924451715e+03 +3.960351715e+03 +3.960351715e+03
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.814227609e+05 +5.814227609e+05 +5.814541309e+05 +5.814541309e+05
622 +3.283313967e+05 +3.283313967e+05 +3.283627667e+05 +3.283627667e+05
843 +1.758525381e+05 +1.758525381e+05 +1.758839081e+05 +1.758839081e+05
1625 +1.466870757e+05 +1.466870757e+05 +1.467184457e+05 +1.467184457e+05
1878 +7.508473960e+04 +7.508473960e+04 +7.511610960e+04 +7.511610960e+04
2401 +6.272458538e+04 +6.272458538e+04 +6.275595538e+04 +6.275595538e+04
4405 +2.091469100e+04 +2.091469100e+04 +2.094606100e+04 +2.094606100e+04
5006 +1.098107411e+04 +1.098107411e+04 +1.101244411e+04 +1.101244411e+04
5237 +5.892045589e+03 +5.892045589e+03 +5.923415589e+03 +5.923415589e+03
8532 +3.741487625e+03 +3.741487625e+03 +3.772857625e+03 +3.772857625e+03
38019 +2.408534618e+03 +2.408534618e+03 +2.439904618e+03 +2.439904618e+03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.079410635e+06 +1.079410635e+06 +1.078410635e+06 +1.078410635e+06
25 +5.806483676e+05 +5.806483676e+05 +5.796483676e+05 +5.796483676e+05
906 +2.802550607e+05 +2.802550607e+05 +2.792550607e+05 +2.792550607e+05
1011 +2.079252754e+05 +2.079252754e+05 +2.069252754e+05 +2.069252754e+05
1602 +1.198133496e+05 +1.198133496e+05 +1.188133496e+05 +1.188133496e+05
1854 +8.460415693e+04 +8.460415693e+04 +8.360415693e+04 +8.360415693e+04
3519 +3.478245766e+04 +3.478245766e+04 +3.378245766e+04 +3.378245766e+04
5011 +2.052084142e+04 +2.052084142e+04 +1.952084142e+04 +1.952084142e+04
5818 +1.998026505e+03 +1.998026505e+03 +9.980265054e+02 +9.980265054e+02
38005 +1.396222969e+03 +1.396222969e+03 +3.962229694e+02 +3.962229694e+02
