% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.852188535e+02 +2.852188535e+02 -1.768711465e+02 -1.768711465e+02 +3.9887e+00 +4.3049e+00 -1.6856e+00 +3.8156e+00 +6.3094e-01
6 +1.865938623e+02 +1.865938623e+02 -2.754961377e+02 -2.754961377e+02 -4.8163e+00 +1.4524e+00 -1.6762e+00 +3.0724e+00 +4.0394e+00
15 +1.477939890e+02 +1.477939890e+02 -3.142960110e+02 -3.142960110e+02 -2.1630e+00 +3.7534e+00 +1.2284e+00 -9.8295e-01 -4.9379e-01
58 +8.162853422e+01 +8.162853422e+01 -3.804614658e+02 -3.804614658e+02 +4.1289e-01 +3.9403e+00 +2.2166e+00 -5.8408e-01 +7.9458e-01
173 +4.774623087e+01 +4.774623087e+01 -4.143437691e+02 -4.143437691e+02 -1.1202e+00 +2.9153e+00 +3.7980e+00 +2.1550e-01 +2.6406e+00
178 +3.579802104e+01 +3.579802104e+01 -4.262919790e+02 -4.262919790e+02 -1.5531e+00 +3.2051e+00 +7.1005e-01 +7.0829e-01 +2.7524e+00
446 +2.110653380e+01 +2.110653380e+01 -4.409834662e+02 -4.409834662e+02 -1.6079e+00 +2.3640e+00 +1.6410e+00 +1.1397e+00 +2.2831e+00
602 +1.496836681e+01 +1.496836681e+01 -4.471216332e+02 -4.471216332e+02 -2.2636e+00 +3.1589e+00 +2.1837e+00 +6.6035e-01 +2.3814e+00
1226 +9.505312087e+00 +9.505312087e+00 -4.525846879e+02 -4.525846879e+02 -2.2418e+00 +3.1656e+00 +2.1402e+00 +7.6309e-01 +2.2659e+00
2151 +6.155549848e+00 +6.155549848e+00 -4.559344502e+02 -4.559344502e+02 -2.3360e+00 +3.9080e+00 +2.1977e+00 +1.2068e+00 +2.3157e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.765472599e+01 +9.765472599e+01 +1.753147260e+02 +1.753147260e+02 +1.0502e+00 -4.6207e+00 -2.6602e+00 +4.1590e+00 -3.6492e+00
191 +5.529060538e+01 +5.529060538e+01 +1.329506054e+02 +1.329506054e+02 +4.1064e-01 -4.0303e+00 -1.9556e+00 +3.8989e+00 -1.8717e+00
327 +3.659846728e+01 +3.659846728e+01 +1.142584673e+02 +1.142584673e+02 +1.5436e+00 -3.7789e+00 -1.9790e+00 +3.7840e+00 -2.0959e+00
622 +2.419910545e+01 +2.419910545e+01 +1.018591055e+02 +1.018591055e+02 +5.4834e+00 +6.8245e-02 -1.8021e+00 +3.2490e+00 -2.1499e+00
