% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.030987385e+02 +3.030987385e+02 -1.589912615e+02 -1.589912615e+02 -3.1440e+00 -3.1848e+00
2 +4.160040558e+01 +4.160040558e+01 -4.204895944e+02 -4.204895944e+02 -2.9396e+00 +1.8395e+00
10 +2.793780684e+01 +2.793780684e+01 -4.341521932e+02 -4.341521932e+02 +2.5948e+00 +2.6927e+00
30 +2.394661999e+01 +2.394661999e+01 -4.381433800e+02 -4.381433800e+02 +1.5321e+00 +2.9591e+00
65 +1.282033704e+01 +1.282033704e+01 -4.492696630e+02 -4.492696630e+02 -2.3848e+00 +2.0727e+00
134 +4.373683237e+00 +4.373683237e+00 -4.577163168e+02 -4.577163168e+02 -1.4138e+00 +2.3192e+00
214 +3.179331054e+00 +3.179331054e+00 -4.589106689e+02 -4.589106689e+02 -1.3498e+00 +2.3400e+00
275 +2.340924060e+00 +2.340924060e+00 -4.597490759e+02 -4.597490759e+02 -1.3518e+00 +2.0010e+00
288 +1.025632734e+00 +1.025632734e+00 -4.610643673e+02 -4.610643673e+02 -1.3466e+00 +2.3037e+00
375 +9.983386933e-01 +9.983386933e-01 -4.610916613e+02 -4.610916613e+02 -1.3457e+00 +2.3003e+00
1822 +5.615574833e-01 +5.615574833e-01 -4.615284425e+02 -4.615284425e+02 -2.3119e+00 +2.3159e+00
1844 +3.351339405e-01 +3.351339405e-01 -4.617548661e+02 -4.617548661e+02 -2.3063e+00 +2.3089e+00
1892 +2.349731933e-01 +2.349731933e-01 -4.618550268e+02 -4.618550268e+02 -2.3080e+00 +2.3055e+00
1903 +5.145402233e-02 +5.145402233e-02 -4.620385460e+02 -4.620385460e+02 -2.3314e+00 +2.3041e+00
1926 +2.305407704e-02 +2.305407704e-02 -4.620669459e+02 -4.620669459e+02 -2.3309e+00 +2.3015e+00
1935 +1.074763571e-02 +1.074763571e-02 -4.620792524e+02 -4.620792524e+02 -2.3336e+00 +2.3006e+00
1938 +3.699054280e-03 +3.699054280e-03 -4.620863009e+02 -4.620863009e+02 -2.3380e+00 +2.3011e+00
1964 +1.540736593e-03 +1.540736593e-03 -4.620884593e+02 -4.620884593e+02 -2.3421e+00 +2.2992e+00
1969 +5.667372758e-04 +5.667372758e-04 -4.620894333e+02 -4.620894333e+02 -2.3403e+00 +2.2995e+00
1972 +6.062866009e-05 +6.062866009e-05 -4.620899394e+02 -4.620899394e+02 -2.3408e+00 +2.2998e+00
2082 +1.702536792e-06 +1.702536792e-06 -4.620899983e+02 -4.620899983e+02 -2.3408e+00 +2.3000e+00
2208 +1.308184608e-06 +1.308184608e-06 -4.620899987e+02 -4.620899987e+02 -2.3408e+00 +2.3000e+00
2221 +8.800724345e-07 +8.800724345e-07 -4.620899991e+02 -4.620899991e+02 -2.3408e+00 +2.3000e+00
2242 +2.591336283e-07 +2.591336283e-07 -4.620899997e+02 -4.620899997e+02 -2.3408e+00 +2.3000e+00
2255 +7.079080433e-08 +7.079080433e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00
2261 +1.709508979e-09 +1.709508979e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2335 +1.468265509e-09 +1.468265509e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2388 +4.044977686e-10 +4.044977686e-10 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2389 +2.576712177e-10 +2.576712177e-10 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2425 +9.521272659e-11 +9.521272659e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2442 +5.809397408e-11 +5.809397408e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2454 +2.620481609e-11 +2.620481609e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2472 +1.335820343e-11 +1.335820343e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2525 +5.570655048e-12 +5.570655048e-12 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2534 +6.252776075e-13 +6.252776075e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2613 +0.000000000e+00 +0.000000000e+00 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.152590406e+01 +2.152590406e+01 +9.918590406e+01 +9.918590406e+01 +2.2716e+00 -2.0118e+00
7 +9.413212448e+00 +9.413212448e+00 +8.707321245e+01 +8.707321245e+01 +2.3623e+00 +1.2275e-01
70 +4.900337595e+00 +4.900337595e+00 +8.256033759e+01 +8.256033759e+01 +3.5136e-01 -8.4882e-01
165 +1.595305031e+00 +1.595305031e+00 +7.925530503e+01 +7.925530503e+01 +3.3964e+00 -8.7321e-01
251 +1.530069195e+00 +1.530069195e+00 +7.919006920e+01 +7.919006920e+01 +3.4046e+00 -8.7126e-01
614 +9.993739322e-01 +9.993739322e-01 +7.865937393e+01 +7.865937393e+01 +3.3934e+00 -8.5545e-01
1946 +5.215686451e-01 +5.215686451e-01 +7.818156865e+01 +7.818156865e+01 +2.3486e+00 -8.5764e-01
2001 +2.583388719e-02 +2.583388719e-02 +7.768583389e+01 +7.768583389e+01 +2.4080e+00 -8.5408e-01
2122 +2.295571933e-02 +2.295571933e-02 +7.768295572e+01 +7.768295572e+01 +2.4074e+00 -8.5417e-01
2126 +8.480188802e-03 +8.480188802e-03 +7.766848019e+01 +7.766848019e+01 +2.4032e+00 -8.5450e-01
2144 +2.283411743e-03 +2.283411743e-03 +7.766228341e+01 +7.766228341e+01 +2.4010e+00 -8.5525e-01
2175 +4.945985505e-05 +4.945985505e-05 +7.766004946e+01 +7.766004946e+01 +2.3989e+00 -8.5602e-01
2188 +1.631244740e-05 +1.631244740e-05 +7.766001631e+01 +7.766001631e+01 +2.3985e+00 -8.5609e-01
2207 +1.380706824e-05 +1.380706824e-05 +7.766001381e+01 +7.766001381e+01 +2.3986e+00 -8.5595e-01
2248 +9.722575001e-06 +9.722575001e-06 +7.766000972e+01 +7.766000972e+01 +2.3986e+00 -8.5597e-01
2261 +3.585181673e-06 +3.585181673e-06 +7.766000359e+01 +7.766000359e+01 +2.3983e+00 -8.5600e-01
2274 +1.734226089e-06 +1.734226089e-06 +7.766000173e+01 +7.766000173e+01 +2.3985e+00 -8.5601e-01
2326 +6.394792962e-07 +6.394792962e-07 +7.766000064e+01 +7.766000064e+01 +2.3984e+00 -8.5599e-01
2332 +5.198272390e-07 +5.198272390e-07 +7.766000052e+01 +7.766000052e+01 +2.3984e+00 -8.5602e-01
2359 +1.742321132e-07 +1.742321132e-07 +7.766000017e+01 +7.766000017e+01 +2.3984e+00 -8.5601e-01
