% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.732984124e+02 +6.732984124e+02 +6.563584124e+02 +6.563584124e+02 -1.0596e+00 -2.5566e+00
5 +6.027952957e+01 +6.027952957e+01 +4.333952957e+01 +4.333952957e+01 +3.3746e+00 -1.5995e-02
17 +2.480076813e+01 +2.480076813e+01 +7.860768131e+00 +7.860768131e+00 +3.0028e+00 +1.4943e+00
66 +9.805441669e+00 +9.805441669e+00 -7.134558331e+00 -7.134558331e+00 +3.0402e+00 +3.6835e+00
73 +6.288188705e+00 +6.288188705e+00 -1.065181129e+01 -1.065181129e+01 +3.3746e+00 +3.2479e+00
107 +1.116492687e+00 +1.116492687e+00 -1.582350731e+01 -1.582350731e+01 +3.8380e+00 +1.7362e+00
132 +7.499562744e-01 +7.499562744e-01 -1.619004373e+01 -1.619004373e+01 +3.6974e+00 +2.4612e+00
183 +5.843311086e-01 +5.843311086e-01 -1.635566889e+01 -1.635566889e+01 +3.5966e+00 +2.7309e+00
227 +3.062458769e-01 +3.062458769e-01 -1.663375412e+01 -1.663375412e+01 +3.6986e+00 +2.3575e+00
264 +6.541404763e-02 +6.541404763e-02 -1.687458595e+01 -1.687458595e+01 +3.6559e+00 +2.5588e+00
377 +3.997128459e-02 +3.997128459e-02 -1.690002872e+01 -1.690002872e+01 +3.6616e+00 +2.5241e+00
444 +3.720389769e-02 +3.720389769e-02 -1.690279610e+01 -1.690279610e+01 +3.6596e+00 +2.5329e+00
461 +7.566010866e-03 +7.566010866e-03 -1.693243399e+01 -1.693243399e+01 +3.6555e+00 +2.5505e+00
586 +3.997628599e-03 +3.997628599e-03 -1.693600237e+01 -1.693600237e+01 +3.6554e+00 +2.5525e+00
596 +3.324812410e-03 +3.324812410e-03 -1.693667519e+01 -1.693667519e+01 +3.6566e+00 +2.5470e+00
725 +1.649227242e-03 +1.649227242e-03 -1.693835077e+01 -1.693835077e+01 +3.6559e+00 +2.5501e+00
734 +1.017909102e-03 +1.017909102e-03 -1.693898209e+01 -1.693898209e+01 +3.6558e+00 +2.5505e+00
854 +9.990623719e-04 +9.990623719e-04 -1.693900094e+01 -1.693900094e+01 +3.6559e+00 +2.5503e+00
899 +3.201343443e-04 +3.201343443e-04 -1.693967987e+01 -1.693967987e+01 +3.6560e+00 +2.5495e+00
918 +2.917437143e-05 +2.917437143e-05 -1.693997083e+01 -1.693997083e+01 +3.6560e+00 +2.5496e+00
1167 +1.989310318e-05 +1.989310318e-05 -1.693998011e+01 -1.693998011e+01 +3.6560e+00 +2.5496e+00
1199 +1.462053440e-05 +1.462053440e-05 -1.693998538e+01 -1.693998538e+01 +3.6560e+00 +2.5496e+00
1217 +7.061118229e-06 +7.061118229e-06 -1.693999294e+01 -1.693999294e+01 +3.6560e+00 +2.5496e+00
1251 +5.926954501e-07 +5.926954501e-07 -1.693999941e+01 -1.693999941e+01 +3.6560e+00 +2.5496e+00
1371 +2.026703037e-07 +2.026703037e-07 -1.693999980e+01 -1.693999980e+01 +3.6560e+00 +2.5496e+00
