% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.697149064e+03 +1.697149064e+03 +1.727119064e+03 +1.727119064e+03 -2.1502e-01 -2.8752e-01 +2.8796e+00 -3.0631e-01 -2.3946e+00
2 +6.405945623e+02 +6.405945623e+02 +6.705645623e+02 +6.705645623e+02 +3.3627e+00 +8.0382e-01 -2.2694e+00 -2.1110e+00 +4.9121e-01
35 +5.453443246e+02 +5.453443246e+02 +5.753143246e+02 +5.753143246e+02 +2.2891e+00 -4.6879e+00 -5.6440e+00 -3.1873e+00 +8.8992e-01
152 +3.416899344e+02 +3.416899344e+02 +3.716599344e+02 +3.716599344e+02 +8.9466e-01 +1.8320e+00 -3.3886e+00 -1.8726e+00 +4.5403e+00
153 +2.254147407e+02 +2.254147407e+02 +2.553847407e+02 +2.553847407e+02 -1.0680e+00 +2.2668e+00 -1.9544e+00 -1.9674e+00 +3.6781e+00
277 +1.547667349e+02 +1.547667349e+02 +1.847367349e+02 +1.847367349e+02 +2.5449e+00 -4.2056e+00 -4.2263e+00 -2.2742e+00 +1.6826e+00
301 +7.336850788e+01 +7.336850788e+01 +1.033385079e+02 +1.033385079e+02 +1.2777e+00 -2.7574e+00 -4.2263e+00 -1.9744e+00 +2.9122e+00
560 +4.354629662e+01 +4.354629662e+01 +7.351629662e+01 +7.351629662e+01 +8.2699e-01 -1.5929e+00 -3.7014e+00 -1.7269e+00 +3.4185e+00
701 +2.202848672e+01 +2.202848672e+01 +5.199848672e+01 +5.199848672e+01 +8.2699e-01 -1.5929e+00 -3.7014e+00 -1.8967e+00 +3.1151e+00
1095 +1.483412419e+01 +1.483412419e+01 +4.480412419e+01 +4.480412419e+01 +9.5366e-01 -1.9296e+00 -3.6665e+00 -1.9633e+00 +3.0324e+00
1180 +6.459927639e+00 +6.459927639e+00 +3.642992764e+01 +3.642992764e+01 +8.9971e-01 -1.8524e+00 -3.6821e+00 -1.9690e+00 +3.0478e+00
1376 +5.015510557e+00 +5.015510557e+00 +3.498551056e+01 +3.498551056e+01 +9.1344e-01 -1.8471e+00 -3.6821e+00 -1.9633e+00 +3.0604e+00
1478 +3.044732914e+00 +3.044732914e+00 +3.301473291e+01 +3.301473291e+01 +9.5443e-01 -1.8835e+00 -3.7054e+00 -1.9647e+00 +3.0264e+00
1626 +1.938567445e+00 +1.938567445e+00 +3.190856744e+01 +3.190856744e+01 +9.4776e-01 -1.8948e+00 -3.7054e+00 -1.9660e+00 +3.0219e+00
1728 +1.136965814e+00 +1.136965814e+00 +3.110696581e+01 +3.110696581e+01 +8.6363e-01 -1.6726e+00 -3.6500e+00 -1.9436e+00 +3.1148e+00
1832 +9.902094488e-01 +9.902094488e-01 +3.096020945e+01 +3.096020945e+01 +8.6057e-01 -1.6660e+00 -3.6473e+00 -1.9419e+00 +3.1194e+00
2208 +5.890184734e-01 +5.890184734e-01 +3.055901847e+01 +3.055901847e+01 +8.9723e-01 -1.7676e+00 -3.6751e+00 -1.9501e+00 +3.0831e+00
2501 +3.473913228e-01 +3.473913228e-01 +3.031739132e+01 +3.031739132e+01 +8.8555e-01 -1.7317e+00 -3.6666e+00 -1.9440e+00 +3.1005e+00
2652 +1.679372414e-01 +1.679372414e-01 +3.013793724e+01 +3.013793724e+01 +9.2102e-01 -1.8263e+00 -3.6910e+00 -1.9531e+00 +3.0632e+00
2857 +1.063777749e-01 +1.063777749e-01 +3.007637777e+01 +3.007637777e+01 +9.1325e-01 -1.8070e+00 -3.6866e+00 -1.9512e+00 +3.0710e+00
2902 +5.693837976e-02 +5.693837976e-02 +3.002693838e+01 +3.002693838e+01 +8.8861e-01 -1.7411e+00 -3.6700e+00 -1.9451e+00 +3.0963e+00
3039 +3.843758278e-02 +3.843758278e-02 +3.000843758e+01 +3.000843758e+01 +8.8980e-01 -1.7441e+00 -3.6708e+00 -1.9453e+00 +3.0956e+00
3180 +2.086759708e-02 +2.086759708e-02 +2.999086760e+01 +2.999086760e+01 +8.6739e-01 -1.6855e+00 -3.6562e+00 -1.9399e+00 +3.1184e+00
3277 +1.186768601e-02 +1.186768601e-02 +2.998186769e+01 +2.998186769e+01 +8.6447e-01 -1.6779e+00 -3.6542e+00 -1.9392e+00 +3.1214e+00
3412 +9.302975408e-03 +9.302975408e-03 +2.997930298e+01 +2.997930298e+01 +8.7097e-01 -1.6949e+00 -3.6585e+00 -1.9408e+00 +3.1148e+00
3579 +2.506929022e-03 +2.506929022e-03 +2.997250693e+01 +2.997250693e+01 +8.7479e-01 -1.7050e+00 -3.6610e+00 -1.9417e+00 +3.1108e+00
3790 +1.198221220e-03 +1.198221220e-03 +2.997119822e+01 +2.997119822e+01 +8.7316e-01 -1.7007e+00 -3.6600e+00 -1.9413e+00 +3.1125e+00
