% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.080158150e+06 +5.080158150e+06 +5.080103210e+06 +5.080103210e+06 -2.3152e+00 -2.0518e+00 +1.6281e+00 +4.9583e+00 +2.0815e-01
4 +2.669128565e+06 +2.669128565e+06 +2.669073625e+06 +2.669073625e+06 -3.9621e+00 +1.2102e+00 -1.5031e+00 -2.3632e+00 -1.6519e+00
22 +2.106031027e+06 +2.106031027e+06 +2.105976087e+06 +2.105976087e+06 -4.9244e+00 -3.8288e+00 +1.3606e+00 -2.6563e+00 -5.3413e-02
26 +9.347802657e+05 +9.347802657e+05 +9.347253257e+05 +9.347253257e+05 -5.5856e-02 +1.4387e-01 -2.1509e+00 -3.4080e+00 +4.0481e+00
28 +1.763416121e+05 +1.763416121e+05 +1.762866721e+05 +1.762866721e+05 -1.3123e+00 +4.0662e+00 +1.4050e+00 +2.7715e+00 +2.8107e+00
62 +1.418519224e+05 +1.418519224e+05 +1.417969824e+05 +1.417969824e+05 -7.2566e-01 +1.1712e+00 -1.5286e-01 +1.1343e-01 +3.7982e+00
111 +7.788540905e+04 +7.788540905e+04 +7.783046905e+04 +7.783046905e+04 -4.2509e+00 -2.2685e+00 +4.7565e+00 +5.0000e+00 +4.6922e+00
168 +5.405421018e+04 +5.405421018e+04 +5.399927018e+04 +5.399927018e+04 -3.8166e+00 -9.1082e-01 +4.8316e+00 +5.0000e+00 +4.5720e+00
206 +2.899614491e+04 +2.899614491e+04 +2.894120491e+04 +2.894120491e+04 -3.9278e+00 -4.3196e+00 +7.0601e-01 +5.0000e+00 +3.1862e+00
215 +1.257217510e+04 +1.257217510e+04 +1.251723510e+04 +1.251723510e+04 -2.5406e+00 +1.3185e+00 +0.0000e+00 +3.6527e+00 +4.1675e-01
312 +5.830150810e+03 +5.830150810e+03 +5.775210810e+03 +5.775210810e+03 -3.3390e+00 -9.8231e-01 +0.0000e+00 +4.5158e+00 +1.2848e+00
728 +1.938480623e+03 +1.938480623e+03 +1.883540623e+03 +1.883540623e+03 -3.4005e+00 -2.2434e+00 -3.3492e-01 +4.8128e+00 +1.6084e+00
783 +1.565199114e+03 +1.565199114e+03 +1.510259114e+03 +1.510259114e+03 -3.3259e+00 -1.2664e+00 -6.4386e-01 +4.7555e+00 +7.4087e-01
1501 +9.401112173e+02 +9.401112173e+02 +8.851712173e+02 +8.851712173e+02 -3.0588e+00 -1.7121e+00 -5.6724e-02 +4.2843e+00 +2.1206e+00
1511 +2.453341893e+02 +2.453341893e+02 +1.903941893e+02 +1.903941893e+02 -2.8551e+00 -1.8061e+00 -1.3638e+00 +4.2344e+00 +1.1534e+00
1900 +1.293907382e+02 +1.293907382e+02 +7.445073821e+01 +7.445073821e+01 -2.8616e+00 -1.5807e+00 -1.4347e+00 +4.2799e+00 +9.3091e-01
2207 +9.738903793e+01 +9.738903793e+01 +4.244903793e+01 +4.244903793e+01 -2.8445e+00 -1.8023e+00 -1.7645e+00 +4.2324e+00 +7.8784e-01
3224 +1.517517738e+01 +1.517517738e+01 -3.976482262e+01 -3.976482262e+01 -2.8852e+00 -1.5699e+00 -8.1279e-01 +4.2281e+00 +1.5079e+00
3896 +8.853637168e+00 +8.853637168e+00 -4.608636283e+01 -4.608636283e+01 -2.8852e+00 -1.6422e+00 -9.8352e-01 +4.2516e+00 +1.3908e+00
6598 +6.177832215e+00 +6.177832215e+00 -4.876216779e+01 -4.876216779e+01 -2.8815e+00 -1.6323e+00 -1.0392e+00 +4.2451e+00 +1.3306e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.641713140e+06 +6.641713140e+06 +6.641772270e+06 +6.641772270e+06 +1.8504e+00 +2.2227e+00 -2.0362e+00 -1.7250e+00 +1.0812e+00
9 +4.211534633e+06 +4.211534633e+06 +4.211593763e+06 +4.211593763e+06 +4.0071e+00 -5.2091e-01 +1.7603e+00 -4.6724e+00 -1.4187e+00
11 +4.170548205e+05 +4.170548205e+05 +4.171139505e+05 +4.171139505e+05 -4.2061e+00 +2.6912e+00 -4.9181e+00 +3.3328e-01 -4.7050e+00
34 +9.471425439e+04 +9.471425439e+04 +9.477338439e+04 +9.477338439e+04 -4.2649e+00 +2.6281e+00 -1.8903e+00 -1.0016e+00 -4.8419e+00
62 +5.451751876e+04 +5.451751876e+04 +5.457664876e+04 +5.457664876e+04 -1.2388e+00 +5.2543e-01 -4.9458e+00 +2.0363e+00 -5.0000e+00
129 +2.437627743e+04 +2.437627743e+04 +2.443540743e+04 +2.443540743e+04 +0.0000e+00 +3.1426e-01 -3.0572e+00 +0.0000e+00 -5.0000e+00
310 +4.760042394e+03 +4.760042394e+03 +4.819172394e+03 +4.819172394e+03 -1.9827e+00 +3.9279e-01 -1.7615e+00 +6.6455e-01 -5.0000e+00
494 +2.534283106e+03 +2.534283106e+03 +2.593413106e+03 +2.593413106e+03 -1.5421e+00 +5.0572e-01 -1.8986e+00 +2.8545e-01 -5.0000e+00
658 +1.361655408e+03 +1.361655408e+03 +1.420785408e+03 +1.420785408e+03 -2.0392e+00 +7.2235e-01 -1.5579e+00 +1.0874e-01 -5.0000e+00
752 +4.530573556e+02 +4.530573556e+02 +5.121873556e+02 +5.121873556e+02 -3.1850e+00 +1.0118e+00 -1.1335e+00 +2.4448e-01 -5.0000e+00
