% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.591858794e+02 +2.591858794e+02 +2.422458794e+02 +2.422458794e+02 -2.2413e+00 +1.1320e+00 -2.7152e+00
2 +4.922009819e+01 +4.922009819e+01 +3.228009819e+01 +3.228009819e+01 +4.5537e+00 -3.9643e+00 -3.2422e+00
24 +3.599921275e+01 +3.599921275e+01 +1.905921275e+01 +1.905921275e+01 +4.9779e+00 +1.8225e+00 -3.7840e+00
82 +1.197302333e+01 +1.197302333e+01 -4.966976673e+00 -4.966976673e+00 +3.0068e+00 +2.1863e+00 -1.4895e+00
100 +3.042840975e+00 +3.042840975e+00 -1.389715903e+01 -1.389715903e+01 +3.6372e+00 +1.9093e+00 -1.4957e+00
222 +9.819117484e-01 +9.819117484e-01 -1.595808825e+01 -1.595808825e+01 +3.4810e+00 +2.3519e+00 -1.3998e+00
309 +5.487784959e-01 +5.487784959e-01 -1.639122150e+01 -1.639122150e+01 +3.8111e+00 +2.7100e+00 -1.7103e+00
597 +3.422456790e-01 +3.422456790e-01 -1.659775432e+01 -1.659775432e+01 +3.8360e+00 +2.7366e+00 -1.7108e+00
1115 +2.054256014e-01 +2.054256014e-01 -1.673457440e+01 -1.673457440e+01 +3.7341e+00 +2.6225e+00 -1.6036e+00
1230 +1.573695211e-01 +1.573695211e-01 -1.678263048e+01 -1.678263048e+01 +3.6776e+00 +2.5399e+00 -1.5513e+00
1615 +5.046129913e-02 +5.046129913e-02 -1.688953870e+01 -1.688953870e+01 +3.5886e+00 +2.4735e+00 -1.4685e+00
2267 +3.237483277e-02 +3.237483277e-02 -1.690762517e+01 -1.690762517e+01 +3.6363e+00 +2.5223e+00 -1.5114e+00
2286 +2.397781247e-02 +2.397781247e-02 -1.691602219e+01 -1.691602219e+01 +3.6400e+00 +2.5258e+00 -1.5144e+00
2719 +1.514069032e-02 +1.514069032e-02 -1.692485931e+01 -1.692485931e+01 +3.6361e+00 +2.5255e+00 -1.5111e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.328974421e+02 +4.328974421e+02 +4.517074421e+02 +4.517074421e+02 -2.1929e+00 +7.6119e-01 +2.7539e+00
3 +2.357112981e+02 +2.357112981e+02 +2.545212981e+02 +2.545212981e+02 +3.2085e+00 +3.0088e+00 +4.2394e+00
5 +4.083487886e+01 +4.083487886e+01 +5.964487886e+01 +5.964487886e+01 -1.8083e+00 +2.7335e+00 -1.8166e+00
17 +2.524791488e+01 +2.524791488e+01 +4.405791488e+01 +4.405791488e+01 -7.5165e-01 +4.2062e-01 -1.0263e-01
91 +6.801111618e+00 +6.801111618e+00 +2.561111162e+01 +2.561111162e+01 -7.5165e-01 +2.2472e+00 -7.3744e-01
359 +4.099320570e+00 +4.099320570e+00 +2.290932057e+01 +2.290932057e+01 +7.4108e-01 +2.5935e+00 -1.4011e+00
381 +2.679718796e+00 +2.679718796e+00 +2.148971880e+01 +2.148971880e+01 +1.0568e+00 +2.4262e+00 -1.6889e+00
471 +2.192893333e+00 +2.192893333e+00 +2.100289333e+01 +2.100289333e+01 +1.0716e+00 +2.6406e+00 -1.5032e+00
707 +1.514170711e+00 +1.514170711e+00 +2.032417071e+01 +2.032417071e+01 +4.0050e-01 +2.2546e+00 -1.1547e+00
742 +9.694381236e-01 +9.694381236e-01 +1.977943812e+01 +1.977943812e+01 -4.8544e-02 +1.8184e+00 -9.3747e-01
783 +6.106591038e-01 +6.106591038e-01 +1.942065910e+01 +1.942065910e+01 -1.2957e-01 +1.7921e+00 -8.0896e-01
