% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.378080960e+06 +5.378080960e+06 +5.377871080e+06 +5.377871080e+06 +3.4538e+00 +1.6001e+00 -3.1918e+00 -4.9868e+00 +4.6757e-01 +3.9733e+00 -4.6409e+00 -5.5651e-02 +1.0750e+00 +4.5824e+00
6 +5.392064446e+05 +5.392064446e+05 +5.389965646e+05 +5.389965646e+05 -1.4536e+00 +3.6908e+00 +4.2917e+00 +1.7894e+00 +1.4589e+00 +2.0830e+00 -1.7859e+00 +1.9414e+00 -1.3611e+00 +3.0312e+00
108 +3.694169900e+05 +3.694169900e+05 +3.692071100e+05 +3.692071100e+05 -2.0819e+00 +6.5487e+00 +1.0572e+00 +1.5260e+00 -3.1249e-01 -2.6793e+00 +3.0951e+00 -3.0988e-01 -1.3812e-01 +2.9239e+00
157 +1.621147273e+05 +1.621147273e+05 +1.619048473e+05 +1.619048473e+05 -1.4451e+00 +7.9212e+00 +5.0506e-01 +1.4073e+00 +4.4739e+00 +5.4411e-01 -1.6744e-01 -1.1265e+00 -1.3607e+00 +2.4542e+00
201 +1.154546995e+05 +1.154546995e+05 +1.152448195e+05 +1.152448195e+05 -2.5641e+00 +1.0261e+01 -6.9542e-01 +4.2242e+00 +2.8901e+00 +4.3657e-01 +1.4860e+00 +1.2270e+00 -1.0997e+00 +2.5166e+00
462 +9.773803693e+04 +9.773803693e+04 +9.752815693e+04 +9.752815693e+04 -5.4919e+00 +7.3971e+00 -4.3452e+00 +1.9610e+00 +3.1026e+00 +7.9163e-01 +1.4248e+00 -4.7903e-01 -8.4714e-01 +2.8432e+00
562 +5.859315349e+04 +5.859315349e+04 +5.838327349e+04 +5.838327349e+04 -4.4271e+00 +9.9620e+00 +2.2576e+00 +9.5652e+00 +5.8744e+00 +5.7034e-02 +1.5771e+00 +4.5350e-01 -1.3321e+00 +2.5971e+00
651 +1.793928913e+04 +1.793928913e+04 +1.772940913e+04 +1.772940913e+04 -1.9982e+00 +4.9985e+00 -1.1539e+00 +5.0581e+00 -1.3569e-01 +2.1311e+00 +2.7884e+00 +3.6483e-01 -1.1422e+00 +2.5462e+00
701 +1.151672387e+04 +1.151672387e+04 +1.130684387e+04 +1.130684387e+04 -2.0386e+00 +5.0090e+00 -1.1227e+00 +5.0518e+00 -1.6028e-01 +2.1932e+00 +2.8187e+00 +7.3053e-02 -1.0991e+00 +2.5337e+00
1260 +4.043355703e+03 +4.043355703e+03 +3.833475703e+03 +3.833475703e+03 -8.5368e-01 +4.5714e+00 -2.1294e+00 +3.4423e+00 +3.0018e+00 +2.1566e+00 +2.6736e+00 -1.0136e-01 -1.0640e+00 +2.6097e+00
1344 +2.917570532e+03 +2.917570532e+03 +2.707690532e+03 +2.707690532e+03 -1.3917e+00 +3.7899e+00 +1.1644e+00 +3.2902e+00 +1.2156e+00 +2.9740e+00 +2.7772e+00 -1.8224e-01 -1.1306e+00 +2.5984e+00
1580 +2.218019006e+03 +2.218019006e+03 +2.008139006e+03 +2.008139006e+03 -1.3937e+00 +6.6892e+00 +1.4262e+00 +3.5263e+00 +1.4040e+00 +2.7853e+00 +2.6626e+00 -2.2725e-02 -1.1436e+00 +2.5964e+00
1614 +1.187876307e+03 +1.187876307e+03 +9.779963065e+02 +9.779963065e+02 -5.5334e-01 -7.0879e-01 +4.2598e-01 +3.6575e+00 +2.3465e+00 +3.0830e+00 +2.3713e+00 -1.6445e-02 -1.0975e+00 +2.5984e+00
1704 +3.075649950e+02 +3.075649950e+02 +9.768499500e+01 +9.768499500e+01 +1.1004e+00 -1.2226e+00 +2.9005e+00 +1.6047e+00 +1.4837e+00 +2.6885e+00 +2.3799e+00 -4.5396e-02 -1.1202e+00 +2.6100e+00
1902 +1.490306046e+02 +1.490306046e+02 -6.084939536e+01 -6.084939536e+01 +2.0358e+00 -7.7717e-01 +3.7629e+00 +2.4051e+00 +2.0912e+00 +2.5887e+00 +2.3703e+00 -9.1840e-02 -1.0994e+00 +2.6081e+00
2453 +5.478650598e+01 +5.478650598e+01 -1.550934940e+02 -1.550934940e+02 +3.0142e-01 +6.4893e-01 +3.3733e+00 +2.7728e+00 +1.8106e+00 +2.7027e+00 +2.3379e+00 -1.0155e-01 -1.1100e+00 +2.6098e+00
2505 +3.129035613e+01 +3.129035613e+01 -1.785896439e+02 -1.785896439e+02 +1.0882e+00 +1.4776e+00 +3.7617e+00 +2.5642e+00 +1.8459e+00 +2.6658e+00 +2.3019e+00 -1.0589e-01 -1.1142e+00 +2.6040e+00
2615 +2.346383876e+01 +2.346383876e+01 -1.864161612e+02 -1.864161612e+02 +9.6116e-01 +2.0234e+00 +3.1570e+00 +2.5044e+00 +1.7488e+00 +2.7139e+00 +2.3422e+00 -8.9581e-02 -1.1103e+00 +2.6027e+00
2852 +1.549488854e+01 +1.549488854e+01 -1.943851115e+02 -1.943851115e+02 +2.2829e+00 +8.0816e-01 +3.4869e+00 +2.2721e+00 +1.7870e+00 +2.7423e+00 +2.3385e+00 -8.6733e-02 -1.1077e+00 +2.6036e+00
3158 +9.071792937e+00 +9.071792937e+00 -2.008082071e+02 -2.008082071e+02 +1.6415e-01 -1.0679e-01 +3.6135e+00 +2.3497e+00 +1.7620e+00 +2.6827e+00 +2.3155e+00 -8.8976e-02 -1.1151e+00 +2.6041e+00
3164 +5.285082001e+00 +5.285082001e+00 -2.045949180e+02 -2.045949180e+02 +1.1454e+00 +8.2430e-01 +3.3516e+00 +2.4777e+00 +1.8331e+00 +2.6673e+00 +2.3205e+00 -9.0167e-02 -1.1120e+00 +2.6043e+00
3358 +2.214225446e+00 +2.214225446e+00 -2.076657746e+02 -2.076657746e+02 +1.5825e+00 +6.3600e-01 +3.6512e+00 +2.3556e+00 +1.7925e+00 +2.6730e+00 +2.3178e+00 -8.6772e-02 -1.1108e+00 +2.6044e+00
3565 +9.852363268e-01 +9.852363268e-01 -2.088947637e+02 -2.088947637e+02 +1.3036e+00 +6.5837e-01 +3.6705e+00 +2.3785e+00 +1.7758e+00 +2.6859e+00 +2.3204e+00 -8.7663e-02 -1.1100e+00 +2.6042e+00
3855 +4.240038730e-01 +4.240038730e-01 -2.094559961e+02 -2.094559961e+02 +1.0099e+00 +4.6896e-01 +3.5162e+00 +2.3934e+00 +1.7975e+00 +2.6860e+00 +2.3185e+00 -9.0221e-02 -1.1107e+00 +2.6044e+00
