% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.014294074e+06 +4.014294074e+06 +4.014084194e+06 +4.014084194e+06 +3.3007e+00 -1.5271e+00
2 +3.499626014e+06 +3.499626014e+06 +3.499416134e+06 +3.499416134e+06 -2.9223e+00 -1.3405e+00
4 +4.609262633e+05 +4.609262633e+05 +4.607163833e+05 +4.607163833e+05 -2.0243e+00 -2.9341e-01
13 +2.483789685e+05 +2.483789685e+05 +2.481690885e+05 +2.481690885e+05 +1.8399e+00 -5.7240e-02
53 +6.646982142e+04 +6.646982142e+04 +6.625994142e+04 +6.625994142e+04 +5.1495e+00 +1.8961e-01
72 +3.638858895e+03 +3.638858895e+03 +3.428978895e+03 +3.428978895e+03 +8.4700e+00 +3.8413e-01
91 +9.737055664e+02 +9.737055664e+02 +7.638255664e+02 +7.638255664e+02 +1.0050e+01 +4.7844e-01
161 +7.508332345e+01 +7.508332345e+01 -1.347966765e+02 -1.347966765e+02 +8.5163e+00 +4.4421e-01
186 +3.458901034e+01 +3.458901034e+01 -1.752909897e+02 -1.752909897e+02 +6.0943e+00 +4.4478e-01
296 +2.291513557e+01 +2.291513557e+01 -1.869648644e+02 -1.869648644e+02 +6.0325e+00 +4.4803e-01
301 +1.543940108e+01 +1.543940108e+01 -1.944405989e+02 -1.944405989e+02 +2.7652e-01 +4.5174e-01
319 +3.301569004e+00 +3.301569004e+00 -2.065784310e+02 -2.065784310e+02 +2.2663e-01 +4.4964e-01
382 +4.801767341e-01 +4.801767341e-01 -2.093998233e+02 -2.093998233e+02 +4.5776e-01 +4.4809e-01
432 +6.529272249e-02 +6.529272249e-02 -2.098147073e+02 -2.098147073e+02 +1.3167e+00 +4.4824e-01
442 +4.457195175e-02 +4.457195175e-02 -2.098354280e+02 -2.098354280e+02 +1.2616e+00 +4.4778e-01
506 +2.752350619e-02 +2.752350619e-02 -2.098524765e+02 -2.098524765e+02 +1.1919e+00 +4.4783e-01
511 +4.158743070e-03 +4.158743070e-03 -2.098758413e+02 -2.098758413e+02 +1.1919e+00 +4.4807e-01
553 +1.342413896e-03 +1.342413896e-03 -2.098786576e+02 -2.098786576e+02 +1.2428e+00 +4.4798e-01
580 +4.106427031e-04 +4.106427031e-04 -2.098795894e+02 -2.098795894e+02 +1.1941e+00 +4.4799e-01
603 +3.607365857e-04 +3.607365857e-04 -2.098796393e+02 -2.098796393e+02 +1.2006e+00 +4.4798e-01
621 +8.065820319e-05 +8.065820319e-05 -2.098799193e+02 -2.098799193e+02 +1.2129e+00 +4.4799e-01
650 +3.112629580e-05 +3.112629580e-05 -2.098799689e+02 -2.098799689e+02 +1.2076e+00 +4.4799e-01
654 +2.997269291e-06 +2.997269291e-06 -2.098799970e+02 -2.098799970e+02 +1.2078e+00 +4.4800e-01
661 +6.302989846e-07 +6.302989846e-07 -2.098799994e+02 -2.098799994e+02 +1.2078e+00 +4.4800e-01
754 +2.242197183e-08 +2.242197183e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01
