% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.082597872e+00 +6.082597872e+00 -9.939174021e+02 -9.939174021e+02 +1.5777e+00 -8.5781e-01
4 +3.123562260e+00 +3.123562260e+00 -9.968764377e+02 -9.968764377e+02 +1.2767e+00 -3.8851e+00
106 +2.018574781e+00 +2.018574781e+00 -9.979814252e+02 -9.979814252e+02 -1.9266e+00 -4.0080e+00
1371 +3.457619253e-02 +3.457619253e-02 -9.999654238e+02 -9.999654238e+02 +1.8696e+00 -2.6774e-01
1421 +9.112715918e-05 +9.112715918e-05 -9.999999089e+02 -9.999999089e+02 +1.2123e+00 +9.8680e-01
1557 +5.302108798e-05 +5.302108798e-05 -9.999999470e+02 -9.999999470e+02 +1.2576e+00 +9.2120e-01
1560 +6.562731073e-06 +6.562731073e-06 -9.999999934e+02 -9.999999934e+02 +1.4238e+00 +5.7218e-01
1573 +4.926641850e-08 +4.926641850e-08 -1.000000000e+03 -1.000000000e+03 +1.3337e+00 +7.5363e-01
1609 +1.085504664e-08 +1.085504664e-08 -1.000000000e+03 -1.000000000e+03 +1.3383e+00 +7.4307e-01
1650 +6.007894626e-09 +6.007894626e-09 -1.000000000e+03 -1.000000000e+03 +1.3418e+00 +7.3236e-01
1655 +1.042849362e-09 +1.042849362e-09 -1.000000000e+03 -1.000000000e+03 +1.3451e+00 +7.2633e-01
1689 +7.748894859e-10 +7.748894859e-10 -1.000000000e+03 -1.000000000e+03 +1.3533e+00 +7.0964e-01
1711 +3.775539881e-10 +3.775539881e-10 -1.000000000e+03 -1.000000000e+03 +1.3542e+00 +7.1003e-01
1712 +1.074340616e-10 +1.074340616e-10 -1.000000000e+03 -1.000000000e+03 +1.3541e+00 +7.0888e-01
1714 +8.208189684e-11 +8.208189684e-11 -1.000000000e+03 -1.000000000e+03 +1.3492e+00 +7.1860e-01
1731 +1.136868377e-13 +1.136868377e-13 -1.000000000e+03 -1.000000000e+03 +1.3495e+00 +7.1876e-01
1747 +0.000000000e+00 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 +1.3490e+00 +7.1957e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.653750021e+01 +5.653750021e+01 +1.056537500e+03 +1.056537500e+03 +2.8365e+00 +1.8187e+00
2 +1.157352027e+01 +1.157352027e+01 +1.011573520e+03 +1.011573520e+03 +4.7488e+00 -2.8502e+00
17 +9.652933384e+00 +9.652933384e+00 +1.009652933e+03 +1.009652933e+03 +5.2250e+00 -4.3701e+00
20 +6.068602398e+00 +6.068602398e+00 +1.006068602e+03 +1.006068602e+03 -2.3434e+00 -2.1049e+00
63 +1.271848367e-01 +1.271848367e-01 +1.000127185e+03 +1.000127185e+03 +4.6234e-01 -1.9443e+00
144 +3.001493078e-02 +3.001493078e-02 +1.000030015e+03 +1.000030015e+03 -1.2278e+00 -1.1892e+00
188 +7.507988777e-04 +7.507988777e-04 +1.000000751e+03 +1.000000751e+03 -9.6020e-01 -1.2598e+00
295 +2.648378609e-05 +2.648378609e-05 +1.000000026e+03 +1.000000026e+03 -9.3840e-01 -1.2899e+00
352 +2.230820110e-05 +2.230820110e-05 +1.000000022e+03 +1.000000022e+03 -8.9719e-01 -1.3137e+00
361 +1.267724201e-07 +1.267724201e-07 +1.000000000e+03 +1.000000000e+03 -7.7295e-01 -1.3734e+00
441 +3.427544470e-09 +3.427544470e-09 +1.000000000e+03 +1.000000000e+03 -7.3580e-01 -1.3927e+00
443 +1.804778549e-09 +1.804778549e-09 +1.000000000e+03 +1.000000000e+03 -7.1403e-01 -1.4025e+00
471 +3.018385542e-10 +3.018385542e-10 +1.000000000e+03 +1.000000000e+03 -7.1454e-01 -1.4035e+00
546 +1.830358087e-11 +1.830358087e-11 +1.000000000e+03 +1.000000000e+03 -7.2075e-01 -1.3998e+00
558 +1.182343112e-11 +1.182343112e-11 +1.000000000e+03 +1.000000000e+03 -7.0900e-01 -1.4058e+00
568 +0.000000000e+00 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -7.1376e-01 -1.4034e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.599108643e+01 +6.599108643e+01 +1.686108643e+01 +1.686108643e+01 -3.7673e+00 -4.8862e-01
2 +4.671940968e+01 +4.671940968e+01 -2.410590320e+00 -2.410590320e+00 -4.1658e+00 -4.7656e+00
4 +2.118905350e+01 +2.118905350e+01 -2.794094650e+01 -2.794094650e+01 -2.9944e+00 +1.8744e+00
7 +7.696986572e+00 +7.696986572e+00 -4.143301343e+01 -4.143301343e+01 -4.5653e+00 +4.1614e+00
39 +3.163266998e+00 +3.163266998e+00 -4.596673300e+01 -4.596673300e+01 -2.1384e+00 +1.2541e+00
120 +2.141416073e+00 +2.141416073e+00 -4.698858393e+01 -4.698858393e+01 +2.4058e+00 -3.1367e+00
1284 +1.090922769e-01 +1.090922769e-01 -4.902090772e+01 -4.902090772e+01 +4.1504e+00 +3.5632e+00
1302 +1.016457894e-05 +1.016457894e-05 -4.912998984e+01 -4.912998984e+01 +3.8028e+00 +2.7419e+00
1651 +6.650244202e-06 +6.650244202e-06 -4.912999335e+01 -4.912999335e+01 +3.8019e+00 +2.7422e+00
1662 +6.414479685e-07 +6.414479685e-07 -4.912999936e+01 -4.912999936e+01 +3.7728e+00 +2.6833e+00
1702 +4.417491439e-07 +4.417491439e-07 -4.912999956e+01 -4.912999956e+01 +3.7866e+00 +2.7172e+00
1712 +1.679426020e-07 +1.679426020e-07 -4.912999983e+01 -4.912999983e+01 +3.7724e+00 +2.6790e+00
1717 +5.101696843e-12 +5.101696843e-12 -4.913000000e+01 -4.913000000e+01 +3.7599e+00 +2.6389e+00
1804 +5.684341886e-13 +5.684341886e-13 -4.913000000e+01 -4.913000000e+01 +3.7610e+00 +2.6418e+00
