% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.727750358e+01 +2.727750358e+01 -7.527249642e+01 -7.527249642e+01 +4.8650e+00 -2.9923e+00 +2.5953e+00 -3.3591e+00 -1.1152e+00 +1.7211e+00 -4.6968e-01 +1.1283e+00 +5.1700e-01 -4.0737e+00
3 +1.161950516e+01 +1.161950516e+01 -9.093049484e+01 -9.093049484e+01 +1.5520e-02 -1.5644e+00 +1.1428e+00 +1.4599e+00 +1.6835e-01 +1.0239e+00 -2.7533e+00 +7.7565e-01 -1.7270e+00 -1.6336e+00
183 +8.417372451e+00 +8.417372451e+00 -9.413262755e+01 -9.413262755e+01 -9.4775e-01 -1.0816e+00 +3.2352e-01 -3.5941e+00 -1.2075e-01 +1.9952e+00 -2.0414e+00 +2.0528e+00 -6.3009e-01 +1.1907e+00
819 +6.062405772e+00 +6.062405772e+00 -9.648759423e+01 -9.648759423e+01 +1.2390e+00 -7.4705e-01 +1.3200e+00 -2.1155e+00 -1.8203e+00 +3.0452e+00 -2.4211e+00 +5.4954e-01 +1.7705e-01 -1.7090e+00
4949 +3.765853878e+00 +3.765853878e+00 -9.878414612e+01 -9.878414612e+01 +5.2869e-01 +1.2280e+00 -7.0853e-01 -1.8465e+00 -1.4225e+00 +1.3030e+00 -2.4832e+00 +1.3798e+00 -6.2089e-02 +1.1751e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.324744773e+02 +1.324744773e+02 +2.041644773e+02 +2.041644773e+02 +3.5179e+00 +2.7056e+00 -1.6285e+00 +4.5757e+00 -3.8075e+00 -4.9308e+00 +1.5193e+00 -3.2750e+00 +4.2851e+00 -4.8056e+00
2 +4.990761160e+01 +4.990761160e+01 +1.215976116e+02 +1.215976116e+02 +5.9730e-02 +3.7169e+00 +1.7384e+00 -1.8020e-01 -4.7420e+00 -3.0306e+00 +2.4469e+00 -4.7661e+00 -3.8817e+00 -3.0992e-01
4 +1.718106656e+01 +1.718106656e+01 +8.887106656e+01 +8.887106656e+01 -4.6479e+00 -1.1285e+00 -2.0744e+00 -1.0704e+00 +4.9518e+00 +3.2689e+00 -7.5831e-01 -1.5856e-01 -5.0623e-01 -3.5128e+00
187 +1.298596847e+01 +1.298596847e+01 +8.467596847e+01 +8.467596847e+01 -4.7873e+00 +1.5748e+00 -2.4590e+00 +3.5193e-01 +3.4537e+00 +3.4358e+00 -1.5015e+00 +9.4875e-01 +1.9849e-01 -3.1716e+00
306 +9.196514601e+00 +9.196514601e+00 +8.088651460e+01 +8.088651460e+01 -1.7529e+00 +5.3779e-01 -5.6503e-01 -9.0074e-01 +1.4097e+00 +2.2883e+00 -6.7224e-01 -9.4614e-02 +6.2362e-01 -7.8887e-01
1035 +4.338653797e+00 +4.338653797e+00 +7.602865380e+01 +7.602865380e+01 -3.3953e+00 -2.3249e-01 -5.4428e-01 -1.7173e+00 +5.4454e-02 +3.6286e+00 +6.7804e-01 +2.7098e-01 +2.7289e+00 +7.5559e-01
1828 +2.582822514e+00 +2.582822514e+00 +7.427282251e+01 +7.427282251e+01 -4.0572e+00 -1.8015e+00 -1.3428e+00 -1.4406e+00 -1.5330e+00 +3.6906e+00 +1.0955e-01 -3.5864e-02 +1.8585e+00 +2.0926e+00
