% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.770980015e+09 +2.770980015e+09 +2.770979394e+09 +2.770979394e+09 -2.3516e+00 -1.9716e+00
3 +3.879261702e+08 +3.879261702e+08 +3.879255491e+08 +3.879255491e+08 -1.4274e+00 -3.2484e-01
8 +7.612422026e+06 +7.612422026e+06 +7.611800916e+06 +7.611800916e+06 +4.7080e+00 +2.1782e+00
14 +7.065482389e+05 +7.065482389e+05 +7.059271289e+05 +7.059271289e+05 +2.8736e+00 +4.8505e+00
17 +5.861935279e+05 +5.861935279e+05 +5.855724179e+05 +5.855724179e+05 -1.2187e+00 +4.7552e+00
19 +1.131008206e+05 +1.131008206e+05 +1.124797106e+05 +1.124797106e+05 +2.8498e+00 +3.5695e+00
30 +1.139118955e+04 +1.139118955e+04 +1.077007955e+04 +1.077007955e+04 +3.1551e+00 +3.8617e+00
32 +5.712061364e+03 +5.712061364e+03 +5.090951364e+03 +5.090951364e+03 +5.7367e-01 +4.0740e+00
140 +1.381334778e+03 +1.381334778e+03 +7.602247785e+02 +7.602247785e+02 -6.0830e-01 +3.9409e+00
182 +8.877169964e+02 +8.877169964e+02 +2.666069964e+02 +2.666069964e+02 -2.2583e-02 +4.0253e+00
351 +2.177994426e+00 +2.177994426e+00 -6.189320056e+02 -6.189320056e+02 -2.3672e+00 +3.9832e+00
966 +1.066205631e+00 +1.066205631e+00 -6.200437944e+02 -6.200437944e+02 -1.4769e-02 +3.9950e+00
1593 +7.887398299e-01 +7.887398299e-01 -6.203212602e+02 -6.203212602e+02 -6.1210e-02 +3.9950e+00
1756 +4.084680222e-01 +4.084680222e-01 -6.207015320e+02 -6.207015320e+02 -1.4872e+00 +3.9878e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.252781103e+07 +4.252781103e+07 +4.252755621e+07 +4.252755621e+07 -1.1740e+00 +3.9899e+00
4 +3.224255448e+05 +3.224255448e+05 +3.221707248e+05 +3.221707248e+05 +4.6415e+00 +4.3286e+00
10 +1.812524673e+05 +1.812524673e+05 +1.809976473e+05 +1.809976473e+05 +3.8087e+00 +4.1865e+00
28 +7.550120846e+04 +7.550120846e+04 +7.524638846e+04 +7.524638846e+04 +3.4078e+00 +3.4343e+00
53 +5.747539344e+03 +5.747539344e+03 +5.492719344e+03 +5.492719344e+03 +3.6383e+00 +3.8287e+00
