% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.118738998e+01 +1.118738998e+01 -4.116261002e+01 -4.116261002e+01 -3.5405e+00 +3.3510e-01
2 +8.730540746e+00 +8.730540746e+00 -4.361945925e+01 -4.361945925e+01 -1.0285e+00 +8.4535e-01
3 +1.803581517e+00 +1.803581517e+00 -5.054641848e+01 -5.054641848e+01 +8.5567e-01 -7.2459e-01
49 +1.196283041e+00 +1.196283041e+00 -5.115371696e+01 -5.115371696e+01 +3.5622e-01 -1.2045e+00
82 +7.838007312e-01 +7.838007312e-01 -5.156619927e+01 -5.156619927e+01 -1.3477e+00 -2.1209e+00
94 +5.852069637e-01 +5.852069637e-01 -5.176479304e+01 -5.176479304e+01 -5.2695e-01 -4.9739e-01
113 +3.791918910e-01 +3.791918910e-01 -5.197080811e+01 -5.197080811e+01 -3.9578e-01 -1.6408e+00
141 +1.268892871e-01 +1.268892871e-01 -5.222311071e+01 -5.222311071e+01 -1.0653e+00 -1.0096e+00
168 +9.048247628e-02 +9.048247628e-02 -5.225951752e+01 -5.225951752e+01 -1.0007e+00 -1.1154e+00
211 +6.220350653e-02 +6.220350653e-02 -5.228779649e+01 -5.228779649e+01 -8.1474e-01 -1.6065e+00
245 +1.994604668e-02 +1.994604668e-02 -5.233005395e+01 -5.233005395e+01 -8.7761e-01 -1.3004e+00
248 +4.766088666e-03 +4.766088666e-03 -5.234523391e+01 -5.234523391e+01 -8.8432e-01 -1.2175e+00
310 +2.163793418e-03 +2.163793418e-03 -5.234783621e+01 -5.234783621e+01 -8.4149e-01 -1.3510e+00
396 +6.820173779e-05 +6.820173779e-05 -5.234993180e+01 -5.234993180e+01 -8.7445e-01 -1.2360e+00
1441 +2.780195965e-05 +2.780195965e-05 -5.234997220e+01 -5.234997220e+01 -8.6440e-01 -1.2728e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.629621845e+01 +1.629621845e+01 -1.632437815e+02 -1.632437815e+02 -1.7280e+00 +4.6409e+00
2 +2.407045064e-01 +2.407045064e-01 -1.792992955e+02 -1.792992955e+02 +3.8232e-01 +1.2774e-01
17 +1.305063948e-01 +1.305063948e-01 -1.794094936e+02 -1.794094936e+02 +1.0474e+00 +7.2722e-01
167 +5.803759195e-02 +5.803759195e-02 -1.794819624e+02 -1.794819624e+02 +7.2574e-01 +5.0873e-01
172 +8.260038602e-03 +8.260038602e-03 -1.795317400e+02 -1.795317400e+02 +7.2849e-01 +4.0517e-01
