% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.107813671e+02 +1.107813671e+02 +9.384136709e+01 +9.384136709e+01 -2.4580e+00 +4.5519e+00 +1.8272e+00 -6.2540e-01 -1.9681e+00
3 +1.252793232e+01 +1.252793232e+01 -4.412067681e+00 -4.412067681e+00 +4.1089e+00 +2.2013e-01 -2.0276e+00 +3.8597e+00 -8.4217e-01
25 +6.264263842e+00 +6.264263842e+00 -1.067573616e+01 -1.067573616e+01 +3.5819e+00 +1.5129e+00 -3.5288e+00 +1.9688e+00 +1.9255e+00
127 +3.638513487e+00 +3.638513487e+00 -1.330148651e+01 -1.330148651e+01 +2.7651e+00 +3.3865e-01 -2.9359e+00 +2.3725e+00 +1.8020e+00
1368 +1.526919622e+00 +1.526919622e+00 -1.541308038e+01 -1.541308038e+01 +4.0335e+00 +2.9751e+00 -1.7214e+00 +1.9566e+00 +1.1948e+00
2519 +7.960920573e-01 +7.960920573e-01 -1.614390794e+01 -1.614390794e+01 +3.6903e+00 +2.5881e+00 -1.5623e+00 +1.1055e+00 +1.2396e+00
3798 +5.301804704e-01 +5.301804704e-01 -1.640981953e+01 -1.640981953e+01 +3.4985e+00 +2.0853e+00 -1.8862e+00 +1.9319e+00 +1.3686e+00
4584 +3.903760019e-01 +3.903760019e-01 -1.654962400e+01 -1.654962400e+01 +3.6967e+00 +2.0333e+00 -1.7110e+00 +1.7998e+00 +1.3453e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.941625261e+01 +1.941625261e+01 +3.822625261e+01 +3.822625261e+01 -4.0020e+00 -3.2289e+00 -3.3641e+00 +2.7875e+00 +4.4798e+00
4 +5.266740197e+00 +5.266740197e+00 +2.407674020e+01 +2.407674020e+01 -7.9603e-01 +6.2099e-01 +2.0690e+00 +3.3034e+00 +2.8615e+00
82 +3.093596123e+00 +3.093596123e+00 +2.190359612e+01 +2.190359612e+01 +7.0511e-01 +7.7579e-01 +2.6187e+00 +4.7110e-01 +3.2397e+00
153 +2.171187386e+00 +2.171187386e+00 +2.098118739e+01 +2.098118739e+01 -1.8649e-01 +1.7805e+00 -1.1396e+00 +1.3676e-01 +3.2630e+00
316 +1.190230724e+00 +1.190230724e+00 +2.000023072e+01 +2.000023072e+01 -1.1260e-01 +2.0516e+00 -6.3160e-01 -4.6189e-01 +2.5333e+00
2933 +8.112439575e-01 +8.112439575e-01 +1.962124396e+01 +1.962124396e+01 +5.2528e-02 +7.2217e-01 -7.4002e-01 -1.0967e+00 +2.7245e+00
4277 +3.613839194e-01 +3.613839194e-01 +1.917138392e+01 +1.917138392e+01 -1.2993e-01 +1.7656e+00 -9.6787e-01 -3.2985e-02 +1.5556e+00
4819 +2.319235341e-01 +2.319235341e-01 +1.904192353e+01 +1.904192353e+01 -1.9036e-01 +1.6620e+00 -8.3477e-01 -1.9531e-01 +1.7547e+00
4915 +9.346153064e-02 +9.346153064e-02 +1.890346153e+01 +1.890346153e+01 -1.9226e-01 +1.6522e+00 -7.9129e-01 -2.1453e-01 +1.8203e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.978957639e+00 +9.978957639e+00 +2.831289576e+02 +2.831289576e+02 -3.0204e+00 -1.4923e+00 -3.3711e+00 +8.7528e-01 +4.2858e+00
16 +2.214226740e+00 +2.214226740e+00 +2.753642267e+02 +2.753642267e+02 +4.0454e-01 +4.5548e+00 +3.6990e-01 +1.8296e+00 +1.6028e+00
2104 +1.264681382e+00 +1.264681382e+00 +2.744146814e+02 +2.744146814e+02 -4.2524e+00 +4.0790e+00 -5.5919e-01 +2.2905e+00 +2.0343e+00
3812 +9.362001853e-01 +9.362001853e-01 +2.740862002e+02 +2.740862002e+02 -4.4998e+00 +3.9741e+00 -3.1927e-01 +2.6765e+00 +2.6702e+00
4355 +6.275532044e-01 +6.275532044e-01 +2.737775532e+02 +2.737775532e+02 -4.5952e+00 +4.0319e+00 -5.7727e-01 +2.6590e+00 +2.5531e+00
4719 +2.478136719e-01 +2.478136719e-01 +2.733978137e+02 +2.733978137e+02 -3.8334e+00 +3.8188e+00 -4.5832e-01 +2.6346e+00 +2.0400e+00
4892 +1.286567744e-01 +1.286567744e-01 +2.732786568e+02 +2.732786568e+02 -3.7446e+00 +3.7670e+00 -4.3556e-01 +2.5754e+00 +2.0710e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.132993362e+02 +1.132993362e+02 +1.504793362e+02 +1.504793362e+02 -1.0092e-02 +9.2570e-01 +1.4135e+00 -4.1138e+00 +1.8480e+00
2 +9.342721984e+01 +9.342721984e+01 +1.306072198e+02 +1.306072198e+02 -3.8155e+00 +3.2274e+00 -4.8438e+00 +1.5174e+00 +2.6081e+00
3 +2.172088548e+01 +2.172088548e+01 +5.890088548e+01 +5.890088548e+01 -3.5432e+00 +4.4830e+00 +2.2931e+00 +8.9361e-01 +1.0473e-01
10 +7.994045301e+00 +7.994045301e+00 +4.517404530e+01 +4.517404530e+01 -6.8897e-01 +2.4949e+00 +1.1417e+00 +3.0221e+00 -1.9269e+00
46 +5.732558232e+00 +5.732558232e+00 +4.291255823e+01 +4.291255823e+01 -2.6914e+00 +1.7857e+00 +1.4390e+00 +2.0318e+00 -1.7142e+00
96 +3.441389273e+00 +3.441389273e+00 +4.062138927e+01 +4.062138927e+01 -3.5091e+00 +7.8952e-02 +7.1434e-01 +2.4992e+00 -4.7028e+00
427 +2.261561770e+00 +2.261561770e+00 +3.944156177e+01 +3.944156177e+01 -1.8787e+00 +2.1602e+00 +3.5318e+00 +1.2566e+00 -2.9331e+00
865 +1.337080216e+00 +1.337080216e+00 +3.851708022e+01 +3.851708022e+01 -3.8841e+00 +2.2864e+00 +1.2786e+00 +2.2002e+00 -3.8887e+00
2536 +9.540984636e-01 +9.540984636e-01 +3.813409846e+01 +3.813409846e+01 -3.3019e+00 +2.3509e+00 +1.7597e+00 +1.4573e+00 -3.6974e+00
4768 +6.119308472e-01 +6.119308472e-01 +3.779193085e+01 +3.779193085e+01 -3.4533e+00 +1.2199e+00 +1.6062e+00 +1.7339e+00 -3.2900e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.607815775e+01 +4.607815775e+01 -1.018218423e+02 -1.018218423e+02 -3.8512e+00 -4.5753e+00 +1.4956e+00 -5.4049e-02 +3.5887e+00
2 +1.930394324e+01 +1.930394324e+01 -1.285960568e+02 -1.285960568e+02 +3.5520e+00 -7.1619e-01 -3.3895e+00 +3.8240e+00 -2.3799e+00
3 +1.022782721e+01 +1.022782721e+01 -1.376721728e+02 -1.376721728e+02 -2.8935e+00 +4.7553e+00 +1.8856e+00 -4.5835e+00 -8.2943e-01
12 +5.034427520e+00 +5.034427520e+00 -1.428655725e+02 -1.428655725e+02 -1.3030e+00 +1.7373e+00 +2.9452e+00 +9.8672e-01 -3.2475e+00
15 +3.728097178e+00 +3.728097178e+00 -1.441719028e+02 -1.441719028e+02 -5.3178e-01 +7.1436e-01 +1.3505e+00 -2.7112e+00 -4.7287e+00
73 +2.478204554e+00 +2.478204554e+00 -1.454217954e+02 -1.454217954e+02 -1.8135e+00 +6.5041e-01 +1.4273e+00 -1.8829e+00 -2.7441e+00
296 +1.271560885e+00 +1.271560885e+00 -1.466284391e+02 -1.466284391e+02 -1.4882e+00 +1.0722e+00 +1.1717e+00 -2.0001e+00 -3.5311e+00
2782 +8.904970782e-01 +8.904970782e-01 -1.470095029e+02 -1.470095029e+02 -1.4868e+00 -9.2182e-02 +1.5740e+00 -2.2979e+00 -3.5040e+00
4419 +5.150376396e-01 +5.150376396e-01 -1.473849624e+02 -1.473849624e+02 -1.8214e+00 +2.7455e-02 +1.1287e+00 -1.8848e+00 -3.0760e+00
4619 +3.770560016e-01 +3.770560016e-01 -1.475229440e+02 -1.475229440e+02 -1.8376e+00 +9.8153e-02 +1.0744e+00 -1.9352e+00 -3.1352e+00
4676 +2.048042969e-01 +2.048042969e-01 -1.476951957e+02 -1.476951957e+02 -1.6640e+00 +3.1787e-01 +9.4385e-01 -2.1289e+00 -3.1368e+00
4961 +6.522371624e-02 +6.522371624e-02 -1.478347763e+02 -1.478347763e+02 -1.6670e+00 +1.7846e-01 +1.0120e+00 -2.0769e+00 -3.1921e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.692933535e+01 +3.692933535e+01 -1.849606646e+02 -1.849606646e+02 -3.8666e+00 -9.9822e-01 +5.1568e-02 -4.5325e+00 -3.7990e+00
3 +1.316010482e+01 +1.316010482e+01 -2.087298952e+02 -2.087298952e+02 -1.4508e-01 -1.5652e-01 -3.5206e+00 -2.5221e+00 -2.8434e+00
5 +5.594877331e+00 +5.594877331e+00 -2.162951227e+02 -2.162951227e+02 -4.0302e+00 +1.3355e+00 +4.1916e+00 +2.1796e+00 -1.7042e-01
170 +1.281033311e+00 +1.281033311e+00 -2.206089667e+02 -2.206089667e+02 -5.0000e+00 +5.7621e-01 +1.4842e+00 +2.5453e+00 -2.4229e+00
460 +9.527022029e-01 +9.527022029e-01 -2.209372978e+02 -2.209372978e+02 -3.7135e+00 +3.8699e-01 +6.9339e-01 +4.9383e-01 -1.9672e+00
3760 +5.139318059e-01 +5.139318059e-01 -2.213760682e+02 -2.213760682e+02 -3.9640e+00 +4.8313e-01 +1.9544e-01 +8.1325e-01 -2.1400e+00
4817 +3.501474452e-01 +3.501474452e-01 -2.215398526e+02 -2.215398526e+02 -3.7662e+00 +4.2588e-01 +1.0686e-01 +9.8075e-01 -1.8919e+00
4996 +2.217223318e-01 +2.217223318e-01 -2.216682777e+02 -2.216682777e+02 -4.0284e+00 +3.3333e-01 +2.3851e-01 +7.8374e-01 -1.9751e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
