% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.208622975e+07 +3.208622975e+07 +3.208617481e+07 +3.208617481e+07 +2.1714e+00 +2.2274e+00 +4.0739e+00 -4.8194e+00 -2.6212e+00
3 +1.766199002e+07 +1.766199002e+07 +1.766193508e+07 +1.766193508e+07 +1.4573e+00 -3.7637e+00 +2.9617e-01 -7.8795e-01 +1.1948e+00
5 +1.529050388e+06 +1.529050388e+06 +1.528995448e+06 +1.528995448e+06 -4.7735e+00 +5.9760e-01 +4.5282e+00 -3.4170e-01 -1.2227e+00
8 +1.247813153e+05 +1.247813153e+05 +1.247263753e+05 +1.247263753e+05 -1.0876e-01 +1.2616e+00 -3.3077e+00 +1.8655e+00 +2.2038e+00
51 +8.860227759e+04 +8.860227759e+04 +8.854733759e+04 +8.854733759e+04 -1.8840e-01 +3.7044e+00 -1.9238e+00 +2.1700e+00 +1.2786e+00
114 +3.270203268e+04 +3.270203268e+04 +3.264709268e+04 +3.264709268e+04 -2.6904e+00 -3.9177e-01 -1.3291e+00 +3.0926e+00 +4.8497e-01
136 +2.001979094e+04 +2.001979094e+04 +1.996485094e+04 +1.996485094e+04 -1.8173e+00 -5.1582e-01 -2.7749e+00 +4.1430e+00 +7.0682e-01
276 +1.242656466e+04 +1.242656466e+04 +1.237162466e+04 +1.237162466e+04 -2.7139e+00 -3.5058e+00 +7.4865e-01 +4.0415e+00 +4.8377e+00
303 +7.154597456e+03 +7.154597456e+03 +7.099657456e+03 +7.099657456e+03 -4.1368e+00 -9.7080e-01 +4.5913e+00 +4.8107e+00 +4.4436e+00
326 +4.890785690e+03 +4.890785690e+03 +4.835845690e+03 +4.835845690e+03 -2.9384e+00 +1.1676e-01 +2.3485e+00 +3.7982e+00 +3.3574e+00
328 +3.688648596e+03 +3.688648596e+03 +3.633708596e+03 +3.633708596e+03 -1.5534e+00 -6.9199e-02 -4.8991e-01 +2.7356e+00 +2.8512e+00
461 +2.465823933e+03 +2.465823933e+03 +2.410883933e+03 +2.410883933e+03 -2.8273e+00 +2.5651e-01 +3.0576e+00 +3.8058e+00 +4.0955e+00
468 +1.178126465e+03 +1.178126465e+03 +1.123186465e+03 +1.123186465e+03 -2.1578e+00 -1.8162e+00 -8.1735e-01 +3.7349e+00 +2.8597e+00
509 +8.271931754e+02 +8.271931754e+02 +7.722531754e+02 +7.722531754e+02 -4.1585e+00 -8.7336e-02 +3.5003e+00 +4.8469e+00 +2.4739e+00
626 +3.936273448e+02 +3.936273448e+02 +3.386873448e+02 +3.386873448e+02 -7.7690e-01 -1.1270e+00 -1.5196e+00 +2.5049e+00 +3.9498e+00
658 +1.670659154e+02 +1.670659154e+02 +1.121259154e+02 +1.121259154e+02 +9.0701e-01 -1.0103e+00 -1.5721e+00 +1.2062e+00 +6.7074e+00
677 +5.339569617e+01 +5.339569617e+01 -1.544303828e+00 -1.544303828e+00 -5.4312e-02 -1.0665e+00 -1.3009e+00 +2.0123e+00 +5.3815e+00
908 +2.268663091e+01 +2.268663091e+01 -3.225336909e+01 -3.225336909e+01 -1.4478e-01 -1.3183e+00 -1.6531e+00 +2.0767e+00 +5.0785e+00
1031 +1.382579923e+01 +1.382579923e+01 -4.111420077e+01 -4.111420077e+01 -7.9869e-01 -1.4122e+00 -1.5269e+00 +2.5966e+00 +4.1784e+00
1103 +2.149998940e+00 +2.149998940e+00 -5.279000106e+01 -5.279000106e+01 -1.8612e+00 -1.4814e+00 -1.2794e+00 +3.4344e+00 +2.6881e+00
1296 +1.582987897e+00 +1.582987897e+00 -5.335701210e+01 -5.335701210e+01 -1.8597e+00 -1.4810e+00 -1.2153e+00 +3.4343e+00 +2.7555e+00
1382 +2.241001191e-01 +2.241001191e-01 -5.471589988e+01 -5.471589988e+01 -1.6180e+00 -1.4753e+00 -1.3408e+00 +3.2532e+00 +3.0350e+00
1408 +3.757289487e-02 +3.757289487e-02 -5.490242711e+01 -5.490242711e+01 -1.7541e+00 -1.5046e+00 -1.3514e+00 +3.3626e+00 +2.8187e+00
1738 +1.355081659e-02 +1.355081659e-02 -5.492644918e+01 -5.492644918e+01 -1.7041e+00 -1.5055e+00 -1.3820e+00 +3.3255e+00 +2.8729e+00
1753 +8.076398317e-03 +8.076398317e-03 -5.493192360e+01 -5.493192360e+01 -1.6852e+00 -1.5057e+00 -1.3865e+00 +3.3106e+00 +2.9005e+00
1779 +4.434873946e-03 +4.434873946e-03 -5.493556513e+01 -5.493556513e+01 -1.7042e+00 -1.5056e+00 -1.3819e+00 +3.3252e+00 +2.8728e+00
1802 +2.001653208e-03 +2.001653208e-03 -5.493799835e+01 -5.493799835e+01 -1.7087e+00 -1.5063e+00 -1.3798e+00 +3.3287e+00 +2.8679e+00
1930 +4.118479196e-04 +4.118479196e-04 -5.493958815e+01 -5.493958815e+01 -1.7205e+00 -1.5075e+00 -1.3757e+00 +3.3378e+00 +2.8532e+00
2027 +2.211314583e-04 +2.211314583e-04 -5.493977887e+01 -5.493977887e+01 -1.7232e+00 -1.5075e+00 -1.3746e+00 +3.3399e+00 +2.8496e+00
2180 +1.399648611e-04 +1.399648611e-04 -5.493986004e+01 -5.493986004e+01 -1.7267e+00 -1.5082e+00 -1.3737e+00 +3.3427e+00 +2.8453e+00
2232 +3.624272629e-05 +3.624272629e-05 -5.493996376e+01 -5.493996376e+01 -1.7261e+00 -1.5080e+00 -1.3738e+00 +3.3422e+00 +2.8459e+00
2339 +1.055214167e-05 +1.055214167e-05 -5.493998945e+01 -5.493998945e+01 -1.7276e+00 -1.5082e+00 -1.3733e+00 +3.3433e+00 +2.8440e+00
2351 +9.824435892e-06 +9.824435892e-06 -5.493999018e+01 -5.493999018e+01 -1.7275e+00 -1.5081e+00 -1.3734e+00 +3.3433e+00 +2.8440e+00
2453 +6.195007728e-06 +6.195007728e-06 -5.493999380e+01 -5.493999380e+01 -1.7273e+00 -1.5080e+00 -1.3733e+00 +3.3431e+00 +2.8444e+00
2526 +3.026431060e-06 +3.026431060e-06 -5.493999697e+01 -5.493999697e+01 -1.7268e+00 -1.5080e+00 -1.3735e+00 +3.3427e+00 +2.8451e+00
2576 +2.480678873e-06 +2.480678873e-06 -5.493999752e+01 -5.493999752e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00
2632 +1.296085962e-06 +1.296085962e-06 -5.493999870e+01 -5.493999870e+01 -1.7266e+00 -1.5080e+00 -1.3735e+00 +3.3426e+00 +2.8453e+00
2678 +6.573590667e-07 +6.573590667e-07 -5.493999934e+01 -5.493999934e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00
2743 +5.454901455e-07 +5.454901455e-07 -5.493999945e+01 -5.493999945e+01 -1.7263e+00 -1.5080e+00 -1.3736e+00 +3.3423e+00 +2.8457e+00
2797 +2.593828370e-07 +2.593828370e-07 -5.493999974e+01 -5.493999974e+01 -1.7262e+00 -1.5080e+00 -1.3736e+00 +3.3422e+00 +2.8459e+00
2821 +2.456778745e-07 +2.456778745e-07 -5.493999975e+01 -5.493999975e+01 -1.7262e+00 -1.5080e+00 -1.3736e+00 +3.3423e+00 +2.8459e+00
2852 +5.018581817e-08 +5.018581817e-08 -5.493999995e+01 -5.493999995e+01 -1.7265e+00 -1.5080e+00 -1.3736e+00 +3.3425e+00 +2.8455e+00
2877 +3.080607058e-08 +3.080607058e-08 -5.493999997e+01 -5.493999997e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00
3029 +1.850091991e-08 +1.850091991e-08 -5.493999998e+01 -5.493999998e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00
3128 +1.180623599e-08 +1.180623599e-08 -5.493999999e+01 -5.493999999e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00
3156 +6.712284062e-09 +6.712284062e-09 -5.493999999e+01 -5.493999999e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8457e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.151702705e+07 +7.151702705e+07 +7.151708618e+07 +7.151708618e+07 -4.0835e+00 -3.9434e+00 -4.8780e+00 -4.1215e+00 +1.8432e-02
2 +1.045699940e+06 +1.045699940e+06 +1.045759070e+06 +1.045759070e+06 -5.9393e-03 +2.7599e+00 +1.2517e+00 +2.1509e+00 -9.7943e-01
12 +2.133502701e+05 +2.133502701e+05 +2.134094001e+05 +2.134094001e+05 +1.5092e+00 +3.4162e+00 -4.9352e+00 -8.3356e-01 -2.8111e+00
32 +9.820498367e+04 +9.820498367e+04 +9.826411367e+04 +9.826411367e+04 -3.5963e+00 +3.2577e+00 +7.9727e-01 -3.8205e+00 -4.8937e+00
81 +6.266715374e+04 +6.266715374e+04 +6.272628374e+04 +6.272628374e+04 +1.4650e+00 +2.5300e+00 -3.8933e+00 -7.1137e-01 -2.8275e+00
126 +2.466726826e+04 +2.466726826e+04 +2.472639826e+04 +2.472639826e+04 +1.2186e+00 +3.4666e+00 -3.4191e+00 -7.0718e-01 -1.8581e+00
177 +1.457089516e+04 +1.457089516e+04 +1.463002516e+04 +1.463002516e+04 -2.2600e-01 +4.4786e+00 -2.6246e+00 -6.9551e-01 -1.3181e+00
178 +7.760968328e+03 +7.760968328e+03 +7.820098328e+03 +7.820098328e+03 +9.8602e-01 +4.8366e+00 -2.7015e+00 -9.5742e-01 -5.0343e-01
212 +4.939009768e+03 +4.939009768e+03 +4.998139768e+03 +4.998139768e+03 +8.1612e-01 +5.9732e+00 -1.3494e+00 -2.4054e+00 +1.4822e-01
228 +2.497851658e+03 +2.497851658e+03 +2.556981658e+03 +2.556981658e+03 +1.9027e+00 +6.8044e+00 -1.9173e+00 -2.0611e+00 +1.4169e+00
252 +1.551035421e+03 +1.551035421e+03 +1.610165421e+03 +1.610165421e+03 +3.8742e-02 +5.8422e+00 -1.6062e+00 -1.3482e+00 +1.5028e-01
318 +4.466283471e+02 +4.466283471e+02 +5.057583471e+02 +5.057583471e+02 +2.8344e-01 +4.6572e+00 -1.7023e-01 -2.8100e+00 -1.1823e+00
512 +1.335982238e+02 +1.335982238e+02 +1.927282238e+02 +1.927282238e+02 +3.3399e-01 +3.6510e+00 +4.7182e-01 -3.5562e+00 -2.3235e+00
576 +6.772093204e+01 +6.772093204e+01 +1.268509320e+02 +1.268509320e+02 +4.4098e-01 +3.5674e+00 +4.4267e-01 -3.5242e+00 -2.3357e+00
655 +3.602238285e+01 +3.602238285e+01 +9.515238285e+01 +9.515238285e+01 -7.8227e-01 +2.8714e+00 -2.1538e-01 -2.1919e+00 -3.0851e+00
855 +2.318859811e+01 +2.318859811e+01 +8.231859811e+01 +8.231859811e+01 -8.3842e-01 +2.7330e+00 -4.6056e-02 -2.3182e+00 -3.2583e+00
927 +1.121270262e+01 +1.121270262e+01 +7.034270262e+01 +7.034270262e+01 -8.1911e-01 +2.9862e+00 -4.6426e-01 -1.8742e+00 -2.9124e+00
942 +7.932503271e+00 +7.932503271e+00 +6.706250327e+01 +6.706250327e+01 -2.8394e+00 +1.9449e+00 -2.1930e+00 +1.1210e+00 -3.8551e+00
953 +4.830714655e+00 +4.830714655e+00 +6.396071465e+01 +6.396071465e+01 -1.9664e+00 +2.2064e+00 -1.1737e+00 -4.6028e-01 -3.6890e+00
1002 +9.385118132e-01 +9.385118132e-01 +6.006851181e+01 +6.006851181e+01 -2.3815e+00 +2.0959e+00 -1.7360e+00 +3.7777e-01 -3.7359e+00
1077 +3.719100646e-01 +3.719100646e-01 +5.950191006e+01 +5.950191006e+01 -2.1809e+00 +2.1750e+00 -1.5714e+00 +9.0770e-02 -3.6628e+00
1176 +1.756389339e-01 +1.756389339e-01 +5.930563893e+01 +5.930563893e+01 -2.1831e+00 +2.1759e+00 -1.5699e+00 +9.0273e-02 -3.6633e+00
1326 +9.946029793e-02 +9.946029793e-02 +5.922946030e+01 +5.922946030e+01 -2.1996e+00 +2.1376e+00 -1.5387e+00 +6.6341e-02 -3.7103e+00
1405 +5.190890177e-02 +5.190890177e-02 +5.918190890e+01 +5.918190890e+01 -2.2705e+00 +2.1012e+00 -1.5861e+00 +1.5731e-01 -3.7463e+00
1427 +7.916264001e-03 +7.916264001e-03 +5.913791626e+01 +5.913791626e+01 -2.2677e+00 +2.1105e+00 -1.5957e+00 +1.6492e-01 -3.7354e+00
1501 +4.828920735e-03 +4.828920735e-03 +5.913482892e+01 +5.913482892e+01 -2.2693e+00 +2.1114e+00 -1.5950e+00 +1.6470e-01 -3.7350e+00
1704 +2.113871979e-03 +2.113871979e-03 +5.913211387e+01 +5.913211387e+01 -2.2778e+00 +2.1081e+00 -1.6045e+00 +1.7974e-01 -3.7374e+00
1797 +1.536716936e-03 +1.536716936e-03 +5.913153672e+01 +5.913153672e+01 -2.2682e+00 +2.1154e+00 -1.5994e+00 +1.6898e-01 -3.7298e+00
1953 +9.042488458e-04 +9.042488458e-04 +5.913090425e+01 +5.913090425e+01 -2.2660e+00 +2.1172e+00 -1.5975e+00 +1.6541e-01 -3.7283e+00
2026 +5.937711155e-04 +5.937711155e-04 +5.913059377e+01 +5.913059377e+01 -2.2664e+00 +2.1167e+00 -1.5983e+00 +1.6658e-01 -3.7286e+00
2085 +3.545919326e-04 +3.545919326e-04 +5.913035459e+01 +5.913035459e+01 -2.2667e+00 +2.1152e+00 -1.5974e+00 +1.6597e-01 -3.7303e+00
2131 +1.635939786e-04 +1.635939786e-04 +5.913016359e+01 +5.913016359e+01 -2.2591e+00 +2.1201e+00 -1.5917e+00 +1.5544e-01 -3.7257e+00
2206 +1.241776198e-04 +1.241776198e-04 +5.913012418e+01 +5.913012418e+01 -2.2614e+00 +2.1182e+00 -1.5929e+00 +1.5800e-01 -3.7276e+00
2233 +7.401489202e-05 +7.401489202e-05 +5.913007401e+01 +5.913007401e+01 -2.2644e+00 +2.1173e+00 -1.5963e+00 +1.6327e-01 -3.7282e+00
2328 +3.751386190e-05 +3.751386190e-05 +5.913003751e+01 +5.913003751e+01 -2.2618e+00 +2.1183e+00 -1.5938e+00 +1.5916e-01 -3.7274e+00
2410 +1.063224256e-05 +1.063224256e-05 +5.913001063e+01 +5.913001063e+01 -2.2621e+00 +2.1184e+00 -1.5945e+00 +1.6010e-01 -3.7272e+00
2476 +5.768995500e-06 +5.768995500e-06 +5.913000577e+01 +5.913000577e+01 -2.2610e+00 +2.1191e+00 -1.5936e+00 +1.5847e-01 -3.7265e+00
2651 +3.558865764e-06 +3.558865764e-06 +5.913000356e+01 +5.913000356e+01 -2.2617e+00 +2.1187e+00 -1.5944e+00 +1.5974e-01 -3.7268e+00
2779 +6.647527542e-07 +6.647527542e-07 +5.913000066e+01 +5.913000066e+01 -2.2609e+00 +2.1192e+00 -1.5938e+00 +1.5865e-01 -3.7264e+00
2867 +5.518092863e-07 +5.518092863e-07 +5.913000055e+01 +5.913000055e+01 -2.2608e+00 +2.1192e+00 -1.5936e+00 +1.5843e-01 -3.7264e+00
2976 +3.303153946e-07 +3.303153946e-07 +5.913000033e+01 +5.913000033e+01 -2.2608e+00 +2.1192e+00 -1.5936e+00 +1.5840e-01 -3.7264e+00
3027 +1.984176308e-07 +1.984176308e-07 +5.913000020e+01 +5.913000020e+01 -2.2608e+00 +2.1192e+00 -1.5936e+00 +1.5840e-01 -3.7264e+00
3076 +9.784631061e-08 +9.784631061e-08 +5.913000010e+01 +5.913000010e+01 -2.2608e+00 +2.1192e+00 -1.5936e+00 +1.5843e-01 -3.7264e+00
3129 +4.707728607e-08 +4.707728607e-08 +5.913000005e+01 +5.913000005e+01 -2.2609e+00 +2.1191e+00 -1.5937e+00 +1.5853e-01 -3.7265e+00
3144 +2.185974779e-08 +2.185974779e-08 +5.913000002e+01 +5.913000002e+01 -2.2608e+00 +2.1192e+00 -1.5936e+00 +1.5838e-01 -3.7264e+00
3259 +1.388432480e-08 +1.388432480e-08 +5.913000001e+01 +5.913000001e+01 -2.2608e+00 +2.1192e+00 -1.5936e+00 +1.5842e-01 -3.7264e+00
3383 +9.027658621e-09 +9.027658621e-09 +5.913000001e+01 +5.913000001e+01 -2.2608e+00 +2.1192e+00 -1.5936e+00 +1.5836e-01 -3.7264e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.633962702e+06 +4.633962702e+06 +4.633471172e+06 +4.633471172e+06 +3.2057e+00 -3.4186e+00 +5.2679e-02 +4.7627e+00 +3.5948e+00
3 +2.114898121e+06 +2.114898121e+06 +2.114406591e+06 +2.114406591e+06 -1.6661e-01 -5.8969e-01 -2.0171e+00 +1.6865e+00 +3.5891e+00
12 +9.482723901e+05 +9.482723901e+05 +9.477808601e+05 +9.477808601e+05 -5.6608e-01 -2.4414e+00 +3.0275e+00 +1.5911e+00 -2.2615e+00
25 +3.306232345e+05 +3.306232345e+05 +3.301317045e+05 +3.301317045e+05 +7.0066e-01 -2.4513e+00 -4.3812e+00 +3.9124e+00 +3.4690e+00
