% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.289208420e+01 +9.289208420e+01 +1.642420842e+02 +1.642420842e+02 -3.9453e+00 +2.9585e+00 -1.1698e+00 -4.2325e+00 -4.0152e+00
6 +1.350635860e+01 +1.350635860e+01 +8.485635860e+01 +8.485635860e+01 +3.4463e+00 +6.2287e-01 -1.2451e+00 -4.6026e+00 -8.1593e-01
1531 +4.157586986e+00 +4.157586986e+00 +7.550758699e+01 +7.550758699e+01 +4.1654e+00 +3.6224e+00 -3.0953e+00 -2.0585e+00 -1.9163e+00
5111 +3.693673282e+00 +3.693673282e+00 +7.504367328e+01 +7.504367328e+01 +2.6258e+00 +3.8434e+00 -4.7864e+00 -2.6465e+00 -1.8468e+00
11076 +2.246794061e+00 +2.246794061e+00 +7.359679406e+01 +7.359679406e+01 -6.2290e-01 +3.4130e+00 -5.2583e+00 -2.8915e+00 -1.1725e-01
16663 +1.474485528e+00 +1.474485528e+00 +7.282448553e+01 +7.282448553e+01 +2.2052e+00 +3.5853e+00 -3.8016e+00 -3.4508e+00 -1.2494e+00
18351 +8.527933527e-01 +8.527933527e-01 +7.220279335e+01 +7.220279335e+01 +2.2075e+00 +3.6034e+00 -3.8265e+00 -3.4254e+00 -1.2494e+00
21039 +2.523874605e-01 +2.523874605e-01 +7.160238746e+01 +7.160238746e+01 +2.0886e+00 +3.6328e+00 -3.9100e+00 -3.0774e+00 -1.3634e+00
21550 +1.706467802e-01 +1.706467802e-01 +7.152064678e+01 +7.152064678e+01 +2.2355e+00 +3.6619e+00 -4.0304e+00 -3.0744e+00 -1.4757e+00
21601 +1.525180730e-01 +1.525180730e-01 +7.150251807e+01 +7.150251807e+01 +2.2355e+00 +3.6653e+00 -4.0304e+00 -3.0744e+00 -1.4757e+00
23217 +7.916575964e-02 +7.916575964e-02 +7.142916576e+01 +7.142916576e+01 +2.2286e+00 +3.6526e+00 -4.0501e+00 -3.0517e+00 -1.4342e+00
23954 +5.907324637e-02 +5.907324637e-02 +7.140907325e+01 +7.140907325e+01 +2.2495e+00 +3.6526e+00 -4.0464e+00 -3.0517e+00 -1.4342e+00
24301 +3.563663398e-02 +3.563663398e-02 +7.138563663e+01 +7.138563663e+01 +2.2527e+00 +3.6700e+00 -4.0399e+00 -3.1199e+00 -1.4209e+00
25859 +2.172469148e-02 +2.172469148e-02 +7.137172469e+01 +7.137172469e+01 +2.2629e+00 +3.6678e+00 -4.0488e+00 -3.1217e+00 -1.4205e+00
28504 +1.430459850e-02 +1.430459850e-02 +7.136430460e+01 +7.136430460e+01 +2.2661e+00 +3.6650e+00 -4.0535e+00 -3.1194e+00 -1.4191e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.258413384e+01 +7.258413384e+01 -2.826358662e+02 -2.826358662e+02 +4.1044e+00 +3.3352e+00 +4.8553e+00 +3.9730e+00 -2.8663e+00
3 +3.814838966e+01 +3.814838966e+01 -3.170716103e+02 -3.170716103e+02 +8.7800e-01 -3.9848e+00 -5.6076e-01 +3.9817e+00 +3.3897e+00
5 +1.780345576e+01 +1.780345576e+01 -3.374165442e+02 -3.374165442e+02 +1.0701e+00 -4.6519e+00 +1.2951e+00 -3.0323e+00 +2.6349e+00
123 +1.561812239e+01 +1.561812239e+01 -3.396018776e+02 -3.396018776e+02 +5.9868e-01 +8.1825e-01 +2.0735e+00 +1.0903e+00 +2.7880e+00
661 +9.838859368e+00 +9.838859368e+00 -3.453811406e+02 -3.453811406e+02 -1.6607e+00 -1.5356e+00 +4.1866e+00 -9.4232e-01 -1.0356e+00
4645 +5.743647891e+00 +5.743647891e+00 -3.494763521e+02 -3.494763521e+02 -1.1868e+00 +1.6955e+00 -5.9220e+00 -3.5711e+00 +6.0896e+00
