% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.731548311e+00 +6.731548311e+00 +1.360154831e+01 +1.360154831e+01 -2.3948e+00 -3.5483e-01 -2.7117e+00 +3.4620e+00 +3.5609e+00
44 +6.161353362e+00 +6.161353362e+00 +1.303135336e+01 +1.303135336e+01 +1.1382e+00 +2.2746e+00 +3.1004e+00 +2.6929e+00 -4.3980e+00
50 +2.809784176e+00 +2.809784176e+00 +9.679784176e+00 +9.679784176e+00 -3.4583e+00 -1.5540e+00 -2.8166e+00 +2.1894e+00 -1.7850e+00
89 +2.329047943e+00 +2.329047943e+00 +9.199047943e+00 +9.199047943e+00 +2.5956e+00 -6.4522e-01 +5.5131e-02 -2.2738e+00 -1.4150e+00
575 +1.292691528e+00 +1.292691528e+00 +8.162691528e+00 +8.162691528e+00 -1.2119e-01 -2.8051e-01 -3.5060e+00 +2.3238e+00 +6.0316e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.310623153e+01 +1.310623153e+01 +1.311623153e+01 +1.311623153e+01 +4.9846e+00 +4.5998e+00 -2.2073e+00 -3.9488e+00 -2.9500e-01
8 +4.504279959e+00 +4.504279959e+00 +4.514279959e+00 +4.514279959e+00 +2.4162e+00 +3.2622e+00 +3.6007e+00 +4.9070e+00 -8.6612e-01
198 +3.876724921e+00 +3.876724921e+00 +3.886724921e+00 +3.886724921e+00 -1.8468e+00 +5.2782e+00 -1.9980e-01 +3.0395e+00 -4.9252e+00
3071 +1.461461226e+00 +1.461461226e+00 +1.471461226e+00 +1.471461226e+00 -1.3024e+00 +3.2828e-01 +1.0687e+00 +1.3747e+00 +2.9354e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.200010052e+01 +3.200010052e+01 -9.860989948e+01 -9.860989948e+01 +2.3037e+00 +1.1554e+00 +4.7408e+00 -1.7931e+00 +8.2139e-01
3 +1.505006736e+01 +1.505006736e+01 -1.155599326e+02 -1.155599326e+02 +3.2701e-01 +9.4019e-01 +4.0370e+00 -3.3032e+00 +3.6797e-01
8 +8.924964253e+00 +8.924964253e+00 -1.216850357e+02 -1.216850357e+02 +4.4397e+00 -1.6313e+00 +2.4567e+00 -2.8215e+00 +8.0931e-01
41 +4.619495151e+00 +4.619495151e+00 -1.259905048e+02 -1.259905048e+02 +1.2429e+00 -1.2107e-01 -4.4332e+00 +2.7944e+00 -4.3836e+00
314 +3.502965642e+00 +3.502965642e+00 -1.271070344e+02 -1.271070344e+02 +4.4397e+00 -1.6313e+00 +1.8599e+00 -1.6885e+00 +8.0931e-01
548 +2.487792367e+00 +2.487792367e+00 -1.281222076e+02 -1.281222076e+02 +2.8493e+00 -2.3234e-01 +1.9117e+00 +3.3923e-01 +2.1942e+00
2063 +1.242981016e+00 +1.242981016e+00 -1.293670190e+02 -1.293670190e+02 -1.9057e+00 -1.4987e+00 +7.2439e-01 +2.7944e+00 +2.6477e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.650904960e+01 +3.650904960e+01 -1.866109504e+02 -1.866109504e+02 -1.9345e+00 -2.6119e+00 +4.6559e+00 +2.2972e+00 +1.8955e+00
2 +4.181674695e+00 +4.181674695e+00 -2.189383253e+02 -2.189383253e+02 -3.3083e+00 +2.9797e+00 +1.6074e+00 -7.9192e-01 +3.3704e+00
18 +3.519068017e+00 +3.519068017e+00 -2.196009320e+02 -2.196009320e+02 -4.8988e+00 -2.9463e+00 +3.2707e+00 +3.9220e+00 +1.6847e+00
252 +1.688774790e+00 +1.688774790e+00 -2.214312252e+02 -2.214312252e+02 +2.3370e+00 +3.6159e+00 +1.8186e+00 -7.9192e-01 +3.3704e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.669671485e+01 +1.669671485e+01 -2.773328515e+01 -2.773328515e+01 -2.3210e+00 +3.2405e+00 +8.7698e-01 +2.5822e+00 -2.0257e+00
2 +1.087844759e+01 +1.087844759e+01 -3.355155241e+01 -3.355155241e+01 -3.6107e+00 +1.6183e+00 -4.8784e+00 +2.7493e+00 +2.4674e+00
4 +6.498473440e+00 +6.498473440e+00 -3.793152656e+01 -3.793152656e+01 +1.6342e-01 +2.5947e+00 -4.5235e-02 +8.6889e-01 -1.5858e+00
61 +5.241707250e+00 +5.241707250e+00 -3.918829275e+01 -3.918829275e+01 -2.0712e-01 +3.5830e+00 +2.7529e+00 -1.2347e+00 +1.0582e+00
104 +3.308334662e+00 +3.308334662e+00 -4.112166534e+01 -4.112166534e+01 -6.3924e-01 +6.7676e-01 +1.3709e+00 +6.5943e-01 -1.7059e+00
892 +1.823524352e+00 +1.823524352e+00 -4.260647565e+01 -4.260647565e+01 -3.9610e-02 -6.0111e-01 -6.2578e-02 +2.3131e+00 -3.1616e+00
