% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.051278273e+05 +1.051278273e+05 +1.045813273e+05 +1.045813273e+05 -2.4750e+00 +2.9683e+00 -4.6774e+00
2 +5.638848541e+04 +5.638848541e+04 +5.584198541e+04 +5.584198541e+04 +2.2460e+00 -9.3067e-01 -2.2463e+00
3 +7.529523416e+03 +7.529523416e+03 +6.983023416e+03 +6.983023416e+03 -4.5797e+00 +3.8477e+00 +8.2935e-01
6 +1.524738187e+03 +1.524738187e+03 +9.782381868e+02 +9.782381868e+02 -2.7436e+00 +2.6197e+00 -3.6746e-02
8 +8.148066315e+02 +8.148066315e+02 +2.683066315e+02 +2.683066315e+02 -3.9240e+00 +1.7163e+00 +8.6560e-01
36 +1.790103145e+02 +1.790103145e+02 -3.674896855e+02 -3.674896855e+02 +3.1608e+00 +1.7415e+00 +1.3030e+00
41 +4.564555161e+01 +4.564555161e+01 -5.008544484e+02 -5.008544484e+02 -2.8133e+00 +1.8204e+00 +6.9590e-01
74 +3.932200113e+00 +3.932200113e+00 -5.425677999e+02 -5.425677999e+02 +9.5826e-01 +1.3458e+00 +2.3729e+00
236 +2.135749843e+00 +2.135749843e+00 -5.443642502e+02 -5.443642502e+02 -1.8218e+00 +6.4602e-01 +2.4846e+00
974 +5.537249638e-01 +5.537249638e-01 -5.459462750e+02 -5.459462750e+02 -2.2290e+00 +2.1497e+00 +2.0957e+00
1668 +3.936166501e-01 +3.936166501e-01 -5.461063833e+02 -5.461063833e+02 -2.1668e+00 +2.0276e+00 +2.0957e+00
1689 +8.815584382e-02 +8.815584382e-02 -5.464118442e+02 -5.464118442e+02 -2.1648e+00 +2.0901e+00 +2.0956e+00
2521 +3.650178337e-02 +3.650178337e-02 -5.464634982e+02 -5.464634982e+02 -2.1041e+00 +2.0921e+00 +2.0952e+00
2942 +1.189226169e-02 +1.189226169e-02 -5.464881077e+02 -5.464881077e+02 -2.1053e+00 +2.0901e+00 +2.1103e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.814832131e+04 +3.814832131e+04 +3.914832131e+04 +3.914832131e+04 -1.1848e+00 +8.9435e-01 +2.1370e+00
3 +4.669617437e+03 +4.669617437e+03 +5.669617437e+03 +5.669617437e+03 +5.9298e-01 +4.9132e+00 -1.6303e+00
5 +3.438474339e+00 +3.438474339e+00 +1.003438474e+03 +1.003438474e+03 +1.8580e+00 +4.8443e-01 -1.3760e+00
471 +1.627086036e+00 +1.627086036e+00 +1.001627086e+03 +1.001627086e+03 -1.9405e+00 +2.1917e+00 -1.0092e+00
485 +5.940096998e-01 +5.940096998e-01 +1.000594010e+03 +1.000594010e+03 -2.0250e+00 +2.0985e+00 -9.4398e-01
1152 +3.260706016e-01 +3.260706016e-01 +1.000326071e+03 +1.000326071e+03 -2.0796e+00 +2.1025e+00 -2.0613e+00
2143 +1.415640193e-01 +1.415640193e-01 +1.000141564e+03 +1.000141564e+03 -2.0250e+00 +2.0986e+00 -2.1056e+00
2216 +4.822951534e-02 +4.822951534e-02 +1.000048230e+03 +1.000048230e+03 -2.1500e+00 +2.0986e+00 -2.0977e+00
2482 +2.243813170e-02 +2.243813170e-02 +1.000022438e+03 +1.000022438e+03 -2.0797e+00 +2.0964e+00 -2.1056e+00
2606 +3.492569941e-03 +3.492569941e-03 +1.000003493e+03 +1.000003493e+03 -2.1109e+00 +2.0964e+00 -2.1056e+00
2708 +1.949382327e-03 +1.949382327e-03 +1.000001949e+03 +1.000001949e+03 -2.1109e+00 +2.0986e+00 -2.1056e+00
2731 +1.456085145e-03 +1.456085145e-03 +1.000001456e+03 +1.000001456e+03 -2.1109e+00 +2.0995e+00 -2.1056e+00
2844 +6.670361485e-04 +6.670361485e-04 +1.000000667e+03 +1.000000667e+03 -2.1109e+00 +2.1025e+00 -2.1056e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.662521672e+04 +9.662521672e+04 +9.683359672e+04 +9.683359672e+04 -4.3333e+00 -1.1300e+00 -3.4229e+00
2 +1.381459134e+04 +1.381459134e+04 +1.402297134e+04 +1.402297134e+04 -3.7013e+00 -1.1885e+00 +4.8642e+00
3 +2.852967328e+03 +2.852967328e+03 +3.061347328e+03 +3.061347328e+03 +4.7801e+00 +3.3045e+00 -9.0025e-02
5 +6.961162984e+02 +6.961162984e+02 +9.044962984e+02 +9.044962984e+02 +1.3383e+00 +2.2534e-01 +7.1116e-01
