% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.959749635e+05 +2.959749635e+05 +2.954284635e+05 +2.954284635e+05
3 +1.502537130e+05 +1.502537130e+05 +1.497072130e+05 +1.497072130e+05
1676 +7.375067702e+04 +7.375067702e+04 +7.320417702e+04 +7.320417702e+04
2663 +4.649052154e+04 +4.649052154e+04 +4.594402154e+04 +4.594402154e+04
4794 +3.663715070e+04 +3.663715070e+04 +3.609065070e+04 +3.609065070e+04
6411 +2.219410930e+04 +2.219410930e+04 +2.164760930e+04 +2.164760930e+04
7812 +1.294602898e+04 +1.294602898e+04 +1.239952898e+04 +1.239952898e+04
8352 +9.293167634e+03 +9.293167634e+03 +8.746667634e+03 +8.746667634e+03
9942 +6.286886883e+03 +6.286886883e+03 +5.740386883e+03 +5.740386883e+03
10513 +3.211655181e+03 +3.211655181e+03 +2.665155181e+03 +2.665155181e+03
12033 +2.468271875e+03 +2.468271875e+03 +1.921771875e+03 +1.921771875e+03
12913 +1.579208035e+03 +1.579208035e+03 +1.032708035e+03 +1.032708035e+03
13339 +9.023488480e+02 +9.023488480e+02 +3.558488480e+02 +3.558488480e+02
13745 +2.193823593e+02 +2.193823593e+02 -3.271176407e+02 -3.271176407e+02
15444 +1.433233301e+02 +1.433233301e+02 -4.031766699e+02 -4.031766699e+02
15811 +4.933552236e+01 +4.933552236e+01 -4.971644776e+02 -4.971644776e+02
16218 +3.579394528e+01 +3.579394528e+01 -5.107060547e+02 -5.107060547e+02
16347 +2.107685638e+01 +2.107685638e+01 -5.254231436e+02 -5.254231436e+02
16466 +1.061851189e+01 +1.061851189e+01 -5.358814881e+02 -5.358814881e+02
16631 +4.692077808e+00 +4.692077808e+00 -5.418079222e+02 -5.418079222e+02
18321 +3.856347302e+00 +3.856347302e+00 -5.426436527e+02 -5.426436527e+02
28884 +2.503464782e+00 +2.503464782e+00 -5.439965352e+02 -5.439965352e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.600863499e+05 +2.600863499e+05 +2.610863499e+05 +2.610863499e+05
12 +2.496489443e+05 +2.496489443e+05 +2.506489443e+05 +2.506489443e+05
107 +1.240209537e+05 +1.240209537e+05 +1.250209537e+05 +1.250209537e+05
1212 +8.639368678e+04 +8.639368678e+04 +8.739368678e+04 +8.739368678e+04
3409 +5.349642363e+04 +5.349642363e+04 +5.449642363e+04 +5.449642363e+04
4467 +3.434850790e+04 +3.434850790e+04 +3.534850790e+04 +3.534850790e+04
4954 +2.153793749e+04 +2.153793749e+04 +2.253793749e+04 +2.253793749e+04
5689 +1.498119110e+04 +1.498119110e+04 +1.598119110e+04 +1.598119110e+04
7227 +7.247603294e+03 +7.247603294e+03 +8.247603294e+03 +8.247603294e+03
8509 +6.224953916e+03 +6.224953916e+03 +7.224953916e+03 +7.224953916e+03
9719 +3.523764351e+03 +3.523764351e+03 +4.523764351e+03 +4.523764351e+03
11452 +2.172465548e+03 +2.172465548e+03 +3.172465548e+03 +3.172465548e+03
12075 +1.399051730e+03 +1.399051730e+03 +2.399051730e+03 +2.399051730e+03
13901 +9.086497945e+02 +9.086497945e+02 +1.908649795e+03 +1.908649795e+03
14604 +3.751824655e+02 +3.751824655e+02 +1.375182465e+03 +1.375182465e+03
15531 +1.981979745e+02 +1.981979745e+02 +1.198197975e+03 +1.198197975e+03
16444 +6.465364780e+01 +6.465364780e+01 +1.064653648e+03 +1.064653648e+03
17605 +6.289438544e+01 +6.289438544e+01 +1.062894385e+03 +1.062894385e+03
18857 +1.599667230e+01 +1.599667230e+01 +1.015996672e+03 +1.015996672e+03
19245 +1.352214247e+01 +1.352214247e+01 +1.013522142e+03 +1.013522142e+03
20358 +3.776058817e+00 +3.776058817e+00 +1.003776059e+03 +1.003776059e+03
32461 +2.488917190e+00 +2.488917190e+00 +1.002488917e+03 +1.002488917e+03
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.262625189e+05 +3.262625189e+05 +3.264708989e+05 +3.264708989e+05
5 +1.692440803e+05 +1.692440803e+05 +1.694524603e+05 +1.694524603e+05
52 +1.355335017e+05 +1.355335017e+05 +1.357418817e+05 +1.357418817e+05
1911 +9.898399895e+04 +9.898399895e+04 +9.919237895e+04 +9.919237895e+04
3164 +6.268784326e+04 +6.268784326e+04 +6.289622326e+04 +6.289622326e+04
3420 +3.303914881e+04 +3.303914881e+04 +3.324752881e+04 +3.324752881e+04
5061 +2.424943364e+04 +2.424943364e+04 +2.445781364e+04 +2.445781364e+04
6841 +1.263744207e+04 +1.263744207e+04 +1.284582207e+04 +1.284582207e+04
7422 +8.388363757e+03 +8.388363757e+03 +8.596743757e+03 +8.596743757e+03
8060 +6.123119001e+03 +6.123119001e+03 +6.331499001e+03 +6.331499001e+03
10488 +3.668517323e+03 +3.668517323e+03 +3.876897323e+03 +3.876897323e+03
10833 +2.153469541e+03 +2.153469541e+03 +2.361849541e+03 +2.361849541e+03
12218 +1.415888213e+03 +1.415888213e+03 +1.624268213e+03 +1.624268213e+03
12526 +8.046570357e+02 +8.046570357e+02 +1.013037036e+03 +1.013037036e+03
13698 +6.294887460e+02 +6.294887460e+02 +8.378687460e+02 +8.378687460e+02
14844 +1.826208295e+02 +1.826208295e+02 +3.910008295e+02 +3.910008295e+02
15937 +1.435615142e+02 +1.435615142e+02 +3.519415142e+02 +3.519415142e+02
16096 +7.798688322e+01 +7.798688322e+01 +2.863668832e+02 +2.863668832e+02
17106 +4.503245623e+01 +4.503245623e+01 +2.534124562e+02 +2.534124562e+02
17625 +2.954249984e+01 +2.954249984e+01 +2.379224998e+02 +2.379224998e+02
20000 +2.453507906e+01 +2.453507906e+01 +2.329150791e+02 +2.329150791e+02
20642 +1.555137407e+01 +1.555137407e+01 +2.239313741e+02 +2.239313741e+02
22980 +9.820458437e+00 +9.820458437e+00 +2.182004584e+02 +2.182004584e+02
