% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.848755809e+05 +1.848755809e+05 +1.843290809e+05 +1.843290809e+05 +3.9044e+00 +4.1121e+00 -3.5600e+00 -4.8059e+00 +1.8101e-01 +4.2466e+00 +3.8144e+00 -4.2322e+00 +2.0588e-01 +2.8897e+00
2 +4.425709520e+04 +4.425709520e+04 +4.371059520e+04 +4.371059520e+04 -2.0536e+00 -4.4124e+00 +4.3216e+00 -2.8778e+00 -8.2016e-01 +4.0036e+00 +6.1682e-01 +2.9230e+00 -1.4811e+00 +3.3629e+00
19 +2.423793320e+04 +2.423793320e+04 +2.369143320e+04 +2.369143320e+04 -2.1967e+00 -2.6493e+00 +3.1953e+00 -1.8117e+00 -1.0444e+00 -3.8178e+00 -1.3289e+00 +4.4313e+00 -1.4655e+00 +4.2406e+00
23 +1.463494181e+04 +1.463494181e+04 +1.408844181e+04 +1.408844181e+04 -4.1339e+00 +4.1807e+00 +3.3079e+00 -4.5199e+00 -2.9364e+00 +2.3404e-02 -2.4353e+00 +1.9173e+00 -3.9663e-01 +2.5357e+00
34 +9.131197375e+03 +9.131197375e+03 +8.584697375e+03 +8.584697375e+03 -2.3798e+00 +8.7344e-01 -6.8353e-01 +2.4129e+00 +3.4660e+00 -7.0786e-01 -4.1863e-01 +2.0697e+00 +8.6252e-01 +2.1996e+00
106 +4.357782533e+03 +4.357782533e+03 +3.811282533e+03 +3.811282533e+03 -8.1816e-01 +3.8765e+00 +1.4839e+00 +2.3772e+00 +6.0189e-01 -2.9024e+00 -1.7621e-01 +2.9386e+00 +4.8519e-01 +2.8855e+00
244 +3.351391710e+03 +3.351391710e+03 +2.804891710e+03 +2.804891710e+03 +1.1224e-01 +4.6519e+00 -1.3384e+00 -4.0239e+00 -7.6813e-02 -2.2564e+00 -3.0606e+00 +1.4414e+00 -3.6609e-01 +2.6452e+00
612 +2.466314743e+03 +2.466314743e+03 +1.919814743e+03 +1.919814743e+03 -4.1339e+00 -2.6493e+00 +3.1953e+00 -1.8117e+00 -4.4405e-02 -3.8178e+00 -1.3328e+00 +1.9173e+00 -3.9663e-01 +2.5357e+00
1054 +7.203932139e+02 +7.203932139e+02 +1.738932139e+02 +1.738932139e+02 +2.3551e+00 +4.3713e+00 +2.2897e+00 -4.3386e-01 +2.2751e+00 -2.5988e+00 +1.7761e-01 +2.4619e+00 -1.8613e-01 +1.2650e+00
1348 +5.195366784e+02 +5.195366784e+02 -2.696332156e+01 -2.696332156e+01 -2.0968e+00 -2.0090e+00 +3.9495e+00 -9.7551e-03 -5.6207e-01 -3.0023e+00 -2.1283e+00 +2.3381e+00 -9.7930e-01 +2.6767e+00
1534 +1.717665830e+02 +1.717665830e+02 -3.747334170e+02 -3.747334170e+02 -2.0968e+00 +1.2411e+00 +2.2897e+00 -4.3386e-01 +2.2751e+00 -2.5988e+00 +1.7761e-01 +2.4619e+00 -1.9054e+00 +6.4103e-01
2055 +5.788331541e+00 +5.788331541e+00 -5.407116685e+02 -5.407116685e+02 -1.4267e+00 +2.0162e-01 -7.3721e-01 -5.9699e-01 -7.6813e-02 -2.2564e+00 -1.0606e+00 +1.4414e+00 -8.2772e-01 +1.6110e+00
2834 +2.603745351e+00 +2.603745351e+00 -5.438962546e+02 -5.438962546e+02 -8.1817e-01 -1.5989e+00 +1.6501e+00 -2.3405e+00 -4.4405e-02 -7.0786e-01 -2.5626e+00 +1.4730e+00 -9.7930e-01 +1.9901e+00
3355 +2.508166722e+00 +2.508166722e+00 -5.439918333e+02 -5.439918333e+02 +1.1224e-01 +2.6936e+00 +1.6501e+00 -2.3405e+00 -4.4405e-02 -7.0786e-01 -2.5626e+00 +1.4730e+00 -9.7930e-01 +1.9901e+00
7066 +1.324465484e+00 +1.324465484e+00 -5.451755345e+02 -5.451755345e+02 -2.0968e+00 +2.0348e+00 +1.3251e+00 -2.3366e+00 +2.0177e+00 -7.0786e-01 -2.5040e+00 +1.4731e+00 -9.8355e-01 +1.2577e+00
9139 +9.453533807e-01 +9.453533807e-01 -5.455546466e+02 -5.455546466e+02 -2.0968e+00 +2.0348e+00 +1.3251e+00 -2.3366e+00 +2.0802e+00 -2.0786e-01 -2.5626e+00 +1.9730e+00 -9.3254e-01 +1.2577e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.714029178e+04 +7.714029178e+04 +7.814029178e+04 +7.814029178e+04 +2.6962e+00 +3.4032e+00 +4.0745e+00 -1.7223e+00 -1.8541e+00 +4.8206e+00 +7.2972e-02 +3.7501e+00 +4.4282e+00 -1.7516e+00
4 +1.987907733e+04 +1.987907733e+04 +2.087907733e+04 +2.087907733e+04 +2.9314e+00 +2.0063e-01 +2.2164e+00 -3.9005e+00 -1.7419e+00 +1.3203e+00 -3.5535e+00 -2.7609e+00 -3.3577e+00 -4.2362e-01
34 +1.165785448e+04 +1.165785448e+04 +1.265785448e+04 +1.265785448e+04 -4.8218e+00 -3.1377e+00 +2.5137e-01 -3.4497e+00 +1.9259e+00 +1.8276e+00 +2.0109e+00 +3.3318e+00 -4.7921e-01 -2.9501e+00
151 +8.341381546e+03 +8.341381546e+03 +9.341381546e+03 +9.341381546e+03 -4.7134e+00 -6.5870e-01 -8.6198e-01 +1.9975e+00 +1.3696e-01 -1.0431e-02 -2.3784e+00 -1.0445e+00 -3.1516e+00 -2.4930e+00
200 +4.317342386e+03 +4.317342386e+03 +5.317342386e+03 +5.317342386e+03 +1.6039e+00 +3.3790e+00 -3.1932e+00 +3.0762e-01 -4.7587e-01 +9.4168e-01 -3.3319e+00 -1.9698e-01 -1.4125e-01 -1.6524e+00
258 +3.359305064e+03 +3.359305064e+03 +4.359305064e+03 +4.359305064e+03 -8.1127e-04 +8.7041e-01 -3.9124e+00 -2.6890e+00 +2.0610e+00 +1.3893e+00 -2.4306e+00 +1.8444e-01 -7.2109e-01 -1.8514e+00
350 +1.534947898e+03 +1.534947898e+03 +2.534947898e+03 +2.534947898e+03 +2.3597e+00 -1.5207e+00 -4.6767e+00 -1.4747e+00 -1.4912e+00 +1.9770e+00 -2.4843e+00 +1.7498e+00 -1.8739e+00 -1.6299e+00
575 +1.725938329e+02 +1.725938329e+02 +1.172593833e+03 +1.172593833e+03 +2.3597e+00 +4.0439e+00 +1.7672e+00 -1.4728e+00 -1.4912e+00 +1.9770e+00 -2.4843e+00 +1.7498e+00 -1.8739e+00 -1.6299e+00
1792 +3.954661372e+00 +3.954661372e+00 +1.003954661e+03 +1.003954661e+03 -8.1508e-04 +8.7041e-01 +5.0465e-01 -1.4747e+00 -1.3662e+00 +9.1453e-01 -2.2343e+00 +1.1843e+00 -1.8661e+00 -1.8514e+00
4444 +2.408264699e+00 +2.408264699e+00 +1.002408265e+03 +1.002408265e+03 +1.6039e+00 +3.3790e+00 -1.7672e+00 -1.4884e+00 -2.1271e+00 +9.8198e-01 -2.3567e+00 +1.9993e+00 -1.1432e+00 -1.6526e+00
7640 +1.498486763e+00 +1.498486763e+00 +1.001498487e+03 +1.001498487e+03 +1.5883e+00 +3.0040e+00 +8.5113e-01 -3.2050e-01 -2.5276e+00 +1.4432e+00 -2.2942e+00 +1.9995e+00 -1.1427e+00 -1.6367e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.202750066e+05 +1.202750066e+05 +1.204833866e+05 +1.204833866e+05 -2.7892e+00 +3.2822e+00 -4.8717e-01 -4.4393e+00 -3.2856e+00 +2.4738e+00 -8.7396e-01 +2.3366e+00 -2.4958e+00 -4.0306e+00
3 +1.283745880e+04 +1.283745880e+04 +1.304583880e+04 +1.304583880e+04 -3.6188e+00 -4.5761e+00 +1.4416e+00 +3.3388e+00 +1.9707e+00 +2.7566e+00 +2.5443e+00 +4.0502e+00 -7.9715e-01 +1.0748e+00
165 +9.922402621e+03 +9.922402621e+03 +1.013078262e+04 +1.013078262e+04 +8.8322e-01 +3.6068e+00 -7.6171e-01 -7.3114e-01 -6.6468e-01 +8.5855e-01 +1.2079e+00 -3.3180e-01 -1.6789e-01 +3.8531e+00
186 +3.581499879e+03 +3.581499879e+03 +3.789879879e+03 +3.789879879e+03 +6.7542e-01 -2.6093e+00 +1.2407e+00 -6.5365e-01 +1.9645e+00 +2.7621e+00 +4.7371e-01 +1.6864e+00 -3.2280e+00 +6.0498e-01
906 +4.097173105e+02 +4.097173105e+02 +6.180973105e+02 +6.180973105e+02 -2.3051e+00 -2.1240e+00 -1.1609e+00 -3.4751e-01 +6.4392e-01 +7.9070e-01 +1.0958e+00 +1.8683e+00 -1.2409e+00 +1.6050e+00
1250 +1.337143340e+02 +1.337143340e+02 +3.420943340e+02 +3.420943340e+02 -2.3051e+00 -7.6067e-01 -1.1609e+00 -3.4751e-01 +6.4392e-01 +7.9070e-01 +1.2080e+00 +2.2786e+00 -1.2409e+00 +1.6050e+00
1836 +4.996095379e+00 +4.996095379e+00 +2.133760954e+02 +2.133760954e+02 -2.5302e+00 -2.2467e-02 +6.1495e-01 -3.4751e-01 +6.4392e-01 +7.9070e-01 +1.9975e+00 +2.7864e-01 -1.5033e+00 +1.3595e+00
2121 +3.093886058e+00 +3.093886058e+00 +2.114738861e+02 +2.114738861e+02 -2.3051e+00 -7.6067e-01 -3.8110e-02 +2.5088e+00 -1.7836e-01 +1.5016e+00 +1.2080e+00 +1.5837e+00 -1.2353e+00 +1.6050e+00
4583 +2.065423030e+00 +2.065423030e+00 +2.104454230e+02 +2.104454230e+02 -2.1810e+00 +9.6185e-01 -1.1589e+00 +2.7752e+00 +1.8932e+00 +2.6831e-01 +1.2765e+00 +1.5837e+00 -1.7911e+00 +2.2135e+00
6585 +1.577858584e+00 +1.577858584e+00 +2.099578586e+02 +2.099578586e+02 -2.1653e+00 +1.8534e+00 -5.8984e-01 +2.7751e+00 -1.7823e-01 +7.9065e-01 +1.2080e+00 +1.8683e+00 -1.7911e+00 +2.2136e+00
9060 +9.851489742e-01 +9.851489742e-01 +2.093651490e+02 +2.093651490e+02 -2.1810e+00 +1.9614e+00 -5.8984e-01 +2.7751e+00 -1.7665e-01 +7.7711e-01 +2.3786e+00 +1.9711e+00 -1.7599e+00 +2.1979e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.843487355e+05 +1.843487355e+05 +1.842037755e+05 +1.842037755e+05 +4.4716e+00 +8.7301e-01 +4.8773e+00 +2.9598e+00 -2.5522e+00 -4.2688e+00 -4.7544e+00 -3.7577e+00 +4.0573e+00 +3.2490e+00
2 +5.042264076e+04 +5.042264076e+04 +5.027768076e+04 +5.027768076e+04 -4.6798e+00 +2.1277e+00 +3.6326e-01 +4.0594e-01 -4.3901e+00 +7.7234e-01 +1.5899e-01 +3.0915e+00 +3.5547e+00 +1.3604e+00
13 +3.034225964e+04 +3.034225964e+04 +3.019729964e+04 +3.019729964e+04 +3.1540e+00 -3.0162e+00 +4.9312e+00 -3.8592e+00 +1.2751e+00 +1.1631e+00 -1.8754e+00 -6.9365e-02 -3.3608e+00 -2.0005e+00
14 +2.323344604e+04 +2.323344604e+04 +2.308848604e+04 +2.308848604e+04 +1.8076e+00 +1.9180e+00 +2.6574e-01 +4.9942e+00 -1.9852e+00 +1.3459e+00 -3.1940e+00 +2.8029e+00 +5.1793e-01 +9.8149e-01
44 +1.385596285e+04 +1.385596285e+04 +1.371100285e+04 +1.371100285e+04 -3.1967e+00 -4.4679e+00 +1.2439e+00 +1.0951e+00 -4.2908e+00 -8.1806e-01 -3.7051e+00 +1.9517e-01 -3.1871e+00 +3.3053e+00
336 +6.580391254e+03 +6.580391254e+03 +6.435431254e+03 +6.435431254e+03 -3.8883e+00 +4.9933e+00 -1.7976e-01 +9.1079e-01 +9.5291e-01 +2.0263e+00 -3.0243e+00 +1.7884e+00 -1.0858e+00 +2.5227e+00
448 +2.510562463e+03 +2.510562463e+03 +2.365602463e+03 +2.365602463e+03 -3.8883e+00 +3.4385e-01 +9.5581e-01 -4.0840e+00 +9.5290e-01 +2.0263e+00 -3.0243e+00 +1.7884e+00 -1.0858e+00 +2.5227e+00
1491 +8.187984618e+02 +8.187984618e+02 +6.738384618e+02 +6.738384618e+02 -3.7070e+00 +2.9375e+00 -1.3800e+00 -1.6054e+00 +4.2085e-01 +2.9911e+00 +4.1682e-01 +1.0578e+00 -1.4697e+00 +1.2555e+00
1572 +4.877309867e+02 +4.877309867e+02 +3.427709867e+02 +3.427709867e+02 +1.2781e+00 +5.6496e-01 -2.2744e+00 -9.1375e-01 -2.6289e+00 +2.0988e+00 +5.4078e-01 +2.4344e+00 -3.5993e-01 +2.1375e+00
1619 +3.421508723e+02 +3.421508723e+02 +1.971908723e+02 +1.971908723e+02 -2.7784e+00 +5.6496e-01 -8.7835e-01 -2.4786e+00 +4.2085e-01 +7.8747e-01 -3.0243e+00 +1.7884e+00 -1.4697e+00 +9.6296e-01
1626 +1.330947509e+02 +1.330947509e+02 -1.186524907e+01 -1.186524907e+01 -2.7784e+00 +5.6496e-01 -2.2252e+00 -1.0854e+00 -1.5536e+00 -3.0039e-01 -1.5834e+00 +2.5768e+00 -1.4697e+00 +9.6296e-01
2164 +8.867219038e+01 +8.867219038e+01 -5.628780962e+01 -5.628780962e+01 -2.7784e+00 +5.7277e-01 -2.2252e+00 -1.0854e+00 -1.5536e+00 -3.0039e-01 -3.0243e+00 +1.7884e+00 -1.4697e+00 +9.6296e-01
2346 +3.655410265e+01 +3.655410265e+01 -1.084058974e+02 -1.084058974e+02 -2.7784e+00 +1.5650e+00 -8.7835e-01 +1.3789e-01 -2.3907e+00 +4.9991e-01 -6.0289e-01 +1.7884e+00 -1.4697e+00 +9.6296e-01
2648 +2.022835448e+01 +2.022835448e+01 -1.247316455e+02 -1.247316455e+02 -1.2991e-01 -7.2165e-01 -9.2784e-01 +2.3700e-01 -2.6601e+00 +4.9210e-01 -6.0289e-01 +9.9341e-01 -1.0238e+00 +2.5635e+00
2718 +4.341919130e+00 +4.341919130e+00 -1.406180809e+02 -1.406180809e+02 -1.2990e-01 -2.2126e-01 -8.7835e-01 +1.3789e-01 -2.3907e+00 +4.9991e-01 -7.2789e-01 +1.1795e+00 -1.4853e+00 +2.1375e+00
3372 +3.744505861e+00 +3.744505861e+00 -1.412154941e+02 -1.412154941e+02 -1.2990e-01 -2.2126e-01 -8.7835e-01 +1.3789e-01 -2.3907e+00 +4.9991e-01 -7.2789e-01 +2.5274e+00 -1.0182e+00 +2.1247e+00
5159 +2.483414486e+00 +2.483414486e+00 -1.424765855e+02 -1.424765855e+02 -2.2784e+00 +5.6519e-01 +7.0026e-01 -9.1363e-01 -2.4182e+00 +2.0574e+00 -5.9508e-01 +2.4120e+00 -1.0182e+00 +2.3747e+00
7065 +1.565103356e+00 +1.565103356e+00 -1.433948966e+02 -1.433948966e+02 -2.2784e+00 +1.1802e+00 -1.3800e+00 -7.3651e-01 -2.4065e+00 +2.0263e+00 -8.5289e-01 +2.4345e+00 -1.9697e+00 +2.1296e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.257515907e+04 +7.257515907e+04 +7.256885907e+04 +7.256885907e+04 -3.2130e+00 -1.7557e+00 +3.6637e+00 -4.1503e+00 -3.0351e+00 +2.2517e+00 -1.8106e+00 -1.3609e+00 -2.5561e+00 +2.8399e+00
2 +2.231361313e+04 +2.231361313e+04 +2.230731313e+04 +2.230731313e+04 -2.8936e+00 +3.2948e+00 -9.6934e-01 +2.3377e+00 -7.9936e-01 +7.8671e-01 +3.6880e+00 -1.4035e+00 +2.5258e+00 -1.5172e+00
6 +7.930458948e+03 +7.930458948e+03 +7.924158948e+03 +7.924158948e+03 -3.1196e+00 -9.2063e-01 +3.2594e-02 +3.4064e+00 +3.4472e+00 -4.3480e-01 +1.4517e+00 -8.3556e-02 +1.7359e+00 +1.9618e+00
802 +5.979760246e+03 +5.979760246e+03 +5.973460246e+03 +5.973460246e+03 -1.0124e+00 +4.2516e-03 -1.3696e+00 +2.1787e+00 -2.1384e+00 +1.3310e+00 +4.3789e-01 +6.9240e-01 +2.2737e+00 +1.2188e+00
972 +2.039863010e+03 +2.039863010e+03 +2.033563010e+03 +2.033563010e+03 -3.1196e+00 -9.2063e-01 +3.2594e-02 -7.9181e-02 -2.4532e+00 -3.3005e+00 +1.4517e+00 -8.3556e-02 +1.7359e+00 +1.9618e+00
983 +9.689867141e+02 +9.689867141e+02 +9.626867141e+02 +9.626867141e+02 -1.0124e+00 +4.2516e-03 -2.7996e+00 +1.1512e+00 -1.4496e+00 +8.3730e-01 +2.3447e+00 +1.9258e-01 +1.6727e+00 +1.2188e+00
1221 +3.796512574e+02 +3.796512574e+02 +3.733512574e+02 +3.733512574e+02 -3.1196e+00 -3.6756e+00 +7.9145e-02 +4.6833e-01 -9.2501e-01 -2.0731e+00 +1.4517e+00 -8.3556e-02 +1.6207e+00 +1.9619e+00
1356 +2.326594708e+02 +2.326594708e+02 +2.263594708e+02 +2.263594708e+02 -3.0371e+00 +4.2516e-03 -1.3696e+00 +2.1768e+00 -1.7889e+00 +5.1738e-01 +5.6112e-01 -1.6956e+00 +2.3601e+00 +1.4817e+00
1923 +1.210727750e+02 +1.210727750e+02 +1.147727750e+02 +1.147727750e+02 -1.2414e-02 +4.2516e-03 -2.7996e+00 +1.1512e+00 -1.4496e+00 -1.2426e+00 -6.7671e-02 -1.6956e+00 +2.3601e+00 +1.2188e+00
1952 +8.726175840e+00 +8.726175840e+00 +2.426175840e+00 +2.426175840e+00 +1.8408e-01 -6.0081e-01 -2.4367e+00 +4.6833e-01 -9.2501e-01 -2.0731e+00 +2.3447e+00 -1.3674e+00 +1.5585e+00 +1.5975e+00
2021 +4.725631998e+00 +4.725631998e+00 -1.574368002e+00 -1.574368002e+00 -9.5397e-01 -2.4854e+00 +3.2597e-02 -7.9181e-02 -1.3871e+00 -1.3258e+00 +8.6916e-01 -8.1151e-01 +1.6727e+00 +7.5898e-01
2105 +3.811766639e+00 +3.811766639e+00 -2.488233361e+00 -2.488233361e+00 +1.8408e-01 -6.0081e-01 -2.4371e+00 +4.6833e-01 -9.2501e-01 -7.0648e-01 +2.3447e+00 -1.3673e+00 +1.5585e+00 +1.2189e+00
4813 +2.502948157e+00 +2.502948157e+00 -3.797051843e+00 -3.797051843e+00 -1.6196e+00 -5.9886e-01 -2.4371e+00 +1.1512e+00 -1.4496e+00 -2.2376e+00 +2.0974e+00 -1.6956e+00 +1.7359e+00 +1.4817e+00
7547 +1.414975651e+00 +1.414975651e+00 -4.885024349e+00 -4.885024349e+00 +1.9503e+00 +1.0668e+00 -2.7996e+00 +1.1522e+00 -1.9952e-01 -7.0648e-01 +2.3525e+00 -2.0836e+00 +2.0858e+00 +1.2285e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.201420556e+05 +1.201420556e+05 +1.201199956e+05 +1.201199956e+05 +1.6835e+00 -1.9595e+00 +3.9896e-01 +1.0597e-01 -8.0130e-01 +2.7750e+00 -4.7165e+00 -1.3728e+00 +2.9381e+00 +3.6673e+00
2 +4.925618567e+04 +4.925618567e+04 +4.923412567e+04 +4.923412567e+04 +4.4803e+00 -9.1510e-01 +1.1458e-01 -2.6207e+00 -1.3358e+00 -2.0468e+00 +5.8586e-01 -4.4417e-01 +2.1201e+00 -5.1344e-01
3 +2.660811911e+04 +2.660811911e+04 +2.658605911e+04 +2.658605911e+04 -2.7980e+00 -2.0500e+00 -9.2590e-01 -5.2689e-01 -3.5780e+00 -3.1925e+00 +2.6948e-01 -2.6376e+00 -7.1102e-01 +4.4094e+00
15 +1.846248170e+04 +1.846248170e+04 +1.844042170e+04 +1.844042170e+04 -4.4785e+00 -2.1940e+00 +2.3746e+00 +2.0256e+00 -1.6020e-01 -2.5381e+00 -2.2148e+00 -3.6335e+00 +5.9862e-02 +2.6227e+00
19 +1.342315820e+04 +1.342315820e+04 +1.340109820e+04 +1.340109820e+04 -2.0077e+00 +2.3561e+00 -2.8049e+00 +3.4926e+00 +2.9424e+00 +2.7366e-01 -7.5898e-02 +4.9829e-01 +5.9294e-02 +2.3920e+00
499 +7.299388766e+03 +7.299388766e+03 +7.277328766e+03 +7.277328766e+03 +7.1576e-01 -2.8640e+00 -3.1428e+00 -4.1603e+00 -1.0199e+00 -2.6239e+00 +6.3677e-01 +3.3318e-01 -3.0193e+00 +2.4292e+00
526 +1.935128814e+03 +1.935128814e+03 +1.913068814e+03 +1.913068814e+03 -2.5401e-01 +4.8629e+00 +2.4664e+00 -1.9292e+00 +1.7751e+00 -2.9068e-01 +2.8477e+00 -2.3133e+00 -9.3716e-01 +1.2560e+00
1211 +1.456228794e+02 +1.456228794e+02 +1.235628794e+02 +1.235628794e+02 +2.6040e+00 +2.2202e+00 +4.4974e-02 -5.5947e-01 +1.3472e+00 -1.4791e+00 +3.2383e-01 -1.6176e+00 -3.6160e-01 +2.5059e+00
1960 +7.634986657e+01 +7.634986657e+01 +5.428986657e+01 +5.428986657e+01 +1.0441e-01 +1.1283e+00 -8.8034e-01 +6.4045e-02 +1.7550e+00 -2.6239e+00 +6.3677e-01 -2.1534e+00 -1.8168e+00 +1.5377e+00
2179 +4.159869696e+00 +4.159869696e+00 -1.790013030e+01 -1.790013030e+01 +1.0441e-01 +1.1283e+00 -8.8034e-01 +6.4045e-02 +5.3445e-01 -2.3139e+00 +6.3677e-01 -2.1534e+00 -1.8168e+00 +1.5377e+00
2614 +3.867467321e+00 +3.867467321e+00 -1.819253268e+01 -1.819253268e+01 +1.0441e-01 +1.1283e+00 -8.8034e-01 +6.4045e-02 +1.8471e+00 -1.5681e+00 +6.3677e-01 -2.1534e+00 -1.8168e+00 +1.5377e+00
4067 +2.462150250e+00 +2.462150250e+00 -1.959784975e+01 -1.959784975e+01 -1.6541e+00 +3.1101e+00 +1.5445e+00 -5.7112e-01 +1.7751e+00 -2.9068e-01 +8.4773e-01 -2.3133e+00 -1.7507e+00 +1.0377e+00
6903 +1.428581429e+00 +1.428581429e+00 -2.063141857e+01 -2.063141857e+01 +2.1200e+00 +2.2205e+00 -8.8032e-01 +6.3556e-02 +5.3445e-01 -2.4425e+00 +2.0738e+00 -1.6176e+00 -9.3716e-01 +2.3920e+00
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.018234961e+04 +6.018234961e+04 +6.025363961e+04 +6.025363961e+04 -1.7495e+00 +1.3243e-01 -3.8210e+00 +2.3055e+00 +9.3244e-01 -2.8947e+00 +4.5591e-01 +2.0310e+00 +1.4792e+00 +1.9351e-01
4 +3.152389607e+04 +3.152389607e+04 +3.159518607e+04 +3.159518607e+04 +4.2348e+00 +4.0811e+00 +4.4201e+00 -4.3968e+00 -1.0612e+00 +1.2146e+00 -4.5430e-01 +6.4926e-01 -2.7024e-01 +4.3487e+00
7 +2.404842700e+04 +2.404842700e+04 +2.411971700e+04 +2.411971700e+04 -1.0746e+00 +3.7668e+00 +6.5473e-01 +2.7036e+00 -3.4542e+00 -4.6699e+00 -1.7882e+00 -1.0911e-01 +8.2145e-01 +7.8248e-01
42 +1.173181925e+04 +1.173181925e+04 +1.180310925e+04 +1.180310925e+04 -1.2869e+00 -2.0279e+00 +2.3670e+00 +9.9469e-02 -1.9942e+00 -2.8526e+00 -2.1182e+00 -3.0488e+00 +1.1999e+00 +5.2127e-01
54 +8.629204971e+03 +8.629204971e+03 +8.700494971e+03 +8.700494971e+03 -4.0840e+00 +3.7530e+00 -2.9120e+00 +4.0151e+00 -1.2196e+00 -2.7076e+00 -3.2319e+00 -1.4328e+00 -1.2113e+00 +2.9910e-02
118 +3.903706755e+03 +3.903706755e+03 +3.974996755e+03 +3.974996755e+03 +2.6027e+00 -3.2038e+00 +9.7120e-01 +4.4024e-01 -9.2745e-01 -1.8203e+00 -1.1520e+00 +1.2788e-01 -1.7628e+00 +1.8392e+00
812 +2.448463802e+03 +2.448463802e+03 +2.519753802e+03 +2.519753802e+03 -1.1965e+00 +7.5327e-01 +3.5008e+00 -1.3440e-01 -1.9947e+00 -2.8526e+00 -2.1182e+00 -3.0488e+00 -1.6999e+00 +5.2127e-01
1326 +9.640175452e+02 +9.640175452e+02 +1.035307545e+03 +1.035307545e+03 -3.0590e+00 -1.1629e+00 +9.7120e-01 +4.4024e-01 -9.2745e-01 -1.8203e+00 -1.1520e+00 +1.2788e-01 -1.7628e+00 +2.1775e+00
1880 +9.056489095e+01 +9.056489095e+01 +1.618548910e+02 +1.618548910e+02 +3.2895e-02 -1.0754e+00 +9.7120e-01 +4.4024e-01 -8.9621e-01 -1.8203e+00 -1.8038e+00 -1.0908e-01 -9.6782e-01 +2.0589e+00
2102 +3.849370721e+00 +3.849370721e+00 +7.513937072e+01 +7.513937072e+01 +2.3419e+00 +1.0754e+00 -9.3995e-01 +4.4024e-01 -8.9621e-01 -1.8203e+00 -2.0331e+00 -1.6673e+00 -1.9010e+00 +7.0742e-01
3962 +2.352024495e+00 +2.352024495e+00 +7.364202450e+01 +7.364202450e+01 -2.0459e+00 -1.0754e+00 +1.0873e+00 +1.1292e+00 -9.2745e-01 -2.3530e+00 -2.1182e+00 -6.2443e-01 -1.2132e+00 +1.8255e+00
