% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.676916945e+02 +7.676916945e+02 +7.976616945e+02 +7.976616945e+02 -6.5795e-01 +2.2497e+00
2 +4.520775764e+02 +4.520775764e+02 +4.820475764e+02 +4.820475764e+02 +4.4591e+00 +4.6684e+00
6 +2.456046518e+02 +2.456046518e+02 +2.755746518e+02 +2.755746518e+02 +3.5841e+00 +4.5915e+00
9 +9.593572775e+01 +9.593572775e+01 +1.259057277e+02 +1.259057277e+02 +5.9458e-01 -3.7272e+00
29 +5.565424534e+01 +5.565424534e+01 +8.562424534e+01 +8.562424534e+01 +4.2587e-01 -3.7726e+00
37 +3.636352635e+01 +3.636352635e+01 +6.633352635e+01 +6.633352635e+01 +2.2642e+00 +2.7317e+00
105 +1.597323803e+01 +1.597323803e+01 +4.594323803e+01 +4.594323803e+01 +1.5772e+00 +6.7269e-01
242 +1.330454021e+01 +1.330454021e+01 +4.327454021e+01 +4.327454021e+01 +1.4445e+00 +3.7921e-02
385 +9.764820984e+00 +9.764820984e+00 +3.973482098e+01 +3.973482098e+01 +1.0948e+00 -8.7749e-01
402 +3.198197671e+00 +3.198197671e+00 +3.316819767e+01 +3.316819767e+01 +9.7410e-01 -1.3418e+00
643 +2.413048188e+00 +2.413048188e+00 +3.238304819e+01 +3.238304819e+01 +9.7385e-01 -1.3524e+00
1226 +1.484069016e+00 +1.484069016e+00 +3.145406902e+01 +3.145406902e+01 +9.9050e-01 -1.3428e+00
1730 +8.666086494e-01 +8.666086494e-01 +3.083660865e+01 +3.083660865e+01 +1.0949e+00 -9.8593e-01
2024 +4.129699636e-01 +4.129699636e-01 +3.038296996e+01 +3.038296996e+01 +9.8660e-01 -1.3418e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.406459762e+02 +1.406459762e+02 +8.893597619e+01 +8.893597619e+01 +1.2383e+00 +6.8590e-01
18 +5.398141023e+01 +5.398141023e+01 +2.271410227e+00 +2.271410227e+00 +2.6243e+00 +2.6686e+00
35 +3.636599942e+01 +3.636599942e+01 -1.534400058e+01 -1.534400058e+01 +2.8520e+00 +3.0743e+00
272 +4.966010508e+00 +4.966010508e+00 -4.674398949e+01 -4.674398949e+01 +2.1645e+00 +2.6686e+00
488 +1.784167736e+00 +1.784167736e+00 -4.992583226e+01 -4.992583226e+01 +2.7648e+00 +3.3288e+00
918 +1.433134529e+00 +1.433134529e+00 -5.027686547e+01 -5.027686547e+01 +2.8212e+00 +3.3686e+00
1267 +4.103305069e-01 +4.103305069e-01 -5.129966949e+01 -5.129966949e+01 +2.6289e+00 +3.1572e+00
1308 +1.346359293e-01 +1.346359293e-01 -5.157536407e+01 -5.157536407e+01 +2.6260e+00 +3.1589e+00
1698 +6.049064551e-02 +6.049064551e-02 -5.164950935e+01 -5.164950935e+01 +2.6260e+00 +3.1572e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.597940687e+02 +3.597940687e+02 +7.984406867e+01 +7.984406867e+01 +4.5817e+00 -1.8563e+00
