% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.970662262e+02 +1.970662262e+02 -2.650237738e+02 -2.650237738e+02 +3.6942e+00 -2.5617e+00 -3.5610e-01
2 +4.516652622e+01 +4.516652622e+01 -4.169234738e+02 -4.169234738e+02 -2.2005e+00 +2.2844e+00 +4.8400e-01
17 +3.812531358e+01 +3.812531358e+01 -4.239646864e+02 -4.239646864e+02 -3.8908e+00 +3.9770e+00 +1.6070e+00
77 +1.886007938e+01 +1.886007938e+01 -4.432299206e+02 -4.432299206e+02 -3.2889e+00 +2.4960e+00 +2.2535e+00
217 +1.486763154e+01 +1.486763154e+01 -4.472223685e+02 -4.472223685e+02 -3.3618e-01 +2.3598e+00 +3.1889e+00
546 +5.184938463e+00 +5.184938463e+00 -4.569050615e+02 -4.569050615e+02 -1.3801e+00 +2.8787e+00 +2.5633e+00
1352 +1.914465795e+00 +1.914465795e+00 -4.601755342e+02 -4.601755342e+02 -2.2725e+00 +2.8532e+00 +2.2058e+00
1555 +8.999130534e-01 +8.999130534e-01 -4.611900869e+02 -4.611900869e+02 -2.3832e+00 +2.3191e+00 +2.2272e+00
1851 +6.288302774e-01 +6.288302774e-01 -4.614611697e+02 -4.614611697e+02 -2.3751e+00 +2.3121e+00 +2.2015e+00
1939 +3.242396323e-01 +3.242396323e-01 -4.617657604e+02 -4.617657604e+02 -2.3260e+00 +2.3067e+00 +2.2260e+00
1972 +1.224052227e-01 +1.224052227e-01 -4.619675948e+02 -4.619675948e+02 -2.3220e+00 +2.3065e+00 +2.2178e+00
2013 +7.283423201e-02 +7.283423201e-02 -4.620171658e+02 -4.620171658e+02 -2.3459e+00 +2.3095e+00 +2.2167e+00
2138 +4.349181671e-02 +4.349181671e-02 -4.620465082e+02 -4.620465082e+02 -2.3449e+00 +2.3073e+00 +2.2114e+00
2139 +1.164867940e-02 +1.164867940e-02 -4.620783513e+02 -4.620783513e+02 -2.3370e+00 +2.2983e+00 +2.2155e+00
2161 +9.389266825e-03 +9.389266825e-03 -4.620806107e+02 -4.620806107e+02 -2.3454e+00 +2.2993e+00 +2.2152e+00
2212 +4.264183508e-03 +4.264183508e-03 -4.620857358e+02 -4.620857358e+02 -2.3425e+00 +2.2990e+00 +2.2123e+00
2241 +2.963691476e-03 +2.963691476e-03 -4.620870363e+02 -4.620870363e+02 -2.3405e+00 +2.2989e+00 +2.2146e+00
2251 +1.254284147e-03 +1.254284147e-03 -4.620887457e+02 -4.620887457e+02 -2.3405e+00 +2.3000e+00 +2.2144e+00
2330 +1.314191516e-04 +1.314191516e-04 -4.620898686e+02 -4.620898686e+02 -2.3411e+00 +2.3000e+00 +2.2133e+00
2431 +2.464461653e-05 +2.464461653e-05 -4.620899754e+02 -4.620899754e+02 -2.3409e+00 +2.3000e+00 +2.2135e+00
2432 +1.379078134e-05 +1.379078134e-05 -4.620899862e+02 -4.620899862e+02 -2.3407e+00 +2.3001e+00 +2.2136e+00
2509 +3.814428339e-06 +3.814428339e-06 -4.620899962e+02 -4.620899962e+02 -2.3409e+00 +2.3000e+00 +2.2136e+00
2597 +2.068109040e-06 +2.068109040e-06 -4.620899979e+02 -4.620899979e+02 -2.3409e+00 +2.3000e+00 +2.2136e+00
2612 +1.058657006e-06 +1.058657006e-06 -4.620899989e+02 -4.620899989e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
2627 +9.740319342e-07 +9.740319342e-07 -4.620899990e+02 -4.620899990e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
2688 +3.976014682e-07 +3.976014682e-07 -4.620899996e+02 -4.620899996e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
2706 +7.091136922e-08 +7.091136922e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
2731 +5.662002422e-09 +5.662002422e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
2852 +3.201535037e-09 +3.201535037e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
2881 +2.399872301e-09 +2.399872301e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
2930 +1.254647941e-09 +1.254647941e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
2943 +7.679545888e-11 +7.679545888e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
3068 +4.422417987e-11 +4.422417987e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
3091 +3.637978807e-11 +3.637978807e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
3107 +1.978150976e-11 +1.978150976e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
3122 +1.574562702e-11 +1.574562702e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
3127 +5.400124792e-12 +5.400124792e-12 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
3136 +2.216893336e-12 +2.216893336e-12 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
3203 +1.193711796e-12 +1.193711796e-12 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
3227 +8.526512829e-13 +8.526512829e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
3248 +5.115907697e-13 +5.115907697e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
3277 +3.410605132e-13 +3.410605132e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
3315 +1.136868377e-13 +1.136868377e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
3336 +0.000000000e+00 +0.000000000e+00 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.003486430e+02 +2.003486430e+02 +2.780086430e+02 +2.780086430e+02 -1.0873e-01 +4.2812e+00 -1.6294e+00
2 +6.790723951e+01 +6.790723951e+01 +1.455672395e+02 +1.455672395e+02 -5.9891e-01 +8.7551e-01 -3.4965e+00
7 +5.068042108e+01 +5.068042108e+01 +1.283404211e+02 +1.283404211e+02 -2.8959e+00 +2.3364e-02 -9.1797e-01
97 +3.807183723e+01 +3.807183723e+01 +1.157318372e+02 +1.157318372e+02 -1.3442e+00 -1.4433e+00 -1.8617e+00
192 +2.476768420e+01 +2.476768420e+01 +1.024276842e+02 +1.024276842e+02 +5.1734e+00 -2.3702e+00 -9.2585e-01
315 +1.192504286e+01 +1.192504286e+01 +8.958504286e+01 +8.958504286e+01 +1.4411e+00 -9.4857e-01 -5.7864e-01
353 +3.111303846e+00 +3.111303846e+00 +8.077130385e+01 +8.077130385e+01 +3.3798e+00 -8.2720e-01 -1.2993e+00
745 +2.184730858e+00 +2.184730858e+00 +7.984473086e+01 +7.984473086e+01 +3.3889e+00 -8.1352e-01 -1.2615e+00
1050 +1.189168267e+00 +1.189168267e+00 +7.884916827e+01 +7.884916827e+01 +2.3358e+00 -8.2796e-01 -1.2680e+00
1130 +2.238173733e-01 +2.238173733e-01 +7.788381737e+01 +7.788381737e+01 +2.3923e+00 -8.6672e-01 -1.2814e+00
