% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.150870150e+03 +3.150870150e+03 +4.150870150e+03 +4.150870150e+03
51 +2.340931941e+03 +2.340931941e+03 +3.340931941e+03 +3.340931941e+03
601 +1.582262753e+03 +1.582262753e+03 +2.582262753e+03 +2.582262753e+03
7487 +9.317802867e+02 +9.317802867e+02 +1.931780287e+03 +1.931780287e+03
15611 +5.997866730e+02 +5.997866730e+02 +1.599786673e+03 +1.599786673e+03
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.059055422e+04 +1.059055422e+04 +1.066058422e+04 +1.066058422e+04
2 +2.609385201e+03 +2.609385201e+03 +2.679415201e+03 +2.679415201e+03
15 +2.346037093e+03 +2.346037093e+03 +2.416067093e+03 +2.416067093e+03
2409 +1.503237412e+03 +1.503237412e+03 +1.573267412e+03 +1.573267412e+03
6469 +9.595890063e+02 +9.595890063e+02 +1.029619006e+03 +1.029619006e+03
13520 +5.933676841e+02 +5.933676841e+02 +6.633976841e+02 +6.633976841e+02
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.340500343e+03 +5.340500343e+03 +5.292280343e+03 +5.292280343e+03
3 +3.347620205e+03 +3.347620205e+03 +3.299400205e+03 +3.299400205e+03
6 +2.046687040e+03 +2.046687040e+03 +1.998467040e+03 +1.998467040e+03
428 +1.567465290e+03 +1.567465290e+03 +1.519245290e+03 +1.519245290e+03
6418 +9.921068859e+02 +9.921068859e+02 +9.438868859e+02 +9.438868859e+02
20283 +6.187406741e+02 +6.187406741e+02 +5.705206741e+02 +5.705206741e+02
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.350626588e+03 +5.350626588e+03 +5.376096588e+03 +5.376096588e+03
4 +3.792192906e+03 +3.792192906e+03 +3.817662906e+03 +3.817662906e+03
46 +2.477159111e+03 +2.477159111e+03 +2.502629111e+03 +2.502629111e+03
1702 +1.572504988e+03 +1.572504988e+03 +1.597974988e+03 +1.597974988e+03
7713 +9.813963135e+02 +9.813963135e+02 +1.006866314e+03 +1.006866314e+03
14889 +6.264025282e+02 +6.264025282e+02 +6.518725282e+02 +6.518725282e+02
29125 +3.972833016e+02 +3.972833016e+02 +4.227533016e+02 +4.227533016e+02
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.537250805e+03 +3.537250805e+03 +3.436440805e+03 +3.436440805e+03
6 +1.695407776e+03 +1.695407776e+03 +1.594597776e+03 +1.594597776e+03
2257 +1.471306538e+03 +1.471306538e+03 +1.370496538e+03 +1.370496538e+03
8803 +9.460970156e+02 +9.460970156e+02 +8.452870156e+02 +8.452870156e+02
16839 +6.078698744e+02 +6.078698744e+02 +5.070598744e+02 +5.070598744e+02
39432 +3.798917632e+02 +3.798917632e+02 +2.790817632e+02 +2.790817632e+02
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.531229876e+03 +4.531229876e+03 +4.614559876e+03 +4.614559876e+03
4 +3.864087822e+03 +3.864087822e+03 +3.947417822e+03 +3.947417822e+03
22 +2.182409735e+03 +2.182409735e+03 +2.265739735e+03 +2.265739735e+03
1202 +1.507439646e+03 +1.507439646e+03 +1.590769646e+03 +1.590769646e+03
6816 +9.911397481e+02 +9.911397481e+02 +1.074469748e+03 +1.074469748e+03
15038 +6.307716146e+02 +6.307716146e+02 +7.141016146e+02 +7.141016146e+02
32297 +3.902855928e+02 +3.902855928e+02 +4.736155928e+02 +4.736155928e+02
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.065065682e+03 +5.065065682e+03 +5.273625682e+03 +5.273625682e+03
2 +3.424863405e+03 +3.424863405e+03 +3.633423405e+03 +3.633423405e+03
7 +2.465412501e+03 +2.465412501e+03 +2.673972501e+03 +2.673972501e+03
802 +1.567547600e+03 +1.567547600e+03 +1.776107600e+03 +1.776107600e+03
5959 +9.773359161e+02 +9.773359161e+02 +1.185895916e+03 +1.185895916e+03
15058 +5.984678641e+02 +5.984678641e+02 +8.070278641e+02 +8.070278641e+02
33306 +3.938005468e+02 +3.938005468e+02 +6.023605468e+02 +6.023605468e+02
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.424307434e+03 +6.424307434e+03 +6.289727434e+03 +6.289727434e+03
2 +4.411435589e+03 +4.411435589e+03 +4.276855589e+03 +4.276855589e+03
3 +3.740549109e+03 +3.740549109e+03 +3.605969109e+03 +3.605969109e+03
9 +1.774492698e+03 +1.774492698e+03 +1.639912698e+03 +1.639912698e+03
2401 +1.504966536e+03 +1.504966536e+03 +1.370386536e+03 +1.370386536e+03
6423 +9.262353660e+02 +9.262353660e+02 +7.916553660e+02 +7.916553660e+02
14699 +5.896397855e+02 +5.896397855e+02 +4.550597855e+02 +4.550597855e+02
25553 +3.792997774e+02 +3.792997774e+02 +2.447197774e+02 +2.447197774e+02
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.276948182e+04 +1.276948182e+04 +1.289007182e+04 +1.289007182e+04
2 +6.017252649e+03 +6.017252649e+03 +6.137842649e+03 +6.137842649e+03
9 +3.196179023e+03 +3.196179023e+03 +3.316769023e+03 +3.316769023e+03
71 +2.268323019e+03 +2.268323019e+03 +2.388913019e+03 +2.388913019e+03
2237 +1.549625043e+03 +1.549625043e+03 +1.670215043e+03 +1.670215043e+03
8245 +9.551428147e+02 +9.551428147e+02 +1.075732815e+03 +1.075732815e+03
18811 +6.273759889e+02 +6.273759889e+02 +7.479659889e+02 +7.479659889e+02
33957 +3.926923671e+02 +3.926923671e+02 +5.132823671e+02 +5.132823671e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.655625453e+03 +3.655625453e+03 +4.655625453e+03 +4.655625453e+03
187 +2.117343918e+03 +2.117343918e+03 +3.117343918e+03 +3.117343918e+03
2408 +1.318182543e+03 +1.318182543e+03 +2.318182543e+03 +2.318182543e+03
8012 +9.809184928e+02 +9.809184928e+02 +1.980918493e+03 +1.980918493e+03
14813 +6.069089572e+02 +6.069089572e+02 +1.606908957e+03 +1.606908957e+03
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.453584198e+04 +5.453584198e+04 +5.444418198e+04 +5.444418198e+04
2 +4.423592380e+03 +4.423592380e+03 +4.331932380e+03 +4.331932380e+03
4 +3.181093010e+03 +3.181093010e+03 +3.089433010e+03 +3.089433010e+03
56 +2.340851176e+03 +2.340851176e+03 +2.249191176e+03 +2.249191176e+03
846 +1.469222998e+03 +1.469222998e+03 +1.377562998e+03 +1.377562998e+03
8236 +8.901447879e+02 +8.901447879e+02 +7.984847879e+02 +7.984847879e+02
19888 +6.165824212e+02 +6.165824212e+02 +5.249224212e+02 +5.249224212e+02
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.427626413e+03 +4.427626413e+03 +5.023776413e+03 +5.023776413e+03
5 +2.829073827e+03 +2.829073827e+03 +3.425223827e+03 +3.425223827e+03
22 +2.506039081e+03 +2.506039081e+03 +3.102189081e+03 +3.102189081e+03
1230 +1.569516835e+03 +1.569516835e+03 +2.165666835e+03 +2.165666835e+03
10106 +9.135075308e+02 +9.135075308e+02 +1.509657531e+03 +1.509657531e+03
16564 +6.059939718e+02 +6.059939718e+02 +1.202143972e+03 +1.202143972e+03
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.796943062e+03 +5.796943062e+03 +5.929453062e+03 +5.929453062e+03
4 +2.469190856e+03 +2.469190856e+03 +2.601700856e+03 +2.601700856e+03
402 +1.359296727e+03 +1.359296727e+03 +1.491806727e+03 +1.491806727e+03
5813 +9.719209630e+02 +9.719209630e+02 +1.104430963e+03 +1.104430963e+03
13482 +5.936925878e+02 +5.936925878e+02 +7.262025878e+02 +7.262025878e+02
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.975124370e+03 +7.975124370e+03 +7.734944370e+03 +7.734944370e+03
3 +4.713079509e+03 +4.713079509e+03 +4.472899509e+03 +4.472899509e+03
4 +2.878924930e+03 +2.878924930e+03 +2.638744930e+03 +2.638744930e+03
185 +2.412045470e+03 +2.412045470e+03 +2.171865470e+03 +2.171865470e+03
1802 +1.354934439e+03 +1.354934439e+03 +1.114754439e+03 +1.114754439e+03
8605 +9.441474504e+02 +9.441474504e+02 +7.039674504e+02 +7.039674504e+02
17601 +5.729975903e+02 +5.729975903e+02 +3.328175903e+02 +3.328175903e+02
35216 +3.927764857e+02 +3.927764857e+02 +1.525964857e+02 +1.525964857e+02
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.456068235e+03 +2.456068235e+03 +2.061908235e+03 +2.061908235e+03
208 +1.396673846e+03 +1.396673846e+03 +1.002513846e+03 +1.002513846e+03
6491 +8.344835905e+02 +8.344835905e+02 +4.403235905e+02 +4.403235905e+02
17426 +6.024729733e+02 +6.024729733e+02 +2.083129733e+02 +2.083129733e+02
