% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.524285921e+02 +2.524285921e+02 +1.252428592e+03 +1.252428592e+03 +4.7723e+00 +6.0004e-01 -2.6322e+00 +4.0078e+00 +3.4596e+00
10 +1.950905943e+02 +1.950905943e+02 +1.195090594e+03 +1.195090594e+03 -3.2343e+00 +3.8343e+00 -2.0705e+00 +3.1341e+00 +3.2818e+00
58 +1.075923114e+02 +1.075923114e+02 +1.107592311e+03 +1.107592311e+03 +4.3152e+00 +4.4098e+00 +2.2443e+00 +6.2275e+00 +2.4323e+00
79 +3.408708362e+01 +3.408708362e+01 +1.034087084e+03 +1.034087084e+03 -3.2343e+00 +3.8343e+00 +2.6429e+00 +3.7875e+00 +3.2818e+00
532 +2.108050734e+01 +2.108050734e+01 +1.021080507e+03 +1.021080507e+03 -4.0175e+00 +4.7402e+00 +2.8511e+00 +3.8013e+00 +2.7204e+00
874 +1.441256626e+01 +1.441256626e+01 +1.014412566e+03 +1.014412566e+03 -4.3643e+00 +2.0177e+00 +4.3783e+00 +3.6942e+00 +2.5203e+00
1822 +8.386215902e+00 +8.386215902e+00 +1.008386216e+03 +1.008386216e+03 -3.0379e+00 +2.7731e+00 +4.5231e+00 +3.6054e+00 +2.3758e+00
2777 +6.290554642e+00 +6.290554642e+00 +1.006290555e+03 +1.006290555e+03 -3.0379e+00 +2.6803e+00 +4.5231e+00 +3.5358e+00 +2.3758e+00
4567 +3.876430048e+00 +3.876430048e+00 +1.003876430e+03 +1.003876430e+03 -3.0546e+00 +2.9815e+00 +3.6269e+00 +3.6200e+00 +2.8333e+00
4976 +1.575314146e+00 +1.575314146e+00 +1.001575314e+03 +1.001575314e+03 -3.0328e+00 +2.9984e+00 +3.6718e+00 +3.6184e+00 +2.8883e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.506868846e+02 +1.506868846e+02 +2.207168846e+02 +2.207168846e+02 -4.1756e+00 -3.0778e+00 +8.6410e-01 -4.0194e+00 -2.1104e+00
16 +7.066632277e+01 +7.066632277e+01 +1.406963228e+02 +1.406963228e+02 -1.6262e+00 -1.0399e+00 -2.2859e+00 -9.9797e-01 -3.4809e+00
34 +5.991438895e+01 +5.991438895e+01 +1.299443889e+02 +1.299443889e+02 -1.5792e+00 -2.3196e+00 -3.3781e+00 +3.0927e-01 -8.7911e-01
229 +3.648633125e+01 +3.648633125e+01 +1.065163313e+02 +1.065163313e+02 -1.0260e+00 -2.1398e+00 -3.2226e+00 -1.5635e+00 -2.6372e+00
781 +2.348682081e+01 +2.348682081e+01 +9.351682081e+01 +9.351682081e+01 -5.5987e-01 -2.6482e+00 -2.7518e+00 -1.7636e+00 -2.6372e+00
951 +1.418422395e+01 +1.418422395e+01 +8.421422395e+01 +8.421422395e+01 -5.5987e-01 -2.6482e+00 -2.9043e+00 -1.7636e+00 -2.6372e+00
2180 +8.627132274e+00 +8.627132274e+00 +7.865713227e+01 +7.865713227e+01 -1.5940e-01 -2.7258e+00 -3.4312e+00 -2.0643e+00 -1.2647e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.717934244e+02 +5.717934244e+02 +5.235734244e+02 +5.235734244e+02 +3.6446e+00 -4.8441e+00 +2.5016e+00 -3.9635e+00 +3.7697e+00
2 +2.479448835e+02 +2.479448835e+02 +1.997248835e+02 +1.997248835e+02 +1.6294e+00 -4.9593e+00 -1.6673e+00 -8.1695e-01 +3.7448e-01
6 +1.032735156e+02 +1.032735156e+02 +5.505351559e+01 +5.505351559e+01 -3.7233e+00 -3.4890e+00 -3.1974e+00 +2.5896e+00 -2.4012e+00
8 +7.825241216e+01 +7.825241216e+01 +3.003241216e+01 +3.003241216e+01 +1.8456e+00 +1.2993e+00 -2.6146e+00 -1.6553e+00 -3.1430e+00
279 +6.003318572e+01 +6.003318572e+01 +1.181318572e+01 +1.181318572e+01 +2.7577e+00 -5.2696e-01 -3.9458e+00 -3.4797e-01 -5.7160e-01
362 +3.642953198e+01 +3.642953198e+01 -1.179046802e+01 -1.179046802e+01 -1.3279e+00 -1.3399e+00 -1.7436e+00 -3.1130e-01 -2.3234e+00
792 +1.485899748e+01 +1.485899748e+01 -3.336100252e+01 -3.336100252e+01 -3.0523e+00 -1.9102e+00 -3.5250e+00 +5.4934e-02 -3.2774e+00
2104 +7.758923621e+00 +7.758923621e+00 -4.046107638e+01 -4.046107638e+01 -1.4371e+00 -7.1550e-01 -2.4973e+00 +7.7493e-01 -4.3705e+00
4236 +5.083671400e+00 +5.083671400e+00 -4.313632860e+01 -4.313632860e+01 -2.1778e+00 -9.7229e-01 -1.6363e+00 -7.0648e-02 -3.7635e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.196762551e+01 +8.196762551e+01 +1.074376255e+02 +1.074376255e+02 -2.5071e+00 +4.3580e-01 -1.1618e+00 -2.4479e+00 +2.3540e+00
12 +5.925660932e+01 +5.925660932e+01 +8.472660932e+01 +8.472660932e+01 -2.0108e+00 -1.6339e+00 -1.4569e+00 -8.4958e-01 -1.1065e+00
184 +3.716549815e+01 +3.716549815e+01 +6.263549815e+01 +6.263549815e+01 -1.5165e+00 -1.2832e+00 -1.3415e+00 -2.8593e+00 -2.4203e+00
206 +2.390374468e+01 +2.390374468e+01 +4.937374468e+01 +4.937374468e+01 -2.2625e+00 -2.1281e+00 -1.4277e+00 -3.1343e+00 -1.9885e+00
526 +1.508921989e+01 +1.508921989e+01 +4.055921989e+01 +4.055921989e+01 -4.7422e+00 -1.9623e+00 -1.1013e+00 -2.5821e+00 -2.1278e+00
1015 +8.790300607e+00 +8.790300607e+00 +3.426030061e+01 +3.426030061e+01 -3.0282e+00 -2.1806e+00 -3.5603e-01 -2.6407e+00 -1.4923e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.054860745e+01 +8.054860745e+01 -2.026139255e+01 -2.026139255e+01 +4.2887e+00 +1.8572e-02 -7.3706e-01 +1.6548e+00 +1.4580e+00
181 +5.399068857e+01 +5.399068857e+01 -4.681931143e+01 -4.681931143e+01 +1.0723e+00 -5.0898e-01 +5.5269e-01 +1.5641e+00 +8.6521e-01
277 +3.860590633e+01 +3.860590633e+01 -6.220409367e+01 -6.220409367e+01 +1.1956e+00 +1.9784e-01 +1.2765e+00 +1.3502e+00 +3.1785e+00
776 +2.062964987e+01 +2.062964987e+01 -8.018035013e+01 -8.018035013e+01 +1.6147e+00 +1.5743e+00 +1.6923e+00 -1.1958e-01 +3.8903e+00
780 +1.473433480e+01 +1.473433480e+01 -8.607566520e+01 -8.607566520e+01 +1.4562e+00 +1.1758e+00 +1.8673e+00 +3.4458e-01 +4.0777e+00
