% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.053330273e+01 +1.053330273e+01 +1.740330273e+01 +1.740330273e+01
3 +9.844192623e+00 +9.844192623e+00 +1.671419262e+01 +1.671419262e+01
106 +5.323422177e+00 +5.323422177e+00 +1.219342218e+01 +1.219342218e+01
11570 +3.931752313e+00 +3.931752313e+00 +1.080175231e+01 +1.080175231e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.442017570e+01 +1.442017570e+01 +1.443017570e+01 +1.443017570e+01
4 +8.265977157e+00 +8.265977157e+00 +8.275977157e+00 +8.275977157e+00
1016 +6.297022635e+00 +6.297022635e+00 +6.307022635e+00 +6.307022635e+00
22598 +3.825787794e+00 +3.825787794e+00 +3.835787794e+00 +3.835787794e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.202317231e+01 +1.202317231e+01 -1.185868277e+02 -1.185868277e+02
15 +7.384084570e+00 +7.384084570e+00 -1.232259154e+02 -1.232259154e+02
172 +6.206309958e+00 +6.206309958e+00 -1.244036900e+02 -1.244036900e+02
10211 +3.371177175e+00 +3.371177175e+00 -1.272388228e+02 -1.272388228e+02
15211 +2.496072245e+00 +2.496072245e+00 -1.281139278e+02 -1.281139278e+02
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.007768173e+00 +7.007768173e+00 -2.161122318e+02 -2.161122318e+02
167 +5.916010245e+00 +5.916010245e+00 -2.172039898e+02 -2.172039898e+02
12126 +3.834847210e+00 +3.834847210e+00 -2.192851528e+02 -2.192851528e+02
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.177657475e+01 +1.177657475e+01 -3.265342525e+01 -3.265342525e+01
11 +9.394279045e+00 +9.394279045e+00 -3.503572095e+01 -3.503572095e+01
104 +4.982103728e+00 +4.982103728e+00 -3.944789627e+01 -3.944789627e+01
8141 +3.800387479e+00 +3.800387479e+00 -4.062961252e+01 -4.062961252e+01
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.858179951e+01 +1.858179951e+01 +1.039717995e+02 +1.039717995e+02
2 +1.172320369e+01 +1.172320369e+01 +9.711320369e+01 +9.711320369e+01
6 +8.204802137e+00 +8.204802137e+00 +9.359480214e+01 +9.359480214e+01
177 +6.210599204e+00 +6.210599204e+00 +9.160059920e+01 +9.160059920e+01
10957 +3.824847468e+00 +3.824847468e+00 +8.921484747e+01 +8.921484747e+01
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.863727379e+01 +1.863727379e+01 -9.686527262e+02 -9.686527262e+02
4 +9.099371968e+00 +9.099371968e+00 -9.781906280e+02 -9.781906280e+02
271 +6.099532720e+00 +6.099532720e+00 -9.811904673e+02 -9.811904673e+02
18353 +3.747489689e+00 +3.747489689e+00 -9.835425103e+02 -9.835425103e+02
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.283889668e+01 +1.283889668e+01 -1.389211033e+02 -1.389211033e+02
2 +8.935222296e+00 +8.935222296e+00 -1.428247777e+02 -1.428247777e+02
183 +5.162328638e+00 +5.162328638e+00 -1.465976714e+02 -1.465976714e+02
5842 +3.896356511e+00 +3.896356511e+00 -1.478636435e+02 -1.478636435e+02
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.968375024e+01 +1.968375024e+01 +8.648375024e+01 +8.648375024e+01
3 +8.159538896e+00 +8.159538896e+00 +7.495953890e+01 +7.495953890e+01
263 +5.822098200e+00 +5.822098200e+00 +7.262209820e+01 +7.262209820e+01
4716 +3.785166701e+00 +3.785166701e+00 +7.058516670e+01 +7.058516670e+01
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.494549519e+01 +1.494549519e+01 +1.111954952e+02 +1.111954952e+02
5 +8.546733100e+00 +8.546733100e+00 +1.047967331e+02 +1.047967331e+02
341 +5.637304938e+00 +5.637304938e+00 +1.018873049e+02 +1.018873049e+02
11175 +3.060213739e+00 +3.060213739e+00 +9.931021374e+01 +9.931021374e+01
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.456602563e+01 +2.456602563e+01 +1.712860256e+02 +1.712860256e+02
3 +1.348836502e+01 +1.348836502e+01 +1.602083650e+02 +1.602083650e+02
4 +8.417450151e+00 +8.417450151e+00 +1.551374502e+02 +1.551374502e+02
456 +6.285975364e+00 +6.285975364e+00 +1.530059754e+02 +1.530059754e+02
1974 +3.877171512e+00 +3.877171512e+00 +1.505971715e+02 +1.505971715e+02
8294 +2.472816583e+00 +2.472816583e+00 +1.491928166e+02 +1.491928166e+02
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.090718342e+01 +2.090718342e+01 -5.710728166e+02 -5.710728166e+02
2 +1.256662923e+01 +1.256662923e+01 -5.794133708e+02 -5.794133708e+02
4 +9.165837456e+00 +9.165837456e+00 -5.828141625e+02 -5.828141625e+02
158 +6.291517627e+00 +6.291517627e+00 -5.856884824e+02 -5.856884824e+02
7272 +3.890567034e+00 +3.890567034e+00 -5.880894330e+02 -5.880894330e+02
