% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.118955761e+04 +2.118955761e+04 +2.072746761e+04 +2.072746761e+04
2 +9.603798185e+03 +9.603798185e+03 +9.141708185e+03 +9.141708185e+03
4 +4.263631302e+03 +4.263631302e+03 +3.801541302e+03 +3.801541302e+03
37 +2.807421940e+03 +2.807421940e+03 +2.345331940e+03 +2.345331940e+03
2364 +2.498561582e+03 +2.498561582e+03 +2.036471582e+03 +2.036471582e+03
6800 +1.493511020e+03 +1.493511020e+03 +1.031421020e+03 +1.031421020e+03
11400 +9.669800144e+02 +9.669800144e+02 +5.048900144e+02 +5.048900144e+02
19959 +6.241266147e+02 +6.241266147e+02 +1.620366147e+02 +1.620366147e+02
38752 +3.868968726e+02 +3.868968726e+02 -7.519312743e+01 -7.519312743e+01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.740662547e+03 +6.740662547e+03 +6.818322547e+03 +6.818322547e+03
16 +5.928819895e+03 +5.928819895e+03 +6.006479895e+03 +6.006479895e+03
18 +2.595600443e+03 +2.595600443e+03 +2.673260443e+03 +2.673260443e+03
164 +1.983690310e+03 +1.983690310e+03 +2.061350310e+03 +2.061350310e+03
3061 +1.565281600e+03 +1.565281600e+03 +1.642941600e+03 +1.642941600e+03
13726 +9.511529582e+02 +9.511529582e+02 +1.028812958e+03 +1.028812958e+03
26167 +6.285910548e+02 +6.285910548e+02 +7.062510548e+02 +7.062510548e+02
39929 +3.973891980e+02 +3.973891980e+02 +4.750491980e+02 +4.750491980e+02
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.296721638e+03 +3.296721638e+03 +3.412401638e+03 +3.412401638e+03
142 +2.298507320e+03 +2.298507320e+03 +2.414187320e+03 +2.414187320e+03
7724 +1.514759495e+03 +1.514759495e+03 +1.630439495e+03 +1.630439495e+03
10929 +9.873953272e+02 +9.873953272e+02 +1.103075327e+03 +1.103075327e+03
25571 +6.162358783e+02 +6.162358783e+02 +7.319158783e+02 +7.319158783e+02
37051 +3.738840513e+02 +3.738840513e+02 +4.895640513e+02 +4.895640513e+02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.594221880e+04 +1.594221880e+04 +1.593850880e+04 +1.593850880e+04
2 +1.180601226e+04 +1.180601226e+04 +1.180230226e+04 +1.180230226e+04
4 +6.204856106e+03 +6.204856106e+03 +6.201146106e+03 +6.201146106e+03
18 +3.499079240e+03 +3.499079240e+03 +3.495369240e+03 +3.495369240e+03
1981 +2.279227675e+03 +2.279227675e+03 +2.275517675e+03 +2.275517675e+03
5207 +1.495915564e+03 +1.495915564e+03 +1.492205564e+03 +1.492205564e+03
11287 +9.952063783e+02 +9.952063783e+02 +9.914963783e+02 +9.914963783e+02
22309 +6.262957975e+02 +6.262957975e+02 +6.225857975e+02 +6.225857975e+02
37561 +3.888821059e+02 +3.888821059e+02 +3.851721059e+02 +3.851721059e+02
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.870722799e+03 +3.870722799e+03 +4.002902799e+03 +4.002902799e+03
142 +2.488760978e+03 +2.488760978e+03 +2.620940978e+03 +2.620940978e+03
4696 +1.369864054e+03 +1.369864054e+03 +1.502044054e+03 +1.502044054e+03
12091 +9.855168702e+02 +9.855168702e+02 +1.117696870e+03 +1.117696870e+03
24319 +6.151290699e+02 +6.151290699e+02 +7.473090699e+02 +7.473090699e+02
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.002593382e+04 +2.002593382e+04 +1.944120382e+04 +1.944120382e+04
3 +1.169602889e+04 +1.169602889e+04 +1.111129889e+04 +1.111129889e+04
5 +6.537679122e+03 +6.537679122e+03 +5.952949122e+03 +5.952949122e+03
12 +3.559490544e+03 +3.559490544e+03 +2.974760544e+03 +2.974760544e+03
80 +2.511722035e+03 +2.511722035e+03 +1.926992035e+03 +1.926992035e+03
6840 +1.324474834e+03 +1.324474834e+03 +7.397448342e+02 +7.397448342e+02
14704 +9.790600956e+02 +9.790600956e+02 +3.943300956e+02 +3.943300956e+02
28478 +6.145613651e+02 +6.145613651e+02 +2.983136507e+01 +2.983136507e+01
37661 +3.901383230e+02 +3.901383230e+02 -1.945916770e+02 -1.945916770e+02
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.679520040e+04 +1.679520040e+04 +1.675866040e+04 +1.675866040e+04
2 +1.299125539e+04 +1.299125539e+04 +1.295471539e+04 +1.295471539e+04
3 +9.584327740e+03 +9.584327740e+03 +9.547787740e+03 +9.547787740e+03
4 +4.689374334e+03 +4.689374334e+03 +4.652834334e+03 +4.652834334e+03
63 +2.376716717e+03 +2.376716717e+03 +2.340176717e+03 +2.340176717e+03
1415 +1.517948648e+03 +1.517948648e+03 +1.481408648e+03 +1.481408648e+03
10982 +9.161550205e+02 +9.161550205e+02 +8.796150205e+02 +8.796150205e+02
23772 +5.717649279e+02 +5.717649279e+02 +5.352249279e+02 +5.352249279e+02
38196 +3.773975747e+02 +3.773975747e+02 +3.408575747e+02 +3.408575747e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.709635919e+03 +4.709635919e+03 +5.709635919e+03 +5.709635919e+03
9 +3.060988181e+03 +3.060988181e+03 +4.060988181e+03 +4.060988181e+03
45 +2.160308200e+03 +2.160308200e+03 +3.160308200e+03 +3.160308200e+03
4886 +1.445728389e+03 +1.445728389e+03 +2.445728389e+03 +2.445728389e+03
12871 +9.659963107e+02 +9.659963107e+02 +1.965996311e+03 +1.965996311e+03
23373 +6.199097544e+02 +6.199097544e+02 +1.619909754e+03 +1.619909754e+03
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.986878523e+03 +9.986878523e+03 +1.003348852e+04 +1.003348852e+04
9 +4.875995518e+03 +4.875995518e+03 +4.922605518e+03 +4.922605518e+03
17 +3.972686892e+03 +3.972686892e+03 +4.019296892e+03 +4.019296892e+03
47 +2.398284865e+03 +2.398284865e+03 +2.444894865e+03 +2.444894865e+03
4860 +1.526538456e+03 +1.526538456e+03 +1.573148456e+03 +1.573148456e+03
14051 +9.716085515e+02 +9.716085515e+02 +1.018218552e+03 +1.018218552e+03
23060 +6.115719110e+02 +6.115719110e+02 +6.581819110e+02 +6.581819110e+02
37982 +3.975422431e+02 +3.975422431e+02 +4.441522431e+02 +4.441522431e+02
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.624824306e+04 +1.624824306e+04 +1.598393306e+04 +1.598393306e+04
4 +1.455413987e+04 +1.455413987e+04 +1.428982987e+04 +1.428982987e+04
7 +7.830602624e+03 +7.830602624e+03 +7.566292624e+03 +7.566292624e+03
16 +5.512360520e+03 +5.512360520e+03 +5.248050520e+03 +5.248050520e+03
41 +2.685102103e+03 +2.685102103e+03 +2.420792103e+03 +2.420792103e+03
183 +1.877534231e+03 +1.877534231e+03 +1.613224231e+03 +1.613224231e+03
3895 +1.406467806e+03 +1.406467806e+03 +1.142157806e+03 +1.142157806e+03
12349 +9.812739123e+02 +9.812739123e+02 +7.169639123e+02 +7.169639123e+02
24380 +6.265154685e+02 +6.265154685e+02 +3.622054685e+02 +3.622054685e+02
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.581262131e+04 +1.581262131e+04 +1.588535131e+04 +1.588535131e+04
2 +4.440701407e+03 +4.440701407e+03 +4.513431407e+03 +4.513431407e+03
21 +2.463449601e+03 +2.463449601e+03 +2.536179601e+03 +2.536179601e+03
4582 +1.396003531e+03 +1.396003531e+03 +1.468733531e+03 +1.468733531e+03
11890 +8.299848065e+02 +8.299848065e+02 +9.027148065e+02 +9.027148065e+02
26961 +5.877199786e+02 +5.877199786e+02 +6.604499786e+02 +6.604499786e+02
