% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.743374448e+02 +2.743374448e+02 -1.877525552e+02 -1.877525552e+02 +1.9015e+00 -2.6613e+00
2 +2.341397563e+01 +2.341397563e+01 -4.386760244e+02 -4.386760244e+02 +2.6295e+00 +2.8258e+00
84 +1.203978781e+01 +1.203978781e+01 -4.500502122e+02 -4.500502122e+02 +1.4616e+00 +1.6580e+00
100 +5.615826929e+00 +5.615826929e+00 -4.564741731e+02 -4.564741731e+02 +1.3370e+00 +1.6342e+00
561 +3.507438414e+00 +3.507438414e+00 -4.585825616e+02 -4.585825616e+02 +2.2285e+00 +2.6130e+00
685 +2.338389996e+00 +2.338389996e+00 -4.597516100e+02 -4.597516100e+02 +1.2931e+00 +2.2878e+00
818 +1.329901005e+00 +1.329901005e+00 -4.607600990e+02 -4.607600990e+02 +2.3147e+00 +2.3234e+00
1868 +3.101689610e-01 +3.101689610e-01 -4.617798310e+02 -4.617798310e+02 +2.3158e+00 +2.2898e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.159194237e+02 +3.159194237e+02 +3.935794237e+02 +3.935794237e+02 -1.2715e+00 +4.5492e+00
2 +9.412865356e+01 +9.412865356e+01 +1.717886536e+02 +1.717886536e+02 +1.7450e+00 +1.3866e+00
6 +1.732161285e+01 +1.732161285e+01 +9.498161285e+01 +9.498161285e+01 +3.8062e-01 -1.6454e-01
69 +1.389385729e+01 +1.389385729e+01 +9.155385729e+01 +9.155385729e+01 +4.3952e-01 +1.2567e-01
98 +3.108878186e+00 +3.108878186e+00 +8.076887819e+01 +8.076887819e+01 +1.3639e+00 -5.3244e-01
947 +1.059249623e+00 +1.059249623e+00 +7.871924962e+01 +7.871924962e+01 +1.4147e+00 -8.5573e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230258810e+02 +1.230258810e+02 +2.387058810e+02 +2.387058810e+02 +1.8054e+00 +2.0359e+00
6 +2.704497994e+01 +2.704497994e+01 +1.427249799e+02 +1.427249799e+02 +1.2283e+00 +7.1182e-01
37 +9.605440309e+00 +9.605440309e+00 +1.252854403e+02 +1.252854403e+02 +1.2760e+00 -1.6359e+00
227 +6.259986801e+00 +6.259986801e+00 +1.219399868e+02 +1.219399868e+02 +1.2719e+00 -1.2693e+00
1435 +2.855712596e+00 +2.855712596e+00 +1.185357126e+02 +1.185357126e+02 +2.1811e+00 -1.3191e+00
1886 +2.201426559e+00 +2.201426559e+00 +1.178814266e+02 +1.178814266e+02 +2.1243e+00 -1.3087e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.121525405e+02 +2.121525405e+02 +2.084425405e+02 +2.084425405e+02 +2.5635e-02 +2.1733e+00
2 +1.023460770e+02 +1.023460770e+02 +9.863607698e+01 +9.863607698e+01 +1.8180e+00 +4.6989e-01
4 +4.233363723e+01 +4.233363723e+01 +3.862363723e+01 +3.862363723e+01 -1.2639e+00 -2.2421e+00
9 +3.210180005e+01 +3.210180005e+01 +2.839180005e+01 +2.839180005e+01 -6.5561e-01 -2.3797e+00
35 +1.664180793e+01 +1.664180793e+01 +1.293180793e+01 +1.293180793e+01 -8.3186e-01 -2.2760e+00
47 +1.465273950e+01 +1.465273950e+01 +1.094273950e+01 +1.094273950e+01 -3.8901e-02 -2.6334e+00
103 +6.083357500e+00 +6.083357500e+00 +2.373357500e+00 +2.373357500e+00 +1.1344e+00 -2.5849e+00
108 +2.830998140e+00 +2.830998140e+00 -8.790018599e-01 -8.790018599e-01 +2.0901e+00 -2.6173e+00
635 +2.243352084e+00 +2.243352084e+00 -1.466647916e+00 -1.466647916e+00 +3.1279e+00 -1.9895e+00
767 +1.219120055e+00 +1.219120055e+00 -2.490879945e+00 -2.490879945e+00 +2.1326e+00 -2.2854e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.181614094e+02 +1.181614094e+02 +2.503414094e+02 +2.503414094e+02 -2.3422e+00 +3.7394e+00
2 +9.345705940e+01 +9.345705940e+01 +2.256370594e+02 +2.256370594e+02 +2.5390e+00 -1.2117e+00
