% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.754027215e+02 +4.754027215e+02 +1.331272149e+01 +1.331272149e+01 -3.1217e+00 +4.7070e+00 +3.1018e+00 +2.3308e+00 -1.4480e+00
3 +1.557943682e+02 +1.557943682e+02 -3.062956318e+02 -3.062956318e+02 +3.6038e-01 +2.7894e+00 -4.2191e-01 -1.0877e+00 +3.2624e-01
104 +9.106443985e+01 +9.106443985e+01 -3.710255602e+02 -3.710255602e+02 +1.5272e+00 +1.2526e+00 +1.7789e+00 +2.2693e+00 +1.8620e+00
149 +4.207412398e+01 +4.207412398e+01 -4.200158760e+02 -4.200158760e+02 +1.2448e+00 +2.4530e+00 +1.5188e+00 +2.1450e-01 +2.4333e+00
506 +2.139161305e+01 +2.139161305e+01 -4.406983869e+02 -4.406983869e+02 +2.2027e+00 +2.1128e+00 +1.5932e+00 +7.6760e-01 +1.9535e+00
3492 +1.534809815e+01 +1.534809815e+01 -4.467419018e+02 -4.467419018e+02 +1.3366e+00 +2.2909e+00 +1.5202e+00 +1.0709e+00 +2.0214e+00
4694 +8.872331671e+00 +8.872331671e+00 -4.532176683e+02 -4.532176683e+02 +1.2791e+00 +2.4046e+00 +1.6304e+00 +7.2747e-01 +1.9926e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.782244056e+03 +2.782244056e+03 +2.859904056e+03 +2.859904056e+03 -6.4522e-01 -3.5238e+00 +4.1624e+00 +1.0488e+00 +8.3525e-02
2 +6.863572073e+02 +6.863572073e+02 +7.640172073e+02 +7.640172073e+02 -1.5787e+00 +1.2096e+00 +2.4150e+00 +2.4871e+00 -1.3164e+00
4 +5.782364476e+02 +5.782364476e+02 +6.558964476e+02 +6.558964476e+02 +2.9974e+00 -3.7184e+00 -3.1218e+00 +4.6896e-01 -3.7065e+00
6 +2.833193805e+02 +2.833193805e+02 +3.609793805e+02 +3.609793805e+02 +2.9248e+00 +3.2013e-01 -1.7142e+00 -2.4179e+00 +1.5586e+00
9 +2.427624447e+02 +2.427624447e+02 +3.204224447e+02 +3.204224447e+02 +1.2841e+00 -4.1715e+00 -4.7973e+00 +3.6162e+00 +3.4785e-02
23 +1.385703891e+02 +1.385703891e+02 +2.162303891e+02 +2.162303891e+02 -1.6889e+00 -5.6336e-01 -2.9650e-01 +1.0324e+00 +8.4399e-01
74 +9.829873319e+01 +9.829873319e+01 +1.759587332e+02 +1.759587332e+02 -1.2033e+00 +1.2948e-01 +2.5381e-01 +1.8599e+00 +1.6603e+00
94 +5.877774170e+01 +5.877774170e+01 +1.364377417e+02 +1.364377417e+02 -6.6768e-01 -2.3000e+00 +1.5219e-01 +4.9088e+00 +2.5238e+00
208 +3.759030569e+01 +3.759030569e+01 +1.152503057e+02 +1.152503057e+02 -6.8842e-01 +7.7964e-01 +8.3901e-01 +2.7671e+00 +2.1217e+00
677 +1.789219092e+01 +1.789219092e+01 +9.555219092e+01 +9.555219092e+01 +1.4048e+00 -2.1445e-01 +6.3671e-01 +3.6387e+00 +2.1877e+00
4520 +1.120400928e+01 +1.120400928e+01 +8.886400928e+01 +8.886400928e+01 +1.3816e+00 -1.5019e-01 +7.5228e-01 +3.7077e+00 +2.1326e+00
4752 +9.222846794e+00 +9.222846794e+00 +8.688284679e+01 +8.688284679e+01 +1.4775e+00 -1.1874e-01 +7.0413e-01 +3.7273e+00 +2.1540e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.158227147e+02 +7.158227147e+02 +8.315027147e+02 +8.315027147e+02 -4.4506e+00 -4.6037e+00 -3.4304e+00 +3.5571e+00 -4.2767e+00
2 +3.974937926e+02 +3.974937926e+02 +5.131737926e+02 +5.131737926e+02 -3.4948e+00 -2.6051e+00 -2.9247e+00 -1.1476e+00 -3.5447e-01
8 +2.281246159e+02 +2.281246159e+02 +3.438046159e+02 +3.438046159e+02 +2.4009e+00 -1.8663e+00 -3.6199e+00 +2.9883e+00 -3.4862e-02
45 +1.535702332e+02 +1.535702332e+02 +2.692502332e+02 +2.692502332e+02 +2.2047e+00 -2.5264e+00 -2.4380e+00 +4.7875e+00 +1.5458e+00
135 +9.180740564e+01 +9.180740564e+01 +2.074874056e+02 +2.074874056e+02 -7.3064e-01 -1.0224e+00 -7.5263e-01 +2.1217e+00 +1.9809e+00
136 +6.303528795e+01 +6.303528795e+01 +1.787152879e+02 +1.787152879e+02 -1.7644e+00 -4.8857e-02 -1.1113e+00 +2.1496e+00 +2.8774e+00
834 +3.704073729e+01 +3.704073729e+01 +1.527207373e+02 +1.527207373e+02 +1.1033e+00 -1.5831e+00 -3.5553e-01 +3.2411e+00 +2.9589e+00
4162 +2.421980908e+01 +2.421980908e+01 +1.398998091e+02 +1.398998091e+02 +3.2519e-01 +4.7183e-01 +2.4283e-01 +1.9073e+00 +3.6680e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.473531440e+02 +9.473531440e+02 +9.436431440e+02 +9.436431440e+02 -1.2084e+00 -2.6633e+00 +3.4790e+00 -3.7270e-01 +3.1588e+00
