% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.245107099e+02 +4.245107099e+02 +5.736607099e+02 +5.736607099e+02 -8.2721e-02 +1.6353e+00
10 +1.403395217e+02 +1.403395217e+02 +2.894895217e+02 +2.894895217e+02 +1.4936e+00 +3.9512e+00
11 +6.432796530e+00 +6.432796530e+00 +1.555827965e+02 +1.555827965e+02 +7.3918e-01 +2.0899e+00
55 +7.186470227e-01 +7.186470227e-01 +1.498686470e+02 +1.498686470e+02 -5.9224e-01 -1.2221e+00
91 +3.881968978e-01 +3.881968978e-01 +1.495381969e+02 +1.495381969e+02 -6.4394e-01 -1.2221e+00
112 +2.423421363e-01 +2.423421363e-01 +1.493923421e+02 +1.493923421e+02 -4.9331e-01 -1.0326e+00
183 +2.767383929e-02 +2.767383929e-02 +1.491776738e+02 +1.491776738e+02 -2.2155e-01 -6.7589e-01
235 +1.019872208e-02 +1.019872208e-02 +1.491601987e+02 +1.491601987e+02 -1.5582e-01 -5.6278e-01
268 +3.858061847e-03 +3.858061847e-03 +1.491538581e+02 +1.491538581e+02 -6.0598e-02 -3.7538e-01
301 +1.302767455e-03 +1.302767455e-03 +1.491513028e+02 +1.491513028e+02 -2.5706e-02 -3.1302e-01
343 +2.305640762e-04 +2.305640762e-04 +1.491502306e+02 +1.491502306e+02 -5.4162e-02 -3.6721e-01
371 +1.917206893e-05 +1.917206893e-05 +1.491500192e+02 +1.491500192e+02 -5.2367e-02 -3.6546e-01
421 +1.396380819e-05 +1.396380819e-05 +1.491500140e+02 +1.491500140e+02 -5.2410e-02 -3.6546e-01
530 +2.763163536e-06 +2.763163536e-06 +1.491500028e+02 +1.491500028e+02 -5.5266e-02 -3.7110e-01
551 +6.609843126e-07 +6.609843126e-07 +1.491500007e+02 +1.491500007e+02 -5.5266e-02 -3.7085e-01
608 +1.510478853e-07 +1.510478853e-07 +1.491500002e+02 +1.491500002e+02 -5.5366e-02 -3.7117e-01
669 +7.652181466e-08 +7.652181466e-08 +1.491500001e+02 +1.491500001e+02 -5.4961e-02 -3.7031e-01
696 +5.159793659e-08 +5.159793659e-08 +1.491500001e+02 +1.491500001e+02 -5.5382e-02 -3.7115e-01
716 +8.647987215e-09 +8.647987215e-09 +1.491500000e+02 +1.491500000e+02 -5.5270e-02 -3.7093e-01
793 +5.212683618e-09 +5.212683618e-09 +1.491500000e+02 +1.491500000e+02 -5.5144e-02 -3.7069e-01
805 +1.558589702e-09 +1.558589702e-09 +1.491500000e+02 +1.491500000e+02 -5.5185e-02 -3.7077e-01
848 +2.462456905e-10 +2.462456905e-10 +1.491500000e+02 +1.491500000e+02 -5.5186e-02 -3.7077e-01
867 +6.983214007e-11 +6.983214007e-11 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
902 +4.553157851e-11 +4.553157851e-11 +1.491500000e+02 +1.491500000e+02 -5.5197e-02 -3.7079e-01
951 +3.814193406e-11 +3.814193406e-11 +1.491500000e+02 +1.491500000e+02 -5.5195e-02 -3.7079e-01
969 +1.446665010e-11 +1.446665010e-11 +1.491500000e+02 +1.491500000e+02 -5.5197e-02 -3.7079e-01
999 +7.787548384e-12 +7.787548384e-12 +1.491500000e+02 +1.491500000e+02 -5.5197e-02 -3.7079e-01
1001 +6.110667528e-12 +6.110667528e-12 +1.491500000e+02 +1.491500000e+02 -5.5198e-02 -3.7080e-01
1019 +9.379164112e-13 +9.379164112e-13 +1.491500000e+02 +1.491500000e+02 -5.5199e-02 -3.7080e-01
1057 +5.684341886e-14 +5.684341886e-14 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
1085 +2.842170943e-14 +2.842170943e-14 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
1180 +0.000000000e+00 +0.000000000e+00 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.448087180e+05 +1.448087180e+05 +1.438087180e+05 +1.438087180e+05 +2.2261e+00 -9.7655e-01
2 +1.113464653e+03 +1.113464653e+03 +1.134646525e+02 +1.134646525e+02 -2.5256e+00 -1.4110e+00
9 +9.505027240e+01 +9.505027240e+01 -9.049497276e+02 -9.049497276e+02 -4.6299e+00 +1.7462e+00
22 +5.011153808e+01 +5.011153808e+01 -9.498884619e+02 -9.498884619e+02 -2.0500e+00 +4.1136e+00
23 +3.385672132e+01 +3.385672132e+01 -9.661432787e+02 -9.661432787e+02 -4.9173e+00 +1.8634e+00
