% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.005832163e+10 +1.005832163e+10 +1.005832101e+10 +1.005832101e+10
2 +1.716660713e+09 +1.716660713e+09 +1.716660092e+09 +1.716660092e+09
10 +1.444345979e+09 +1.444345979e+09 +1.444345358e+09 +1.444345358e+09
45 +5.419535925e+08 +5.419535925e+08 +5.419529714e+08 +5.419529714e+08
401 +2.399683213e+08 +2.399683213e+08 +2.399677002e+08 +2.399677002e+08
2201 +1.558068018e+08 +1.558068018e+08 +1.558061807e+08 +1.558061807e+08
3203 +9.193688892e+07 +9.193688892e+07 +9.193626781e+07 +9.193626781e+07
4214 +5.990425122e+07 +5.990425122e+07 +5.990363011e+07 +5.990363011e+07
5802 +3.170445690e+07 +3.170445690e+07 +3.170383579e+07 +3.170383579e+07
6807 +2.331682112e+07 +2.331682112e+07 +2.331620001e+07 +2.331620001e+07
7605 +1.580132799e+07 +1.580132799e+07 +1.580070688e+07 +1.580070688e+07
8401 +9.087529032e+06 +9.087529032e+06 +9.086907922e+06 +9.086907922e+06
9001 +5.935781329e+06 +5.935781329e+06 +5.935160219e+06 +5.935160219e+06
10403 +3.968579855e+06 +3.968579855e+06 +3.967958745e+06 +3.967958745e+06
10803 +2.052312786e+06 +2.052312786e+06 +2.051691676e+06 +2.051691676e+06
12401 +1.368991374e+06 +1.368991374e+06 +1.368370264e+06 +1.368370264e+06
13496 +9.853210291e+05 +9.853210291e+05 +9.846999191e+05 +9.846999191e+05
14001 +5.179865895e+05 +5.179865895e+05 +5.173654795e+05 +5.173654795e+05
15201 +3.903678590e+05 +3.903678590e+05 +3.897467490e+05 +3.897467490e+05
16604 +2.122459057e+05 +2.122459057e+05 +2.116247957e+05 +2.116247957e+05
17207 +1.398088590e+05 +1.398088590e+05 +1.391877490e+05 +1.391877490e+05
17801 +8.602500707e+04 +8.602500707e+04 +8.540389707e+04 +8.540389707e+04
19401 +6.050931428e+04 +6.050931428e+04 +5.988820428e+04 +5.988820428e+04
19801 +3.565132472e+04 +3.565132472e+04 +3.503021472e+04 +3.503021472e+04
21004 +2.482921916e+04 +2.482921916e+04 +2.420810916e+04 +2.420810916e+04
22401 +1.545627387e+04 +1.545627387e+04 +1.483516387e+04 +1.483516387e+04
23201 +8.326872372e+03 +8.326872372e+03 +7.705762372e+03 +7.705762372e+03
24003 +6.261014252e+03 +6.261014252e+03 +5.639904252e+03 +5.639904252e+03
25603 +3.630136592e+03 +3.630136592e+03 +3.009026592e+03 +3.009026592e+03
26201 +2.260550591e+03 +2.260550591e+03 +1.639440591e+03 +1.639440591e+03
27413 +1.575517644e+03 +1.575517644e+03 +9.544076441e+02 +9.544076441e+02
28201 +7.391583317e+02 +7.391583317e+02 +1.180483317e+02 +1.180483317e+02
28401 +6.050758572e+02 +6.050758572e+02 -1.603414275e+01 -1.603414275e+01
30401 +3.160551437e+02 +3.160551437e+02 -3.050548563e+02 -3.050548563e+02
31404 +2.454727936e+02 +2.454727936e+02 -3.756372064e+02 -3.756372064e+02
32402 +1.322714320e+02 +1.322714320e+02 -4.888385680e+02 -4.888385680e+02
33806 +8.999883785e+01 +8.999883785e+01 -5.311111622e+02 -5.311111622e+02
34413 +6.219944151e+01 +6.219944151e+01 -5.589105585e+02 -5.589105585e+02
35803 +3.581668420e+01 +3.581668420e+01 -5.852933158e+02 -5.852933158e+02
37202 +2.315476195e+01 +2.315476195e+01 -5.979552381e+02 -5.979552381e+02
39003 +1.446332794e+01 +1.446332794e+01 -6.066466721e+02 -6.066466721e+02
43201 +9.958347885e+00 +9.958347885e+00 -6.111516521e+02 -6.111516521e+02
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.311938790e+09 +1.311938790e+09 +1.311938535e+09 +1.311938535e+09
9 +8.379488067e+08 +8.379488067e+08 +8.379485519e+08 +8.379485519e+08
12 +5.758806540e+08 +5.758806540e+08 +5.758803991e+08 +5.758803991e+08
672 +2.966983457e+08 +2.966983457e+08 +2.966980908e+08 +2.966980908e+08
1480 +2.243285393e+08 +2.243285393e+08 +2.243282845e+08 +2.243282845e+08
2805 +1.533361736e+08 +1.533361736e+08 +1.533359188e+08 +1.533359188e+08
4133 +9.674994689e+07 +9.674994689e+07 +9.674969207e+07 +9.674969207e+07
4416 +5.280452101e+07 +5.280452101e+07 +5.280426619e+07 +5.280426619e+07
6204 +3.837010461e+07 +3.837010461e+07 +3.836984979e+07 +3.836984979e+07
7613 +2.502119204e+07 +2.502119204e+07 +2.502093722e+07 +2.502093722e+07
8203 +1.529473476e+07 +1.529473476e+07 +1.529447994e+07 +1.529447994e+07
9208 +8.577338248e+06 +8.577338248e+06 +8.577083428e+06 +8.577083428e+06
10610 +6.308336283e+06 +6.308336283e+06 +6.308081463e+06 +6.308081463e+06
11601 +3.825367916e+06 +3.825367916e+06 +3.825113096e+06 +3.825113096e+06
12602 +2.391615674e+06 +2.391615674e+06 +2.391360854e+06 +2.391360854e+06
13619 +1.407507247e+06 +1.407507247e+06 +1.407252427e+06 +1.407252427e+06
14804 +8.935724422e+05 +8.935724422e+05 +8.933176222e+05 +8.933176222e+05
15404 +5.561225315e+05 +5.561225315e+05 +5.558677115e+05 +5.558677115e+05
16804 +3.833288576e+05 +3.833288576e+05 +3.830740376e+05 +3.830740376e+05
17145 +2.412927655e+05 +2.412927655e+05 +2.410379455e+05 +2.410379455e+05
18606 +1.330884866e+05 +1.330884866e+05 +1.328336666e+05 +1.328336666e+05
19604 +9.612828576e+04 +9.612828576e+04 +9.587346576e+04 +9.587346576e+04
20601 +5.122975016e+04 +5.122975016e+04 +5.097493016e+04 +5.097493016e+04
21201 +3.034336457e+04 +3.034336457e+04 +3.008854457e+04 +3.008854457e+04
21602 +2.353671357e+04 +2.353671357e+04 +2.328189357e+04 +2.328189357e+04
23607 +1.477240952e+04 +1.477240952e+04 +1.451758952e+04 +1.451758952e+04
24209 +8.260078811e+03 +8.260078811e+03 +8.005258811e+03 +8.005258811e+03
25402 +5.906653556e+03 +5.906653556e+03 +5.651833556e+03 +5.651833556e+03
25802 +3.041065690e+03 +3.041065690e+03 +2.786245690e+03 +2.786245690e+03
27004 +2.509288798e+03 +2.509288798e+03 +2.254468798e+03 +2.254468798e+03
28212 +1.373755812e+03 +1.373755812e+03 +1.118935812e+03 +1.118935812e+03
28808 +9.843830921e+02 +9.843830921e+02 +7.295630921e+02 +7.295630921e+02
29802 +6.055847317e+02 +6.055847317e+02 +3.507647317e+02 +3.507647317e+02
31001 +3.479563300e+02 +3.479563300e+02 +9.313633000e+01 +9.313633000e+01
31605 +2.251428814e+02 +2.251428814e+02 -2.967711861e+01 -2.967711861e+01
32403 +1.306703664e+02 +1.306703664e+02 -1.241496336e+02 -1.241496336e+02
33001 +8.290394127e+01 +8.290394127e+01 -1.719160587e+02 -1.719160587e+02
34602 +5.178062895e+01 +5.178062895e+01 -2.030393711e+02 -2.030393711e+02
35204 +3.952552141e+01 +3.952552141e+01 -2.152944786e+02 -2.152944786e+02
36601 +2.457698896e+01 +2.457698896e+01 -2.302430110e+02 -2.302430110e+02
37355 +1.517684933e+01 +1.517684933e+01 -2.396431507e+02 -2.396431507e+02
38002 +9.340450202e+00 +9.340450202e+00 -2.454795498e+02 -2.454795498e+02
39003 +6.240355788e+00 +6.240355788e+00 -2.485796442e+02 -2.485796442e+02
40401 +3.956347809e+00 +3.956347809e+00 -2.508636522e+02 -2.508636522e+02
41204 +2.291613580e+00 +2.291613580e+00 -2.525283864e+02 -2.525283864e+02
42515 +1.571175626e+00 +1.571175626e+00 -2.532488244e+02 -2.532488244e+02
44239 +9.773202775e-01 +9.773202775e-01 -2.538426797e+02 -2.538426797e+02
48201 +6.282870827e-01 +6.282870827e-01 -2.541917129e+02 -2.541917129e+02
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.975397821e+09 +4.975397821e+09 +4.975397877e+09 +4.975397877e+09
2 +7.317950875e+08 +7.317950875e+08 +7.317951442e+08 +7.317951442e+08
75 +5.836597916e+08 +5.836597916e+08 +5.836598482e+08 +5.836598482e+08
412 +3.712970562e+08 +3.712970562e+08 +3.712971129e+08 +3.712971129e+08
1805 +2.026379068e+08 +2.026379068e+08 +2.026379634e+08 +2.026379634e+08
2605 +1.219249007e+08 +1.219249007e+08 +1.219249573e+08 +1.219249573e+08
4202 +7.427028128e+07 +7.427028128e+07 +7.427033789e+07 +7.427033789e+07
5016 +6.007206754e+07 +6.007206754e+07 +6.007212415e+07 +6.007212415e+07
6014 +3.620449569e+07 +3.620449569e+07 +3.620455230e+07 +3.620455230e+07
7009 +2.165613462e+07 +2.165613462e+07 +2.165619123e+07 +2.165619123e+07
8402 +1.183133985e+07 +1.183133985e+07 +1.183139646e+07 +1.183139646e+07
9410 +9.248231765e+06 +9.248231765e+06 +9.248288375e+06 +9.248288375e+06
10020 +5.849415113e+06 +5.849415113e+06 +5.849471723e+06 +5.849471723e+06
10604 +3.845213603e+06 +3.845213603e+06 +3.845270213e+06 +3.845270213e+06
12202 +2.391263992e+06 +2.391263992e+06 +2.391320602e+06 +2.391320602e+06
13408 +1.342914818e+06 +1.342914818e+06 +1.342971428e+06 +1.342971428e+06
14230 +9.805520426e+05 +9.805520426e+05 +9.806086526e+05 +9.806086526e+05
15050 +6.286287322e+05 +6.286287322e+05 +6.286853422e+05 +6.286853422e+05
16202 +2.888916985e+05 +2.888916985e+05 +2.889483085e+05 +2.889483085e+05
17205 +2.475905016e+05 +2.475905016e+05 +2.476471116e+05 +2.476471116e+05
18406 +1.545023664e+05 +1.545023664e+05 +1.545589764e+05 +1.545589764e+05
19626 +9.799361194e+04 +9.799361194e+04 +9.805022194e+04 +9.805022194e+04
20401 +5.778276558e+04 +5.778276558e+04 +5.783937558e+04 +5.783937558e+04
21202 +3.613303334e+04 +3.613303334e+04 +3.618964334e+04 +3.618964334e+04
22625 +2.501649540e+04 +2.501649540e+04 +2.507310540e+04 +2.507310540e+04
23203 +1.406061543e+04 +1.406061543e+04 +1.411722543e+04 +1.411722543e+04
24610 +8.772302880e+03 +8.772302880e+03 +8.828912880e+03 +8.828912880e+03
25601 +5.670022379e+03 +5.670022379e+03 +5.726632379e+03 +5.726632379e+03
26603 +3.897058590e+03 +3.897058590e+03 +3.953668590e+03 +3.953668590e+03
28001 +2.452499204e+03 +2.452499204e+03 +2.509109204e+03 +2.509109204e+03
28810 +1.356826673e+03 +1.356826673e+03 +1.413436673e+03 +1.413436673e+03
29806 +8.669608325e+02 +8.669608325e+02 +9.235708325e+02 +9.235708325e+02
30404 +6.148640983e+02 +6.148640983e+02 +6.714740983e+02 +6.714740983e+02
31601 +3.502039710e+02 +3.502039710e+02 +4.068139710e+02 +4.068139710e+02
32437 +2.140023293e+02 +2.140023293e+02 +2.706123293e+02 +2.706123293e+02
33412 +1.506288688e+02 +1.506288688e+02 +2.072388688e+02 +2.072388688e+02
34801 +7.178915712e+01 +7.178915712e+01 +1.283991571e+02 +1.283991571e+02
35201 +6.229123726e+01 +6.229123726e+01 +1.189012373e+02 +1.189012373e+02
37202 +3.700335290e+01 +3.700335290e+01 +9.361335290e+01 +9.361335290e+01
39216 +2.493966961e+01 +2.493966961e+01 +8.154966961e+01 +8.154966961e+01
46001 +1.581838062e+01 +1.581838062e+01 +7.242838062e+01 +7.242838062e+01
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.413320637e+09 +3.413320637e+09 +3.413320619e+09 +3.413320619e+09
4 +2.138809844e+09 +2.138809844e+09 +2.138809826e+09 +2.138809826e+09
7 +1.497282589e+09 +1.497282589e+09 +1.497282571e+09 +1.497282571e+09
9 +8.171913196e+08 +8.171913196e+08 +8.171913015e+08 +8.171913015e+08
73 +5.028450663e+08 +5.028450663e+08 +5.028450482e+08 +5.028450482e+08
442 +3.178932689e+08 +3.178932689e+08 +3.178932508e+08 +3.178932508e+08
1810 +2.312439418e+08 +2.312439418e+08 +2.312439237e+08 +2.312439237e+08
2402 +1.449651338e+08 +1.449651338e+08 +1.449651157e+08 +1.449651157e+08
3810 +9.638505786e+07 +9.638505786e+07 +9.638503976e+07 +9.638503976e+07
5001 +5.516259508e+07 +5.516259508e+07 +5.516257698e+07 +5.516257698e+07
5805 +3.405942260e+07 +3.405942260e+07 +3.405940450e+07 +3.405940450e+07
