% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.690182935e+07 +1.690182935e+07 +1.690120824e+07 +1.690120824e+07 +2.7405e+00 +4.5860e+00 +2.5752e+00
4 +7.371127323e+06 +7.371127323e+06 +7.370506213e+06 +7.370506213e+06 +3.0259e+00 +2.3216e+00 -2.2484e+00
18 +4.663304818e+06 +4.663304818e+06 +4.662683708e+06 +4.662683708e+06 +6.4442e+00 +5.8114e-01 -1.9076e+00
23 +1.501010777e+06 +1.501010777e+06 +1.500389667e+06 +1.500389667e+06 +1.9964e+00 +2.2893e+00 +4.6039e-01
53 +8.663421434e+05 +8.663421434e+05 +8.657210334e+05 +8.657210334e+05 -3.8315e-01 +3.5204e+00 +9.5691e-01
83 +4.432547989e+05 +4.432547989e+05 +4.426336889e+05 +4.426336889e+05 +4.5247e+00 +4.1796e-01 -6.5279e-01
91 +3.083274603e+05 +3.083274603e+05 +3.077063503e+05 +3.077063503e+05 +2.3295e+00 +2.1522e+00 -6.5279e-01
104 +9.303796936e+04 +9.303796936e+04 +9.241685936e+04 +9.241685936e+04 +4.9728e+00 -1.3556e-01 -8.6152e-01
136 +2.176444188e+03 +2.176444188e+03 +1.555334188e+03 +1.555334188e+03 +4.9728e+00 -4.3675e-01 -8.6152e-01
363 +1.364628908e+02 +1.364628908e+02 -4.846471092e+02 -4.846471092e+02 +2.0077e+00 +1.6780e+00 -6.1077e-01
577 +6.029264622e+01 +6.029264622e+01 -5.608173538e+02 -5.608173538e+02 +1.8504e+00 +1.8078e+00 -5.8941e-01
650 +3.081001646e+01 +3.081001646e+01 -5.902999835e+02 -5.902999835e+02 +1.9398e+00 +1.7456e+00 -5.9683e-01
709 +2.133817009e+01 +2.133817009e+01 -5.997718299e+02 -5.997718299e+02 +2.3675e+00 +1.4225e+00 -6.5711e-01
1295 +1.570131274e+01 +1.570131274e+01 -6.054086873e+02 -6.054086873e+02 +2.0520e+00 +1.6569e+00 -6.1517e-01
1826 +9.854500251e+00 +9.854500251e+00 -6.112554997e+02 -6.112554997e+02 +1.4635e+00 +2.1006e+00 -5.1964e-01
2368 +6.228645516e+00 +6.228645516e+00 -6.148813545e+02 -6.148813545e+02 +9.7564e-01 +2.4754e+00 -4.2421e-01
2671 +3.833840264e+00 +3.833840264e+00 -6.172761597e+02 -6.172761597e+02 +5.6938e-01 +2.7918e+00 -3.3053e-01
3064 +2.466407052e+00 +2.466407052e+00 -6.186435929e+02 -6.186435929e+02 +2.8835e-01 +3.0142e+00 -2.5603e-01
3423 +1.558738535e+00 +1.558738535e+00 -6.195512615e+02 -6.195512615e+02 +3.9997e-02 +3.2137e+00 -1.8294e-01
3777 +9.853817852e-01 +9.853817852e-01 -6.201246182e+02 -6.201246182e+02 -1.4666e-01 +3.3657e+00 -1.2237e-01
4013 +6.069629660e-01 +6.069629660e-01 -6.205030370e+02 -6.205030370e+02 -3.2753e-01 +3.5143e+00 -5.8971e-02
4242 +3.773937501e-01 +3.773937501e-01 -6.207326062e+02 -6.207326062e+02 -4.3678e-01 +3.6055e+00 -1.8008e-02
4443 +2.472256141e-01 +2.472256141e-01 -6.208627744e+02 -6.208627744e+02 -5.3822e-01 +3.6907e+00 +2.1834e-02
4564 +1.556923849e-01 +1.556923849e-01 -6.209543076e+02 -6.209543076e+02 -6.0303e-01 +3.7454e+00 +4.8321e-02
4704 +9.859614390e-02 +9.859614390e-02 -6.210114039e+02 -6.210114039e+02 -6.6250e-01 +3.7958e+00 +7.3220e-02
5010 +6.261053851e-02 +6.261053851e-02 -6.210473895e+02 -6.210473895e+02 -7.1384e-01 +3.8396e+00 +9.5134e-02
5123 +3.977492278e-02 +3.977492278e-02 -6.210702251e+02 -6.210702251e+02 -7.4224e-01 +3.8638e+00 +1.0749e-01
5205 +2.232789692e-02 +2.232789692e-02 -6.210876721e+02 -6.210876721e+02 -7.8872e-01 +3.9036e+00 +1.2770e-01
5270 +1.555439009e-02 +1.555439009e-02 -6.210944456e+02 -6.210944456e+02 -8.1569e-01 +3.9266e+00 +1.3951e-01
5324 +9.406678749e-03 +9.406678749e-03 -6.211005933e+02 -6.211005933e+02 -8.3001e-01 +3.9388e+00 +1.4564e-01
5352 +4.040561707e-03 +4.040561707e-03 -6.211059594e+02 -6.211059594e+02 -8.4682e-01 +3.9531e+00 +1.5288e-01
5369 +3.788829929e-03 +3.788829929e-03 -6.211062112e+02 -6.211062112e+02 -8.5047e-01 +3.9562e+00 +1.5444e-01
5448 +2.185832264e-03 +2.185832264e-03 -6.211078142e+02 -6.211078142e+02 -8.5697e-01 +3.9617e+00 +1.5716e-01
5506 +1.565006473e-03 +1.565006473e-03 -6.211084350e+02 -6.211084350e+02 -8.6569e-01 +3.9691e+00 +1.6084e-01
5598 +8.223846363e-04 +8.223846363e-04 -6.211091776e+02 -6.211091776e+02 -8.7084e-01 +3.9735e+00 +1.6295e-01
5644 +6.148399511e-04 +6.148399511e-04 -6.211093852e+02 -6.211093852e+02 -8.7389e-01 +3.9760e+00 +1.6418e-01
5726 +3.636696143e-04 +3.636696143e-04 -6.211096363e+02 -6.211096363e+02 -8.7855e-01 +3.9800e+00 +1.6608e-01
5843 +2.423072169e-04 +2.423072169e-04 -6.211097577e+02 -6.211097577e+02 -8.8114e-01 +3.9821e+00 +1.6711e-01
5914 +1.460331699e-04 +1.460331699e-04 -6.211098540e+02 -6.211098540e+02 -8.8316e-01 +3.9838e+00 +1.6790e-01
5992 +8.318458720e-05 +8.318458720e-05 -6.211099168e+02 -6.211099168e+02 -8.8564e-01 +3.9859e+00 +1.6886e-01
6065 +5.821623745e-05 +5.821623745e-05 -6.211099418e+02 -6.211099418e+02 -8.8665e-01 +3.9868e+00 +1.6925e-01
6349 +3.954120916e-05 +3.954120916e-05 -6.211099605e+02 -6.211099605e+02 -8.8736e-01 +3.9874e+00 +1.6952e-01
6499 +2.354286630e-05 +2.354286630e-05 -6.211099765e+02 -6.211099765e+02 -8.8841e-01 +3.9882e+00 +1.6991e-01
6559 +1.565168463e-05 +1.565168463e-05 -6.211099843e+02 -6.211099843e+02 -8.8909e-01 +3.9888e+00 +1.7016e-01
6604 +9.881649817e-06 +9.881649817e-06 -6.211099901e+02 -6.211099901e+02 -8.8975e-01 +3.9893e+00 +1.7041e-01
6664 +6.178898047e-06 +6.178898047e-06 -6.211099938e+02 -6.211099938e+02 -8.9015e-01 +3.9897e+00 +1.7055e-01
6702 +3.348493578e-06 +3.348493578e-06 -6.211099967e+02 -6.211099967e+02 -8.9064e-01 +3.9901e+00 +1.7073e-01
6754 +1.915997359e-06 +1.915997359e-06 -6.211099981e+02 -6.211099981e+02 -8.9097e-01 +3.9904e+00 +1.7084e-01
6857 +1.534506850e-06 +1.534506850e-06 -6.211099985e+02 -6.211099985e+02 -8.9112e-01 +3.9905e+00 +1.7090e-01
