% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.551328501e+01 +6.551328501e+01 +1.368632850e+02 +1.368632850e+02 -4.6275e+00 -3.7586e+00 +5.5117e-01 +4.0340e+00 +1.9760e+00
3 +4.356622333e+01 +4.356622333e+01 +1.149162233e+02 +1.149162233e+02 +3.3025e+00 -8.8176e-01 +4.5411e+00 +2.1549e+00 -8.5689e-01
18 +1.862312504e+01 +1.862312504e+01 +8.997312504e+01 +8.997312504e+01 -1.4954e+00 +2.4732e+00 -1.3995e+00 +3.4159e+00 -1.1919e+00
135 +9.269207321e+00 +9.269207321e+00 +8.061920732e+01 +8.061920732e+01 -3.9371e+00 +1.5533e+00 +7.7034e-01 +8.6965e-02 +4.1563e-01
495 +3.199169996e+00 +3.199169996e+00 +7.454917000e+01 +7.454917000e+01 +3.7811e+00 -6.1723e-01 -2.2353e+00 -1.6984e-02 -3.6747e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.492293801e+01 +2.492293801e+01 -3.302970620e+02 -3.302970620e+02 +4.5585e+00 -1.5628e+00 +9.9997e-01 +9.5829e-01 -4.0221e+00
137 +1.463732322e+01 +1.463732322e+01 -3.405826768e+02 -3.405826768e+02 -5.3496e-01 -3.4769e-01 +2.1848e+00 -3.9008e-01 +1.5316e+00
170 +3.957981832e+00 +3.957981832e+00 -3.512620182e+02 -3.512620182e+02 -2.5871e-01 -5.1243e-01 +2.5358e+00 -1.1686e+00 +1.4819e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.713578358e+01 +6.713578358e+01 +1.663057836e+02 +1.663057836e+02 +1.6281e+00 +4.2954e+00 -1.1379e+00 +3.4193e+00 +2.8406e+00
3 +1.677185297e+01 +1.677185297e+01 +1.159418530e+02 +1.159418530e+02 +1.7677e+00 +1.7710e+00 +1.7106e+00 -4.1351e+00 -4.4211e+00
139 +6.647288177e+00 +6.647288177e+00 +1.058172882e+02 +1.058172882e+02 +3.2923e+00 +1.4415e+00 +8.7742e-01 -4.0564e+00 -9.7450e-01
1301 +6.061829008e+00 +6.061829008e+00 +1.052318290e+02 +1.052318290e+02 -1.1327e-01 +1.4606e+00 -1.4231e-01 +9.9570e-01 -4.7812e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.648739542e+01 +9.648739542e+01 -4.214226046e+02 -4.214226046e+02 +2.1008e+00 +1.2914e+00 -3.3859e+00 +3.4724e+00 +1.5843e+00
3 +2.072578116e+01 +2.072578116e+01 -4.971842188e+02 -4.971842188e+02 +3.2607e+00 +8.4117e-01 +2.3037e+00 -1.3428e+00 +3.2184e+00
25 +1.463632567e+01 +1.463632567e+01 -5.032736743e+02 -5.032736743e+02 +1.5007e+00 +3.4241e+00 +7.6903e-01 +1.5098e+00 +4.3291e+00
864 +1.578104062e+00 +1.578104062e+00 -5.163318959e+02 -5.163318959e+02 +4.1526e+00 +3.6618e+00 +4.7010e-01 -2.7758e+00 +5.0996e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.406663830e+01 +9.406663830e+01 +3.685663830e+01 +3.685663830e+01 +3.2625e+00 -3.8778e+00 +2.9960e+00 +2.3907e+00 +2.4475e+00
4 +6.202667766e+01 +6.202667766e+01 +4.816677664e+00 +4.816677664e+00 +1.1596e+00 -1.2025e+00 -9.3959e-01 -4.9889e+00 -3.9337e+00
5 +3.840621007e+01 +3.840621007e+01 -1.880378993e+01 -1.880378993e+01 +2.5860e+00 +3.9328e+00 +3.0286e+00 -3.7218e+00 -4.8374e+00
32 +1.563709801e+01 +1.563709801e+01 -4.157290199e+01 -4.157290199e+01 -5.3201e+00 -4.0815e+00 -4.4372e+00 -8.8617e-01 -3.3803e+00
827 +7.150282552e+00 +7.150282552e+00 -5.005971745e+01 -5.005971745e+01 -1.5587e+00 +3.3622e+00 -3.0889e+00 -1.3108e+00 +6.5889e-01
1806 +5.052244040e+00 +5.052244040e+00 -5.215775596e+01 -5.215775596e+01 -4.7440e+00 +5.2323e+00 +4.5812e+00 -1.1681e+00 +4.0548e+00
4005 +3.909644270e+00 +3.909644270e+00 -5.330035573e+01 -5.330035573e+01 +2.6327e+00 +2.8097e+00 +4.0220e+00 +2.9618e+00 +2.0637e+00
