% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.183601874e+02 +1.183601874e+02 +1.897101874e+02 +1.897101874e+02 -4.1547e+00 -4.0091e+00
4 +8.877940258e+01 +8.877940258e+01 +1.601294026e+02 +1.601294026e+02 -2.0878e+00 -4.6876e-01
5 +3.339305739e+01 +3.339305739e+01 +1.047430574e+02 +1.047430574e+02 +1.9729e+00 +2.8844e-01
22 +9.089473828e+00 +9.089473828e+00 +8.043947383e+01 +8.043947383e+01 +1.3685e+00 -1.7671e-02
33 +8.816593133e-01 +8.816593133e-01 +7.223165931e+01 +7.223165931e+01 +1.6050e+00 +8.9640e-01
41 +4.716717833e-01 +4.716717833e-01 +7.182167178e+01 +7.182167178e+01 +1.6050e+00 -1.2513e-01
182 +3.064250106e-01 +3.064250106e-01 +7.165642501e+01 +7.165642501e+01 +1.6957e+00 -2.1365e+00
341 +5.020625360e-02 +5.020625360e-02 +7.140020625e+01 +7.140020625e+01 +1.8457e+00 -2.1365e+00
545 +3.926571545e-02 +3.926571545e-02 +7.138926572e+01 +7.138926572e+01 +1.8190e+00 -2.1377e+00
571 +4.684166502e-03 +4.684166502e-03 +7.135468417e+01 +7.135468417e+01 +1.8190e+00 -2.1440e+00
613 +5.699330428e-05 +5.699330428e-05 +7.135005699e+01 +7.135005699e+01 +1.8314e+00 -2.1423e+00
722 +1.336547996e-05 +1.336547996e-05 +7.135001337e+01 +7.135001337e+01 +1.8317e+00 -2.1424e+00
821 +6.656941778e-06 +6.656941778e-06 +7.135000666e+01 +7.135000666e+01 +1.8332e+00 -2.1424e+00
844 +3.977561676e-06 +3.977561676e-06 +7.135000398e+01 +7.135000398e+01 +1.8328e+00 -2.1423e+00
901 +2.462652589e-07 +2.462652589e-07 +7.135000025e+01 +7.135000025e+01 +1.8329e+00 -2.1424e+00
951 +1.580359310e-08 +1.580359310e-08 +7.135000002e+01 +7.135000002e+01 +1.8328e+00 -2.1424e+00
1029 +7.023075455e-09 +7.023075455e-09 +7.135000001e+01 +7.135000001e+01 +1.8328e+00 -2.1424e+00
1031 +4.624766348e-09 +4.624766348e-09 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
1033 +1.102492320e-09 +1.102492320e-09 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
1034 +1.262634441e-10 +1.262634441e-10 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
1046 +5.292122296e-11 +5.292122296e-11 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
1053 +1.197975052e-11 +1.197975052e-11 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
1082 +7.815970093e-13 +7.815970093e-13 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
1083 +3.126388037e-13 +3.126388037e-13 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
1092 +5.684341886e-14 +5.684341886e-14 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
1103 +2.842170943e-14 +2.842170943e-14 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
1109 +0.000000000e+00 +0.000000000e+00 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.669453780e+02 +1.669453780e+02 -1.882746220e+02 -1.882746220e+02 -3.4561e+00 -3.2421e+00
5 +4.033890222e+01 +4.033890222e+01 -3.148810978e+02 -3.148810978e+02 +3.8669e+00 -3.8798e+00
9 +1.997447538e+01 +1.997447538e+01 -3.352455246e+02 -3.352455246e+02 +4.0409e+00 +2.1291e+00
27 +1.262643800e+01 +1.262643800e+01 -3.425935620e+02 -3.425935620e+02 +1.9521e+00 +1.6220e+00
106 +6.446092321e+00 +6.446092321e+00 -3.487739077e+02 -3.487739077e+02 +3.5708e+00 +2.3485e+00
111 +4.013841088e+00 +4.013841088e+00 -3.512061589e+02 -3.512061589e+02 +3.3686e+00 +2.2516e+00
211 +3.523925449e+00 +3.523925449e+00 -3.516960746e+02 -3.516960746e+02 +3.0938e+00 +2.2516e+00
441 +7.984069143e-01 +7.984069143e-01 -3.544215931e+02 -3.544215931e+02 +3.1606e+00 +2.2089e+00
454 +3.951573261e-01 +3.951573261e-01 -3.548248427e+02 -3.548248427e+02 +3.2043e+00 +2.2532e+00
498 +1.970803029e-01 +1.970803029e-01 -3.550229197e+02 -3.550229197e+02 +3.1371e+00 +2.2334e+00
561 +9.682637425e-02 +9.682637425e-02 -3.551231736e+02 -3.551231736e+02 +3.1371e+00 +2.2273e+00
576 +4.578517810e-02 +4.578517810e-02 -3.551742148e+02 -3.551742148e+02 +3.0880e+00 +2.1994e+00
586 +2.059601169e-02 +2.059601169e-02 -3.551994040e+02 -3.551994040e+02 +3.0229e+00 +2.1862e+00
592 +7.615192390e-03 +7.615192390e-03 -3.552123848e+02 -3.552123848e+02 +3.0880e+00 +2.2106e+00
713 +4.581138778e-03 +4.581138778e-03 -3.552154189e+02 -3.552154189e+02 +3.0682e+00 +2.2018e+00
747 +2.124063372e-04 +2.124063372e-04 -3.552197876e+02 -3.552197876e+02 +3.0606e+00 +2.2003e+00
901 +1.103949619e-04 +1.103949619e-04 -3.552198896e+02 -3.552198896e+02 +3.0612e+00 +2.2000e+00
916 +8.245609541e-05 +8.245609541e-05 -3.552199175e+02 -3.552199175e+02 +3.0598e+00 +2.2000e+00
962 +3.045541456e-05 +3.045541456e-05 -3.552199695e+02 -3.552199695e+02 +3.0603e+00 +2.2000e+00
974 +1.170094970e-05 +1.170094970e-05 -3.552199883e+02 -3.552199883e+02 +3.0606e+00 +2.1999e+00
