% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.816713924e+03 +1.816713924e+03 +1.846683924e+03 +1.846683924e+03 -4.4586e+00 +2.1445e+00
2 +1.016900089e+03 +1.016900089e+03 +1.046870089e+03 +1.046870089e+03 -1.3912e+00 +2.6885e+00
3 +4.334610499e+02 +4.334610499e+02 +4.634310499e+02 +4.634310499e+02 +2.9880e+00 -3.3828e-01
5 +3.120297299e+02 +3.120297299e+02 +3.419997299e+02 +3.419997299e+02 +1.1120e+00 +2.5108e+00
6 +3.434438867e+01 +3.434438867e+01 +6.431438867e+01 +6.431438867e+01 +4.1984e-01 -2.7630e+00
28 +1.253070496e+01 +1.253070496e+01 +4.250070496e+01 +4.250070496e+01 +1.0741e-01 -4.1547e+00
91 +8.912165643e+00 +8.912165643e+00 +3.888216564e+01 +3.888216564e+01 +5.4389e-01 -2.6833e+00
138 +2.816155281e+00 +2.816155281e+00 +3.278615528e+01 +3.278615528e+01 +1.0600e+00 -1.1301e+00
436 +7.794693494e-01 +7.794693494e-01 +3.074946935e+01 +3.074946935e+01 +9.3316e-01 -1.5038e+00
891 +3.649281340e-01 +3.649281340e-01 +3.033492813e+01 +3.033492813e+01 +7.8196e-01 -2.0017e+00
2064 +1.806919070e-01 +1.806919070e-01 +3.015069191e+01 +3.015069191e+01 +7.6902e-01 -2.0467e+00
5029 +1.439400147e-01 +1.439400147e-01 +3.011394001e+01 +3.011394001e+01 +7.8205e-01 -2.0044e+00
12337 +9.771503834e-02 +9.771503834e-02 +3.006771504e+01 +3.006771504e+01 +8.0196e-01 -1.9394e+00
15814 +3.063696290e-02 +3.063696290e-02 +3.000063696e+01 +3.000063696e+01 +8.3101e-01 -1.8451e+00
16046 +5.037554450e-03 +5.037554450e-03 +2.997503755e+01 +2.997503755e+01 +8.6138e-01 -1.7464e+00
18566 +3.335770374e-03 +3.335770374e-03 +2.997333577e+01 +2.997333577e+01 +8.6083e-01 -1.7481e+00
20108 +1.929001121e-03 +1.929001121e-03 +2.997192900e+01 +2.997192900e+01 +8.6393e-01 -1.7381e+00
27289 +1.195331718e-03 +1.195331718e-03 +2.997119533e+01 +2.997119533e+01 +8.7556e-01 -1.7002e+00
