% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.147356760e+02 +4.147356760e+02 +4.447056760e+02 +4.447056760e+02 +1.4525e+00 -3.2787e+00 -9.9669e-02
13 +2.684941568e+02 +2.684941568e+02 +2.984641568e+02 +2.984641568e+02 +1.9642e-01 -3.1846e+00 -4.2393e+00
21 +2.057988614e+02 +2.057988614e+02 +2.357688614e+02 +2.357688614e+02 +2.7451e+00 -3.5326e+00 -2.8961e+00
103 +1.082754274e+02 +1.082754274e+02 +1.382454274e+02 +1.382454274e+02 +2.3326e+00 -4.2068e+00 -1.2966e+00
183 +6.794120643e+01 +6.794120643e+01 +9.791120643e+01 +9.791120643e+01 +2.3140e+00 -3.5879e+00 -1.8219e+00
287 +6.205378768e+01 +6.205378768e+01 +9.202378768e+01 +9.202378768e+01 +1.8209e+00 -2.6450e+00 -2.5432e+00
414 +3.702292548e+01 +3.702292548e+01 +6.699292548e+01 +6.699292548e+01 +1.7441e+00 -3.1766e+00 -2.5265e+00
498 +2.364334282e+01 +2.364334282e+01 +5.361334282e+01 +5.361334282e+01 +1.2483e+00 -2.2806e+00 -3.3231e+00
833 +9.785947370e+00 +9.785947370e+00 +3.975594737e+01 +3.975594737e+01 +1.3095e+00 -2.3694e+00 -3.1235e+00
1342 +4.777458197e+00 +4.777458197e+00 +3.474745820e+01 +3.474745820e+01 +1.1719e+00 -2.1753e+00 -3.2536e+00
2191 +3.117407915e+00 +3.117407915e+00 +3.308740792e+01 +3.308740792e+01 +1.2115e+00 -2.1972e+00 -3.2254e+00
3691 +2.423087737e+00 +2.423087737e+00 +3.239308774e+01 +3.239308774e+01 +1.1864e+00 -2.1702e+00 -3.2494e+00
10808 +1.448766239e+00 +1.448766239e+00 +3.141876624e+01 +3.141876624e+01 +1.1293e+00 -2.0810e+00 -3.3266e+00
47738 +9.755953334e-01 +9.755953334e-01 +3.094559533e+01 +3.094559533e+01 +1.0777e+00 -2.0057e+00 -3.3931e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.355323496e+03 +1.355323496e+03 +1.303613496e+03 +1.303613496e+03 +4.6974e+00 -4.0638e+00 +2.4486e-01
5 +3.582271706e+02 +3.582271706e+02 +3.065171706e+02 +3.065171706e+02 +4.4824e+00 +9.5340e-01 -3.2533e+00
9 +2.370327375e+02 +2.370327375e+02 +1.853227375e+02 +1.853227375e+02 -1.7830e+00 +4.1670e+00 -3.0297e+00
18 +1.052129797e+02 +1.052129797e+02 +5.350297966e+01 +5.350297966e+01 -6.3244e-01 +4.3979e+00 -3.2348e+00
130 +3.255415744e+01 +3.255415744e+01 -1.915584256e+01 -1.915584256e+01 +3.0460e+00 +2.8204e+00 -3.3439e+00
447 +1.356268918e+01 +1.356268918e+01 -3.814731082e+01 -3.814731082e+01 +2.6723e+00 +3.0688e+00 -3.2760e+00
825 +7.468715009e+00 +7.468715009e+00 -4.424128499e+01 -4.424128499e+01 +2.2097e+00 +3.3357e+00 -3.3969e+00
