% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.817348689e+01 +2.817348689e+01 +1.123348689e+01 +1.123348689e+01 +2.1328e+00 -4.4872e+00
4 +5.521493048e+00 +5.521493048e+00 -1.141850695e+01 -1.141850695e+01 +3.7682e+00 +3.7022e+00
5 +1.106553536e+00 +1.106553536e+00 -1.583344646e+01 -1.583344646e+01 +3.1792e+00 +2.9845e+00
193 +7.428093953e-01 +7.428093953e-01 -1.619719060e+01 -1.619719060e+01 +3.8764e+00 +2.6422e+00
210 +5.279177459e-01 +5.279177459e-01 -1.641208225e+01 -1.641208225e+01 +3.8040e+00 +2.6447e+00
266 +2.085214683e-01 +2.085214683e-01 -1.673147853e+01 -1.673147853e+01 +3.6040e+00 +2.5127e+00
362 +1.209952167e-01 +1.209952167e-01 -1.681900478e+01 -1.681900478e+01 +3.6791e+00 +2.5059e+00
380 +4.598716017e-02 +4.598716017e-02 -1.689401284e+01 -1.689401284e+01 +3.6552e+00 +2.5671e+00
385 +3.194410179e-02 +3.194410179e-02 -1.690805590e+01 -1.690805590e+01 +3.6445e+00 +2.5452e+00
625 +1.743018224e-02 +1.743018224e-02 -1.692256982e+01 -1.692256982e+01 +3.6488e+00 +2.5552e+00
1070 +1.061239025e-02 +1.061239025e-02 -1.692938761e+01 -1.692938761e+01 +3.6581e+00 +2.5522e+00
1310 +7.746824573e-03 +7.746824573e-03 -1.693225318e+01 -1.693225318e+01 +3.6553e+00 +2.5534e+00
1978 +3.294592099e-03 +3.294592099e-03 -1.693670541e+01 -1.693670541e+01 +3.6553e+00 +2.5485e+00
2578 +2.151701928e-03 +2.151701928e-03 -1.693784830e+01 -1.693784830e+01 +3.6561e+00 +2.5484e+00
2707 +9.853594047e-04 +9.853594047e-04 -1.693901464e+01 -1.693901464e+01 +3.6562e+00 +2.5487e+00
3778 +2.296953173e-04 +2.296953173e-04 -1.693977030e+01 -1.693977030e+01 +3.6559e+00 +2.5497e+00
4465 +1.040236927e-04 +1.040236927e-04 -1.693989598e+01 -1.693989598e+01 +3.6560e+00 +2.5496e+00
4883 +4.121590724e-05 +4.121590724e-05 -1.693995878e+01 -1.693995878e+01 +3.6560e+00 +2.5496e+00
4937 +2.945193325e-05 +2.945193325e-05 -1.693997055e+01 -1.693997055e+01 +3.6560e+00 +2.5496e+00
5297 +9.206427872e-06 +9.206427872e-06 -1.693999079e+01 -1.693999079e+01 +3.6560e+00 +2.5496e+00
5578 +5.777909180e-06 +5.777909180e-06 -1.693999422e+01 -1.693999422e+01 +3.6560e+00 +2.5496e+00
5880 +7.277683665e-07 +7.277683665e-07 -1.693999927e+01 -1.693999927e+01 +3.6560e+00 +2.5496e+00
6697 +5.269483196e-07 +5.269483196e-07 -1.693999947e+01 -1.693999947e+01 +3.6560e+00 +2.5496e+00
7137 +3.668323352e-07 +3.668323352e-07 -1.693999963e+01 -1.693999963e+01 +3.6560e+00 +2.5496e+00
8377 +2.364104645e-07 +2.364104645e-07 -1.693999976e+01 -1.693999976e+01 +3.6560e+00 +2.5496e+00
8537 +1.527138451e-07 +1.527138451e-07 -1.693999985e+01 -1.693999985e+01 +3.6560e+00 +2.5496e+00
8987 +9.075056440e-08 +9.075056440e-08 -1.693999991e+01 -1.693999991e+01 +3.6560e+00 +2.5496e+00
9017 +3.681885374e-08 +3.681885374e-08 -1.693999996e+01 -1.693999996e+01 +3.6560e+00 +2.5496e+00
9337 +1.382609227e-08 +1.382609227e-08 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00
9537 +5.528399072e-09 +5.528399072e-09 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.948154030e+01 +2.948154030e+01 +4.829154030e+01 +4.829154030e+01 -3.2343e+00 -2.2328e+00
2 +1.085491740e+01 +1.085491740e+01 +2.966491740e+01 +2.966491740e+01 -3.5986e+00 +3.2110e+00
6 +7.267582738e+00 +7.267582738e+00 +2.607758274e+01 +2.607758274e+01 -4.7207e-01 +2.7138e+00
25 +4.029047090e+00 +4.029047090e+00 +2.283904709e+01 +2.283904709e+01 -1.2379e+00 +2.5549e+00
45 +3.137836488e+00 +3.137836488e+00 +2.194783649e+01 +2.194783649e+01 -2.9783e+00 +1.4533e+00
63 +1.397266565e+00 +1.397266565e+00 +2.020726657e+01 +2.020726657e+01 -1.8996e-01 +1.3120e+00
196 +3.482495418e-01 +3.482495418e-01 +1.915824954e+01 +1.915824954e+01 -1.4078e-01 +1.8090e+00
501 +1.646991187e-01 +1.646991187e-01 +1.897469912e+01 +1.897469912e+01 -3.4435e-01 +1.7854e+00
790 +1.358997168e-01 +1.358997168e-01 +1.894589972e+01 +1.894589972e+01 -2.5509e-01 +1.7788e+00
1070 +3.256804831e-02 +3.256804831e-02 +1.884256805e+01 +1.884256805e+01 -1.8759e-01 +1.7701e+00
1590 +2.352952154e-02 +2.352952154e-02 +1.883352952e+01 +1.883352952e+01 -1.8331e-01 +1.7755e+00
