% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.189100983e+03 +1.189100983e+03 +1.219070983e+03 +1.219070983e+03 +1.5198e+00 -8.7386e-01 -4.2724e+00 -1.8259e+00 -4.8210e+00
2 +7.762127844e+02 +7.762127844e+02 +8.061827844e+02 +8.061827844e+02 +2.5447e+00 +2.6882e+00 -9.3682e-01 +2.6079e-01 +3.6999e+00
25 +4.641715376e+02 +4.641715376e+02 +4.941415376e+02 +4.941415376e+02 +7.7384e-01 +3.5982e+00 -1.0227e+00 -1.6341e+00 +4.0376e+00
38 +3.330626111e+02 +3.330626111e+02 +3.630326111e+02 +3.630326111e+02 +9.3914e-01 +1.8706e+00 -2.1742e+00 -1.3474e+00 +2.4341e+00
121 +1.881028298e+02 +1.881028298e+02 +2.180728298e+02 +2.180728298e+02 -1.4724e-01 -3.0909e-01 -3.4039e+00 -1.8984e+00 +2.5371e+00
127 +1.066204632e+02 +1.066204632e+02 +1.365904632e+02 +1.365904632e+02 +8.0008e-01 -1.0085e+00 -3.6540e+00 -1.3474e+00 +3.8286e+00
303 +8.166828773e+01 +8.166828773e+01 +1.116382877e+02 +1.116382877e+02 -1.4645e-01 -1.6434e-01 -3.3032e+00 -1.8984e+00 +3.6193e+00
379 +4.202824479e+01 +4.202824479e+01 +7.199824479e+01 +7.199824479e+01 +3.5688e-01 -8.4638e-01 -3.5330e+00 -1.8364e+00 +3.7016e+00
526 +3.935837418e+01 +3.935837418e+01 +6.932837418e+01 +6.932837418e+01 +3.5688e-01 -8.4638e-01 -3.5330e+00 -1.8364e+00 +3.5110e+00
655 +1.985864667e+01 +1.985864667e+01 +4.982864667e+01 +4.982864667e+01 +5.7516e-01 -9.0226e-01 -3.5181e+00 -1.7859e+00 +3.5155e+00
1007 +1.584222628e+01 +1.584222628e+01 +4.581222628e+01 +4.581222628e+01 +9.6910e-01 -1.8266e+00 -3.7326e+00 -1.8832e+00 +3.1597e+00
1179 +8.353726972e+00 +8.353726972e+00 +3.832372697e+01 +3.832372697e+01 +8.2560e-01 -1.4669e+00 -3.6087e+00 -1.9290e+00 +3.2007e+00
1291 +3.098781603e+00 +3.098781603e+00 +3.306878160e+01 +3.306878160e+01 +6.7553e-01 -1.1992e+00 -3.5377e+00 -1.8868e+00 +3.3135e+00
1904 +2.264763078e+00 +2.264763078e+00 +3.223476308e+01 +3.223476308e+01 +8.7536e-01 -1.7048e+00 -3.6597e+00 -1.9377e+00 +3.1267e+00
1912 +1.336115914e+00 +1.336115914e+00 +3.130611591e+01 +3.130611591e+01 +9.0140e-01 -1.7709e+00 -3.6754e+00 -1.9431e+00 +3.0866e+00
2206 +8.855547464e-01 +8.855547464e-01 +3.085555475e+01 +3.085555475e+01 +8.1053e-01 -1.5473e+00 -3.6201e+00 -1.9280e+00 +3.1691e+00
2296 +6.121140016e-01 +6.121140016e-01 +3.058211400e+01 +3.058211400e+01 +8.7536e-01 -1.7048e+00 -3.6597e+00 -1.9402e+00 +3.1078e+00
2454 +2.697066857e-01 +2.697066857e-01 +3.023970669e+01 +3.023970669e+01 +8.7780e-01 -1.7130e+00 -3.6628e+00 -1.9437e+00 +3.1070e+00
2627 +2.115613313e-01 +2.115613313e-01 +3.018156133e+01 +3.018156133e+01 +8.6249e-01 -1.6746e+00 -3.6540e+00 -1.9390e+00 +3.1242e+00
2985 +1.413648731e-01 +1.413648731e-01 +3.011136487e+01 +3.011136487e+01 +8.6949e-01 -1.6905e+00 -3.6573e+00 -1.9403e+00 +3.1153e+00
3009 +9.522294945e-02 +9.522294945e-02 +3.006522295e+01 +3.006522295e+01 +8.6115e-01 -1.6695e+00 -3.6524e+00 -1.9380e+00 +3.1250e+00
3087 +5.545369553e-02 +5.545369553e-02 +3.002545370e+01 +3.002545370e+01 +8.6383e-01 -1.6758e+00 -3.6539e+00 -1.9388e+00 +3.1223e+00
3188 +3.231100506e-02 +3.231100506e-02 +3.000231101e+01 +3.000231101e+01 +8.5749e-01 -1.6599e+00 -3.6497e+00 -1.9375e+00 +3.1284e+00
3376 +2.269438252e-02 +2.269438252e-02 +2.999269438e+01 +2.999269438e+01 +8.6761e-01 -1.6861e+00 -3.6564e+00 -1.9400e+00 +3.1183e+00
3595 +1.348228548e-02 +1.348228548e-02 +2.998348229e+01 +2.998348229e+01 +8.7086e-01 -1.6946e+00 -3.6585e+00 -1.9408e+00 +3.1148e+00
3644 +6.980900870e-03 +6.980900870e-03 +2.997698090e+01 +2.997698090e+01 +8.7392e-01 -1.7026e+00 -3.6604e+00 -1.9415e+00 +3.1117e+00
3667 +5.991167601e-03 +5.991167601e-03 +2.997599117e+01 +2.997599117e+01 +8.6682e-01 -1.6841e+00 -3.6558e+00 -1.9398e+00 +3.1190e+00
3819 +3.211187699e-03 +3.211187699e-03 +2.997321119e+01 +2.997321119e+01 +8.7218e-01 -1.6982e+00 -3.6594e+00 -1.9411e+00 +3.1135e+00
3931 +2.446290236e-03 +2.446290236e-03 +2.997244629e+01 +2.997244629e+01 +8.6912e-01 -1.6901e+00 -3.6573e+00 -1.9403e+00 +3.1166e+00
3954 +1.046832104e-03 +1.046832104e-03 +2.997104683e+01 +2.997104683e+01 +8.7196e-01 -1.6976e+00 -3.6592e+00 -1.9410e+00 +3.1137e+00
