% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.656213106e+03 +1.656213106e+03 +1.686183106e+03 +1.686183106e+03 +4.2781e+00 -9.9498e-01 -9.1220e-01 +7.8298e-01 +9.2545e-02 +2.7934e+00 -1.9941e+00 -3.2356e+00 -3.0146e+00 -3.6450e+00
17 +1.339820462e+03 +1.339820462e+03 +1.369790462e+03 +1.369790462e+03 -1.7888e+00 -1.5423e+00 +4.4141e-01 -2.7244e+00 +7.1282e-02 +1.6555e+00 +2.5561e+00 -3.6412e+00 +1.7827e+00 -1.8203e+00
212 +9.934556093e+02 +9.934556093e+02 +1.023425609e+03 +1.023425609e+03 -1.0691e+00 +7.0822e-01 -1.3445e+00 -1.4082e+00 +1.8882e+00 +3.7248e+00 -4.2715e+00 -3.0723e+00 -6.0146e-01 -3.1706e-01
478 +6.149978330e+02 +6.149978330e+02 +6.449678330e+02 +6.449678330e+02 -7.5822e-01 -3.1566e+00 -2.9199e+00 +1.1997e+00 +2.6718e+00 +1.6548e+00 -3.0576e+00 -3.0730e+00 +1.2439e+00 -3.4839e-01
806 +3.492132717e+02 +3.492132717e+02 +3.791832717e+02 +3.791832717e+02 +1.2934e+00 -2.0330e+00 -2.7886e+00 -6.6121e-01 +4.1271e+00 +2.9603e+00 -2.6997e+00 -3.0038e+00 +4.3410e-01 -3.1502e+00
1079 +2.443517497e+02 +2.443517497e+02 +2.743217497e+02 +2.743217497e+02 +1.1929e+00 -1.6295e+00 -2.5401e+00 -1.8518e+00 +2.6911e+00 +2.4817e+00 -3.8778e+00 -2.8315e+00 +3.7740e-01 -1.1216e+00
1316 +1.480854157e+02 +1.480854157e+02 +1.780554157e+02 +1.780554157e+02 +5.0239e-01 -1.3672e+00 -4.1853e+00 -1.6907e+00 +3.0805e+00 +3.4480e+00 -4.1346e+00 -2.8968e+00 +7.3351e-01 -1.5470e+00
1410 +8.715077681e+01 +8.715077681e+01 +1.171207768e+02 +1.171207768e+02 +1.0301e+00 -1.6653e+00 -3.3322e+00 -1.3962e+00 +3.7536e+00 +3.3421e+00 -4.0832e+00 -2.7174e+00 +5.1748e-01 -1.4754e+00
1902 +5.815343132e+01 +5.815343132e+01 +8.812343132e+01 +8.812343132e+01 +1.1668e+00 -1.4153e+00 -3.3777e+00 -1.6577e+00 +3.4389e+00 +2.9319e+00 -4.0745e+00 -2.8948e+00 +5.2621e-01 -1.3748e+00
2428 +3.496516813e+01 +3.496516813e+01 +6.493516813e+01 +6.493516813e+01 +9.2996e-01 -1.6488e+00 -3.5802e+00 -1.7086e+00 +3.3431e+00 +3.2990e+00 -3.9689e+00 -2.8225e+00 +7.9796e-01 -1.6518e+00
