% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.676799697e+05 +2.676799697e+05 +2.677158697e+05 +2.677158697e+05 +1.7280e+00 +1.0743e+00 +6.4419e-01 -3.1069e+00 -4.0251e+00
4 +7.032000947e+04 +7.032000947e+04 +7.035590947e+04 +7.035590947e+04 -4.0346e+00 +3.8282e+00 +3.3611e+00 +1.0099e+00 -6.1125e-01
11 +5.251138781e+04 +5.251138781e+04 +5.254728781e+04 +5.254728781e+04 +2.7457e+00 +9.2031e-01 +4.4096e+00 +1.8150e+00 -2.3175e+00
14 +1.363567535e+04 +1.363567535e+04 +1.367157535e+04 +1.367157535e+04 +1.8774e+00 +1.3204e+00 +3.7384e+00 +4.1907e+00 -6.8441e-01
32 +6.253317076e+01 +6.253317076e+01 +9.843317076e+01 +9.843317076e+01 -4.3131e-01 -2.7463e+00 +3.1046e+00 +5.2006e-02 -5.3889e+00
54 +3.146418216e+01 +3.146418216e+01 +6.736418216e+01 +6.736418216e+01 +1.9037e-01 +1.8117e+00 +3.3611e+00 +1.0099e+00 -3.6372e+00
251 +2.469899956e+01 +2.469899956e+01 +6.059899956e+01 +6.059899956e+01 +1.9037e-01 +1.4496e+00 +2.9672e+00 +1.0099e+00 -3.3348e+00
323 +1.240597202e+01 +1.240597202e+01 +4.830597202e+01 +4.830597202e+01 +1.3991e+00 +7.1631e-02 +2.4009e+00 +2.4458e+00 -2.7704e+00
476 +7.022593436e+00 +7.022593436e+00 +4.292259344e+01 +4.292259344e+01 +1.6163e+00 +1.1492e+00 +2.4009e+00 +2.4458e+00 -2.5148e+00
553 +5.180738025e+00 +5.180738025e+00 +4.108073802e+01 +4.108073802e+01 +2.0248e+00 +1.5592e+00 +2.1695e+00 +3.2782e+00 -2.2967e+00
731 +3.724787722e+00 +3.724787722e+00 +3.962478772e+01 +3.962478772e+01 +2.2034e+00 +8.7700e-01 +2.4931e+00 +3.1904e+00 -2.3485e+00
811 +2.326552548e+00 +2.326552548e+00 +3.822655255e+01 +3.822655255e+01 +2.2435e+00 +2.0663e+00 +2.3633e+00 +3.3998e+00 -1.4848e+00
931 +1.427623946e+00 +1.427623946e+00 +3.732762395e+01 +3.732762395e+01 +2.4483e+00 +1.1160e+00 +2.8075e+00 +3.3479e+00 -2.0531e+00
1001 +5.940924916e-01 +5.940924916e-01 +3.649409249e+01 +3.649409249e+01 +2.5258e+00 +1.0177e+00 +2.5548e+00 +3.2491e+00 -1.7168e+00
1043 +2.589902814e-01 +2.589902814e-01 +3.615899028e+01 +3.615899028e+01 +2.5766e+00 +1.0460e+00 +2.6346e+00 +3.2541e+00 -1.5948e+00
1157 +1.872447254e-01 +1.872447254e-01 +3.608724473e+01 +3.608724473e+01 +2.6493e+00 +1.1789e+00 +2.5828e+00 +3.3873e+00 -1.5904e+00
1351 +1.538039538e-01 +1.538039538e-01 +3.605380395e+01 +3.605380395e+01 +2.6977e+00 +1.1789e+00 +2.5828e+00 +3.3873e+00 -1.5877e+00
1554 +8.172565935e-02 +8.172565935e-02 +3.598172566e+01 +3.598172566e+01 +2.6927e+00 +1.1812e+00 +2.5703e+00 +3.4335e+00 -1.5127e+00
1604 +4.197545428e-02 +4.197545428e-02 +3.594197545e+01 +3.594197545e+01 +2.7130e+00 +1.1099e+00 +2.5984e+00 +3.4278e+00 -1.4614e+00
1751 +3.536878804e-02 +3.536878804e-02 +3.593536879e+01 +3.593536879e+01 +2.7133e+00 +1.1479e+00 +2.5839e+00 +3.4119e+00 -1.4614e+00
1926 +2.478820887e-02 +2.478820887e-02 +3.592478821e+01 +3.592478821e+01 +2.7396e+00 +1.1209e+00 +2.5980e+00 +3.4094e+00 -1.4860e+00
