% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.192811996e+02 +2.192811996e+02 +1.669311996e+02 +1.669311996e+02 -2.6958e+00 +3.9340e+00 +4.6751e+00 -2.7966e+00 -1.0533e+00 -1.0085e+00 -3.6296e+00 -2.5324e+00 +7.3405e-01 -2.6921e+00
2 +5.592201367e+01 +5.592201367e+01 +3.572013668e+00 +3.572013668e+00 -3.0111e+00 -1.8638e+00 -3.7979e+00 +6.7833e-01 +2.9829e+00 +2.4760e+00 -7.9529e-01 -4.5548e+00 +3.5002e+00 +1.5211e-01
18 +3.690680097e+01 +3.690680097e+01 -1.544319903e+01 -1.544319903e+01 +4.5492e+00 -4.2149e-01 -2.7056e+00 +4.2614e+00 +2.9536e-01 +4.3941e+00 -4.5808e+00 +3.4747e+00 +3.2420e+00 -3.4255e+00
25 +2.395224583e+01 +2.395224583e+01 -2.839775417e+01 -2.839775417e+01 +2.0050e+00 -2.9874e+00 +3.5073e+00 -4.3553e+00 +2.2279e+00 -2.7621e+00 -3.1989e+00 +4.9519e+00 +1.5820e+00 -3.9050e-01
56 +1.428086986e+01 +1.428086986e+01 -3.806913014e+01 -3.806913014e+01 +6.8990e-01 -3.8771e+00 +5.0000e+00 -4.2190e+00 -3.8961e-01 +3.4030e+00 -5.0000e+00 -5.5291e-01 +1.5189e+00 -5.0000e+00
136 +8.430382405e+00 +8.430382405e+00 -4.391961760e+01 -4.391961760e+01 +0.0000e+00 -2.3639e+00 +3.9753e+00 -4.0497e+00 -2.3227e+00 +3.6954e+00 -4.2198e+00 +4.8477e+00 +2.2380e+00 -3.6784e+00
198 +5.163639553e+00 +5.163639553e+00 -4.718636045e+01 -4.718636045e+01 -1.4890e+00 -2.6607e+00 +1.4797e+00 -4.0954e+00 -1.6061e+00 +3.0544e+00 -3.8513e+00 -1.8101e+00 +1.2834e+00 -2.1669e+00
216 +3.251024481e+00 +3.251024481e+00 -4.909897552e+01 -4.909897552e+01 -3.6473e-01 -2.8120e+00 +2.1237e+00 -3.1366e+00 -3.2548e+00 +2.9371e+00 -3.7328e+00 +0.0000e+00 +2.1046e+00 -1.5253e+00
413 +2.280647004e+00 +2.280647004e+00 -5.006935300e+01 -5.006935300e+01 -1.7150e+00 -2.3498e+00 +1.7874e+00 -2.9319e+00 -1.8811e+00 +3.7315e+00 -4.3906e+00 -2.6837e-01 +1.9105e+00 -2.1165e+00
714 +1.516552774e+00 +1.516552774e+00 -5.083344723e+01 -5.083344723e+01 -1.3451e+00 -1.8667e+00 +2.7613e+00 -3.2867e+00 -1.2666e+00 +3.0188e+00 -2.7833e+00 +3.1395e-01 +2.9623e+00 -1.8849e+00
891 +8.465665555e-01 +8.465665555e-01 -5.150343344e+01 -5.150343344e+01 -5.3479e-01 -1.7855e+00 +2.2146e+00 -2.9361e+00 -1.4001e+00 +3.4967e+00 -4.5620e+00 +2.9498e-01 +2.9622e+00 -1.9874e+00
1052 +5.502801991e-01 +5.502801991e-01 -5.179971980e+01 -5.179971980e+01 -8.6296e-01 -1.6466e+00 +2.7241e+00 -2.4147e+00 -1.3917e+00 +3.0610e+00 -4.3457e+00 -3.3305e-01 +2.7892e+00 -2.1155e+00
1328 +3.967305596e-01 +3.967305596e-01 -5.195326944e+01 -5.195326944e+01 -9.8868e-01 -1.2293e+00 +1.9914e+00 -2.4769e+00 -1.7260e+00 +3.6798e+00 -4.2222e+00 +4.7171e-01 +2.5596e+00 -1.4260e+00
1496 +1.772704103e-01 +1.772704103e-01 -5.217272959e+01 -5.217272959e+01 -7.3270e-01 -1.5832e+00 +2.3226e+00 -2.5488e+00 -1.6530e+00 +3.4842e+00 -3.9610e+00 +4.0867e-02 +2.8248e+00 -1.5103e+00
1761 +1.145321315e-01 +1.145321315e-01 -5.223546787e+01 -5.223546787e+01 -9.0276e-01 -1.1682e+00 +2.2992e+00 -2.5649e+00 -1.6337e+00 +3.5022e+00 -3.9704e+00 +1.7699e-02 +2.7904e+00 -1.9543e+00
2035 +7.432033074e-02 +7.432033074e-02 -5.227567967e+01 -5.227567967e+01 -8.8502e-01 -1.0640e+00 +2.6124e+00 -2.5784e+00 -1.5519e+00 +3.7208e+00 -3.9972e+00 +4.5366e-02 +2.7113e+00 -1.8619e+00
2650 +6.182756614e-02 +6.182756614e-02 -5.228817243e+01 -5.228817243e+01 -9.3507e-01 -1.1962e+00 +2.6371e+00 -2.4673e+00 -1.4846e+00 +3.7868e+00 -3.8069e+00 +5.2014e-02 +2.7354e+00 -1.6622e+00
2954 +2.834356825e-02 +2.834356825e-02 -5.232165643e+01 -5.232165643e+01 -8.1906e-01 -1.2675e+00 +2.7328e+00 -2.3025e+00 -1.5156e+00 +3.8262e+00 -3.7843e+00 +4.1817e-02 +2.7193e+00 -1.6338e+00
3090 +2.464464737e-02 +2.464464737e-02 -5.232535535e+01 -5.232535535e+01 -8.5535e-01 -1.3144e+00 +2.5622e+00 -2.3657e+00 -1.5193e+00 +3.7333e+00 -3.8276e+00 +5.9177e-02 +2.7388e+00 -1.6803e+00
3685 +1.034623599e-02 +1.034623599e-02 -5.233965376e+01 -5.233965376e+01 -8.3346e-01 -1.3241e+00 +2.4653e+00 -2.3161e+00 -1.5574e+00 +3.7811e+00 -3.8685e+00 +3.7772e-02 +2.7394e+00 -1.7346e+00
3838 +9.789432725e-03 +9.789432725e-03 -5.234021057e+01 -5.234021057e+01 -8.3848e-01 -1.3283e+00 +2.4692e+00 -2.3336e+00 -1.5291e+00 +3.7644e+00 -3.8794e+00 +4.3276e-02 +2.7661e+00 -1.7655e+00
4316 +4.211679615e-03 +4.211679615e-03 -5.234578832e+01 -5.234578832e+01 -8.3161e-01 -1.3193e+00 +2.5522e+00 -2.3458e+00 -1.5269e+00 +3.7716e+00 -3.8848e+00 +2.3275e-02 +2.7652e+00 -1.6848e+00
5357 +3.821360152e-03 +3.821360152e-03 -5.234617864e+01 -5.234617864e+01 -8.3657e-01 -1.3105e+00 +2.5577e+00 -2.3344e+00 -1.5132e+00 +3.7703e+00 -3.8782e+00 +1.7325e-02 +2.7657e+00 -1.7108e+00
6317 +2.309262130e-03 +2.309262130e-03 -5.234769074e+01 -5.234769074e+01 -8.3604e-01 -1.2979e+00 +2.5599e+00 -2.3350e+00 -1.5179e+00 +3.7421e+00 -3.9022e+00 +2.1292e-02 +2.7973e+00 -1.7135e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.948054023e+02 +1.948054023e+02 +1.526540226e+01 +1.526540226e+01 +2.9576e+00 -3.7298e+00 -1.1269e+00 -1.5995e+00 -4.8665e+00 +3.6395e+00 -2.0990e+00 +7.2053e-01 -2.1234e+00 -1.1257e+00
2 +8.622905832e+01 +8.622905832e+01 -9.331094168e+01 -9.331094168e+01 -2.0818e+00 -5.6747e-01 +2.2300e+00 +1.4647e+00 +4.4136e+00 +1.2947e+00 -2.3010e+00 -1.7465e+00 +3.7615e+00 -1.0628e+00
14 +3.945883868e+01 +3.945883868e+01 -1.400811613e+02 -1.400811613e+02 +1.9097e+00 +3.4094e+00 -2.6411e+00 -1.4011e+00 +4.9084e+00 +3.6851e+00 +2.2984e+00 +4.0476e+00 +2.9507e+00 +4.4519e+00
43 +1.273878450e+01 +1.273878450e+01 -1.668012155e+02 -1.668012155e+02 +1.0278e+00 +1.7197e+00 -1.2926e+00 -7.0825e-01 +1.6333e+00 -1.3859e+00 +4.2033e+00 +3.4970e+00 +1.4744e+00 -1.6336e+00
117 +6.778147691e+00 +6.778147691e+00 -1.727618523e+02 -1.727618523e+02 -2.6737e-01 +3.7784e-01 -7.1148e-01 +2.5879e+00 +2.8126e+00 +7.0074e-01 +3.2063e+00 +2.9231e+00 +2.2197e+00 +1.2378e-01
205 +4.940461235e+00 +4.940461235e+00 -1.745995388e+02 -1.745995388e+02 -1.2144e+00 -4.3394e-01 -2.4459e+00 +2.2201e+00 +2.3440e+00 +1.2878e-01 +4.2141e+00 +2.1051e+00 +8.0605e-01 +4.6440e-01
307 +3.345516019e+00 +3.345516019e+00 -1.761944840e+02 -1.761944840e+02 -4.9465e-02 +7.6528e-01 -1.8704e+00 +1.7626e+00 +3.8254e+00 +4.2048e-01 +4.5773e+00 +3.5476e+00 +4.5797e-01 +4.9975e-01
516 +1.966363304e+00 +1.966363304e+00 -1.775736367e+02 -1.775736367e+02 -2.1783e-01 +8.8903e-01 -3.3547e+00 +1.6484e+00 +4.4115e+00 +5.7967e-01 +3.5335e+00 +3.9809e+00 +4.7671e-01 +1.1086e+00
617 +1.311735985e+00 +1.311735985e+00 -1.782282640e+02 -1.782282640e+02 +1.0273e+00 +5.2306e-01 -3.0300e+00 +2.6103e+00 +4.4253e+00 -4.1247e-01 +3.1563e+00 +4.0020e+00 +8.2480e-01 +9.3490e-01
680 +8.822123255e-01 +8.822123255e-01 -1.786577877e+02 -1.786577877e+02 +1.2409e+00 +9.6088e-02 -3.4359e+00 +2.4604e+00 +3.8477e+00 -1.0461e+00 +3.4022e+00 +3.5532e+00 +6.5943e-01 +1.0847e+00
888 +5.609203737e-01 +5.609203737e-01 -1.789790796e+02 -1.789790796e+02 +9.1403e-01 +1.1144e+00 -3.8206e+00 +2.1172e+00 +4.0322e+00 -9.3545e-01 +3.7091e+00 +3.5403e+00 +3.5638e-01 +2.4571e+00
1203 +3.085337546e-01 +3.085337546e-01 -1.792314662e+02 -1.792314662e+02 +4.2939e-01 +6.5422e-01 -3.2494e+00 +2.3371e+00 +3.6811e+00 -4.3560e-01 +4.1281e+00 +3.5804e+00 +1.7700e-01 +1.9774e+00
1768 +2.313540782e-01 +2.313540782e-01 -1.793086459e+02 -1.793086459e+02 +7.0643e-01 +3.2667e-01 -3.4309e+00 +2.1367e+00 +3.8555e+00 -3.7279e-01 +4.0413e+00 +3.5413e+00 +2.6577e-01 +2.4198e+00
2139 +1.545674693e-01 +1.545674693e-01 -1.793854325e+02 -1.793854325e+02 +6.8198e-01 +4.9100e-01 -3.6470e+00 +2.1983e+00 +3.8119e+00 -5.0550e-01 +3.8592e+00 +3.5244e+00 +2.5460e-01 +2.3426e+00
