% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.177970362e+00 +5.177970362e+00 -4.717202964e+01 -4.717202964e+01 +4.1731e+00 -1.1042e+00
2 +3.486719705e+00 +3.486719705e+00 -4.886328029e+01 -4.886328029e+01 +2.6165e+00 -1.3310e+00
6 +4.976295041e-02 +4.976295041e-02 -5.230023705e+01 -5.230023705e+01 -7.8513e-01 -1.3756e+00
118 +2.617438441e-02 +2.617438441e-02 -5.232382562e+01 -5.232382562e+01 -8.0576e-01 -1.5269e+00
465 +1.639752285e-02 +1.639752285e-02 -5.233360248e+01 -5.233360248e+01 -8.1525e-01 -1.4828e+00
545 +1.138181854e-02 +1.138181854e-02 -5.233861818e+01 -5.233861818e+01 -8.7358e-01 -1.1954e+00
726 +3.492853673e-03 +3.492853673e-03 -5.234650715e+01 -5.234650715e+01 -8.9008e-01 -1.1648e+00
747 +5.848699084e-04 +5.848699084e-04 -5.234941513e+01 -5.234941513e+01 -8.9382e-01 -1.1641e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.717022977e+01 +4.717022977e+01 -1.323697702e+02 -1.323697702e+02 +2.6216e+00 +3.6359e+00
2 +1.913882200e+01 +1.913882200e+01 -1.604011780e+02 -1.604011780e+02 +4.8668e+00 +1.4039e+00
3 +2.858670547e+00 +2.858670547e+00 -1.766813295e+02 -1.766813295e+02 +1.5309e+00 +1.7298e+00
7 +1.836151058e+00 +1.836151058e+00 -1.777038489e+02 -1.777038489e+02 +2.1105e+00 -8.9404e-01
11 +3.733210413e-01 +3.733210413e-01 -1.791666790e+02 -1.791666790e+02 +6.9152e-01 -1.8276e-01
73 +1.873977717e-01 +1.873977717e-01 -1.793526022e+02 -1.793526022e+02 +8.4880e-01 +9.8244e-01
82 +5.463975576e-02 +5.463975576e-02 -1.794853602e+02 -1.794853602e+02 +6.7557e-01 +1.9851e-01
433 +2.551273754e-02 +2.551273754e-02 -1.795144873e+02 -1.795144873e+02 +8.3644e-01 +5.4088e-01
483 +2.300589428e-02 +2.300589428e-02 -1.795169941e+02 -1.795169941e+02 +8.6245e-01 +5.9669e-01
563 +4.552341222e-04 +4.552341222e-04 -1.795395448e+02 -1.795395448e+02 +7.5965e-01 +4.4846e-01
