% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.668155759e+01 +3.668155759e+01 +1.392915576e+02 +1.392915576e+02 +1.5459e-01 -8.7540e-01
5 +2.315931658e+01 +2.315931658e+01 +1.257693166e+02 +1.257693166e+02 -2.9665e+00 -3.2731e-01
17 +1.476340778e+01 +1.476340778e+01 +1.173734078e+02 +1.173734078e+02 +2.5091e+00 +9.8788e-01
32 +7.314790425e+00 +7.314790425e+00 +1.099247904e+02 +1.099247904e+02 +4.9211e+00 -9.2497e-01
144 +5.396881734e+00 +5.396881734e+00 +1.080068817e+02 +1.080068817e+02 +3.6331e+00 -1.3173e+00
552 +3.438130335e+00 +3.438130335e+00 +1.060481303e+02 +1.060481303e+02 +2.4981e+00 -3.3767e+00
1372 +2.432117511e+00 +2.432117511e+00 +1.050421175e+02 +1.050421175e+02 +2.8133e+00 -3.4432e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.548049326e+01 +4.548049326e+01 +1.387804933e+02 +1.387804933e+02 +9.7176e-02 -3.5843e+00
2 +2.307469567e+01 +2.307469567e+01 +1.163746957e+02 +1.163746957e+02 -1.8972e+00 +3.1915e+00
21 +1.143185412e+01 +1.143185412e+01 +1.047318541e+02 +1.047318541e+02 -1.4797e+00 -3.6154e-02
22 +6.887209550e+00 +6.887209550e+00 +1.001872096e+02 +1.001872096e+02 -1.7340e+00 +2.7622e+00
110 +4.419113802e+00 +4.419113802e+00 +9.771911380e+01 +9.771911380e+01 -2.9590e+00 +4.5587e+00
264 +2.613048840e+00 +2.613048840e+00 +9.591304884e+01 +9.591304884e+01 -2.6731e+00 +2.8231e+00
751 +2.458124391e+00 +2.458124391e+00 +9.575812439e+01 +9.575812439e+01 -2.6695e+00 +2.8008e+00
3885 +1.481552390e+00 +1.481552390e+00 +9.478155239e+01 +9.478155239e+01 +9.6064e-01 -1.7060e+00
4302 +5.407133932e-01 +5.407133932e-01 +9.384071339e+01 +9.384071339e+01 +9.0903e-01 -1.3767e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.175343347e+01 +3.175343347e+01 +4.539343347e+01 +4.539343347e+01 -2.0809e+00 -4.9623e+00
6 +2.148275232e+01 +2.148275232e+01 +3.512275232e+01 +3.512275232e+01 +1.6748e+00 +1.9348e-02
51 +7.651397729e+00 +7.651397729e+00 +2.129139773e+01 +2.129139773e+01 -1.8363e+00 -4.2926e+00
92 +4.839915973e+00 +4.839915973e+00 +1.847991597e+01 +1.847991597e+01 -1.8022e+00 -2.4757e+00
516 +2.752670648e+00 +2.752670648e+00 +1.639267065e+01 +1.639267065e+01 -3.8067e+00 -3.1759e+00
3421 +2.509332309e+00 +2.509332309e+00 +1.614933231e+01 +1.614933231e+01 -3.8049e+00 -3.1760e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.698974826e+01 +4.698974826e+01 +2.417897483e+02 +2.417897483e+02 -1.6255e+00 -3.2230e-01
3 +2.982015670e+01 +2.982015670e+01 +2.246201567e+02 +2.246201567e+02 +4.6973e+00 +3.3105e-01
4 +2.325641532e+01 +2.325641532e+01 +2.180564153e+02 +2.180564153e+02 +9.2919e-01 -9.1731e-01
6 +8.373853517e+00 +8.373853517e+00 +2.031738535e+02 +2.031738535e+02 +4.1883e+00 -4.9339e+00
29 +5.757687579e+00 +5.757687579e+00 +2.005576876e+02 +2.005576876e+02 +2.9001e+00 -4.5964e+00
709 +2.817897959e+00 +2.817897959e+00 +1.976178980e+02 +1.976178980e+02 +3.6394e+00 -2.7102e+00
1032 +2.440536010e+00 +2.440536010e+00 +1.972405360e+02 +1.972405360e+02 +2.8287e+00 -2.4224e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.283058241e+01 +1.283058241e+01 -1.207594176e+02 -1.207594176e+02 -4.1647e+00 +4.9499e+00
10 +3.895750607e+00 +3.895750607e+00 -1.296942494e+02 -1.296942494e+02 -1.6426e+00 +1.7855e+00
940 +2.477873087e+00 +2.477873087e+00 -1.311121269e+02 -1.311121269e+02 -3.1772e+00 +2.1349e+00
4359 +3.932603964e-01 +3.932603964e-01 -1.331967396e+02 -1.331967396e+02 +1.2963e+00 -1.0619e+00
4582 +2.296396736e-01 +2.296396736e-01 -1.333603603e+02 -1.333603603e+02 +1.3124e+00 -1.0469e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.196234281e+01 +4.196234281e+01 +1.963323428e+02 +1.963323428e+02 +3.5352e+00 +4.5309e+00
2 +2.185498520e+01 +2.185498520e+01 +1.762249852e+02 +1.762249852e+02 +2.7988e+00 -1.9127e+00
6 +9.097046368e+00 +9.097046368e+00 +1.634670464e+02 +1.634670464e+02 -4.9629e-02 -1.9518e+00
90 +5.101378386e+00 +5.101378386e+00 +1.594713784e+02 +1.594713784e+02 +5.0820e-01 -1.2425e+00
194 +2.984198469e+00 +2.984198469e+00 +1.573541985e+02 +1.573541985e+02 -2.3867e+00 +3.9073e+00
4477 +2.435250373e+00 +2.435250373e+00 +1.568052504e+02 +1.568052504e+02 -2.9618e+00 +2.1171e+00
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.178626591e+01 +1.178626591e+01 -2.765437341e+02 -2.765437341e+02 +2.3964e+00 -8.7566e-01
32 +9.999926793e+00 +9.999926793e+00 -2.783300732e+02 -2.783300732e+02 -5.4114e-01 -3.6813e+00
118 +5.587918714e+00 +5.587918714e+00 -2.827420813e+02 -2.827420813e+02 +5.6787e-01 -3.2925e+00
282 +3.742069420e+00 +3.742069420e+00 -2.845879306e+02 -2.845879306e+02 +1.7182e+00 -3.5413e+00
1008 +2.464414411e+00 +2.464414411e+00 -2.858655856e+02 -2.858655856e+02 +2.3121e+00 -3.4355e+00
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.593550805e+01 +2.593550805e+01 -5.121744919e+02 -5.121744919e+02 -1.1860e+00 +4.1614e+00
2 +9.144158443e+00 +9.144158443e+00 -5.289658416e+02 -5.289658416e+02 -1.7957e+00 -5.9085e-01
58 +4.306512222e+00 +4.306512222e+00 -5.338034878e+02 -5.338034878e+02 +3.8178e+00 +2.0767e+00
286 +3.358128980e+00 +3.358128980e+00 -5.347518710e+02 -5.347518710e+02 -1.0983e+00 -1.2230e+00
524 +6.243060295e-01 +6.243060295e-01 -5.374856940e+02 -5.374856940e+02 -1.1394e+00 -1.0877e+00
818 +3.751883699e-01 +3.751883699e-01 -5.377348116e+02 -5.377348116e+02 -1.2004e+00 -1.3938e+00
1328 +1.964005915e-01 +1.964005915e-01 -5.379135994e+02 -5.379135994e+02 -1.2011e+00 -1.3936e+00
1401 +1.198291563e-01 +1.198291563e-01 -5.379901708e+02 -5.379901708e+02 -1.2017e+00 -1.3934e+00
1424 +9.695570892e-02 +9.695570892e-02 -5.380130443e+02 -5.380130443e+02 -1.2024e+00 -1.3935e+00
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.312450577e+01 +1.312450577e+01 +7.609445058e+02 +7.609445058e+02 +3.6643e+00 +4.2164e+00
34 +8.055381113e+00 +8.055381113e+00 +7.558753811e+02 +7.558753811e+02 -2.7547e-01 -1.2433e+00
304 +5.036991802e+00 +5.036991802e+00 +7.528569918e+02 +7.528569918e+02 +4.0746e+00 +4.1024e+00
418 +3.879612098e+00 +3.879612098e+00 +7.516996121e+02 +7.516996121e+02 +2.8439e+00 +2.1224e+00
2414 +2.511510233e+00 +2.511510233e+00 +7.503315102e+02 +7.503315102e+02 +3.5404e+00 +3.5964e+00
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.346206039e+01 +3.346206039e+01 +5.013206039e+01 +5.013206039e+01 +2.9009e+00 -2.1871e+00
5 +7.419724646e+00 +7.419724646e+00 +2.408972465e+01 +2.408972465e+01 -8.8788e-01 +1.3973e+00
215 +4.444956264e+00 +4.444956264e+00 +2.111495626e+01 +2.111495626e+01 +3.4221e+00 -1.6813e+00
301 +2.706773839e+00 +2.706773839e+00 +1.937677384e+01 +1.937677384e+01 +3.5034e+00 -3.2383e+00
1120 +2.441853782e+00 +2.441853782e+00 +1.911185378e+01 +1.911185378e+01 +3.5270e+00 -3.4855e+00
1593 +1.109146452e+00 +1.109146452e+00 +1.777914645e+01 +1.777914645e+01 -8.2566e-01 +1.0390e+00
1688 +9.007353870e-01 +9.007353870e-01 +1.757073539e+01 +1.757073539e+01 -1.5897e+00 +1.5373e+00
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.908011864e+01 +5.908011864e+01 -3.689881360e+00 -3.689881360e+00 +4.2936e+00 -4.6231e+00
4 +3.635558818e+01 +3.635558818e+01 -2.641441182e+01 -2.641441182e+01 +3.2271e+00 +1.5795e+00
6 +1.949392988e+01 +1.949392988e+01 -4.327607012e+01 -4.327607012e+01 +1.4945e+00 +2.3174e+00
35 +8.952970594e+00 +8.952970594e+00 -5.381702941e+01 -5.381702941e+01 +1.8626e+00 +3.3812e-01
37 +3.300298992e+00 +3.300298992e+00 -5.946970101e+01 -5.946970101e+01 +8.9951e-01 +1.7691e+00
185 +1.105046334e+00 +1.105046334e+00 -6.166495367e+01 -6.166495367e+01 +1.1490e+00 +1.3642e+00
491 +8.818733589e-01 +8.818733589e-01 -6.188812664e+01 -6.188812664e+01 +1.1489e+00 +1.3637e+00
693 +4.350355902e-01 +4.350355902e-01 -6.233496441e+01 -6.233496441e+01 +1.5107e+00 +1.2065e+00
931 +3.653003979e-01 +3.653003979e-01 -6.240469960e+01 -6.240469960e+01 +1.5111e+00 +1.2076e+00
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.896763499e+01 +2.896763499e+01 +3.992763499e+01 +3.992763499e+01 -6.4239e-02 -2.6846e+00
4 +9.520846890e+00 +9.520846890e+00 +2.048084689e+01 +2.048084689e+01 -2.1953e+00 +4.6866e+00
193 +5.020023634e+00 +5.020023634e+00 +1.598002363e+01 +1.598002363e+01 -1.4502e+00 +4.1341e+00
652 +3.578234754e+00 +3.578234754e+00 +1.453823475e+01 +1.453823475e+01 -1.8108e+00 +4.0455e+00
3543 +2.493027918e+00 +2.493027918e+00 +1.345302792e+01 +1.345302792e+01 -2.7784e+00 +3.1269e+00
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.727475984e+01 +7.727475984e+01 +1.676547598e+02 +1.676547598e+02 +4.8033e+00 +3.2922e+00
2 +2.850270645e+01 +2.850270645e+01 +1.188827065e+02 +1.188827065e+02 -2.1351e+00 -2.4946e+00
