% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.486706656e+08 +1.486706656e+08 +1.486700445e+08 +1.486700445e+08 -4.5791e+00 +4.2239e+00 -2.7296e+00 +2.5860e+00 -3.4779e+00 -2.2560e-01 +4.9395e-01 -3.0034e+00 -3.0970e+00 +1.3409e+00
2 +9.670349209e+07 +9.670349209e+07 +9.670287098e+07 +9.670287098e+07 -9.0613e-01 +2.7886e+00 -2.4345e+00 -2.0445e-01 -4.8435e-01 -4.5318e-01 -2.8425e+00 +3.2173e+00 -1.7484e+00 +1.1441e+00
36 +4.524105322e+07 +4.524105322e+07 +4.524043211e+07 +4.524043211e+07 -2.2713e+00 +3.2187e+00 +1.1787e+00 -4.3045e+00 +2.6029e+00 +8.6321e-01 +2.7520e+00 +2.0892e-01 +2.3623e+00 -4.6231e+00
101 +2.548706221e+07 +2.548706221e+07 +2.548644110e+07 +2.548644110e+07 -2.2713e+00 +4.1823e+00 +1.1787e+00 -8.0663e-01 -9.3262e-01 +8.6321e-01 +2.7520e+00 +2.0892e-01 +2.3623e+00 -1.1114e+00
402 +2.327496019e+07 +2.327496019e+07 +2.327433908e+07 +2.327433908e+07 +9.4360e-01 +2.6025e+00 +1.0494e+00 -5.9394e-01 -7.4365e-01 -1.8731e-02 +2.5363e+00 -3.7054e-01 +2.1991e+00 -7.3441e-01
457 +1.118158231e+07 +1.118158231e+07 +1.118096120e+07 +1.118096120e+07 -2.0805e-01 +3.0272e+00 -5.3088e-02 -2.0328e+00 +1.6833e+00 -8.8826e-01 +2.1843e-02 -1.7436e+00 +3.9085e+00 +6.3434e-01
761 +8.554648854e+06 +8.554648854e+06 +8.554027744e+06 +8.554027744e+06 -5.4885e-01 +3.1768e+00 +1.0494e+00 -2.3530e+00 +2.3703e+00 -1.4443e+00 +6.3843e-01 -3.7054e-01 +2.7763e+00 -9.5566e-01
983 +5.249299275e+06 +5.249299275e+06 +5.248678165e+06 +5.248678165e+06 +1.0757e-01 +3.7455e+00 +1.3861e+00 -3.0310e+00 +2.0775e-01 -2.2674e+00 +3.2862e-01 -5.6529e-02 +1.4249e+00 -5.1790e-01
1108 +2.529016015e+06 +2.529016015e+06 +2.528394905e+06 +2.528394905e+06 -1.0233e-01 +3.9153e+00 +1.5174e+00 -4.1313e+00 -2.5516e+00 -1.8796e+00 +1.4594e+00 -1.5448e+00 +9.6181e-01 -4.3202e-01
1254 +8.724062496e+05 +8.724062496e+05 +8.717851396e+05 +8.717851396e+05 -3.8744e-01 +4.4822e+00 +7.3568e-01 -4.1563e+00 -2.2685e+00 -2.4761e+00 +1.2617e+00 -7.3832e-01 +4.8836e-01 -2.0803e-01
1663 +6.204789864e+05 +6.204789864e+05 +6.198578764e+05 +6.198578764e+05 -8.8900e-01 +4.0979e+00 +2.8113e-01 -4.1716e+00 -1.4834e+00 -2.4508e+00 +1.1812e+00 -6.3485e-01 +3.6755e-01 -2.3880e-03
1801 +2.524095636e+05 +2.524095636e+05 +2.517884536e+05 +2.517884536e+05 -7.9088e-01 +3.9519e+00 +4.2415e-01 -4.0411e+00 -1.3936e+00 -2.6101e+00 +1.5185e+00 -4.2106e-01 +9.8298e-01 -2.9610e-01
2010 +1.964751743e+05 +1.964751743e+05 +1.958540643e+05 +1.958540643e+05 -4.0596e-01 +4.1626e+00 +1.2434e+00 -4.1554e+00 -1.8514e+00 -2.4132e+00 +1.6479e+00 -5.6335e-01 +5.1509e-01 -1.3127e-01
2102 +1.553605268e+05 +1.553605268e+05 +1.547394168e+05 +1.547394168e+05 -7.9088e-01 +3.9519e+00 +4.2415e-01 -4.0411e+00 -1.3936e+00 -2.6101e+00 +1.5185e+00 -6.6074e-01 +9.8298e-01 -2.1007e-01
2441 +8.530910466e+04 +8.530910466e+04 +8.468799466e+04 +8.468799466e+04 -7.3059e-01 +3.7849e+00 +8.2926e-01 -4.1892e+00 -1.6842e+00 -2.4804e+00 +1.7926e+00 -6.7570e-01 +6.9656e-01 -7.6325e-02
