% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.544147423e+09 +4.544147423e+09 +4.544146801e+09 +4.544146801e+09 -8.2325e-01 -2.4207e+00
2 +8.571759707e+06 +8.571759707e+06 +8.571138597e+06 +8.571138597e+06 -1.4412e+00 +2.0993e+00
4 +6.175046294e+03 +6.175046294e+03 +5.553936294e+03 +5.553936294e+03 +2.4113e+00 +3.8982e+00
61 +2.524806449e+03 +2.524806449e+03 +1.903696449e+03 +1.903696449e+03 -4.4041e+00 +3.8982e+00
65 +1.476903118e+03 +1.476903118e+03 +8.557931177e+02 +8.557931177e+02 +6.4329e+00 +3.9832e+00
104 +3.714355338e+01 +3.714355338e+01 -5.839664466e+02 -5.839664466e+02 -1.7740e+00 +3.9786e+00
191 +5.047634599e+00 +5.047634599e+00 -6.160623654e+02 -6.160623654e+02 -3.1362e+00 +3.9786e+00
203 +1.300991370e+00 +1.300991370e+00 -6.198090086e+02 -6.198090086e+02 -1.9066e+00 +3.9851e+00
306 +6.955204881e-01 +6.955204881e-01 -6.204144795e+02 -6.204144795e+02 -1.2550e+00 +3.9884e+00
340 +6.255913093e-01 +6.255913093e-01 -6.204844087e+02 -6.204844087e+02 -9.4705e-01 +3.9900e+00
341 +3.735999424e-01 +3.735999424e-01 -6.207364001e+02 -6.207364001e+02 -2.8079e-01 +3.9942e+00
343 +7.049392376e-02 +7.049392376e-02 -6.210395061e+02 -6.210395061e+02 -1.1505e+00 +3.9898e+00
363 +5.360273835e-02 +5.360273835e-02 -6.210563973e+02 -6.210563973e+02 -7.6611e-01 +3.9920e+00
481 +3.705929601e-02 +3.705929601e-02 -6.210729407e+02 -6.210729407e+02 -7.6611e-01 +3.9917e+00
568 +8.333936987e-03 +8.333936987e-03 -6.211016661e+02 -6.211016661e+02 -9.8237e-01 +3.9908e+00
652 +5.447570916e-03 +5.447570916e-03 -6.211045524e+02 -6.211045524e+02 -8.2308e-01 +3.9916e+00
688 +2.709699348e-03 +2.709699348e-03 -6.211072903e+02 -6.211072903e+02 -8.4599e-01 +3.9915e+00
699 +1.383894579e-03 +1.383894579e-03 -6.211086161e+02 -6.211086161e+02 -8.9311e-01 +3.9912e+00
709 +4.530083970e-05 +4.530083970e-05 -6.211099547e+02 -6.211099547e+02 -8.9692e-01 +3.9912e+00
894 +7.950076565e-06 +7.950076565e-06 -6.211099920e+02 -6.211099920e+02 -8.9478e-01 +3.9912e+00
920 +3.776035783e-06 +3.776035783e-06 -6.211099962e+02 -6.211099962e+02 -8.9349e-01 +3.9912e+00
967 +1.594130140e-06 +1.594130140e-06 -6.211099984e+02 -6.211099984e+02 -8.9117e-01 +3.9912e+00
973 +1.466528715e-06 +1.466528715e-06 -6.211099985e+02 -6.211099985e+02 -8.9111e-01 +3.9912e+00
992 +7.164177305e-07 +7.164177305e-07 -6.211099993e+02 -6.211099993e+02 -8.9117e-01 +3.9912e+00
1146 +4.697027407e-07 +4.697027407e-07 -6.211099995e+02 -6.211099995e+02 -8.9148e-01 +3.9912e+00
1209 +2.877916359e-07 +2.877916359e-07 -6.211099997e+02 -6.211099997e+02 -8.9153e-01 +3.9912e+00
