% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.866899674e+04 +2.866899674e+04 +2.881814674e+04 +2.881814674e+04 +2.0905e+00 +2.6184e+00 -9.3149e-01
6 +1.114430592e+04 +1.114430592e+04 +1.129345592e+04 +1.129345592e+04 +2.1609e+00 -1.1621e+00 -3.8836e+00
12 +9.007806479e+02 +9.007806479e+02 +1.049930648e+03 +1.049930648e+03 -2.6262e+00 -7.3206e-03 -1.9002e+00
18 +6.009758110e+02 +6.009758110e+02 +7.501258110e+02 +7.501258110e+02 -1.1914e+00 -9.9441e-02 -1.4684e+00
32 +2.777414807e+02 +2.777414807e+02 +4.268914807e+02 +4.268914807e+02 -2.0483e+00 -9.3864e-01 -2.3521e+00
96 +2.308020849e+02 +2.308020849e+02 +3.799520849e+02 +3.799520849e+02 -2.0036e+00 -1.9428e+00 -3.6994e-01
108 +3.356915082e+01 +3.356915082e+01 +1.827191508e+02 +1.827191508e+02 -1.9087e+00 -1.0831e+00 -1.2174e+00
113 +1.141958247e+01 +1.141958247e+01 +1.605695825e+02 +1.605695825e+02 -1.9428e+00 -6.2697e-01 -7.0315e-01
324 +8.011494391e+00 +8.011494391e+00 +1.571614944e+02 +1.571614944e+02 -1.8121e+00 -8.9962e-01 -9.4881e-01
328 +4.298789382e+00 +4.298789382e+00 +1.534487894e+02 +1.534487894e+02 -1.8486e+00 -7.6845e-01 -7.1019e-01
610 +3.644696099e+00 +3.644696099e+00 +1.527946961e+02 +1.527946961e+02 -1.7769e+00 -8.2875e-01 -6.2173e-01
844 +2.236565684e+00 +2.236565684e+00 +1.513865657e+02 +1.513865657e+02 -4.3307e-01 -1.0898e+00 -9.6909e-01
1044 +1.338907187e+00 +1.338907187e+00 +1.504889072e+02 +1.504889072e+02 -5.5302e-01 -1.1627e+00 -9.8945e-01
1356 +8.233859239e-01 +8.233859239e-01 +1.499733859e+02 +1.499733859e+02 -4.1948e-01 -9.8186e-01 -8.8376e-01
1796 +5.166354515e-01 +5.166354515e-01 +1.496666355e+02 +1.496666355e+02 -4.2355e-01 -9.7912e-01 -8.3485e-01
2003 +3.928261583e-01 +3.928261583e-01 +1.495428262e+02 +1.495428262e+02 -3.3757e-01 -8.6691e-01 -7.5027e-01
3085 +2.233171617e-01 +2.233171617e-01 +1.493733172e+02 +1.493733172e+02 -2.8148e-01 -7.7235e-01 -6.3308e-01
5041 +1.514621675e-01 +1.514621675e-01 +1.493014622e+02 +1.493014622e+02 -2.3822e-01 -7.0687e-01 -5.3386e-01
6103 +9.768765437e-02 +9.768765437e-02 +1.492476877e+02 +1.492476877e+02 -2.0408e-01 -6.4529e-01 -4.5516e-01
6323 +5.311059242e-02 +5.311059242e-02 +1.492031106e+02 +1.492031106e+02 -1.5947e-01 -5.6893e-01 -3.3236e-01
9363 +3.882464206e-02 +3.882464206e-02 +1.491888246e+02 +1.491888246e+02 -1.4676e-01 -5.4340e-01 -2.9482e-01
10018 +2.406668623e-02 +2.406668623e-02 +1.491740667e+02 +1.491740667e+02 -1.2493e-01 -5.0512e-01 -2.3480e-01
11341 +1.418974491e-02 +1.418974491e-02 +1.491641897e+02 +1.491641897e+02 -9.5055e-02 -4.5420e-01 -1.3529e-01
12228 +9.394700207e-03 +9.394700207e-03 +1.491593947e+02 +1.491593947e+02 -9.3575e-02 -4.4811e-01 -1.2552e-01
13056 +5.992394788e-03 +5.992394788e-03 +1.491559924e+02 +1.491559924e+02 -8.9332e-02 -4.3721e-01 -1.1112e-01
17216 +3.948501125e-03 +3.948501125e-03 +1.491539485e+02 +1.491539485e+02 -8.3005e-02 -4.2648e-01 -8.8868e-02
22443 +2.488295018e-03 +2.488295018e-03 +1.491524883e+02 +1.491524883e+02 -7.7527e-02 -4.1512e-01 -6.7951e-02
24894 +1.579688284e-03 +1.579688284e-03 +1.491515797e+02 +1.491515797e+02 -7.2645e-02 -4.0520e-01 -4.9352e-02
28052 +9.615774060e-04 +9.615774060e-04 +1.491509616e+02 +1.491509616e+02 -6.8703e-02 -3.9800e-01 -3.4960e-02
