% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.639320171e+07 +2.639320171e+07 +2.639314677e+07 +2.639314677e+07
29 +2.196064483e+07 +2.196064483e+07 +2.196058989e+07 +2.196058989e+07
52 +1.115066615e+07 +1.115066615e+07 +1.115061121e+07 +1.115061121e+07
112 +8.593851275e+06 +8.593851275e+06 +8.593796335e+06 +8.593796335e+06
153 +5.645255085e+06 +5.645255085e+06 +5.645200145e+06 +5.645200145e+06
373 +2.593612329e+06 +2.593612329e+06 +2.593557389e+06 +2.593557389e+06
440 +2.159966049e+06 +2.159966049e+06 +2.159911109e+06 +2.159911109e+06
760 +1.547826688e+06 +1.547826688e+06 +1.547771748e+06 +1.547771748e+06
1409 +7.074111309e+05 +7.074111309e+05 +7.073561909e+05 +7.073561909e+05
1903 +5.804004622e+05 +5.804004622e+05 +5.803455222e+05 +5.803455222e+05
2289 +3.951802248e+05 +3.951802248e+05 +3.951252848e+05 +3.951252848e+05
5209 +2.389476838e+05 +2.389476838e+05 +2.388927438e+05 +2.388927438e+05
29520 +1.583933097e+05 +1.583933097e+05 +1.583383697e+05 +1.583383697e+05
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.702606507e+08 +1.702606507e+08 +1.702607099e+08 +1.702607099e+08
2 +4.945809586e+07 +4.945809586e+07 +4.945815499e+07 +4.945815499e+07
5 +2.134128403e+07 +2.134128403e+07 +2.134134316e+07 +2.134134316e+07
53 +7.480149284e+06 +7.480149284e+06 +7.480208414e+06 +7.480208414e+06
106 +6.138052102e+06 +6.138052102e+06 +6.138111232e+06 +6.138111232e+06
289 +3.567970015e+06 +3.567970015e+06 +3.568029145e+06 +3.568029145e+06
386 +2.312046017e+06 +2.312046017e+06 +2.312105147e+06 +2.312105147e+06
