% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.041887298e+07 +1.041887298e+07 +1.041881804e+07 +1.041881804e+07 +2.7160e+00 +2.7110e+00 -1.5213e+00 -1.3645e+00 -1.4210e+00
2 +7.109295272e+05 +7.109295272e+05 +7.108745872e+05 +7.108745872e+05 -3.7342e+00 +9.3484e-01 +1.8817e+00 +7.3217e-01 +1.8139e+00
4 +1.713056099e+05 +1.713056099e+05 +1.712506699e+05 +1.712506699e+05 -3.8480e+00 -1.4417e+00 +3.1209e+00 +4.4519e+00 +4.6195e+00
43 +5.456101130e+04 +5.456101130e+04 +5.450607130e+04 +5.450607130e+04 -1.7944e+00 -4.2748e-01 +2.7848e-01 +1.9183e+00 +3.5428e+00
87 +3.906704233e+04 +3.906704233e+04 +3.901210233e+04 +3.901210233e+04 -2.4652e+00 -1.5286e+00 +5.4147e-01 +2.9688e+00 +3.7165e+00
123 +2.032995792e+04 +2.032995792e+04 +2.027501792e+04 +2.027501792e+04 -3.5146e+00 -2.0721e+00 +6.1855e-01 +4.0065e+00 +2.3245e+00
149 +6.097655893e+03 +6.097655893e+03 +6.042715893e+03 +6.042715893e+03 -1.5185e+00 -2.1392e+00 -1.2030e+00 +2.9681e+00 +3.9827e+00
182 +1.563357804e+03 +1.563357804e+03 +1.508417804e+03 +1.508417804e+03 +6.3036e-01 -1.7296e+00 -3.3547e+00 +1.3744e+00 +5.0000e+00
244 +2.218465723e+02 +2.218465723e+02 +1.669065723e+02 +1.669065723e+02 +6.4572e-01 -1.8124e+00 -3.4566e+00 +1.6686e+00 +5.0000e+00
1594 +1.381502303e+02 +1.381502303e+02 +8.321023028e+01 +8.321023028e+01 +5.8790e-01 -1.9182e+00 -3.4435e+00 +1.6267e+00 +5.0000e+00
4338 +9.845017087e+01 +9.845017087e+01 +4.351017087e+01 +4.351017087e+01 +5.9103e-01 -1.8815e+00 -3.4236e+00 +1.6493e+00 +5.0000e+00
38329 +6.158511769e+01 +6.158511769e+01 +6.645117689e+00 +6.645117689e+00 +3.7018e-01 -1.6535e+00 -2.8691e+00 +1.7872e+00 +5.0000e+00
47205 +3.979508033e+01 +3.979508033e+01 -1.514491967e+01 -1.514491967e+01 +2.9694e-01 -1.6096e+00 -2.7113e+00 +1.8325e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.309101459e+05 +7.309101459e+05 +7.309692759e+05 +7.309692759e+05 -1.9008e+00 +2.8159e+00 -1.3086e+00 -6.0000e-02 -1.4043e+00
9 +6.038036732e+05 +6.038036732e+05 +6.038628032e+05 +6.038628032e+05 -1.6215e+00 +1.4538e+00 +1.7241e+00 -2.0290e+00 -2.8746e+00
49 +1.124092303e+05 +1.124092303e+05 +1.124683603e+05 +1.124683603e+05 +1.0573e+00 +4.6669e+00 -1.7995e+00 -3.5691e+00 -1.5049e+00
66 +5.129014421e+04 +5.129014421e+04 +5.134927421e+04 +5.134927421e+04 +5.0000e+00 +1.0248e+00 -4.2065e+00 -3.4118e-01 -2.5022e+00
179 +2.765840542e+04 +2.765840542e+04 +2.771753542e+04 +2.771753542e+04 +5.0000e+00 +3.8197e+00 -4.0856e+00 -5.9067e-01 +0.0000e+00
428 +2.189989309e+04 +2.189989309e+04 +2.195902309e+04 +2.195902309e+04 +5.0000e+00 +4.1364e+00 -3.2495e+00 -1.3759e+00 +2.3486e-01
488 +1.170464922e+04 +1.170464922e+04 +1.176377922e+04 +1.176377922e+04 +1.6486e+00 +4.0169e+00 -2.9548e+00 -8.7715e-01 -1.1721e+00
729 +7.249912804e+03 +7.249912804e+03 +7.309042804e+03 +7.309042804e+03 +1.5488e+00 +3.8107e+00 -2.9800e+00 -4.1012e-01 -1.1475e+00
1045 +5.782545130e+03 +5.782545130e+03 +5.841675130e+03 +5.841675130e+03 +6.6481e-01 +2.9425e+00 -2.3249e+00 -3.4538e-01 -2.1490e+00
1165 +2.277557611e+03 +2.277557611e+03 +2.336687611e+03 +2.336687611e+03 +4.3327e-01 +3.2639e+00 -2.0592e+00 -7.4404e-01 -2.0173e+00
2302 +7.492816216e+02 +7.492816216e+02 +8.084116216e+02 +8.084116216e+02 +8.7701e-02 +3.3679e+00 -1.5842e+00 -1.1211e+00 -2.0814e+00
2342 +5.081162885e+02 +5.081162885e+02 +5.672462885e+02 +5.672462885e+02 -1.8434e-01 +3.3349e+00 -1.4261e+00 -1.1423e+00 -2.2022e+00
2382 +2.353261074e+02 +2.353261074e+02 +2.944561074e+02 +2.944561074e+02 -3.9979e-01 +3.3087e+00 -1.3009e+00 -1.1590e+00 -2.2980e+00
2422 +1.396450335e+02 +1.396450335e+02 +1.987750335e+02 +1.987750335e+02 -5.7043e-01 +3.2880e+00 -1.2017e+00 -1.1722e+00 -2.3738e+00
2462 +8.781702748e+01 +8.781702748e+01 +1.469470275e+02 +1.469470275e+02 -7.0558e-01 +3.2715e+00 -1.1231e+00 -1.1827e+00 -2.4338e+00
4851 +6.294510247e+01 +6.294510247e+01 +1.220751025e+02 +1.220751025e+02 -6.7801e-01 +3.2593e+00 -1.0921e+00 -1.2702e+00 -2.4736e+00
6791 +3.943640679e+01 +3.943640679e+01 +9.856640679e+01 +9.856640679e+01 -7.4796e-01 +3.2910e+00 -1.0084e+00 -1.3217e+00 -2.4725e+00
19702 +2.506458043e+01 +2.506458043e+01 +8.419458043e+01 +8.419458043e+01 -7.7355e-01 +3.2271e+00 -8.8547e-01 -1.4444e+00 -2.5702e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.194609161e+05 +1.194609161e+05 +1.189693861e+05 +1.189693861e+05 +9.7932e-01 +2.1779e+00 -4.0490e+00 +3.6653e+00 -3.2367e+00
75 +1.748951797e+04 +1.748951797e+04 +1.699798797e+04 +1.699798797e+04 -2.1562e-01 -1.2203e+00 -5.0000e+00 +3.1739e-02 -1.7604e+00
