% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.236662883e+02 +1.236662883e+02 +1.123666288e+03 +1.123666288e+03 -2.6486e-01 -2.1267e-01 +3.1355e+00
5 +3.800366558e+01 +3.800366558e+01 +1.038003666e+03 +1.038003666e+03 -4.7080e+00 +1.8122e+00 +3.3084e+00
48 +2.098447662e+01 +2.098447662e+01 +1.020984477e+03 +1.020984477e+03 -4.7080e+00 +3.3836e+00 +3.2168e+00
164 +8.530204263e+00 +8.530204263e+00 +1.008530204e+03 +1.008530204e+03 -1.8382e+00 +2.3504e+00 +4.2263e+00
379 +1.734769252e+00 +1.734769252e+00 +1.001734769e+03 +1.001734769e+03 -3.1202e+00 +3.0104e+00 +3.5773e+00
978 +1.543311381e+00 +1.543311381e+00 +1.001543311e+03 +1.001543311e+03 -3.0028e+00 +2.9698e+00 +3.6987e+00
1306 +9.074273029e-01 +9.074273029e-01 +1.000907427e+03 +1.000907427e+03 -3.0755e+00 +2.9698e+00 +3.6344e+00
1769 +3.649376490e-01 +3.649376490e-01 +1.000364938e+03 +1.000364938e+03 -3.0866e+00 +2.9983e+00 +3.6278e+00
1954 +1.230192303e-01 +1.230192303e-01 +1.000123019e+03 +1.000123019e+03 -3.0604e+00 +2.9906e+00 +3.6333e+00
1984 +4.359795002e-02 +4.359795002e-02 +1.000043598e+03 +1.000043598e+03 -3.0665e+00 +2.9983e+00 +3.6329e+00
2027 +2.658744115e-02 +2.658744115e-02 +1.000026587e+03 +1.000026587e+03 -3.0604e+00 +3.0067e+00 +3.6333e+00
2122 +1.039309032e-02 +1.039309032e-02 +1.000010393e+03 +1.000010393e+03 -3.0601e+00 +3.0041e+00 +3.6349e+00
2192 +8.966057413e-03 +8.966057413e-03 +1.000008966e+03 +1.000008966e+03 -3.0620e+00 +3.0031e+00 +3.6366e+00
2206 +3.289656899e-03 +3.289656899e-03 +1.000003290e+03 +1.000003290e+03 -3.0587e+00 +3.0031e+00 +3.6366e+00
2305 +1.552516824e-03 +1.552516824e-03 +1.000001553e+03 +1.000001553e+03 -3.0557e+00 +3.0027e+00 +3.6393e+00
2360 +8.679567508e-04 +8.679567508e-04 +1.000000868e+03 +1.000000868e+03 -3.0573e+00 +3.0028e+00 +3.6384e+00
2431 +4.512562331e-04 +4.512562331e-04 +1.000000451e+03 +1.000000451e+03 -3.0573e+00 +3.0014e+00 +3.6384e+00
2469 +2.451039553e-04 +2.451039553e-04 +1.000000245e+03 +1.000000245e+03 -3.0576e+00 +3.0018e+00 +3.6388e+00
2507 +1.144994272e-04 +1.144994272e-04 +1.000000114e+03 +1.000000114e+03 -3.0569e+00 +3.0020e+00 +3.6389e+00
