% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.245268710e+09 +6.245268710e+09 +6.245268089e+09 +6.245268089e+09 -4.3177e+00 -2.7288e+00
2 +1.855855449e+06 +1.855855449e+06 +1.855234339e+06 +1.855234339e+06 -6.2566e-01 +2.7718e+00
5 +8.155874544e+05 +8.155874544e+05 +8.149663444e+05 +8.149663444e+05 -4.9011e+00 +3.0406e+00
12 +1.150042284e+05 +1.150042284e+05 +1.143831184e+05 +1.143831184e+05 -6.2566e-01 +3.5482e+00
25 +4.248575175e+02 +4.248575175e+02 -1.962524825e+02 -1.962524825e+02 -1.3840e+00 +4.0094e+00
78 +9.590330762e+01 +9.590330762e+01 -5.252066924e+02 -5.252066924e+02 -6.9856e-01 +3.9798e+00
114 +1.555437560e+01 +1.555437560e+01 -6.055556244e+02 -6.055556244e+02 -1.2644e+00 +3.9844e+00
123 +9.475230980e-01 +9.475230980e-01 -6.201624769e+02 -6.201624769e+02 -9.4872e-01 +3.9898e+00
195 +2.539151610e-02 +2.539151610e-02 -6.210846085e+02 -6.210846085e+02 -9.9810e-01 +3.9905e+00
289 +1.643300249e-02 +1.643300249e-02 -6.210935670e+02 -6.210935670e+02 -8.2470e-01 +3.9914e+00
295 +1.076786374e-02 +1.076786374e-02 -6.210992321e+02 -6.210992321e+02 -8.8176e-01 +3.9911e+00
334 +2.632071950e-03 +2.632071950e-03 -6.211073679e+02 -6.211073679e+02 -9.4312e-01 +3.9909e+00
342 +2.462956836e-04 +2.462956836e-04 -6.211097537e+02 -6.211097537e+02 -8.8176e-01 +3.9912e+00
449 +1.334836853e-04 +1.334836853e-04 -6.211098665e+02 -6.211098665e+02 -8.9432e-01 +3.9912e+00
450 +1.845346367e-05 +1.845346367e-05 -6.211099815e+02 -6.211099815e+02 -8.8771e-01 +3.9912e+00
491 +5.123293818e-06 +5.123293818e-06 -6.211099949e+02 -6.211099949e+02 -8.9358e-01 +3.9912e+00
492 +1.641825065e-06 +1.641825065e-06 -6.211099984e+02 -6.211099984e+02 -8.9303e-01 +3.9912e+00
518 +1.471984206e-06 +1.471984206e-06 -6.211099985e+02 -6.211099985e+02 -8.9198e-01 +3.9912e+00
537 +4.561070455e-07 +4.561070455e-07 -6.211099995e+02 -6.211099995e+02 -8.9224e-01 +3.9912e+00
561 +2.900208074e-07 +2.900208074e-07 -6.211099997e+02 -6.211099997e+02 -8.9164e-01 +3.9912e+00
592 +2.079109436e-07 +2.079109436e-07 -6.211099998e+02 -6.211099998e+02 -8.9165e-01 +3.9912e+00
610 +7.765379451e-09 +7.765379451e-09 -6.211100000e+02 -6.211100000e+02 -8.9203e-01 +3.9912e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.207240366e+09 +7.207240366e+09 +7.207240112e+09 +7.207240112e+09 -4.2940e+00 +1.0833e+00
2 +2.949898292e+08 +2.949898292e+08 +2.949895744e+08 +2.949895744e+08 +2.5460e+00 -3.6532e+00
4 +2.502869764e+08 +2.502869764e+08 +2.502867216e+08 +2.502867216e+08 -9.2286e-03 +2.3420e-01
6 +5.932372288e+07 +5.932372288e+07 +5.932346806e+07 +5.932346806e+07 +3.1258e+00 -1.4269e+00
7 +2.611286368e+07 +2.611286368e+07 +2.611260886e+07 +2.611260886e+07 -5.8423e-01 +3.6769e+00
12 +3.762328954e+04 +3.762328954e+04 +3.736846954e+04 +3.736846954e+04 +3.1258e+00 +3.9025e+00
31 +1.897110283e+04 +1.897110283e+04 +1.871628283e+04 +1.871628283e+04 -2.3659e-01 +5.3116e+00
84 +7.798714199e+03 +7.798714199e+03 +7.543894199e+03 +7.543894199e+03 +2.7962e+00 +3.8119e+00
132 +3.308673531e+03 +3.308673531e+03 +3.053853531e+03 +3.053853531e+03 +2.3378e+00 +3.7719e+00
142 +8.755050285e+02 +8.755050285e+02 +6.206850285e+02 +6.206850285e+02 +3.8335e+00 +3.7904e+00
145 +1.291047693e+02 +1.291047693e+02 -1.257152307e+02 -1.257152307e+02 +3.0693e+00 +3.6973e+00
364 +8.410616919e+01 +8.410616919e+01 -1.707138308e+02 -1.707138308e+02 +3.7365e+00 +3.7508e+00
414 +7.141557399e-01 +7.141557399e-01 -2.541058443e+02 -2.541058443e+02 +4.1300e+00 +3.7600e+00
500 +3.144458309e-01 +3.144458309e-01 -2.545055542e+02 -2.545055542e+02 +4.1799e+00 +3.7605e+00
568 +2.381455361e-01 +2.381455361e-01 -2.545818545e+02 -2.545818545e+02 +4.2275e+00 +3.7608e+00
771 +1.392019315e-01 +1.392019315e-01 -2.546807981e+02 -2.546807981e+02 +4.0819e+00 +3.7610e+00
792 +7.997771305e-02 +7.997771305e-02 -2.547400223e+02 -2.547400223e+02 +3.9573e+00 +3.7610e+00
797 +5.482877191e-02 +5.482877191e-02 -2.547651712e+02 -2.547651712e+02 +3.9611e+00 +3.7607e+00
831 +4.267969382e-03 +4.267969382e-03 -2.548157320e+02 -2.548157320e+02 +3.8053e+00 +3.7608e+00
844 +3.930742315e-03 +3.930742315e-03 -2.548160693e+02 -2.548160693e+02 +3.7572e+00 +3.7609e+00
853 +1.026948742e-03 +1.026948742e-03 -2.548189731e+02 -2.548189731e+02 +3.7557e+00 +3.7608e+00
858 +2.908969647e-04 +2.908969647e-04 -2.548197091e+02 -2.548197091e+02 +3.7566e+00 +3.7608e+00
912 +1.874762344e-04 +1.874762344e-04 -2.548198125e+02 -2.548198125e+02 +3.7545e+00 +3.7608e+00
952 +3.716206592e-05 +3.716206592e-05 -2.548199628e+02 -2.548199628e+02 +3.7449e+00 +3.7608e+00
998 +1.368796140e-05 +1.368796140e-05 -2.548199863e+02 -2.548199863e+02 +3.7445e+00 +3.7608e+00
1014 +4.312144142e-06 +4.312144142e-06 -2.548199957e+02 -2.548199957e+02 +3.7428e+00 +3.7608e+00
1052 +1.968494075e-06 +1.968494075e-06 -2.548199980e+02 -2.548199980e+02 +3.7410e+00 +3.7608e+00
1061 +7.009091973e-08 +7.009091973e-08 -2.548199999e+02 -2.548199999e+02 +3.7410e+00 +3.7608e+00
1101 +2.346243377e-08 +2.346243377e-08 -2.548200000e+02 -2.548200000e+02 +3.7408e+00 +3.7608e+00
1178 +1.561579666e-08 +1.561579666e-08 -2.548200000e+02 -2.548200000e+02 +3.7409e+00 +3.7608e+00
1182 +5.714127838e-09 +5.714127838e-09 -2.548200000e+02 -2.548200000e+02 +3.7408e+00 +3.7608e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.373601006e+07 +3.373601006e+07 +3.373606667e+07 +3.373606667e+07 +2.1373e+00 -1.8869e+00
2 +1.806318638e+07 +1.806318638e+07 +1.806324299e+07 +1.806324299e+07 +1.5114e+00 -2.1417e+00
3 +4.808187203e+05 +4.808187203e+05 +4.808753303e+05 +4.808753303e+05 -5.3027e-01 -3.9309e+00
5 +2.169149794e+05 +2.169149794e+05 +2.169715894e+05 +2.169715894e+05 -4.1225e+00 -2.6596e+00
10 +1.220180141e+04 +1.220180141e+04 +1.225841141e+04 +1.225841141e+04 -1.8318e-01 -4.9263e+00
52 +1.655715647e+03 +1.655715647e+03 +1.712325647e+03 +1.712325647e+03 +4.5991e-02 -5.2895e+00
61 +1.566110539e+03 +1.566110539e+03 +1.622720539e+03 +1.622720539e+03 -1.9874e-02 -5.2381e+00
81 +2.640330247e+02 +2.640330247e+02 +3.206430247e+02 +3.206430247e+02 -2.2760e-01 -5.0507e+00
107 +2.131146085e+02 +2.131146085e+02 +2.697246085e+02 +2.697246085e+02 +9.9320e-01 -5.9744e+00
121 +9.582971373e+01 +9.582971373e+01 +1.524397137e+02 +1.524397137e+02 +5.1140e-01 -5.5818e+00
124 +4.319607887e+01 +4.319607887e+01 +9.980607887e+01 +9.980607887e+01 +1.2546e+00 -6.1543e+00
217 +1.035303689e+01 +1.035303689e+01 +6.696303689e+01 +6.696303689e+01 -2.1620e+00 -3.5660e+00
225 +4.647530482e+00 +4.647530482e+00 +6.125753048e+01 +6.125753048e+01 -2.5190e+00 -3.2902e+00
267 +2.640009717e+00 +2.640009717e+00 +5.925000972e+01 +5.925000972e+01 -3.1787e+00 -2.7895e+00
277 +1.061687138e+00 +1.061687138e+00 +5.767168714e+01 +5.767168714e+01 -3.3831e+00 -2.6371e+00
280 +5.670599643e-01 +5.670599643e-01 +5.717705996e+01 +5.717705996e+01 -3.2524e+00 -2.7354e+00
285 +3.281556401e-01 +3.281556401e-01 +5.693815564e+01 +5.693815564e+01 -3.5488e+00 -2.5098e+00
325 +3.787625719e-02 +3.787625719e-02 +5.664787626e+01 +5.664787626e+01 -3.6962e+00 -2.3985e+00
345 +1.536490485e-02 +1.536490485e-02 +5.662536490e+01 +5.662536490e+01 -3.8553e+00 -2.2775e+00
380 +3.009450226e-03 +3.009450226e-03 +5.661300945e+01 +5.661300945e+01 -3.8254e+00 -2.3003e+00
390 +1.393124431e-03 +1.393124431e-03 +5.661139312e+01 +5.661139312e+01 -3.8216e+00 -2.3032e+00
408 +4.091559395e-04 +4.091559395e-04 +5.661040916e+01 +5.661040916e+01 -3.8360e+00 -2.2924e+00
423 +3.936009394e-05 +3.936009394e-05 +5.661003936e+01 +5.661003936e+01 -3.8504e+00 -2.2814e+00
502 +1.396223539e-05 +1.396223539e-05 +5.661001396e+01 +5.661001396e+01 -3.8504e+00 -2.2814e+00
503 +5.562610873e-06 +5.562610873e-06 +5.661000556e+01 +5.661000556e+01 -3.8494e+00 -2.2822e+00
527 +3.452585915e-06 +3.452585915e-06 +5.661000345e+01 +5.661000345e+01 -3.8497e+00 -2.2819e+00
554 +2.874345952e-07 +2.874345952e-07 +5.661000029e+01 +5.661000029e+01 -3.8510e+00 -2.2810e+00
609 +5.115587243e-08 +5.115587243e-08 +5.661000005e+01 +5.661000005e+01 -3.8513e+00 -2.2807e+00
633 +1.990821374e-08 +1.990821374e-08 +5.661000002e+01 +5.661000002e+01 -3.8513e+00 -2.2807e+00
691 +1.574095876e-08 +1.574095876e-08 +5.661000002e+01 +5.661000002e+01 -3.8513e+00 -2.2807e+00
694 +8.921894334e-09 +8.921894334e-09 +5.661000001e+01 +5.661000001e+01 -3.8512e+00 -2.2808e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.062104303e+07 +2.062104303e+07 +2.062102493e+07 +2.062102493e+07 -4.4471e-01 -3.9662e+00
2 +8.036581258e+06 +8.036581258e+06 +8.036563158e+06 +8.036563158e+06 +4.5776e+00 +2.4860e+00
3 +4.969365958e+06 +4.969365958e+06 +4.969347858e+06 +4.969347858e+06 +3.7049e+00 +2.0568e+00
