% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.343247650e+08 +2.343247650e+08 +2.343241439e+08 +2.343241439e+08 -4.3918e+00 +3.5387e+00 +1.6922e+00 +4.0577e-02 -7.9191e-01
2 +5.582403062e+07 +5.582403062e+07 +5.582340951e+07 +5.582340951e+07 -1.8170e+00 +3.3464e+00 -7.9548e-01 +6.7854e-01 +2.7192e+00
12 +3.866011825e+07 +3.866011825e+07 +3.865949714e+07 +3.865949714e+07 +3.5570e+00 +1.6362e+00 -2.9686e+00 -6.6955e-01 -9.9433e-02
27 +1.400430576e+07 +1.400430576e+07 +1.400368465e+07 +1.400368465e+07 +4.2240e-01 +1.6362e+00 -2.9686e+00 -2.2320e+00 -9.9433e-02
68 +5.873690848e+06 +5.873690848e+06 +5.873069738e+06 +5.873069738e+06 +3.0177e-01 +3.3022e+00 -2.8742e+00 -2.9004e+00 -3.7885e+00
76 +1.953071990e+06 +1.953071990e+06 +1.952450880e+06 +1.952450880e+06 -1.2293e-01 +4.7090e+00 -6.9466e-02 -3.5449e+00 +3.9265e-01
129 +4.577272646e+05 +4.577272646e+05 +4.571061546e+05 +4.571061546e+05 -1.0327e+00 +4.0870e+00 -3.1754e-01 -3.0131e+00 -1.3149e+00
230 +2.756341269e+05 +2.756341269e+05 +2.750130169e+05 +2.750130169e+05 -1.4869e+00 +4.0408e+00 +7.2349e-02 -3.6657e+00 -3.8717e-01
433 +8.044436438e+04 +8.044436438e+04 +7.982325438e+04 +7.982325438e+04 -1.0343e+00 +4.4018e+00 -1.2796e+00 -3.1083e+00 -1.2197e+00
505 +3.548806661e+04 +3.548806661e+04 +3.486695661e+04 +3.486695661e+04 -8.0117e-01 +3.8521e+00 +1.8608e+00 -4.4622e+00 +4.6213e-01
746 +3.600747947e+03 +3.600747947e+03 +2.979637947e+03 +2.979637947e+03 -9.0676e-01 +3.8465e+00 +6.5574e-01 -3.9650e+00 -2.0180e-01
916 +2.858648552e+02 +2.858648552e+02 -3.352451448e+02 -3.352451448e+02 -8.7084e-01 +3.8981e+00 +6.9700e-01 -3.9675e+00 -1.9833e-01
1102 +1.352915085e+02 +1.352915085e+02 -4.858184915e+02 -4.858184915e+02 -8.9411e-01 +3.9958e+00 +1.7858e-01 -3.8136e+00 -4.6461e-01
1151 +3.271191556e+01 +3.271191556e+01 -5.883980844e+02 -5.883980844e+02 -8.9638e-01 +3.9890e+00 +1.8237e-01 -3.8004e+00 -4.6572e-01
1355 +2.046133115e+01 +2.046133115e+01 -6.006486688e+02 -6.006486688e+02 -8.8586e-01 +3.9533e+00 +3.5905e-01 -3.8632e+00 -3.6165e-01
1480 +1.233884631e+01 +1.233884631e+01 -6.087711537e+02 -6.087711537e+02 -8.8808e-01 +3.9711e+00 +2.7550e-01 -3.8299e+00 -4.1427e-01
1541 +8.841680602e+00 +8.841680602e+00 -6.122683194e+02 -6.122683194e+02 -9.1569e-01 +4.0272e+00 -9.5423e-03 -3.7502e+00 -5.6194e-01
1618 +6.129699418e+00 +6.129699418e+00 -6.149803006e+02 -6.149803006e+02 -8.9092e-01 +3.9766e+00 +2.4914e-01 -3.8250e+00 -4.2465e-01
1860 +1.407920437e+00 +1.407920437e+00 -6.197020796e+02 -6.197020796e+02 -8.9720e-01 +3.9998e+00 +1.2622e-01 -3.7876e+00 -4.9148e-01
2051 +6.779528684e-01 +6.779528684e-01 -6.204320471e+02 -6.204320471e+02 -8.8316e-01 +3.9479e+00 +3.8804e-01 -3.8678e+00 -3.4815e-01
2070 +3.187395879e-01 +3.187395879e-01 -6.207912604e+02 -6.207912604e+02 -8.8757e-01 +3.9724e+00 +2.6524e-01 -3.8288e+00 -4.1612e-01
2334 +2.286824470e-01 +2.286824470e-01 -6.208813176e+02 -6.208813176e+02 -8.9052e-01 +3.9852e+00 +2.0329e-01 -3.8098e+00 -4.5063e-01
2457 +1.453333640e-01 +1.453333640e-01 -6.209646666e+02 -6.209646666e+02 -8.8965e-01 +3.9825e+00 +2.1543e-01 -3.8141e+00 -4.4415e-01
