% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.959849908e+01 +5.959849908e+01 +1.622084991e+02 +1.622084991e+02 +1.4908e+00 +2.2849e+00 -2.7723e+00
32 +3.372510151e+01 +3.372510151e+01 +1.363351015e+02 +1.363351015e+02 -3.9385e+00 +3.0747e+00 -4.2264e+00
34 +1.150164661e+01 +1.150164661e+01 +1.141116466e+02 +1.141116466e+02 -2.5851e+00 +2.0028e+00 -1.6628e+00
461 +8.519381038e+00 +8.519381038e+00 +1.111293810e+02 +1.111293810e+02 -2.6681e+00 +2.0350e+00 -2.0335e+00
1392 +5.758623625e+00 +5.758623625e+00 +1.083686236e+02 +1.083686236e+02 -2.6057e+00 +3.5047e+00 -1.7406e+00
3316 +3.972527164e+00 +3.972527164e+00 +1.065825272e+02 +1.065825272e+02 -2.1962e+00 +2.2018e+00 -1.8564e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.009105697e+01 +6.009105697e+01 +1.533910570e+02 +1.533910570e+02 -2.9012e+00 -3.4245e-01 +5.4824e-01
6 +3.011448208e+01 +3.011448208e+01 +1.234144821e+02 +1.234144821e+02 +2.9643e+00 -5.6635e-01 +5.3550e-01
93 +1.938951357e+01 +1.938951357e+01 +1.126895136e+02 +1.126895136e+02 -4.8658e-01 +1.4133e+00 -3.7033e+00
109 +1.540329300e+01 +1.540329300e+01 +1.087032930e+02 +1.087032930e+02 +1.5520e+00 +1.1266e+00 -2.4464e+00
732 +7.341022540e+00 +7.341022540e+00 +1.006410225e+02 +1.006410225e+02 +1.7425e+00 +3.6327e+00 -1.4515e+00
1809 +5.951831116e+00 +5.951831116e+00 +9.925183112e+01 +9.925183112e+01 +2.0061e+00 +2.2460e+00 -2.9087e+00
2821 +3.544709540e+00 +3.544709540e+00 +9.684470954e+01 +9.684470954e+01 +2.0994e+00 +2.1433e+00 -2.6623e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.513271347e+01 +2.513271347e+01 +3.877271347e+01 +3.877271347e+01 -3.2031e+00 -4.5025e+00 -4.7361e+00
67 +2.270980226e+01 +2.270980226e+01 +3.634980226e+01 +3.634980226e+01 -3.1897e+00 -3.4624e+00 -4.9255e+00
173 +1.580166895e+01 +1.580166895e+01 +2.944166895e+01 +2.944166895e+01 +2.1480e+00 +1.3572e+00 +4.6652e-02
574 +7.485910994e+00 +7.485910994e+00 +2.112591099e+01 +2.112591099e+01 -2.7641e+00 -9.1443e-01 -1.4687e+00
2011 +2.818285426e+00 +2.818285426e+00 +1.645828543e+01 +1.645828543e+01 +1.1380e+00 +1.3248e+00 +1.8392e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.859805833e+01 +8.859805833e+01 +2.833980583e+02 +2.833980583e+02 +7.1774e-01 -2.8301e+00 +1.0422e+00
